package_id,doc_prdctn_dt,tkcrd_nm,title,src_dept_doc_no,writer,othbc_pd,rspnber_dept_nm,othbc_se,cpyrht,url
172570136189000,20170914,복무관리,"초과근무확인대장 결재 신청 (2017-09-13~2017-09-14)",동물보호과-15971,김연숙,3년,동물보호과,부분공개,,
172570136190000,20170914,복무관리,"출장결과 보고서(2017.9.14)",급수운영과-24906,박용석,3년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13263708
172570136200000,20170914,민원관리,"1111번 민원회신",버스정책과-7711,정미경,10년,버스정책과,부분공개,,
172570136203000,20170915,복무관리,"초과근무명령 결재 신청 (2017-09-14~2017-09-15)",관리단속과-12590,이은정,3년,관리단속과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13283599
172570136219000,20170914,복무관리,"출장결과보고서 (2017년 09월 14일)",행정지원과-23668,이주일,3년,행정지원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13263707
172570136220000,20170914,소방예방및검사지도업무,소방활동자료조사서(한청빌딩),염리119안전센터-3858,조정은,5년,염리119안전센터,부분공개,,
172570136221000,20170914,복무관리,"출장결과보고서(9.14-이문곤,황보연)",예방과-23911,황보연,3년,예방과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13263706
172570136223000,20170914,건축설비공사관리,"물품검수조서 송부[서남권50+캠퍼스 건립 기계설비공사-공기순환기 구매]",설비부-15791,추한영,5년,설비부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13263705
172570136228000,20170914,소방특별조사,"소방특별조사 세부조사표(상록수고시원)",예방과-13950,강민영,3년,예방과,부분공개,,
172570136229000,20170915,복무관리,"초과근무확인대장 결재 신청 (2017-09-12~2017-09-13)",세무과-22056,서명진,3년,세무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13283598
172570136232000,20170914,옥내누수탐지관리,"옥내누수진단 민원 처리 완료(서해안로 34가길 22번지 103)",현장민원과-19678,고선환,10년,현장민원과,부분공개,,
172570136233000,20170914,복무관리,"초과근무명령 결재 신청 (2017-09-13~2017-09-14)",서울특별시아동복지센터-13306,전희달,3년,서울특별시아동복지센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13263704
172570136235000,20170915,소방용수시설및비상소화장치관리,"비상소화장치함 적재비품(소화기) 인수증 통보",현장대응단-8353,박옥희,5년,현장대응단,공개,,
172570136245000,20170915,복무관리,산악구조대[관악산]근무일지(2017-9-12),산악구조대-3559,장슬기루,3년,산악구조대,공개,,
172570136246000,20170914,복무관리,"출장 결재 신청 (2017-09-14)",관리단속과-12575,황의국,3년,관리단속과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13263703
172570136254000,20170914,소방건축허가등동의협의관리,"소방시설 완공검사증명서 교부대상 통보(시달)[(주)쇼파르앤컴퍼니건물, 청담동 71-5 외 1필지 (신축)]",예방과-29360,이정민,준영구,예방과,부분공개,,
172570136255000,20170914,민원관리,"정보공개 청구에 대한 결정 (청구번호 4245060)",지역공동체담당관-10761,이민기,10년,지역공동체담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13263702
172570136269000,20170914,소방특별조사,"소방특별조사 세부조사표(오주게스트하우스)",예방과-15751,김훈정,3년,예방과,부분공개,,
172570136270000,20170915,복무관리,"유연근무제 결재 신청",정보자원운영과-4624,이준우,3년,정보자원운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13283597
172570136281000,20170914,위험물안전관리운영,"위험물제조소등 소방검사서[협성상사]",예방과-23908,황보연,준영구,예방과,비공개,,
172570136294000,20170914,차량관리,차량운행일지(28가1735),행정지원과-22776,이태기,5년,행정지원과,공개,,
172570136300000,20170914,교육훈련관리,"직장 외국어 강좌 1:1 영어클리닉 신청",민관협력담당관-12100,김민혜,3년,민관협력담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13263701
172570136301000,20170914,홍보지원,"아리수사랑 사생대회 결과보고",행정지원과-18856,박상규,3년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13263700
172570136302000,20170914,복무관리,"초과근무명령 결재 신청 (2017-09-14)",인권담당관-10049,박향서,3년,인권담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13263699
172570136316000,20170914,관용차유지관리,"차량운행일지 (2017-09-14 / 83더9877)",정수시설과-8861,김익동,5년,정수시설과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13263698
172570136318000,20170914,복무관리,"초과근무명령 결재 신청 (2017-09-14)",급수운영과-24381,이주영,3년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13263697
172570136335000,20170914,인사관리,"제55주년 소방의 날 정기표창 대상자 선정 심의 결과 보고",예방과-16027,양지혜,준영구,예방과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/13263696
172570136337000,20170914,위험물안전관리운영,"위험물제조소등 소방검사서[대성페인트]",예방과-23906,황보연,준영구,예방과,비공개,,
172570136342000,20170914,소방특별조사,"소방특별조사 세부조사표〔낙원(PARADISE)게스트하우스〕",예방과-15752,김훈정,3년,예방과,부분공개,,
172570136350000,20170914,구조장비구매및관리,"구조장비(산소농도측정기) 수리 완료 보고",재난관리과-6417,박수성,5년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13263695
172570136354000,20170914,소방장비및물품관리,"2017년 소방장비 확인점검 체크리스트 변경사항 알림",소방행정과-10393,김종우,5년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13263694
172570136364000,20170914,복무관리,"초과근무명령 결재 신청 (2017-09-14~2017-09-14)",스포츠마케팅과-9615,황수조,3년,스포츠마케팅과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13263693
172570136378000,20170914,복무관리,"초과근무명령 결재 신청 (재난관리과 2017-09-14)",재난관리과-6727,이지훈,3년,재난관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13263692
172570136379000,20170914,복무관리,"출장결과 보고서(2017.09.14)",현장민원과-16504,이항재,3년,현장민원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13263691
172570136386000,20170914,소방장비및물품관리,"배정장비 인수증 및 장비관리카드 제출(성수)",성수119안전센터-824,정구명,5년,성수119안전센터,공개,,
172570136388000,20170914,복무관리,"초과근무명령 결재 신청 (2017-09-14~2017-09-14)",현장민원과-21019,권영하,3년,현장민원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13263690
172570136404000,20170914,위험물안전관리운영,"위험물제조소등 소방검사서[원창페인트상사]",예방과-23904,황보연,준영구,예방과,비공개,,
172570136407000,20170914,민원관리,"2014번 민원회신",버스정책과-7712,정미경,10년,버스정책과,부분공개,,
172570136411000,20170914,예산집행및회계관리,"전산통신과 부서운영물품(직원복지용 물품) 구입",전산통신과-4828,이지훈,5년,전산통신과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13263689
172570136414000,20170915,스마트재난안전정보시스템운영,"2017년 서울시 재난안전포털시스템 구축 주간업무보고(8. 28 ~ 9. 3)",상황대응과-14017,김선애,5년,상황대응과,비공개,,
172570136415000,20170914,복무관리,"초과근무명령 결재 신청 (2017-09-14)",시민감사옴부즈만위원회-13567,강태영,3년,시민감사옴부즈만위원회,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13263688
172570136416000,20170914,복무관리,출장결과보고서(고객번호:248636),행정지원과-22771,김유림,3년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13263687
172570136422000,20170914,시민초동대응역량강화운영,"공동주택 ‘안전의 날’ 행사 추진에 따른 업무협조 요청",현장대응단-16138,윤재관,10년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13263686
172570136438000,20170914,상수도민원처리,"급수공사 지시 및 통보(중랑구 면목동 110-11 , 신설-118)",시설관리과-25557,박윤선,10년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13263685
172570136441000,20170914,공사용자재입출고및재고관리,"공사용 자재 일일 입,출고 현황(2017. 09.14.)",수도자재관리센터-19431,김도경,5년,수도자재관리센터,공개,,
172570136445000,20170915,복무관리,"초과근무명령 결재 신청",자산관리과-11041,김영,3년,자산관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13283596
172570136449000,20170914,화생방훈련및교육실시,"긴급재난문자(CBS) 발송대상 제외 신청",민방위담당관-14802,조훈,3년,민방위담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13263684
172570136456000,20170915,도로굴착및복구,"도로굴착복구비 납부(양평동3가 8-2 외 4개소)",시설관리과-25644,김진태,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13283595
172570136457000,20170914,복무관리,"초과근무명령 결재 신청 (2017-09-14)",소방행정과-24125,김태형,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13263683
172570136459000,20170915,도시철도9호선2단계건설,"국고보조사업(서울도시철도 9호선2단계) 정산자료 보완 제출",건설총괄부-21891,이현숙,준영구,건설총괄부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13283594
172570136470000,20170915,예산집행및회계관리,"2017년 08월분 특근매식비 지급",기전과-9257,박순옥,5년,기전과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13283593
172570136471000,20170914,업무계획및보고관리,"소방관련업체 일제 확인 점검표[(주)타우이엔지]",예방과-23902,황보연,5년,예방과,비공개,,
172570136472000,20170914,인사관리,"제55주년 소방의 날 정기표창 대상자 추천 알림",예방과-20796,강윤호,준영구,예방과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/13263682
172570136475000,20170914,소방특별조사,"다중이용업소 소방특별조사 세부조사표[코마찌]",예방과-21353,이희태,3년,예방과,부분공개,,
172570136481000,20170914,소방특별조사,"다중이용업소 소방특별조사 세부조사표[구.엘리스키친]",예방과-21337,엄용섭,3년,예방과,부분공개,,
172570136487000,20170914,관용차량관리,차량운행일지,현장민원과-16507,이원재,10년,현장민원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13263681
172570136490000,20170914,복무관리,"출장결과보고서(경, 한효철 외1명  2017-09-13)",예방과-15294,조규영,3년,예방과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13263680
172570136494000,20170914,급수공사완료및사후관리,"개전통지(송파구 석촌동 246-10, 신설-91)",급수운영과-16500,김희철,5년,급수운영과,부분공개,,
172570136496000,20170914,복무관리,"출 장 결 과 보 고 서 (박경조)",시설관리과-25553,박경조,3년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13263679
172570136497000,20170915,도시건축공동위원회운영,"2017년 제14차 지구단위계획 사전자문 등 결과 통보",도시관리과-10553,박소미,영구,도시관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13283592
172570136504000,20170914,민원관리,"정수처분 처리",요금과-30331,이주향,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13263678
172570136508000,20170914,청년일자리정책추진,"2017. 청년프로젝트 투자사업 보조금심의위원회(3차) 심사결과 알림",청년정책담당관-11392,이미현,10년,청년정책담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13263677
172570136516000,20170915,일반업무관리,"2017년 하반기 실적가점 신청서 제출",보건의료정책과-29455,양영수,3년,보건의료정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13283591
172570136520000,20170914,물품구매및관리,"물품검사(수)조사서('17응봉 CCTV 엘지전자)",시설과-2886,강희진,5년,시설과,부분공개,,
172570136528000,20170914,복무관리,"초과근무명령 결재 신청 (2017-09-14)",행정지원과-12965,윤지연,3년,행정지원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13263676
172570136529000,20170914,과적차량단속및실적관리,"기동단속반일일근무일지 2017.09.14,1반,2조(주간)",관리단속과-12281,오용태,10년,관리단속과,비공개,,
172570136542000,20170914,복무관리,"초과근무명령 결재 신청 (2017-09-13~2017-09-14)",디자인정책과-10390,이연희,3년,디자인정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13263675
172570136545000,20170914,다중이용업소완비증명협의관리,"안전시설등 완비증명서 재발급 서류검토 및 현장확인 결과보고[휴가코인노래연습장]",예방과-20829,홍준수,준영구,예방과,부분공개,,
172570136547000,20170914,소방시설정밀점검,"소방시설 조치명령 사전통지[의견제출통지 - 롯데캐슬피렌체상가]",예방과-16023,최윤덕,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13263674
172570136553000,20170914,옥내급수관지원상담및조사관리,"옥내급수관 컨설팅보고서(성북-214)",현장민원과-23332,이충구,5년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13263673
172570136555000,20170915,소방시설정밀점검,"9월 중 자체점검 표본점검 현장확인  결과보고[도봉어린이문화정보도서관/자애로운성모의집]",예방과-11711,강태훈,3년,예방과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/13283590
172570136556000,20170914,관용차량운행및관리,차량운행일지,시설관리과-20972,김원호,5년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13263672
172570136559000,20170914,다중이용업소완비증명협의관리,"안전시설등 완비증명서 재교부 대상 알림(**아일랜드)",예방과-13016,황의석,준영구,예방과,부분공개,,
172570136562000,20170914,업무계획및보고관리,"소방관련업체 일제 확인 점검표[(주)명성에코엔지니어링]",예방과-23900,황보연,5년,예방과,비공개,,
172570136563000,20170914,공중위생업소및시설관리,"제3회 서울시장배 미용예술 경연대회 사전 총괄회의 결과 보고",생활보건과-21969,박은숙,준영구,생활보건과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13263671
172570136565000,20170914,누수탐지계획수립및복구실행,"탐 지 작 업 일 지 (성동, 동대문)",급수운영과-24362,정양진,5년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13263670
172570136566000,20170914,복무관리,"관외 출장 공무원 여비 등 지출",재생협력과-14491,최윤정,3년,재생협력과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13263669
172570136570000,20170914,소방특별조사,"비상구등 불시단속 조사서(서초리슈빌S글로벌)",예방과-17875,유나,3년,예방과,부분공개,,
172570136575000,20170914,물재생센터안전점검,"물재생센터 월례회의결과 알림",물재생시설과-13734,전경조,10년,물재생시설과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13263668
172570136582000,20170914,배수지가압장기전설비관리,"북악가압장 일일점검일지 [9/14(목)]",시설관리과-27894,김종철,5년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13263667
172570136594000,20170915,과적단속원관리,"기동1조1반근무일지(2017. 9.14 주간)",관리단속과-12607,안현근,5년,관리단속과,부분공개,,
172570136595000,20170914,급여및수당관리,"초과근무명령 결재 신청 (2017-09-13)",교통전문위원실-2851,유은아,5년,교통전문위원실,공개,,
172570136599000,20170914,화재예방대책및경계활동운영,"의료기관 소방시설 점검 확인 결과 알림(연세드림소아청소년과의원)",예방과-2627,최인수,3년,예방과,부분공개,,
172570136601000,20170915,복무관리,출장결과보고서(2017-09-14),행정지원과-23558,송철호,3년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13283589
172570136605000,20170914,복무관리,"초과근무명령 결재 신청 (2017-09-14~2017-09-14)",시설관리과-25563,윤혜정,3년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13263666
172570136606000,20170914,인사관리,"제55주년「소방의 날」정기표창 추천 대상 선정 심의회 개최 계획",소방행정과-12867,정성국,준영구,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13263665
172570136615000,20170914,수도요금체납관리,"정수처분 명령 처리",요금과-25920,김미란,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13263664
172570136618000,20170915,민원관리,"2017년 8월분 신용카드 결제대금 수수료 지급",연구지원부-13265,김대식,10년,연구지원부,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/13283588
172570136622000,20170914,급수공사시행및관리,"급수공사 지시 및 통보(금천구 독산동 10**, 개량-33)",급수운영과-22439,배진원,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13263663
172570136631000,20170914,복무관리,"초과근무확인대장 결재 신청",자산관리과-11028,김영,3년,자산관리과,부분공개,,
172570136635000,20170914,복무관리,"휴가 결재 신청 (2017-09-15)",교통정보과-14861,한인규,3년,교통정보과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13263662
172570136648000,20170914,민원관리,민원회신,버스정책과-7713,정미경,10년,버스정책과,부분공개,,
172570136655000,20170914,인사관리,"제55주년 소방의날 정기표창 추천 공적심의위원회 개최 계획",소방행정과-14516,김규완,준영구,소방행정과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/13263661
172570136672000,20170915,일반업무관리,"공시송달 공고의뢰 결과 회신",교통정책과-6218,신경택,3년,교통정책과,공개,,
172570136681000,20170914,옥내누수탐지관리,"옥내누수진단 민원 처리 완료",현장민원과-16500,김흥섭,10년,현장민원과,비공개,,
172570136685000,20170914,물품구매및관리,"차량운행일지 (2017-09-14 / 08버 1603)",누수방지과-8801,노경철,5년,누수방지과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13263660
172570136688000,20170914,복무관리,"휴가 결재 신청 (2017-09-15)",소방행정과-9683,서상호,3년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13263659
172570136693000,20170915,송배수관및배급수관정비,"자재사용계획서 수정제출(압구정동 429번지외 7개소 배급수관 정비공사)",급수운영과-16868,고원석,5년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13283587
172570136696000,20170914,소방특별조사,"다중이용업소 소방특별조사 세부조사표[구.하루캠프]",예방과-21338,엄용섭,3년,예방과,부분공개,,
172570136701000,20170914,급여및수당관리,"초과근무확인대장 결재 신청 (2017-09-13~2017-09-13)",교통전문위원실-2850,유은아,5년,교통전문위원실,공개,,
172570136711000,20170915,소방특별조사,"소방시설완공검사증명서 교부[2017-30 염덕희건물]",예방과-17968,손광일,3년,예방과,부분공개,,
172570136730000,20170914,복무관리,"휴가 결재 신청 (2017-09-15) 김용민",운영과-4160,김용민,3년,운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13263658
172570136732000,20170914,복무관리,출장결과보고서(2017-09-14),현장민원과-23309,김기돈,3년,현장민원과,부분공개,,
172570136734000,20170914,예산집행및회계관리,"소방홍보용 액자 구입 비용 지출",소방행정과-11187,이병준,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13263657
172570136737000,20170914,일반업무관리,"2017년 8월 업무택시 이용실적제출(재생협력과)",재생협력과-14489,최윤정,3년,재생협력과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13263656
172570136739000,20170914,건축허가동의업무지도,"""2017. 제18회 성능위주설계 확인·평가 심의회"" 개최 계획 알림",예방과-22210,이상전,영구,예방과,비공개,,
