package_id,doc_prdctn_dt,tkcrd_nm,title,src_dept_doc_no,writer,othbc_pd,rspnber_dept_nm,othbc_se,cpyrht,url
173273662814000,20171123,소방시설정밀점검,특수장소점검확인서[강북문화예술회관〕,예방과-13710,박희춘,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939791
173273662815000,20171123,인사관리,"12월 일꾼 및 4분기 청렴·친절 유공 표창추천 공적심의 계획",소방행정과-16508,임희택,준영구,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939790
173273662816000,20171123,상수도공사자재관리,"관급자재 반납의뢰(배급수관 정비공사)",급수운영과-27000,김보성,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939789
173273662818000,20171123,상수도민원업무처리,"수도요금 청구지주소 변경 처리",행정지원과-30102,윤지영,10년,행정지원과,부분공개,,
173273662820000,20171123,도로및교통안전부속물관리,"물품검수조서(#67-2017년 교통 및 도로부속물유지보수공사(연간단가)",도로보수과-5967,함창수,5년,도로보수과,공개,,
173273662822000,20171123,복무관리,출장보고서(11월23일),현장민원과-20839,이옥자,3년,현장민원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939788
173273662824000,20171123,다중이용업소완비증명협의관리,"안전시설등의 완공검사 서류검토 및 현장확인 결과(씽스타 코인노래방)",예방과-18817,송영주,준영구,예방과,부분공개,,
173273662832000,20171123,예산집행및회계관리,"2017년도 하반기 새올행정시스템 교육 교재 발간비 지급",민방위담당관-18518,주혁준,5년,민방위담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939787
173273662833000,20171123,건축위원회구성및운영,"보강토 옹벽 설계 관련 자치구 건축위원회 심의시 기준 활용 요청",건축기획과-25996,박정석,10년,건축기획과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939786
173273662841000,20171124,일반업무관리,"「2017년 주택용 소방시설 설치 실태 설문조사」계획 보고",예방과-22358,김영진,3년,예방과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/13964215
173273662847000,20171123,상수도요금관리,"누수요금적용신청 처리결과 알림",행정지원과-20750,김양순,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939785
173273662869000,20171123,비상대비,"소방시설 완공검사증명서 발급대상 소방활동자료조사 결과 제출",현장대응단-9655,오경성,5년,현장대응단,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939784
173273662870000,20171123,소방특별조사,"2017년 겨울철 소방특별조사 세부조사표(구립서초노인요양센터)",예방과-22315,정명준,3년,예방과,부분공개,,
173273662873000,20171123,인사전산시스템운영,"2018년 표준지방인사정보시스템 유지관리사업 위수탁 협약체결 회신",인사과-31948,박지은,준영구,인사과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939783
173273662886000,20171124,환자입퇴원접수관리,"입원환자 퇴원조치 통보",원무과-17454,유경진,10년,원무과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/13964214
173273662887000,20171123,의회도서관운영,"서울시 정보시스템 사용자계정 관리 점검에 따른 자료 제출",입법담당관-3445,김은경,5년,입법담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939782
173273662891000,20171123,의용소방대운영및관리,"2017년 하반기 의용소방대 운영 활성화 방안 간담회 계획 보고(신림·봉천지대)",재난관리과-8573,장대환,5년,재난관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939781
173273662893000,20171124,민원관리,"■ 민원내용 : 한국brt버스회사 운전석에 난폭운전금지 스티커 부착요구건",버스정책과-14794,강은정,10년,버스정책과,부분공개,,
173273662897000,20171124,민원관리,"[민원처리]7734번 노선 배차간격 관련",버스정책과-14785,정미영,10년,버스정책과,부분공개,,
173273662899000,20171123,예산집행및회계관리,"2017년 11월분 신문대금 지급(급수운영과)",급수운영과-31795,김영미,5년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939780
173273662900000,20171123,예산집행및회계관리,"11월 계량기 교체 PDA 통신요금 납부내역서(현장민원과)",현장민원과-28601,이향옥,5년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939779
173273662902000,20171123,행정심판청구,"행정심판청구 취하 통지 (서행심 2017-1347)",서울특별시행정심판위원회-8133,이승희,준영구,서울특별시행정심판위원회,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/13948281
173273662903000,20171123,지방세부과징수,"담배소비세 및 지방교육세 납세담보확인서 발급(2017－0444)",세무과-27368,이용범,10년,세무과,부분공개,,
173273662916000,20171123,건축설비공사관리,"업무지시전(사업추진 관련 변경내용 통보 알림-퇴계로 도로공간재편사업 전기공사)",설비부-19803,호정오,5년,설비부,공개,,
173273662924000,20171123,소방건축허가등동의협의관리,"소방공사 감리자지정 및 착공신고서 서류검토 및 처리완료(한문화 너나들이센터/진관동 은평뉴타운 공익5블럭)",예방과-18804,이난규,준영구,예방과,부분공개,,
173273662935000,20171123,지역사회거버넌스운영,"2018년 지역사회혁신계획(은평) 실행계획 협의조정 일정 통보",지역공동체담당관-13586,이영선,5년,지역공동체담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939778
173273662940000,20171123,전기설비운영,"전기안전 작업공구 구매 계획(수정)",총무과-41318,임삼택,5년,총무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939777
173273662943000,20171123,복무관리,"초과근무명령 결재 신청 (2017-11-24~2017-11-24)",녹지관리과-10032,최현순,3년,녹지관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939776
173273662950000,20171123,일반업무관리,"2017년 하반기 건축공사장 관계자 안전 간담회 실시계획(겨울철)",예방과-21704,인상현,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939775
173273662952000,20171123,복무관리,"초과근무명령 결재 신청 (2017-11-21~2017-11-23)",도시철도토목부-15213,김주미,3년,도시철도토목부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939774
173273662954000,20171123,옥내급수관교체공사비지원결정관리,"공사비 지원 신청에 따른 검토사항 보고(126-30)",현장민원과-26611,이종린,5년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939773
173273662955000,20171123,차량관리,"차량운행일지 (2017-11-23 / 78더4330)",행정지원과-26818,류의창,5년,행정지원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939772
173273662956000,20171123,예산집행및회계관리,"청사방역 및 소독 작업 대금 지급(11월)",관리단속과-12175,이향표,5년,관리단속과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939771
173273662957000,20171123,복무관리,"일일 근태 상황부(2017. 11. 23.)",소방행정과-13168,지상욱,3년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939770
173273662958000,20171123,물품구매및관리,"재활용 물품 배정 요청",생활보건과-27555,박신향,5년,생활보건과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939769
173273662959000,20171123,예산집행및회계관리,"바른먹거리 발효식문화아카데미(성북) 운영비 지급",식품정책과-16875,안성호,5년,식품정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939768
173273662960000,20171123,광화문광장운영,"공공요금납부(광화문광장 상하수도 요금 11월분)",역사도심재생과-15499,김광현,5년,역사도심재생과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939767
173273662961000,20171123,먹는물검사및결과관리,"수질 검사결과 회보",물환경연구부-13729,이지영,10년,물환경연구부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939766
173273662965000,20171123,옥내누수탐지관리,"옥내누수진단 민원 처리 완료",현장민원과-27105,고재창,10년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939765
173273662966000,20171123,소방시설정밀점검,"작동기능점검 결과 미비사항 조치명령서 [충*빌딩]",예방과-14658,안정민,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939764
173273662969000,20171123,상수도요금관리,"누수요금적용신청 처리결과 알림",행정지원과-29139,김원희,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939763
173273662980000,20171123,상수도요금관리,"누수요금적용신청 처리결과 알림",행정지원과-30114,김기곤,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939762
173273662988000,20171123,소방시설정밀점검,특수장소점검확인서[오동골프클럽〕,예방과-13709,박희춘,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939761
173273662993000,20171124,교육훈련관리,"2017년 교통방송 인권교육 결과보고서 제출",기획조정실-14429,김경화,3년,기획조정실,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13964213
173273663000000,20171123,불공정피해대책반운영,"「서울특별시 가맹사업거래 분쟁조정협의회」 위원 추천 요청",공정경제과-13603,전미,5년,공정경제과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939760
173273663008000,20171124,복무관리,"출장 결재 신청 (2017-11-24)",여성정책담당관-21954,김지현,3년,여성정책담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13964212
173273663010000,20171123,복무관리,"출장결과보고서(2017-11-23, 이남재, 오혜원)",예방과-29854,오혜원,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939759
173273663011000,20171123,수도요금민원처리,"급수업종변경 처리조서",요금과-23736,이경재,30년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939758
173273663016000,20171124,본부계약관리,"국가종합 전자조달시스템 이용수수료 지출(고지발행일2017.11.10)",총무과-19570,주홍열,5년,총무과,공개,,
173273663017000,20171123,공공시설건축관리,"관급자재(레미콘) 검사조서 송부(서울기록원 건립공사)",건축부-20249,양수지,10년,건축부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939757
173273663023000,20171123,복무관리,"휴가 결재 신청 (2017-11-24)",자산관리과-13786,김영,3년,자산관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939756
173273663035000,20171123,예산집행및회계관리,"복합기 임차료 비용 지급 (2017년 10월분)",미디어정책실-8448,오유진,5년,미디어정책실,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939755
173273663039000,20171123,문화비축기지운영관리,"수의계약 의뢰(문화비축기지 주차장 부스 설치 공사)",공원녹지정책과-20730,이석정,5년,공원녹지정책과,부분공개,,
173273663042000,20171123,소방서청사관리,"청소 및 시설관리소모품 구매",소방행정과-13976,한성욱,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939754
173273663043000,20171123,상수도요금관리,"누수요금적용신청 처리결과 알림(수서동 707 108동 710호)",행정지원과-26814,임상현,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939753
173273663053000,20171124,다중이용업소완비증명협의관리,"소방안전점검 결과 통보(××수학학원)",예방과-13744,전승덕,준영구,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13964211
173273663058000,20171123,공사용자재구매및검사관리,"상수도자재(수도계량기 보호통 및 뚜껑) 시험검사 의뢰(소형39)",수도자재관리센터-25081,송용현,5년,수도자재관리센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939752
173273663061000,20171123,외국인주민정책추진,"2017년 세계 이주자의 날(12.18.) 기념외국인주민 인식개선 캠페인 계획",외국인다문화담당관-13611,박진영,5년,외국인다문화담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939751
173273663063000,20171123,소방인사채용및진급관리,"2017년도 하반기 신규채용 체력시험장 청소비 지급계획",교육지원과-15732,김정수,준영구,교육지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939750
173273663066000,20171123,선불식할부거래업등록및관리,"응소관련 자료 제출(관리번호 2017-0182)",공정경제과-13604,이채영,준영구,공정경제과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939749
173273663068000,20171123,예산집행및회계관리,"블록체인 정보전략계획(ISP) 수립 사업 기술협상 관련 간담회 개최",정보기획담당관-18990,이은정,5년,정보기획담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939748
173273663079000,20171123,복무관리,"휴가 결재 신청 (2017-11-23)",예방과-25069,안유진,3년,예방과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939747
173273663080000,20171123,복무관리,"사가독서 학습휴가 과제물(독후감) 제출(김민주)",용두119안전센터-5598,김민주,3년,용두119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939746
173273663085000,20171123,복무관리,"초과근무명령 결재 신청 (2017-11-23)",소방행정과-13897,노영수,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939745
173273663086000,20171123,차량관리,"차량운행일지 (2017-11-23 / 30누2141)",행정지원과-26942,차태훈,5년,행정지원과,공개,,
173273663090000,20171123,민원관리,"응답소 민원처리(영등포동2가 94-125)",시설관리과-32524,안규태,10년,시설관리과,부분공개,,
173273663092000,20171123,복무관리,"초과근무명령 결재 신청 (2017-11-22~2017-11-23)",현장대응단-9138,정병천,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939744
173273663096000,20171123,복무관리,"출장 결재 신청 (2017-11-23)",시민소통담당관-18478,한해아,3년,시민소통담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939743
173273663098000,20171123,혼잡통행료압류해제,"자동차 압류등록 해제촉탁(10942)",교통정책과-12228,정태일,30년,교통정책과,부분공개,,
173273663107000,20171123,지방세부과징수,"담배소비세 및 지방교육세 납세담보확인서 발급(2017－0445)",세무과-27369,이용범,10년,세무과,부분공개,,
173273663110000,20171123,낮병동운영및관리,"2017년도 낮병동 프로그램(차모임-11차) 운영에 따른 재료 구매비 지출",간호부-8778,김경미,5년,간호부,공개,,
173273663123000,20171123,농산물잔류농약검사관리,"농산물 검사결과 회보(1123 유통)",강남농수산물검사소-10640,윤용태,3년,강남농수산물검사소,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939742
173273663151000,20171123,옥내누수탐지관리,"옥내누수진단 민원 처리 완료",현장민원과-20838,김흥섭,10년,현장민원과,부분공개,,
173273663158000,20171124,복무관리,"출장 결재 신청 (2017-11-27)",라디오국-10253,이현주,3년,라디오국,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13964210
173273663161000,20171123,복무관리,"출장결과 보고서(2017-11-23)",행정지원과-30113,신성균,3년,행정지원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939741
173273663166000,20171123,예산집행및회계관리,"초과근무확인대장 결재 신청 (2017-11-22)",재난관리과-8220,최정현,5년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939740
173273663178000,20171123,복무관리,"외출 결재 신청 (2017-11-23)",통계데이터담당관-12962,곽호진,3년,통계데이터담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939739
173273663184000,20171123,복무관리,"초과근무명령 결재 신청 (2017-11-23)",식품의약품부-14081,조인순,3년,식품의약품부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939738
173273663196000,20171124,교육운영관리시스템(LMS)운영,"정보시스템 사용자계정 점검 자료 제출",인재기획과-17043,윤경애,5년,인재기획과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13964209
173273663197000,20171123,산업폐수수질검사및결과관리,"수질 검사결과 회보",물환경연구부-13728,이준연,10년,물환경연구부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939737
173273663207000,20171123,복무관리,"조퇴 결재 신청 (2017-11-23)",행정지원과-26819,류의창,3년,행정지원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939736
173273663209000,20171123,시설물공공요금관리,"기전시설물 상수도요금 납부(2017년 11월30일납)",기전과-8214,황상호,5년,기전과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939735
173273663212000,20171123,복무관리,"출장 결과 보고서(2017-11-23)",현장민원과-29897,김주경,3년,현장민원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939734
173273663216000,20171123,국제연수프로그램운영,"2017 서울국제연수정책포럼 현장견학운영경비(송수신기임차) 지급",인재기획과-16985,이선배,5년,인재기획과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939733
173273663229000,20171123,소방용수시설관리,"2017년 11월 중 소방용수시설 조사계획 변경보고(2팀-황병철 김남연)",왕십리119안전센터-2055,송영민,5년,왕십리119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939732
173273663233000,20171123,급여및수당관리,"2017년 9월 예산담당관 특정업무경비 반납",예산담당관-13620,이명주,5년,예산담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939731
173273663236000,20171123,교육훈련관리,"2017년 하반기 비상소화장치함 주민합동훈련 실시 결과 보고(청량리)",청량리119안전센터-5398,김승리,3년,청량리119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939730
173273663237000,20171124,병원청사및시설물관리,"물품검사(수)조서(방화용품(청정소화기 등)구매)",원무과-20706,조선행,5년,원무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13964208
173273663241000,20171123,예산집행및회계관리,"카카오 업무 협의 간담회 비용지급",교통운영과-22549,김은영,5년,교통운영과,공개,,
173273663251000,20171124,일반업무관리,"시정 협력 관련 유관기관 업무협의 간담회(정무수석실)",정무부시장실-3067,김연호,3년,정무부시장실,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13964207
173273663259000,20171123,상수도배관지리정보시스템(GIS)구축및관리,"GIS속성자료 제출(낙성대동 1610-5)",급수운영과-28613,송여진,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939729
173273663260000,20171123,포장복구시행관리,"물 품 검 사 (수) 조 서(순환아스콘-736톤)",급수운영과-31210,황대룡,5년,급수운영과,부분공개,,
173273663263000,20171123,화재예방대책및경계활동운영,"전통시장 원스톱 안전 종합캠페인 추진계획 보고(알림)",예방과-14659,이석엽,3년,예방과,공개,,
173273663264000,20171123,옥외광고물정책수립,"행정예고에 따른 의견 조회(옥외광고물 등의 특정구역 지정 및 표시제한 변경 고시안)",도시빛정책과-14453,김연성,영구,도시빛정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939728
173273663270000,20171123,복무관리,"휴가 결재 신청 (2017-11-24)",녹지관리과-5613,남상근,3년,녹지관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939727
173273663273000,20171123,보건위생및의약분야수사,"출석요구 통지",민생사법경찰단-26577,이순태,5년,민생사법경찰단,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939726
173273663276000,20171123,물품구매및관리,"(서울소방학교 신규임용자반) 교육생 동계 연수복 구매 대가 지급",교육지원과-15731,박준형,5년,교육지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939725
173273663287000,20171123,복무관리,"초과근무명령 결재 신청 (2017-11-22~2017-11-23)",청소년정책과-8326,성해정,3년,청소년정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939724
173273663294000,20171123,일반업무관리,"지참 결재 신청 (2017-11-23, 소방위 문태영)",현장대응단-12297,정태완,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939723
173273663308000,20171124,민원관리,"[민원처리]2115번 차량정비 요청",버스정책과-14786,정미영,10년,버스정책과,부분공개,,
173273663318000,20171123,업무계획및보고관리,"장애인 인권증진 기본계획 2차 평가T/F 안내 및 협조요청",장애인복지정책과-18839,박진용,5년,장애인복지정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939722
173273663319000,20171123,복무관리,"휴가 결재 신청 (2017-11-24)",주택정책과-21607,김민지,3년,주택정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939721
173273663320000,20171123,복무관리,"휴가 결재 신청 (2017-11-24)",예방과-5785,김서리,3년,예방과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939720
173273663321000,20171123,도로제설대책관리,"제설용 GPS 명의변경 요청",도로보수과-11591,이상호,5년,도로보수과,공개,,
173273663329000,20171123,태양광발전사업운영,"서울시 태양광 미니발전소 공사실적증명서 발급[녹색드림협동조합]",녹색에너지과-23164,김보형,준영구,녹색에너지과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939719
173273663335000,20171123,일반업무관리,"행정전자서명 신청서(개인용)",장애인복지정책과-18838,김정미,3년,장애인복지정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939718
173273663342000,20171123,과밀부담금관리,"건축주변경 및 설계변경(3차) 신청에 따른 과밀부담금 부과 안내(노량진동 16-1)",도시계획과-17890,김진옥,30년,도시계획과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939717
173273663348000,20171123,공사및용역계약관리,"용역 변경 계약 체결 안내(2017년 노량진배수지외 6개소 항청소 용역(연간단가))",행정지원과-29746,정은희,5년,행정지원과,부분공개,,
173273663350000,20171124,교육훈련관리,"2017년 하반기 산악사고대비 특별구조훈련 결과 통보",현장대응단-10563,홍창일,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13964206
173273663358000,20171123,다중이용업소완비증명협의관리,"안전시설등 완비증명서 재교부 발급[휴 레지던스]",예방과-22480,안수한,준영구,예방과,부분공개,,
173273663370000,20171123,복무관리,"지참 결재 신청 (2017-11-23)(3팀장 김중철)",역삼119안전센터-9273,강민석,3년,역삼119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939716
173273663371000,20171123,물품구매및관리,"물품검수(사)조서(민원직소실 민원 접대용 음료 등 소모품)",소방행정과-14013,최명훈,5년,소방행정과,부분공개,,
173273663379000,20171123,구급운영,"현장대응단 구급활동 일일보고(2017.11.21. 2팀 구급활동일지)",현장대응단-9618,이종석,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939715
173273663385000,20171123,복무관리,"휴가 결재 신청 (2017-11-24)",재무회계과-15589,전종원,3년,재무회계과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939714
173273663386000,20171123,복무관리,"출장 결재 신청 (2017-11-23)",생산관리과-15262,이규현,3년,생산관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939713
173273663388000,20171123,복무관리,"외출 결재 신청 (2017-11-24)",통계데이터담당관-12961,곽호진,3년,통계데이터담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939712
173273663396000,20171123,4대문안역사문화도시관리기본계획수립,"회현동 일대 지구단위계획 결정(안) 협의에 대한 의견 회신",역사도심재생과-15490,강수연,10년,역사도심재생과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939711
173273663401000,20171123,예산집행및회계관리,"행정사무감사 격려 간담회 비용지급",교통운영과-22550,김은영,5년,교통운영과,공개,,
173273663402000,20171123,상수도민원관리,"급수불편 민원 해소",현장민원과-27104,고재창,10년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939710
173273663407000,20171124,보건환경연구원계약관리,"준공신고서 접수 보고[2017년 청사소독(9월~10월)]",연구지원부-16984,나성화,5년,연구지원부,공개,,
173273663419000,20171124,예산집행및회계관리,"조사분석 현황 및 18년 계획 수립 관련 간담회비 집행",예산정책담당관-2929,안수현,5년,예산정책담당관,공개,,
173273663424000,20171123,복무관리,"휴가 결재 신청 (2017-11-24)",동물위생시험소-7458,김규현,3년,동물위생시험소,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939709
173273663432000,20171123,예산집행및회계관리,"직원 특근매식비 지급(호아빈)",정보기획담당관-18991,이은정,5년,정보기획담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939708
173273663433000,20171123,복무관리,"휴가 결재 신청 (2017-11-24)",시설관리과-26145,이경우,3년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939707
173273663435000,20171123,결핵관리및역학조사,"2019년('18년 실적) 지자체 합동평가지표(결핵신환자 치료성공률) 의견제출 안내(기한 11월 27일)",생활보건과-27556,김현경,5년,생활보건과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939706
173273663444000,20171123,복무관리,"초과근무확인대장 결재 신청 (2017-11-22)",청소년정책과-8308,성해정,3년,청소년정책과,부분공개,,
173273663450000,20171124,예산집행및회계관리,"물품검사조서(공간활용 벽부착식 건조대)",현장대응단-8499,김회태,5년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13964205
173273663464000,20171123,공공계획가운영,"2018년 찾아가는 동주민센터 공간개선 MP 위촉식 및 건축가 워크숍 개최 결과보고",도시공간개선단-15448,조훈희,10년,도시공간개선단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939705
173273663467000,20171123,구급운영,"2017년 응급구조사 보수교육 집합과정 대상자 일정별 파악 보고(상계)",상계119안전센터-5694,김동현,3년,상계119안전센터,부분공개,,
173273663473000,20171123,동남지역대운영,"동남지역대 '17년 12월 휴일 근무명령",교통지도과-30923,김진경,5년,교통지도과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939704
173273663474000,20171123,소방차량관리,"고가사다리차(98가5029) 고장수리완료 보고",현장대응단-9534,임의로,5년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939703
173273663481000,20171123,교육훈련관리,"휴가 결재 신청 (2017-11-27)",녹색에너지과-23158,이정수,3년,녹색에너지과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939702
173273663484000,20171123,성곽마을보전관리,"예산 재배정 결정통지",주거환경개선과-13274,이정식,영구,주거환경개선과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13939701
173273663495000,20171123,상하수도요금조정및징수,인입관폐쇄의뢰,요금과-32525,윤은준,10년,요금과,부분공개,,
