package_id,doc_prdctn_dt,tkcrd_nm,title,src_dept_doc_no,writer,othbc_pd,rspnber_dept_nm,othbc_se,cpyrht,url
171032347553000,20170413,복무관리,"휴가 결재 신청 (2017-04-14)",총무과-6164,박선은,3년,총무과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11759393
171032347565000,20170413,복무관리,"초과근무명령 결재 신청 (2017-04-12~2017-04-13)",자원순환과-6981,송미자,3년,자원순환과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11759392
171032347570000,20170414,예산집행및회계관리,"여성능력개발원 기능강화방안 논의 간담회",여성정책담당관-7512,이현정,5년,여성정책담당관,공개,,
171032347581000,20170413,복무관리,"휴가 결재 신청 (2017-04-15)",서빙고119안전센터-1741,박태춘,3년,서빙고119안전센터,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11759391
171032347587000,20170414,구급운영,"구급활동일지(2017.4.7. 야간 1팀)",가락119안전센터-2099,신용철,3년,가락119안전센터,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11772608
171032347606000,20170414,복무관리,"지참 결재 신청 (2017-04-15)",현장대응단-3173,김광수,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11772607
171032347618000,20170414,구급장비유지점검관리,"원격화상심전도시스템  점검일지(4.13.야간)",종합상황실-4244,김민정,5년,종합상황실,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11772606
171032347630000,20170413,복무관리,"출장 결재 신청 (2017-04-15)",방배119안전센터-1883,이영석,3년,방배119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11759390
171032347631000,20170413,기록관리,근무일지(2017.4.7),현장대응단-2624,이용재,5년,현장대응단,비공개,,
171032347642000,20170414,복무관리,"휴가 및 장거리여행(국내)신고 결재 신청(2017-04-17~2017-04-19)",종로119안전센터-1765,우영근,3년,종로119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11772605
171032347647000,20170414,서울역일대도시재생지원센터운영,"- 서울역일대 도시재생활성화지역 -  2017년 주민공모사업(2차) 기본교육 결과보고",공공재생과-4156,정승환,10년,공공재생과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11772604
171032347648000,20170414,복무관리,"출장 결재 신청 (2017-04-14)",경제정책과-826,설우정,3년,경제정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11772603
171032347654000,20170413,기증유물전시실운영및유지,"기증유물전시실 3실 전시유물 반출(서8958 등 2건)",유물관리과-1180,송철호,영구,유물관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11759389
171032347681000,20170414,복무관리,"휴가 결재 신청 (2017-04-14 ~ 2017-04-18)",총무과-4612,최현희,3년,총무과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11772602
171032347684000,20170414,교통방송FM라디오광고운영,"2017년 3월 tbs FM 협찬방송금 징수 결의(환경부 외 4건)",기획조정실-4722,이영걸,5년,기획조정실,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11772601
171032347685000,20170414,복무관리,"휴가 결재 신청 (2017-04-18)",관리단속과-4920,이동욱,3년,관리단속과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11772600
171032347702000,20170414,복무관리,"연가가산 결재 신청 (2017년)",대기관리과-7691,김정수,3년,대기관리과,공개,,
171032347707000,20170414,예산집행및회계관리,"부서운영물품 구입비 지급",동물기획과-1471,홍해연,5년,동물기획과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11772599
171032347711000,20170413,구급운영,"구급활동일지 전자결재 보고",신월119안전센터-1802,이종순,3년,신월119안전센터,부분공개,,
171032347712000,20170414,산사태예방사방사업운영,"'17년 사방시설 점검용역 시행 계획",산지방재과-4066,김경수,10년,산지방재과,부분공개,,
171032347714000,20170413,복무관리,"2017.4.11.(화) 현장대응단 진압1대(2소대) 야간 구급활동일지",현장대응단-2643,윤신혜,3년,현장대응단,부분공개,,
171032347718000,20170414,환경영향평가심의위원회운영,"환경영향평가심의위원회 운영경비 지출(3.29, 다과류)",환경정책과-6648,박원철,10년,환경정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11772598
171032347737000,20170414,구급운영,"구급활동일지(2017.4.9. 당번 1팀)",가락119안전센터-2101,신용철,3년,가락119안전센터,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11772597
171032347738000,20170413,복무관리,"휴가 결재 신청 (2017-04-17 ~ 2017-04-18)",충무로119안전센터-1325,김병림,3년,충무로119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11759388
171032347742000,20170414,예산집행및회계관리,"자전거 공방 관련 현장점검 간담회(4.7)",총무과-6208,박선은,5년,총무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11772596
171032347747000,20170414,기술검토및협의,"교통분야 건설사업관리(감리)용역 개선방안 통보",기술심사담당관-7317,장현철,5년,기술심사담당관,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11772595
171032347756000,20170414,귀농귀촌교육지원,"물품검수조서(2017 귀농귀촌 기초영농기술교육 귀농 홍보 현수막 제작 구매)",서울특별시농업기술센터-5623,박상훈,5년,서울특별시농업기술센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11772594
171032347764000,20170414,에코스쿨조성사업추진,"""2017 에코스쿨 조성"" 설계심의 결과 통보(서초구)",조경과-5890,조현,5년,조경과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11772593
171032347768000,20170413,일반공사관리,"ㆍ민원내용 : 경인고속도로 신월IC에서 목동방향 국회대로상 ...",방재시설부-6332,김상용,5년,방재시설부,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11759387
171032347777000,20170413,구급운영,"구급활동일지 결재요청(2017.4.11.(화) 1팀 야간)",신정119안전센터-1772,신형호,3년,신정119안전센터,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11759386
171032347779000,20170414,세외수입관리,"시유재산임대료 징수결의(4.13)",운영기획과-5210,김난희,3년,운영기획과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11772592
171032347780000,20170414,복무관리,"희망근무 결재 신청(양*모)",현장대응단-3338,이재형,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11772591
171032347792000,20170413,구급운영,"2017.04.11 1팀 2소대 야간(18:00~09:00) 구급출동",망우119안전센터-1709,송치훈,3년,망우119안전센터,비공개,,
171032347796000,20170413,구급운영,"2017. 4. 11. (수) 돈암1팀 야간 구급활동일지",돈암119안전센터-1640,최유선,3년,돈암119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11759385
171032347798000,20170414,시민교육운영,"우리쌀 지킴이 양성교육 (4월) 재료구매",서울특별시농업기술센터-5634,김정혜,3년,서울특별시농업기술센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11772590
171032347802000,20170414,일반업무관리,"2017년 3월 업무택시 이용실적 제출",친환경급식담당관-3893,홍혜진,3년,친환경급식담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11772589
171032347805000,20170414,구급운영,"구급활동일지 결재(2017.4.11. 야간 6-4호)",서초119안전센터-2090,박우진,3년,서초119안전센터,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11772588
171032347806000,20170414,복무관리,"휴가 결재 신청 (2017.04.17)",현장대응단-2838,오수근,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11772587
171032347811000,20170414,예산집행및회계관리,"뚝섬 자벌레 운영개선 관련 간담회(4.10)",총무과-6207,박선은,5년,총무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11772586
171032347834000,20170414,예산집행및회계관리,"여성안심특별시 추진 논의 간담회",여성정책담당관-7513,이현정,5년,여성정책담당관,공개,,
171032347836000,20170414,교통신호운영,준공검사(감독)조서(동북권역-5회),교통운영과-7283,장철수,30년,교통운영과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11772585
171032347838000,20170414,복무관리,"외출 결재 신청 (2017-04-15)",현장대응단-3177,김학두,3년,현장대응단,공개,,
171032347846000,20170413,구급운영,"구급대원 교육훈련 기록표(윤보영)",공단119안전센터-1875,윤보영,3년,공단119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11759384
171032347847000,20170414,공원계약관리,"[물품검사(수) 요청]- 서울대공원 캠핑장 기반시설 정비용품 구매",총무과-4498,장현동,5년,총무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11772584
171032347884000,20170413,구급운영,"2017.4.11.(18:00~09:00 1팀 야간) 구급활동일지",고척119안전센터-1696,이상헌,3년,고척119안전센터,부분공개,,
171032347886000,20170413,전임교수관리,"화재진압전술 교육훈련 전·후 소방장비 특별점검결과 보고",인재개발과-1847,김영주,3년,인재개발과,공개,,
171032347888000,20170414,복무관리,근무일지(2017.4.9.),당산119안전센터-1816,조성준,3년,당산119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11772583
171032347892000,20170413,공유재산관리,"공유재산 변상금 부과 고지(문화로놀이짱)",공원조성과-4693,조규양,영구,공원조성과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11759383
171032347901000,20170413,구급운영,"구급활동일지 전자결재(2017.04.11 18:00~09:00 1팀 야간)",현장대응단-3002,김서연,3년,현장대응단,비공개,,
171032347906000,20170413,일반업무관리,"보이는소화기 유지관련 구성품 구매 요청 및 파손 보고",난곡119안전센터-1783,안태희,3년,난곡119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11759382
171032347908000,20170414,평생교육운영활성화지원,"수의계약 의뢰(서울자유시민대학 본부캠퍼스 리모델링 실시설계 용역)",평생교육담당관-4433,이수연,5년,평생교육담당관,부분공개,,
171032347924000,20170414,복무관리,"출장 결재 신청 (2017-04-14)",잠실안내센터-960,이근찬,3년,잠실안내센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11772582
171032347928000,20170414,예산집행및회계관리,"예산성과금 심의의결서",복지정책과-8254,이광훈,5년,복지정책과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11772581
171032347940000,20170414,장애인거주시설운영및기능보강,"장애인복지시설 통계 수정자료 제출",장애인복지정책과-6864,김만태,5년,장애인복지정책과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11772580
171032347941000,20170413,일반업무관리,"[이송] 지자체 권역별 사용자교육 참석자 상시학습 반영 협조",안전총괄과-5186,박기은,3년,안전총괄과,공개,,
171032347944000,20170413,농수산물안전관리,"농산물 안전성 검사의뢰(강서.4/13.공사)",식품안전과-11448,오상희,5년,식품안전과,공개,,
171032347945000,20170414,교통신호운영,준공검사(감독)조서(동남권역-5회),교통운영과-7287,장철수,30년,교통운영과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11772579
171032347947000,20170413,복무관리,"휴가 결재 신청 (2017-04-15)",현장대응단-2599,김추년,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11759381
171032347992000,20170413,예산집행및회계관리,"체력단련당 운동기구 부품(베아링) 구입비용 지급",양화안내센터-819,서영수,5년,양화안내센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11759380
171032347998000,20170414,환경영향평가심의위원회운영,"환경영향평가심의위원회 운영경비 지출(4.3, 음료류)",환경정책과-6644,박원철,10년,환경정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11772578
171032348020000,20170413,구급운영,"2017.4.11.(1팀 2소대 야간 구급활동일지)",수서119안전센터-2302,신동진,3년,수서119안전센터,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11759379
171032348024000,20170414,일반업무관리,"제7기 서울시보육정책위원회 위촉 알림",보육담당관-8116,신선교,3년,보육담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11772577
171032348029000,20170414,복무관리,"휴가 결재 신청 (2017-04-17 이기민)",당산119안전센터-1812,이기민,3년,당산119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11772576
171032348031000,20170414,교육훈련관리,"공가 결재 신청 (2017-04-19)",시설보수과-1347,김종수,3년,시설보수과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11772575
171032348040000,20170414,시민참여프로그램운영,"2017 한강시민대학 운영사업 보조금심의위원회 개최 결과 보고",시민활동지원과-1019,정희주,5년,시민활동지원과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11772574
171032348042000,20170414,민간근무휴직제도운영,"공고번호 부여의뢰",인사과-10513,이진숙,5년,인사과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11772573
171032348065000,20170413,예산집행및회계관리,"부서운영 소모품(차류 등) 구매비용 지급",생활환경과-5840,유금자,5년,생활환경과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11759378
171032348067000,20170413,복무관리,"휴가(교육) 결재 신청 (2017-04-17 ~ 2017-04-21)",현장대응단-2906,조승현,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11759377
171032348072000,20170414,관용차량관리,"서울특별시 공용차량 부가(안전)장치 추가 설치 및 완료 결과 제출",행정관리과-4014,박상현,10년,행정관리과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11772572
171032348084000,20170414,수도요금체납관리,"정수처분 처리",요금과-7533,최권식,10년,요금과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11772571
171032348091000,20170414,복무관리,"초과근무명령서-26(2017년 소방기술경연대회 훈련참석)",방배119안전센터-1887,이영석,3년,방배119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11772570
171032348099000,20170414,복무관리,"휴가 결재 신청 (2017-04-17 ~ 2017-04-18)",간호부-3901,서은희,3년,간호부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11772569
171032348107000,20170413,복무관리,"휴가 결재 신청 (2017-04-15 ~ 2017-04-18)",현장대응단-2600,임동진,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11759376
171032348118000,20170414,예산집행및회계관리,"부서운영 업무추진비 지급(직원격려 간식구입)",동물기획과-1472,홍해연,5년,동물기획과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11772568
171032348123000,20170414,관급자재관리,"검사원 지정요구[서울창업허브조성 전기 및 통신공사_무정전전원장치 외 4건 구매]",건설총괄부-8268,윤종란,5년,건설총괄부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11772567
171032348124000,20170414,산하공원관리,"항동저수지 수원 유지 대책방안 결과 보고",공원운영과-5922,이정철,5년,공원운영과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11772566
171032348125000,20170413,복무관리,"초과근무확인대장 결재 신청 (2017-04-12~2017-04-12)",체육정책과-4909,최현정,3년,체육정책과,공개,,
171032348133000,20170414,녹지보조인력관리,"신규공무직 안전용품 구매",녹지관리과-1977,홍승진,5년,녹지관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11772565
171032348149000,20170414,복무관리,"휴가 결재 신청 (2017-04-18 ~ 2017-04-19)",잠실안내센터-961,이근찬,3년,잠실안내센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11772564
171032348153000,20170414,복무관리,"조퇴 결재 신청 (2017-04-14)",현장대응단-3005,전동희,3년,현장대응단,공개,,
171032348155000,20170414,복무관리,"현장대응단 지휘팀장 근무지정 변경 보고",현장대응단-3180,이진호,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11772563
171032348159000,20170414,예산집행및회계관리,"부서운영 소모품 구입비 지급",여성정책담당관-7514,이현정,5년,여성정책담당관,공개,,
171032348161000,20170414,빛공해방지사업관리,"제12차 좋은빛위원회 심의(자문)결과 알림",도시빛정책과-4738,임태복,5년,도시빛정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11772562
171032348167000,20170414,물품구매및관리,"물품검사(수)조서(공용차량 정비-3월 타이어교환)",연구지원부-5233,박영만,5년,연구지원부,공개,,
171032348170000,20170414,복무관리,"휴가 결재 신청 (2017-04-14)",재생정책과-4643,홍건표,3년,재생정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11772561
171032348174000,20170413,복무관리,"휴가 결재 신청 (지방소방장 공광석)",방이119안전센터-2141,공광석,3년,방이119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11759375
171032348175000,20170413,민사소송수행,"민사소송 진행상황 통보(관리번호 2017-0021, 지료 청구의 소)",법률지원담당관-7101,이수지,10년,법률지원담당관,부분공개,,
171032348176000,20170414,일반업무관리,"작업지시서 (2처리장 에어베어링식 블로워 장비유지보수 용역)",시설보수과-2473,정순명,3년,시설보수과,부분공개,,
171032348177000,20170414,복무관리,"초과근무명령 결재 신청 (2017-04-12~2017-04-13)",체육정책과-4938,최현정,3년,체육정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11772560
171032348197000,20170414,빛공해방지사업관리,"제13차 좋은빛위원회 개최 알림",도시빛정책과-4739,임태복,5년,도시빛정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11772559
171032348198000,20170413,물품구매및관리,물품검사(수)조서(주방용품),용두119안전센터-1827,문상현,5년,용두119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11759374
171032348199000,20170414,관급자재관리,"검사원 지정요구[올림픽대교 남단 IC 연결램프 구조개선공사_레미콘,시멘트,이형봉강]",건설총괄부-8274,윤종란,5년,건설총괄부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11772558
171032348203000,20170414,긴급복지지원제도운영,"2017년 3월분 긴급복지지원 사업 실적 보고",희망복지지원과-7054,박정경,10년,희망복지지원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11772557
171032348207000,20170414,복무관리,"휴가(공가) 결재 신청 (2017-04-17~21 /사.한영조)",현장대응단-2693,한영조,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11772556
171032348209000,20170413,복무관리,"조퇴 결재 신청 (2017-04-14)",청량리119안전센터-1667,윤여일,3년,청량리119안전센터,공개,,
171032348210000,20170413,일반업무관리,"[이송] 안전진단 전문기관 신규 등록 알림[(주)케이디이엔지]",안전총괄과-5191,박기은,3년,안전총괄과,부분공개,,
171032348222000,20170414,도로조경관리,"지장수목 추가현황 보고에 대한 회신",방재시설부-6384,정영미,5년,방재시설부,공개,,
171032348225000,20170414,일반업무관리,"시장 직인날인 요청",관광정책과-5276,임영선,3년,관광정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11772555
171032348228000,20170413,복무관리,"휴가 결재 신청 (2017-04-17 ~ 2017-04-21)",공단119안전센터-1872,오승택,3년,공단119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11759373
171032348235000,20170413,민원관리,"ㅇ민원내용 : 민원인은 4211번 버스를 사근동주민센터(04...",버스정책과-10218,이영섭,10년,버스정책과,비공개,,
171032348239000,20170414,복무관리,"초과근무명령 결재 신청 (2017-04-13~2017-04-13)",원무과-6720,이현규,3년,원무과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11772554
171032348253000,20170414,공원계약관리,"[조달구매 검사검수 요청]- 유스트림 토양개량제 구매",총무과-4499,장현동,5년,총무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11772553
171032348257000,20170413,민원관리,"&lt;202번 첫차시간 관련 민원제기&gt;민원내용: 민원...",버스정책과-10219,이영섭,10년,버스정책과,비공개,,
171032348264000,20170414,구급운영,"2017.04.11(18:00~익일09:00 1팀 2소대 야간) 구급활동일지",대림119안전센터-2015,홍현진,3년,대림119안전센터,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11772552
171032348272000,20170414,장애아가족양육지원사업관리,"장애아가족 양육지원사업 관련 감사자료 제출",장애인자립지원과-7234,김태완,5년,장애인자립지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11772551
171032348277000,20170413,공원조성소송및행정심판수행,"민사소송 판결금 지급을 위한 예산 재배정 요청 (관리번호 2016-0210, 부당이득금)",공원조성과-4694,김기배,30년,공원조성과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11759372
171032348284000,20170414,복무관리,"휴가 결재 신청(박영선)",현장대응단-3904,박영선,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11772550
171032348286000,20170413,민원관리,"3425 버스 배차간격이 10~15분 간격으로 너무 길어 시...",버스정책과-10220,이영섭,10년,버스정책과,비공개,,
171032348290000,20170414,동물사유지관리,"곤충관 비닐하우스 피복교체공사",동물복지2과-1153,조신일,5년,동물복지2과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11772549
171032348292000,20170413,복무관리,"출장결과 복명서(유춘길2017-4-13)",소방행정과-4720,유춘길,3년,소방행정과,공개,,
171032348304000,20170413,구급운영,"2017.4.11.(18:00~09:00 1팀 야간)구급활동일지",후암119안전센터-1797,임재빈,3년,후암119안전센터,비공개,,
171032348305000,20170414,복지시설조경관리,"관급자재 납품기한 연기요청(서울창업허브 리모델링공사)",방재시설부-6383,정영미,5년,방재시설부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11772548
171032348317000,20170413,국토정보시스템운영관리,"재산조회 요청 회신",토지관리과-8005,최익수,3년,토지관리과,공개,,
171032348329000,20170414,복무관리,"간담회 개최결과 보고",자원순환과-7021,이병일,3년,자원순환과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11772547
171032348333000,20170414,소방장비및물품관리,"공기충전기 소모품(필터, 오일 등) 교체완료 알림",소방행정과-4723,유춘길,5년,소방행정과,공개,,
171032348348000,20170414,일반업무관리,"뉴딜일자리 사업 퇴직자 4대 보험 자격상실신고서 제출",장애인복지정책과-6865,김만태,3년,장애인복지정책과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11772546
171032348349000,20170413,복무관리,"조퇴 결재 신청 (2017-04-16)",현장대응단-2602,이정연,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11759371
171032348350000,20170414,귀농귀촌교육지원,"물품검수조서(2017 상반기 티칭-팜 귀농교육 현수막 제작구매)",서울특별시농업기술센터-5615,박상훈,5년,서울특별시농업기술센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11772545
171032348354000,20170416,자동차전용도로소송및민원관리,"소장 접수에 따른 입증자료 제출(관리번호 2017-0048, 구상금)",도로시설과-4947,박용화,준영구,도로시설과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11783345
171032348355000,20170414,관급자재관리,"검사원 지정요구[천호대로(광나루역) 확장공사(6차)_시멘트 구매]",건설총괄부-8273,윤종란,5년,건설총괄부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11772544
171032348359000,20170413,복무관리,"휴가 결재 신청 (2017-04-20)",용두119안전센터-1839,문상현,3년,용두119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11759370
