package_id,doc_prdctn_dt,tkcrd_nm,title,src_dept_doc_no,writer,othbc_pd,rspnber_dept_nm,othbc_se,cpyrht,url
171102718337000,20170421,예산집행및회계관리,"2017년 농업기술센터 성과상여금 예산 재배정 신청",서울특별시농업기술센터-6099,홍선옥,5년,서울특별시농업기술센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11839476
171102718341000,20170421,소방시설정밀점검,"종합정밀점검 조치명령대장",예방과-7914,조정은,3년,예방과,부분공개,,
171102718343000,20170421,구급운영계획및관리,"2017년 구급활동일지 제작(인쇄)에 따른 소요량 취합보고",재난관리과-3669,조금례,3년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11839475
171102718344000,20170421,시간제계약직임면및성과평가,"지방시간선택제 임기제 공무원 팀배치(2017.4.21)",교통지도과-10504,박종원,준영구,교통지도과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11839474
171102718345000,20170421,소방공무원건강및안전관리,"NS 홈쇼핑 소방관 자녀 장학금 지원 대상 추천 계획 알림",소방행정과-4757,윤순진,5년,소방행정과,공개,,
171102718346000,20170421,불법공산품품질관리,"상표법위반 피의사건 송치(2017-7)",공정경제과-1558,김현기,10년,공정경제과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11839473
171102718350000,20170421,복무관리,"출장 결재 신청 (2017-04-21)",라디오국-3516,양승창,3년,라디오국,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11839472
171102718352000,20170421,상하수도요금조정및징수,요금경정,요금과-13961,유재준,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11839471
171102718354000,20170420,구급운영,"2017.4.18.(18:00~09:00 2팀 야간)구급활동일지",후암119안전센터-1907,이우득,3년,후암119안전센터,비공개,,
171102718359000,20170421,소비자생활협동조합인가및관리,"임원 결격사유 및 범죄경력 조회(예림의료생협, 미래의료생협)",공정경제과-1551,심석용,준영구,공정경제과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11839470
171102718360000,20170421,한강교량유지관리,"2017년 한강교량 일상유지보수공사(연간단가)-2공구 7차 작업지시(양화대교)",교량안전과-7259,조현범,10년,교량안전과,공개,,
171102718363000,20170420,일반업무관리,"구급활동일지 결재요청(2017.4.18. 2팀 야간)",난곡119안전센터-1936,김겸헌,3년,난곡119안전센터,비공개,,
171102718365000,20170421,예산집행및회계관리,"주민자치회 시범사업 추진 관련 유관기관 업무협의 간담회비 지급",자치행정과-8861,홍세정,5년,자치행정과,공개,,
171102718366000,20170420,복무관리,"조퇴 결재 신청 (2017-04-23)",난곡119안전센터-1937,이대영,3년,난곡119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11830121
171102718368000,20170421,시간제계약직임면및성과평가,"지방시간선택제 임기제공무원 임용장 및 임용약정서 직인 날인 요청",교통지도과-10505,박종원,준영구,교통지도과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11839469
171102718380000,20170421,구급운영,"하트세이버 추천대상자 발생통보(강서 현장대응단)",현장대응단-3381,안석봉,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11839468
171102718384000,20170420,여성일자리창출,"여성일자리메이커 근로자 고용임금 확인서 발급",여성정책담당관-7921,오부자,3년,여성정책담당관,부분공개,,
171102718397000,20170421,시간제계약직임면및성과평가,"지방시간선택제임기제 신규 공무원 공무원증 발급 요청",교통지도과-10495,박종원,준영구,교통지도과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11839467
171102718401000,20170421,교육훈련관리,"수요자 중심의 교육계획수립을 위한",인재기획과-5912,백일선,3년,인재기획과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11839466
171102718402000,20170421,복무관리,근무일지-2017.4.16.(일),현장대응단-3273,윤지연,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11839465
171102718407000,20170421,마을예술창작소조성및운영지원,"[신도림예술공간 고리]2분기 민간위탁금 교부",문화정책과-5572,김미현,10년,문화정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11839464
171102718411000,20170421,정보통신관리,"2017년 4월 「사이버 보안 진단의 날」 시행 결과 알림",재난관리과-2883,김형락,3년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11839463
171102718415000,20170421,예산집행및회계관리,"2017년 4월분 신문대금 지급(급수운영과)",급수운영과-10594,김영미,5년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11839462
171102718416000,20170421,소방장비및물품관리,"지휘차 수리 완료에 따른 신용카드 이용대금 지급",소방행정과-4716,조육훈,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11839461
171102718425000,20170421,의용소방대운영및관리,"의용소방대원 인사발령(의원면직)",재난관리과-2937,임광수,5년,재난관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11839460
171102718426000,20170421,일반업무관리,"출장 결재 신청 (2017-04-24 2팀 체력검정)",종합운동장119안전센터-2003,조병선,3년,종합운동장119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11839459
171102718444000,20170421,복무관리,"유연근무제 해제 결재 신청",식품의약품부-4644,홍미선,3년,식품의약품부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11839458
171102718446000,20170420,여성일자리창출,"여성일자리메이커 근로자 재직증명서 발급",여성정책담당관-7922,오부자,3년,여성정책담당관,부분공개,,
171102718464000,20170421,복무관리,"휴가 결재 신청 (2017-04-24)",목동119안전센터-1746,이종행,3년,목동119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11839457
171102718482000,20170421,관급자재관리,"검사원 지정요구[마포석유비축기지 재생 및 공원조성 기계설비공사_지열히트펌프시스템 구매]",건설총괄부-8933,윤종란,5년,건설총괄부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11839456
171102718485000,20170421,보안비밀,"2017년 4월 중 보안진단의 날 운영 결과 알림",재난관리과-2882,김형락,영구,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11839455
171102718488000,20170421,복무관리,"휴가 결재 신청 (2017-04-26)",공덕119안전센터-1748,윤완석,3년,공덕119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11839454
171102718492000,20170421,복무관리,"출장 결과보고(2017.04.20.)",재생협력과-6373,한인식,3년,재생협력과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11839453
171102718495000,20170421,복무관리,"휴가 결재 신청 (2017-04-24 ~ 2017-04-25, 제2리 실무리더십 교육)",도시철도건축부-3569,김철동,3년,도시철도건축부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11839452
171102718497000,20170421,민원관리,"세대분할신고(주거/점포겸용주택) 처리결과 통보",요금과-11192,김성호,10년,요금과,비공개,,
171102718503000,20170420,구급운영,"구급활동일지 전자결재 보고",신월119안전센터-1909,김지윤,3년,신월119안전센터,부분공개,,
171102718510000,20170421,복무관리,"휴가 결재 신청 (2017-04-24 ~ 2017-04-25)",여성정책담당관-7952,안미희,3년,여성정책담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11839451
171102718523000,20170421,민원관리,"소방특별조사 세부조사표(광불사)",예방과-6591,황호실,10년,예방과,부분공개,,
171102718526000,20170421,민원관리,"[민원답변] 택시 회사교육 및 성과평가",택시물류과-12560,이태경,10년,택시물류과,부분공개,,
171102718531000,20170421,복무관리,"출장 결재 신청 (2017-04-25, 소방경 이재춘 등 21명)",현장대응단-2846,김태성,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11839450
171102718544000,20170421,복무관리,"출장 결재 신청 (2017-04-22)",돈암119안전센터-1721,김민수,3년,돈암119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11839449
171102718546000,20170421,민원관리,"세대분할신고(주거/점포겸용주택) 처리결과 통보",요금과-11193,김성호,10년,요금과,비공개,,
171102718551000,20170421,복무관리,"휴가(연가) 수정 결재 신청 (2017-04-26(수) 위.이귀운)",현장대응단-3390,이귀운,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11839448
171102718552000,20170421,아리수정수센터청사관리,"2017년 아리수 음수대 현황조사 제출",행정관리과-4736,김흥만,5년,행정관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11839447
171102718562000,20170421,교육훈련관리,"2017년 산사태 예방사업 직무교육 계획",산지방재과-4373,신정림,3년,산지방재과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11839446
171102718564000,20170421,복무관리,출장결과보고서(2017-04-20),조사담당관-7224,임영헌,3년,조사담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11839445
171102718567000,20170421,화재조사운영,"화재발생 특정소방대상물 조사보고서",현장대응단-2807,정찬호,영구,현장대응단,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11839444
171102718569000,20170421,일반업무관리,"휴가 결재 신청 (2017-04-21)",교통지도과-10460,노수업,3년,교통지도과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11839443
171102718572000,20170421,예산집행및회계관리,"2017년 4월 중 세출예산 소요액(2017.5월) 및 집행실적 결과 보고(고척)",고척119안전센터-1798,김동표,5년,고척119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11839442
171102718577000,20170421,기록관리,"2017년 4월 14일 근무일지 보고",현장대응단-2800,장미경,5년,현장대응단,부분공개,,
171102718580000,20170421,민원관리,"세대분할신고(주거/점포겸용주택) 처리결과 통보",요금과-11194,김성호,10년,요금과,비공개,,
171102718590000,20170420,한강행사장소관리,"장소사용승인 검토 보고",운영총괄과-3093,김혜형,5년,운영총괄과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11830120
171102718605000,20170421,예산집행및회계관리,"결산검사의원 요구자료 제출(김상희 위원)",관리과-3874,강희석,5년,관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11839441
171102718609000,20170420,복무관리,"소방기술경연대회 대비 연습 출장신청(2017-04-22)",여의도119안전센터-1759,조위식,3년,여의도119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11830119
171102718617000,20170421,복무관리,"조퇴 결재 신청 (2017-04-23)",돈암119안전센터-1722,김민수,3년,돈암119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11839440
171102718619000,20170421,자전거대여서비스운영,"[민원 회신] 뚝섬 한강공원 내에 있는 자전거 대여소에서 ...",시민활동지원과-1078,최돈욱,5년,시민활동지원과,부분공개,,
171102718620000,20170421,기록관리,"2017년 4월 16일 근무일지 보고",현장대응단-2801,장미경,5년,현장대응단,부분공개,,
171102718625000,20170421,민원관리,"세대분할신고(주거/점포겸용주택) 처리결과 통보",요금과-11195,김성호,10년,요금과,비공개,,
171102718626000,20170421,예산집행및회계관리,"결산검사위원 요구자료 제출(요구번호 2017-14번, 김상희 위원)",정보기획담당관-6571,이정우,5년,정보기획담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11839439
171102718627000,20170421,소방용수시설및비상소화장치관리,"2017년 4월 소방용수시설 및 지리조사 계획 변경보고",현장대응단-3074,강동완,5년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11839438
171102718632000,20170421,복무관리,"유연근무제 결재 신청",건설총괄부-8932,윤종란,3년,건설총괄부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11839437
171102718634000,20170421,예산집행및회계관리,"외빈 접대용 차류 및 부속실 운영 물품 구매",원무과-7151,김해곤,5년,원무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11839436
171102718644000,20170421,박물관건립지원,"도시관리계획(북촌지구단위계획) 결정 및 지형도면 고시 알림",박물관과-4668,박기철,영구,박물관과,공개,,
171102718646000,20170421,서울꽃으로피다캠페인추진,"2017년 공동체정원조성 주민제안사업 실행계획서 승인(성북구)",조경과-6390,김현정,5년,조경과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11839435
171102718647000,20170421,구급운영,"2017.04.18.(화) 구급활동일지[2팀 야간] 보고",거여119안전센터-2065,장황용,3년,거여119안전센터,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11839434
171102718652000,20170421,농산물잔류농약검사관리,"농산물 검사결과 회보(0420, 가락)",강남농수산물검사소-3536,장민수,3년,강남농수산물검사소,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11839433
171102718653000,20170421,수질검사,"2017 아리수품질확인제 일일업무보고(2017.4.20)",행정지원과-7119,임태섭,5년,행정지원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11839432
171102718655000,20170421,상수도시설물정비공사관리,"단수계획 검토보고(노후밸브 교체)",급수운영과-10575,김남구,5년,급수운영과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11839431
171102718656000,20170421,의료질향상(QI)활동관리,"2017년 1분기 환자안전 사고분석 및 개선활동 결과보고",간호부-2897,이두선,5년,간호부,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11839430
171102718658000,20170421,화재조사운영,화재발생종합보고서(84),현장대응단-2875,송영일,영구,현장대응단,비공개,,
171102718660000,20170421,화재진압운영,"화재현장 출동보고서(4.18./토정로2길 6-12, 합정동)",서교119안전센터-2193,김영찬,영구,서교119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11839429
171102718672000,20170421,급여및수당관리,"2017년 1분기 교육여비 지급(녹색에너지과)",녹색에너지과-8048,윤주형,5년,녹색에너지과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11839428
171102718673000,20170421,물품구매및관리,"물품폐기 운임료 지급",일자리정책담당관-7719,권지윤,5년,일자리정책담당관,공개,,
171102718674000,20170421,공원여가운영관리,"교목 시비용 비료 구매",공원여가과-1820,이찬희,3년,공원여가과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11839427
171102718680000,20170421,교육훈련관리,"중앙소방학교 제30기 구급대원 병원임상수련과정 입교대상자 및 입교 안내",소방행정과-4704,유근우,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11839426
171102718684000,20170421,일반업무관리,"신규 도시민박업 소방안전점검 계획(테라****)",예방과-4903,허동근,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11839425
171102718689000,20170421,민원관리,"소방특별조사 세부조사표(관음사)",예방과-6590,황호실,10년,예방과,부분공개,,
171102718710000,20170421,복무관리,"휴가 결재 신청 (2017-04-24 진압2대 소방교 이병배)",현장대응단-3123,이병배,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11839424
171102718713000,20170421,일반업무관리,"소방특별조사 세부조사표(서울디지털산업단지)",예방과-10361,김남길,3년,예방과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11839423
171102718715000,20170421,소방건축허가등동의협의관리,"전통시장 현대화사업 추진 시 소방안전 가이드라인 적용 알림",예방과-9840,한계근,준영구,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11839422
171102718720000,20170420,화재진압운영,"화재현장 출동보고서(금천구 독산동183-1, 화재번호-0131)",독산119안전센터-2200,이도형,영구,독산119안전센터,비공개,,
171102718723000,20170421,일반업무관리,"시장직인 인영 반납",평가담당관-3949,박정수,3년,평가담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11839421
171102718733000,20170421,복무관리,"출장 결재 신청 (2017-04-21)",보육담당관-8654,이호성,3년,보육담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11839420
171102718749000,20170421,복무관리,"출장결과 보고서(2017.4.19)",주거재생과-5293,김선규,3년,주거재생과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11839419
171102718750000,20170421,복무관리,출장복명서,자산관리과-4763,김광일,3년,자산관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11839418
171102718764000,20170420,구조장비구매및관리,"생활안전대 장비 소모품 배부",재난관리과-3366,홍덕기,5년,재난관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11830118
171102718778000,20170421,미술관계약관리,"계약체결알림(2017 상반기 어린이 전시[율동]-테이프 작업설치 용역)",총무과-4945,송혜정,30년,총무과,부분공개,,
171102718785000,20170421,계량기정비계획및운영,"수도계량기 폐전철거 의뢰",현장민원과-9094,이기복,5년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11839417
171102718789000,20170421,구급운영,"2017.04.18. 구급활동일지 보고 (2팀-야간)",구로119안전센터-1787,이진형,3년,구로119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11839416
171102718802000,20170420,복무관리,"휴가 결재 신청 (2017-04-24 ~ 2017-06-23)",삼각산119안전센터-1855,이중화,3년,삼각산119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11830117
171102718812000,20170421,복무관리,"외출 결재 신청 (2017-04-22 사.주명지)",을지로119안전센터-1520,주명지,3년,을지로119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11839415
171102718813000,20170420,복무관리,"조퇴 결재 신청 (2017-04-24)",쌍문119안전센터-1414,최대열,3년,쌍문119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11830116
171102718814000,20170421,복무관리,"2017년 5월 당직 및 토요근무 명령",원무과-7148,이현규,3년,원무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11839414
171102718824000,20170421,예산집행및회계관리,"서울청년예술단 사업 추진을 위한 간담회비 지급(4.11)",문화예술과-5932,이진영,5년,문화예술과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11839413
171102718827000,20170420,한강행사장소관리,"장소사용 승인 알림(자전거 안전문화 정착 캠페인)",운영총괄과-3094,김혜형,5년,운영총괄과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11830115
171102718833000,20170421,공원여가운영관리,"물품검사(수)조서[교목시비용 비료구매]",공원여가과-1811,이찬희,3년,공원여가과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11839412
171102718845000,20170420,예산집행및회계관리,"4월 국내여비 지급(4.16~4.19)",독산119안전센터-2204,송기현,5년,독산119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11830114
171102718858000,20170421,일반업무관리,"뉴딜일자리(현장활동 보조인력) 사업비 재배정 알림",보육담당관-8732,유승운,3년,보육담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11839411
171102718861000,20170421,장애인거주시설운영및기능보강,"공적심의 의결서",장애인복지정책과-7382,조경일,5년,장애인복지정책과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11849446
171102718866000,20170420,일반업무관리,근무일지(2017-4-5),독산119안전센터-2205,김영호,3년,독산119안전센터,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11830113
171102718867000,20170421,불법공산품품질관리,"상표법위반 피의 사건 송치(2016-69)",공정경제과-1559,김현기,10년,공정경제과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11849445
171102718869000,20170421,복무관리,"출장 결재 신청 (2017-04-21)",녹지관리과-3389,배옥한,3년,녹지관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11849444
171102718871000,20170421,일반업무관리,"2017년 4월중 구급지도의사 및 구급팀장 감염방지 교육 결과 알림",재난관리과-2933,최승구,3년,재난관리과,공개,,
171102718872000,20170421,복무관리,"출장 결재 신청 (2017-04-21)",국제교류담당관-4251,염서윤,3년,국제교류담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11851466
171102718873000,20170421,장애인재활의료시설관리,"2016년도 서울재활병원 반납금 안내",장애인자립지원과-7692,이화연,5년,장애인자립지원과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11849443
171102718880000,20170420,구급운영,"구급활동일지〔2017.4.3.(09:00~18:00) 2팀 2소대 주간〕",현장대응단-3373,양동주,3년,현장대응단,비공개,,
171102718889000,20170421,복무관리,출장결과보고(4.20),여성정책담당관-7957,이계원,3년,여성정책담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11849442
171102718893000,20170420,본청용역계약관리,"(준공)검사원지정요구(서울시 민간위탁 회계감사 통합시행)",재무과-20828,허광수,5년,재무과,공개,,
171102718900000,20170421,미술관계약관리,"부분검사원지정요구서(2017년 북서울미술관 어린이 공간(하트탱크)위생관리 용역",총무과-4944,송혜정,30년,총무과,부분공개,,
171102718902000,20170420,일반업무관리,근무일지(2017-4-6),독산119안전센터-2203,김영호,3년,독산119안전센터,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11830112
171102718910000,20170421,인생이모작지원,"공고번호 부여 의뢰",인생이모작지원과-4328,김유정,10년,인생이모작지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11849441
171102718914000,20170421,직장내성희롱예방추진,"2017년 제1차 5급 이상 간부직 성희롱 등 폭력 예방교육 계획",여성정책담당관-7959,심주현,5년,여성정책담당관,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11849440
171102718919000,20170421,민원관리,"정보 부존재 결정통지서(이*재)",종합상황실-4559,김정희,10년,종합상황실,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11849439
171102718921000,20170421,복무관리,"교육(공가) 결재 신청 (2017-04-24 ~ 2017-04-28)",현장대응단-3975,김석주,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11849438
171102718929000,20170421,서울올림픽전시관관리,주요업무일지(서울올림픽전시관및소강당),스포츠마케팅과-4134,백경호,10년,스포츠마케팅과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11849437
171102718930000,20170421,도서실운영,"2017년 4월 독서퀴즈 당첨자 발표",인재기획과-5895,이철,5년,인재기획과,공개,,
171102718934000,20170420,구급운영,"2016. 04.18.(18:00~09:00) 2팀 (야간) 구급활동일지",현장대응단-2806,김영훈,3년,현장대응단,비공개,,
171102718940000,20170420,구급운영,"구급활동일지〔2017.4.4.(09:00~18:00) 2팀 2소대 주간〕",현장대응단-3374,양동주,3년,현장대응단,비공개,,
171102718941000,20170421,서북지역대,"법규위반(정류소 질서문란) 사업용자동차 행정처분 의뢰",교통지도과-10532,김욱동,5년,교통지도과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11849436
171102718944000,20170421,원무보조인력관리,"사회복무요원 예산 총괄 집행실적 제출(2017.3월분)",원무과-7152,이현규,5년,원무과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11849435
171102718948000,20170421,화재진압운영,"소방활동자료조사서(답십리 두산 위브 101동)",현장대응단-3269,조홍식,영구,현장대응단,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11849434
171102718949000,20170421,복무관리,출장결과보고서(2017-4-20),재난관리과-2934,최승구,3년,재난관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11849433
171102718951000,20170420,일반업무관리,근무일지(2017-4-7),독산119안전센터-2202,김영호,3년,독산119안전센터,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11830111
171102718955000,20170421,복무관리,"출장 결재 신청 (2017-04-21)",국제교류담당관-4250,염서윤,3년,국제교류담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11851465
171102718957000,20170421,복무관리,"휴가(공가) 결재 신청 (2017-04-24 ~ 2017-06-23)",암사119안전센터-1725,이지우,3년,암사119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11849432
171102718962000,20170421,복무관리,"초과근무 명령서(04.21.)",역삼119안전센터-2920,강민석,3년,역삼119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11849431
171102718963000,20170421,소방특별조사,"사찰 소방특별조사 세부조사표 (봉*사)",예방과-5350,주현태,3년,예방과,부분공개,,
