package_id,doc_prdctn_dt,tkcrd_nm,title,src_dept_doc_no,writer,othbc_pd,rspnber_dept_nm,othbc_se,cpyrht,url
170680422482000,20170310,산하공원관리,"남산공원/한남자락 3/9(목) 근무일지",공원운영과-4395,이규복,5년,공원운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11418264
170680422487000,20170310,일반업무관리,"2017년 해빙기대비 도로시설물 안전점검비 지급(외부전문가)",시설보수과-2240,이택호,3년,시설보수과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11418263
170680422489000,20170309,소방안전교육,"안전교육차량 연료(LPG)구입 물품검사(수)조서",소방행정과-3294,우승희,3년,소방행정과,공개,,
170680422495000,20170309,급수공사승인관리,"급수공사 승인(중랑구 중화동 306-11 )",시설관리과-6315,이용민,5년,시설관리과,비공개,,
170680422501000,20170309,예산집행및회계관리,"부서 운영에 필요한 음료 구입비 지급",학예과-1823,박영신,5년,학예과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11417783
170680422508000,20170309,복무관리,"휴가 결재 신청 (2017-03-13 ~ 2017-03-17)",정보서비스과-2096,박현주,3년,정보서비스과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11409052
170680422515000,20170309,복무관리,"초과근무명령 결재 신청 (2017-03-09~2017-03-10)",행정운영과-2547,박지숙,3년,행정운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11409051
170680422517000,20170309,복무관리,"출장결과 보고서(03.09)",시설관리과-6945,권영안,3년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11409050
170680422518000,20170310,복무관리,"휴가 결재 신청 (2017-03-10)",서울특별시아동복지센터-3481,조효진,3년,서울특별시아동복지센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11418262
170680422523000,20170309,소방시설정밀점검,"특정소방대상물 확인점검 결과 [대종빌딩]",예방과-5791,박규수,3년,예방과,부분공개,,
170680422530000,20170309,복무관리,"초과근무명령 결재 신청 (2017-03-08~2017-03-09)",기후변화대응과-3408,김일경,3년,기후변화대응과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11409049
170680422539000,20170309,민원관리,"고객지원시스템 “민원처리담당자변경” 권한 부여요청",행정지원과-5235,김형수,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11409048
170680422540000,20170309,복무관리,"초과근무명령 결재 신청 (2017-03-08~2017-03-09)",동물보호과-5301,김연숙,3년,동물보호과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11409047
170680422542000,20170310,공원보조인력관리,"사회복무요원 특별휴가 실시",공원운영과-3711,유동우,5년,공원운영과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11418261
170680422548000,20170310,예산집행및회계관리,"'17년 상반기 측정관리대상 시설 점검관련 간담회",공원운영과-3713,천영자,5년,공원운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11418260
170680422554000,20170309,민원관리,"방염성능검사 시험결과 및 성적서 교부(88-60 오감국시) - 불합격",예방과-5786,변선주,10년,예방과,공개,,
170680422559000,20170309,일반업무관리,"상수도 맨홀외부(정기점검) 조사보고",시설관리과-5437,김승현,3년,시설관리과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11409046
170680422566000,20170309,복무관리,"출장결과보고서(03.09. 노재홍)",요금과-6636,노재홍,3년,요금과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11409045
170680422567000,20170309,인사관리,"일반임기제공무원 임용약정서 시장직인 날인 요청",도시공간개선단-3136,류호석,준영구,도시공간개선단,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11409044
170680422568000,20170309,옥내급수관개량공사비지원사업관리,"공사완료 통보(강남 067)",급수운영과-4378,서동민,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11409043
170680422569000,20170309,복무관리,"휴가 결재 신청 (2017-03-10)",식품안전과-7089,강명구,3년,식품안전과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11409042
170680422572000,20170310,소방시설정밀점검,"자체점검 조치명령대상 확인 점검 결과[건강빌딩]",예방과-6387,조택환,3년,예방과,부분공개,,
170680422573000,20170309,복무관리,"출장결과 보고(3.9)",계약심사과-4985,양순옥,3년,계약심사과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11409041
170680422575000,20170309,일반업무관리,"관용차량 크레인 유압감속기 등 고장 보고",시설보수과-820,이명호,3년,시설보수과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11409040
170680422578000,20170309,수도요금체납관리,"부동산 압류 예고",요금과-5286,전육중,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11409039
170680422584000,20170309,천만상상오아시스운영,준공검사(감독)조서,사회혁신담당관-2893,인성주,영구,사회혁신담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11409038
170680422594000,20170309,보호필요아동관리,"전원요청 대상아동 상담 결과보고",서울특별시아동복지센터-3416,박민경,영구,서울특별시아동복지센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11409037
170680422595000,20170309,일반업무관리,"3월 4일 근무일지 결재 요청",역촌119안전센터-1099,조국,3년,역촌119안전센터,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11409036
170680422599000,20170309,교육훈련관리,"소방활동자료조사 결과보고(임*수 건물)",난곡119안전센터-1084,이시행,3년,난곡119안전센터,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11409035
170680422600000,20170309,홍보지원,"2017년 2월 지역신문 광고료 지급",행정관리과-2626,이은숙,3년,행정관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11409034
170680422601000,20170309,예산집행및회계관리,"2017년 2월 특근매식비 지급(m)",운영과-2082,윤진호,5년,운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11409033
170680422603000,20170309,구급운영,"차량 동태변경 승인 요청서(송파 6-6호)",가락119안전센터-1294,김광섭,3년,가락119안전센터,공개,,
170680422613000,20170310,원정수수질관리,"원.정수자동측정기 운영일지(3/8)",정수과-2753,성창규,10년,정수과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11418259
170680422621000,20170310,예산집행및회계관리,"여성일자리메이커 업무용 노트북 렌탈비용 지급",여성정책담당관-5041,오부자,5년,여성정책담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11418258
170680422622000,20170309,복무관리,출장및보고관계철(김호철),행정지원과-5775,김호철,3년,행정지원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11409032
170680422624000,20170309,복무관리,출장결과보고서,현장민원과-3536,김교회,3년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11409031
170680422631000,20170309,복무관리,"출장 결재 신청 (2017-03-09)",총무과-2060,이혜린,3년,총무과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11409030
170680422632000,20170309,소방시설정밀점검,"작동기능점검 조치명령대상 확인검사서(솔샘로25가길 8)",예방과-3202,전현준,3년,예방과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11409029
170680422633000,20170310,예산집행및회계관리,"불법하도급 익명게시판 운영논의 간담회개최비용 지급",시설안전과-3795,김수진,5년,시설안전과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11418257
170680422636000,20170309,의용소방대운영,"2017. 3월 의용소방대 정기교육 일정 보고(고덕)",고덕119안전센터-965,최시영,5년,고덕119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11409028
170680422647000,20170309,다중이용업소완비증명협의관리,"안전시설등 완비증명서 발급 [제2017-25호,유에서유]",예방과-4264,남대영,준영구,예방과,부분공개,,
170680422653000,20170309,복무관리,"2017년 위험물저장소 소방검사 복명서[서영물류(주)]",예방과-5650,설우철,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11409027
170680422657000,20170309,급수협의,"건축허가(신축) 신청에 따른 협의 회신 (서초동 1485-6)",시설관리과-5433,이생기,5년,시설관리과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11409026
170680422659000,20170309,관용차량관리,"차량운행일지 (2017-03-09 / 27나3141)",현장민원과-5513,김금수,5년,현장민원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11409025
170680422674000,20170310,일반업무관리,"「최중증발달장애인 낮활동 시범사업 참여기관 대상 사업 간담회」   개최를 위한 장소 대관 요청",장애인자립지원과-4822,이유섭,3년,장애인자립지원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11418256
170680422678000,20170309,성과평가관리,"2017년 상반기 시의회사무처 실적가점평가 추진계획 통보",의정담당관-2850,송정윤,5년,의정담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11409024
170680422683000,20170310,누수복구공사관리,공사노무비(2월)지출(2016년중부관내긴급누수복구공사),시설관리과-7199,이유찬,5년,시설관리과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11418255
170680422690000,20170309,상수도민원처리,"급수공사 지시 및 통보(중랑구 묵동 159-16 , 신설-206)",시설관리과-6329,이용민,10년,시설관리과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11409023
170680422691000,20170309,소방시설정밀점검,"소방시설등 작동기능점검 관련 조치명령서(쌍용빌딩)",예방과-3289,김기환,3년,예방과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11409022
170680422698000,20170310,산하공원관리,"용산가족공원 근무일지 3월 9일(목)",공원운영과-4391,김연순,5년,공원운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11418254
170680422704000,20170310,옥내급수관개량공사비지원사업관리,"공사완료 통보(강남 092)",급수운영과-4427,서동민,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11418253
170680422708000,20170309,상수도요금관리,"누수요금적용신청 처리결과 알림(잠원동 9-16)",행정지원과-5234,서재록,10년,행정지원과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11409021
170680422709000,20170309,복무관리,"휴가 결재 신청 (2017-03-10)",임대주택과-3231,신현주,3년,임대주택과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11409020
170680422711000,20170309,복무관리,출장결과보고서,임대주택과-3230,송영림,3년,임대주택과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11409019
170680422716000,20170309,복무관리,"휴가 결재 신청 (2017-03-12)",관리단속과-2886,박종근,3년,관리단속과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11409018
170680422732000,20170309,상수도요금관리,"누수요금적용신청 처리결과 알림",행정지원과-5774,윤태현,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11409017
170680422733000,20170309,건설장비유지관리,장비사용승인서(3/10-금),기전과-2711,윤석은,5년,기전과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11409016
170680422748000,20170310,건축허가및사용승인,"건축위원회 심의 관련 강남구 협의의견 알림 [현대차부지 특별계획구역 복합시설(GBC) 신축]",건축기획과-5567,이희원,영구,건축기획과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11418252
170680422773000,20170309,소방장비및물품관리,"2017년 봄철 산불진압장비 및 진압작전 매뉴얼 등 재정비 점검 결과 보고(숭인)",숭인119안전센터-1273,이지원,5년,숭인119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11409015
170680422777000,20170309,소방안전교육,"「제6회 전국 일반인 심폐소생술 경연대회」자체 훈련계획 변경 보고(통보)",소방행정과-3582,우일영,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11409014
170680422780000,20170309,일반업무관리,"낙산공원 근무일지 3/9(목)",공원운영과-4377,한봉진,3년,공원운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11409013
170680422786000,20170310,복무관리,"휴가 결재 신청 (2017-03-10)",평가담당관-2464,이지연,3년,평가담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11418251
170680422791000,20170309,관용차량관리,"물 품 검 사 (수) 조 서(유류:15부4013)",행정운영과-2552,나동안,10년,행정운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11409012
170680422805000,20170310,직원휴양시설운영및관리,"2017년 법인콘도 운영 및 지원계획",인력개발과-5103,황수영,5년,인력개발과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11418250
170680422814000,20170309,다중이용업소완비증명협의관리,"안전시설등 완비증명서 현장발급(예정)보고 [유에서유]",예방과-4265,남대영,준영구,예방과,부분공개,,
170680422825000,20170309,구급운영,"2017. 03. 09.(09:00~18:00 1대 2소대 주간) 구급활동일지",현장대응단-2178,고건우,3년,현장대응단,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11409011
170680422829000,20170309,소방안전교육,"물품검사(수)조서(시민 응급처치 교육 소모품)",소방행정과-3295,우승희,3년,소방행정과,공개,,
170680422834000,20170309,복무관리,"출장 결재 신청 (2017-03-10)",미근119안전센터-1114,이환열,3년,미근119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11409010
170680422835000,20170309,기관복무관리,"간부직 공무원 휴가 허가",인사과-6847,노명희,3년,인사과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11409009
170680422836000,20170309,복무관리,"휴가 결재 신청 (2017-03-10)",운영총괄과-1831,문상규,3년,운영총괄과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11409008
170680422842000,20170310,교육훈련관리,"2017년 전국 소방기술경연대회(화재진압분야)선수 파악 알림",재난관리과-1966,이희곤,3년,재난관리과,공개,,
170680422849000,20170310,공사장안전및품질관리,"2016년 하반기 안전관리 우수현장 표창 대상자 관련자료 제출",건축부-4134,정재철,5년,건축부,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11418249
170680422855000,20170310,복무관리,"초과근무명령 결재 신청 (2017-03-09~2017-03-09)",기전과-1269,김해중,3년,기전과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11418248
170680422860000,20170309,누수탐지계획수립및복구실행,"누수탐지(적출) 누수복구 의뢰",급수운영과-5888,이경섭,5년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11409007
170680422862000,20170309,인터넷도메인관리,"서울시 웹사이트 도메인 운영 안내",정보기획담당관-3966,신혜선,10년,정보기획담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11409006
170680422870000,20170309,화재진압계획수립및시행,"2017. 1/4분기 캠핑장 현지적응훈련 계획 알림",재난관리과-1700,김민우,3년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11409005
170680422876000,20170312,복무관리,"출장 결재 신청 (2017-03-10)",학예과-1872,서주영,3년,학예과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11430226
170680422884000,20170309,복무관리,"휴가 결재 신청 (2017-03-10)",운영총괄과-1832,최훈규,3년,운영총괄과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11409004
170680422889000,20170309,상수도요금관리,"누수 요금경정(잠실86,아시아선수촌@ 3동1204호)",행정지원과-4151,장연심,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11409003
170680422891000,20170309,상수도민원처리,"급수공사 지시 및 통보(중랑구 중화동 309-14 , 신설-207)",시설관리과-6333,이용민,10년,시설관리과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11409002
170680422901000,20170310,복무관리,"초과근무확인대장 결재 신청 (2017-03-08)",시민감사옴부즈만위원회-3491,강태영,3년,시민감사옴부즈만위원회,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11418247
170680422903000,20170309,교부청구및배당관리,"지방세 교부청구(스마트****)",38세금징수과-6105,김상엽,준영구,38세금징수과,비공개,,
170680422916000,20170310,옥내급수관개량공사비지원사업관리,"공사완료 통보(강남 093)",급수운영과-4428,서동민,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11418246
170680422924000,20170309,복무관리,"휴가 결재 신청 (2017-03-13 ~ 2017-03-24)",보도환경개선과-3432,신원우,3년,보도환경개선과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11409001
170680422929000,20170309,누수탐지계획수립및복구실행,"탐 지 작 업 일 지(B조)",급수운영과-5889,이경섭,5년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11409000
170680422948000,20170309,다중이용업소완비증명협의관리,"안전시설등 완비증명서 발급 안내 [유에서유]",예방과-4266,남대영,준영구,예방과,부분공개,,
170680422952000,20170309,급여및수당관리,"예산 재배정 요청(2017년 2분기 공무직 가족수당 및 1분기 소급분)",희망복지지원과-4800,류민국,5년,희망복지지원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11408999
170680422953000,20170309,사회복무요원관리,"사회복무요원 휴가(병가) 신청(장*재)",관리단속과-2557,엄명훈,5년,관리단속과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11408998
170680422968000,20170310,복무관리,"초과근무확인대장 결재 신청 (2017-03-08~2017-03-08)",국제교류담당관-2714,김수진,3년,국제교류담당관,공개,,
170680422974000,20170310,장애인활동지원사업관리,"감사자료 제출(활동지원서비스 24시간 및 교육기관)",장애인자립지원과-4850,최호철,5년,장애인자립지원과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11418245
