package_id,doc_prdctn_dt,tkcrd_nm,title,src_dept_doc_no,writer,othbc_pd,rspnber_dept_nm,othbc_se,cpyrht,url
171605088593000,20170609,복무관리,"초과근무확인대장 결재 신청 (2017-06-07~2017-06-08)",시민권익담당관-1118,성은주,3년,시민권익담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303934
171605088594000,20170609,버스전용차로위반신고처리,"공시송달 공고번호 요청(5월16일 사전통지 반송분)",교통지도과-15064,양병관,5년,교통지도과,공개,,
171605088597000,20170609,교육훈련관리,"제27기 초급지휘관리더십 과정 입교대상자 및 입교 안내",소방행정과-6476,유근우,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303933
171605088598000,20170609,복무관리,"유연근무제 결재 신청",시사편찬과-4938,최옥경,3년,시사편찬과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303932
171605088609000,20170609,일반업무관리,"73. 소방특별조사 운영 메뉴얼 검토의견 제출",예방과-14122,권순영,3년,예방과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303931
171605088610000,20170609,소방증명민원관리,구조·구급증명서(제39호),녹번119안전센터-3236,김해온,10년,녹번119안전센터,비공개,,
171605088624000,20170609,배수지가압장기전설비관리,"신재생에너지 공급인증서(REC) 발급수수료 반납 요청",시설관리과-15668,장준원,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303930
171605088626000,20170609,복무관리,"휴가 결재 신청 (2017-06-12)",시설관리과-10797,송정호,3년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303929
171605088627000,20170609,복무관리,"휴가 결재 신청 (2017-06-12)",현장대응단-5043,김학안,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303928
171605088632000,20170609,복무관리,"휴가 결재 신청 (2017-06-12)",기술국-4895,김응석,3년,기술국,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303927
171605088636000,20170610,일반업무관리,"행정전자서명 신청서(개인용)",법무담당관-8726,정다운,3년,법무담당관,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/12310500
171605088649000,20170609,수도요금민원처리,"급수업종변경 처리조서[21783487]",요금과-18327,박종선,30년,요금과,공개,,
171605088653000,20170609,물품구매및관리,"신용카드 사용부(2017. 6월)",정수과-1936,이종관,5년,정수과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303926
171605088657000,20170609,기록관리,근무일지(2017.05.02),상암119안전센터-2510,권상글,5년,상암119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303925
171605088660000,20170609,누수탐지계획수립및복구실행,"누수탐지 작업내역 보고",급수운영과-12017,정진배,5년,급수운영과,공개,,
171605088662000,20170609,일반업무관리,"공사비 지원 승인(205-189)",현장민원과-12835,강경문,3년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303924
171605088665000,20170609,상수도요금관리,"누수(마천283-36)요금적용신청 처리결과 알림",행정지원과-10127,장연심,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303923
171605088668000,20170609,수도계량기관리,"수도계량기 교체 의뢰",요금과-15591,전환실,10년,요금과,부분공개,,
171605088669000,20170609,민원관리,"[이송이관][생활불편신고]쓰레기 방치, 투기[G000002764031]",공원운영과-8938,정해교,10년,공원운영과,부분공개,,
171605088675000,20170609,소방정보시스템관리,"소방재난본부 네트워크접근제어시스템(NAC) 차단정책 알림",안전지원과-12102,남창수,5년,안전지원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303922
171605088676000,20170609,소방건축허가등동의협의관리,"건축(신축)허가 신청에 따른 협의 통보[신림동 544-** 외 1 ]",예방과-10717,구철만,준영구,예방과,부분공개,,
171605088703000,20170609,수도요금민원처리,"급수업종변경 처리조서(방배동 981-27)",요금과-11130,임상현,30년,요금과,부분공개,,
171605088711000,20170609,옥내누수탐지관리,"옥내누수진단 민원 처리 완료",현장민원과-13228,고재창,10년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303921
171605088720000,20170609,복무관리,출장결과보고서(2017-06-09),행정지원과-14402,유수훈,3년,행정지원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303920
171605088721000,20170609,물품구매및관리,"물품검사(수)조서[소방서장 표창장 구매]",소방행정과-8048,오상동,5년,소방행정과,비공개,,
171605088736000,20170609,예산집행및회계관리,"정무부시장실 직원 간담회 개최비용 지급",정무부시장실-1575,김현정,5년,정무부시장실,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303919
171605088737000,20170609,고압가스관리,물품검사(수)조서(이산화탄소),정수과-3058,윤좌헌,5년,정수과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303918
171605088745000,20170609,일반업무관리,"2017 상반기 소방공무원 전술훈련 평가 대상자 보고(독산)",독산119안전센터-3156,김영호,3년,독산119안전센터,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303917
171605088748000,20170609,물품구매및관리,"2017. 하반기 구급 소모품(의약품)및 패치 소요량 취합 보고",재난관리과-4109,최승구,5년,재난관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303916
171605088760000,20170609,수도요금민원처리,"급수업종변경 처리조서[23542492]",요금과-18328,박종선,30년,요금과,공개,,
171605088768000,20170609,수도요금체납관리,"정수해제 처리(송천동)",요금과-12279,김주인,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303915
171605088776000,20170610,복무관리,"출장 결재 신청 (2017-06-13)",법률지원담당관-10849,이영주,3년,법률지원담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12310499
171605088798000,20170609,인터넷시설관리,"기성부분검사(감독)조서(정보통신시스템,05월)",인재기획과-8480,지정수,5년,인재기획과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303914
171605088805000,20170609,복무관리,"조퇴 결재 신청 (2017-06-09)",체육정책과-7089,이선구,3년,체육정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303913
171605088806000,20170609,소방차량및운전원관리,"청구 및 출급증(25호,36호)",신길119안전센터-2503,박종연,5년,신길119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303912
171605088812000,20170609,감사수감및결과조치,"2분기 기술심사담당관 공직기강 확립 및 직원 청렴교육 결과보고",기술심사담당관-10503,김지원,5년,기술심사담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303911
171605088816000,20170609,옥내누수탐지관리,"옥내누수진단 민원 처리 완료",현장민원과-13229,고재창,10년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303910
171605088823000,20170609,급수공사완료및사후관리,"2017년 역류방지밸브 추진실적(1월~5월) 제출",시설관리과-10783,김정은,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303909
171605088832000,20170609,복무관리,"출장 결과 보고서",행정지원과-14240,김기상,3년,행정지원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303908
171605088863000,20170609,예산집행및회계관리,물품검수조서(플래카드),봉천119안전센터-2659,송민환,5년,봉천119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303907
171605088866000,20170609,수도계량기관리,"수도계량기 교체 의뢰(성산2동)",요금과-18982,김애라,10년,요금과,부분공개,,
171605088875000,20170609,수도요금민원처리,"급수업종변경 처리조서[21772797]",요금과-18329,박종선,30년,요금과,공개,,
171605088876000,20170609,복무관리,"초과근무명령 결재 신청 (2017-06-10~2017-06-11)",소방행정과-6103,안승국,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303906
171605088886000,20170609,상수도요금관리,"누수요금적용신청 처리결과 알림(도봉로38길 29)",행정지원과-11650,이광식,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303905
171605088894000,20170609,다중이용업소완비증명협의관리,"안전시설등 완비증명서 재발급(마이홈***)",예방과-9850,이창희,준영구,예방과,부분공개,,
171605088896000,20170609,인사관리,"공고번호 의뢰(임기제공무원 채용 재공고)",원무과-8920,장준호,준영구,원무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303904
171605088900000,20170609,복무관리,"공가 결재 신청 (2017-06-12)",소방행정과-6603,차샛별,3년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303903
171605088903000,20170609,복무관리,"조퇴 결재 신청 (2017-06-09)",강서안내센터-1217,김영일,3년,강서안내센터,공개,,
171605088920000,20170609,복무관리,"출장 결재 신청 (2017-06-12)",공원운영과-8924,지정희,3년,공원운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303902
171605088933000,20170609,시청방송운영,"서울시청방송 <소통방통> 847회 제작 기획 보고",시민소통담당관-9109,이혜선,5년,시민소통담당관,공개,,
171605088947000,20170609,수도계량기관리,"수도계량기 교체 의뢰(상계9동)",요금과-12272,김주인,10년,요금과,부분공개,,
171605088953000,20170609,본부계약체결및관리,"공사 기성금 지출(서울지하철 9호선 3단계 궤도공사(1공구)2차1회)",건설총괄부-13014,이강준,5년,건설총괄부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303901
171605088963000,20170609,예산집행및회계관리,"2017년 상반기 행정자치위원회 현장시찰 의원여비(운임비) 지급",행정자치전문위원실-1501,조경제,5년,행정자치전문위원실,공개,,
171605088982000,20170609,복무관리,"초과근무확인대장 결재 신청 (2017-06-08)",행정자치전문위원실-1451,김경선,3년,행정자치전문위원실,부분공개,,
171605088983000,20170609,예산집행및회계관리,"세입세출외현금 출납 일계보고(2017.6.9)",시사편찬과-4939,김애련,5년,시사편찬과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303900
171605088991000,20170609,수도요금민원처리,"급수업종변경 처리조서[21754468]",요금과-18330,박종선,30년,요금과,공개,,
171605088995000,20170609,상수도민원관리,"누수요금적용신청 처리결과 알림",현장민원과-13231,박문희,10년,현장민원과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303899
171605089003000,20170609,급수공사시행및관리,"급수공사 지시 및 통보(마포구 도화동 67, 보온재 및 보호통 뚜껑 교체-5)",급수운영과-13562,조은희,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303898
171605089004000,20170609,장기기증및헌혈장려,"장기기증의 날 지정 현황 요청",보건의료정책과-18307,박송화,5년,보건의료정책과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303897
171605089008000,20170609,도로굴착공사관리,"도로굴착 허가 관련 실정보고[용산구청 치수과-서울역 주변 외 4개소 하수관로 정비공사]",도로보수과-5965,최송천,5년,도로보수과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303896
171605089049000,20170609,복무관리,"초과근무명령 결재 신청 (2017-06-09~2017-06-11)",소방행정과-8064,윤대중,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303895
171605089057000,20170609,미술관청사관리,"공공요금 납부(도시가스 - 2017.05월분 본관)",총무과-6891,김인기,10년,총무과,공개,,
171605089060000,20170609,민원관리,"민원 답변(CJ 본사 빌딩 리모델링 높이 규제 완화 관련 질문)",도시활성화과-6591,변종진,10년,도시활성화과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303894
171605089063000,20170609,상수도요금관리,"누수요금적용신청 처리결과 알림(도봉로129길 15)",행정지원과-11651,이광식,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303893
171605089090000,20170609,예산집행및회계관리,"물 품 검 사 (수) 조 서(출동대기직원 급식지원비-대상베스트코)",신영119안전센터-2709,안정환,5년,신영119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303892
171605089094000,20170609,복무관리,"초과근무명령 결재 신청 (2017-06-08~2017-06-11)",노동정책담당관-5839,유문선,3년,노동정책담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303891
171605089095000,20170609,복무관리,출장결과보고서[2017.6.9.(금)],소방행정과-7042,홍성철,3년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303890
171605089099000,20170609,구급장비구매및관리,"2017년 2분기 구급소모품(의약품) 구매 계획 보고",재난관리과-3809,허준범,5년,재난관리과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303889
171605089100000,20170609,복무관리,"출장 결재 신청 (2017-06-12 ~ 2017-06-16)",급수운영과-12899,최호림,3년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303888
171605089104000,20170609,복무관리,출장결과보고서(6.9),예방과-10730,구철만,3년,예방과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303887
171605089118000,20170609,복무관리,"공무직 초과근무 명령",행정지원과-11648,최현곤,3년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303886
171605089119000,20170609,예산집행및회계관리,"2017년 상반기 행정자치위원회 현장시찰 직원여비(운임비) 지급",행정자치전문위원실-1500,조경제,5년,행정자치전문위원실,공개,,
171605089124000,20170609,수도계량기관리,"수도계량기 교체 의뢰(송천동)",요금과-12270,김주인,10년,요금과,부분공개,,
171605089128000,20170609,복무관리,"2017년 5월 중 예방과 초과근무내역 제출",예방과-10969,김지웅,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303885
171605089134000,20170609,공무직관리,"촉탁직(강구철) 휴가 결재 신청(2017.06.09~2017.06.15)",관리단속과-7442,김학철,5년,관리단속과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303884
171605089137000,20170609,업무계획및보고관리,"지하주차장 없는 노후아파트 소방차통행로 확보 추진 결과 보고",행당119안전센터-3174,김우석,5년,행당119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303883
171605089141000,20170609,옥내급수관교체공사비지원결정관리,"공사비 지원 승인(강동구 천호동 336-21 )",현장민원과-8287,남궁미경,5년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303882
171605089146000,20170609,상수도요금관리,"누수요금적용신청 처리결과 알림",행정지원과-12987,박상욱,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303881
171605089156000,20170609,상수도민원관리,"직권감액 : 선제적 처리 누수요금적용신청 처리결과 알림(답십리동)",현장민원과-12834,송경일,10년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303880
171605089187000,20170609,복무관리,"초과근무확인대장 결재 신청 (2017-06-08~2017-06-09)",건설총괄부-13003,김경옥,3년,건설총괄부,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303879
171605089192000,20170609,복무관리,"휴가 결재 신청 (2017-06-09)",기후변화대응과-8001,이경옥,3년,기후변화대응과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303878
171605089205000,20170609,급수공사시행및관리,"장비 및 자재 대금 지출『2016년 도봉구 관내 급수공사(장기계속)』",급수운영과-12911,김재영,5년,급수운영과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303877
171605089210000,20170609,복무관리,"초과근무명령 결재 신청 (2017-06-10~2017-06-12)",조경지원과-2868,박선재,3년,조경지원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303876
171605089211000,20170609,복무관리,출장결과보고서(2017.6.9),예방과-10720,홍정민,3년,예방과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303875
171605089213000,20170609,복무관리,"초과근무확인대장 결재 신청 (2017-06-08)",소방행정과-8099,노태영,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303874
171605089218000,20170609,민원관리,"정보공개 결정통지(공개)",교육정책담당관-8350,박용성,10년,교육정책담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303873
171605089230000,20170609,소방건축허가등동의협의관리,"소방시설 완공검사증명서 교부 및 알림<에스에이치디앤씨 주식회사외1인 견본주택>[율현동 364일원]",예방과-18339,정도원,준영구,예방과,비공개,,
171605089233000,20170609,서울풍물시장관리,"서울풍물시장 업무용 차량 무료주차 협조요청",소상공인지원과-3246,박귀상,준영구,소상공인지원과,공개,,
171605089235000,20170609,복무관리,"초과근무명령 결재 신청 (2017-06-09~2017-06-11)",급수설비과-4737,홍원기,3년,급수설비과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303872
171605089239000,20170609,과적단속원관리,"2017년 6월 기동단속반 단속원 정기교육 결과 보고",관리단속과-6614,박명화,5년,관리단속과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303871
171605089245000,20170609,관급자재관리,"검사원 지정요구[서울역 7017 프로젝트 건설공사_레미콘 구매]",건설총괄부-12993,윤종란,5년,건설총괄부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303870
171605089267000,20170609,상수도요금관리,"누수요금적용신청 처리결과 알림(도봉로38길 16-4)",행정지원과-11652,이광식,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303869
171605089270000,20170609,소방시설업및시설관리업지도감독,"행정처분 사실확인",예방과-14518,정호영,준영구,예방과,부분공개,,
171605089274000,20170609,물품구매및관리,"2017년 상반기 자체 소방장비 확인점검 대비 소모품  배정계획 알림",소방행정과-6475,김종우,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303868
171605089275000,20170609,예산집행및회계관리,"청사소요물품(레이져토너 K,C,Y,M(C532))구매",관리단속과-7446,안제원,5년,관리단속과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303867
171605089276000,20170609,예산집행및회계관리,"물 품 검 사 (수) 조 서",암사119안전센터-2474,장봉수,5년,암사119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303866
171605089277000,20170609,수도요금민원처리,"급수업종변경 처리조서",요금과-11985,심우회,30년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303865
171605089279000,20170609,예산집행및회계관리,"기본업무추진 매식비 지급",조사담당관-9681,백의성,5년,조사담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303864
171605089282000,20170609,구조구급훈련운영,"(강동)2017년 119구조대 특별구조훈련 민간시설 이용 소요경비 지급의뢰",현장대응단-4358,박상훈,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303863
171605089283000,20170609,수도요금민원처리,"급수업종변경 처리조서",요금과-12271,김주인,30년,요금과,부분공개,,
171605089285000,20170609,복무관리,"관외 출장여비 지급",임대주택과-7510,이천호,3년,임대주택과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303862
171605089292000,20170609,복무관리,"관외출장 결재 신청 (현장대응단 구조대 위.한승철, 교.박성근/2017-06-14 ~ 2017-06-16)",현장대응단-4277,허성우,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303861
171605089301000,20170609,일반업무관리,"누수요금적용신청 처리결과 알림(하계동 청구@ 5동-506호)",행정지원과-11653,송시훈,3년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303860
171605089303000,20170609,복무관리,"외출 결재 신청 (2017-06-09)",보육담당관-11909,문미정,3년,보육담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303859
171605089305000,20170609,복무관리,"2017년 5월 소방행정과 개인별 초과근무내역 보고",소방행정과-7257,이은희,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303858
171605089315000,20170609,일반업무관리,"5월중 지하주차장 없는 노후아파트 소방차통행로 확보 추진결과 보고(능동)",능동119안전센터-2636,유홍상,3년,능동119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303857
171605089326000,20170609,소방예방및검사지도운영,소방활동자료조사서,현장대응단-3711,박호영,5년,현장대응단,부분공개,,
171605089333000,20170609,복무관리,"실무관 초과근무명령",행정관리과-6347,윤만구,3년,행정관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303856
171605089336000,20170609,복무관리,출장결과보고서[2017.6.9.(금)],소방행정과-7041,홍성철,3년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303855
171605089338000,20170609,일반업무관리,"응답소 민원답변(시립 요양원 건립을 요청합니다)",어르신복지과-10894,손기영,3년,어르신복지과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303854
171605089341000,20170609,복무관리,"출장 결재 신청 (2017-06-12 ~ 2017-06-16)",토목부-11884,이상근,3년,토목부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303853
171605089345000,20170609,예산집행및회계관리,"정무부시장 수행직원 격려간식 구매",정무부시장실-1576,김현정,5년,정무부시장실,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303852
171605089353000,20170609,에코마일리지제인센티브지급,"온누리 상품권 등기우편 반송비용 지급(6. 9.)",기후변화대응과-8004,김준년,5년,기후변화대응과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303851
171605089357000,20170609,수도요금민원처리,"급수업종변경 처리조서",요금과-16995,권계정,30년,요금과,비공개,,
171605089369000,20170609,일반업무관리,"민원답변[광나루축구장 이용 주차요금 감면]",공원기획과-2318,조미연,3년,공원기획과,부분공개,,
171605089373000,20170609,관급자재관리,"검사원 지정요구[서울역 7017 프로젝트 건설공사_레미콘 구매]",건설총괄부-12999,윤종란,5년,건설총괄부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303850
171605089382000,20170609,일반업무관리,"85. 소방활동중 안전사고 발생 사례전파 알림",소방행정과-8084,정호영,3년,소방행정과,부분공개,,
171605089388000,20170609,도로개설및확장공사관리,"업무지시전(안전사고 예방 대비 현장관리 철저)",토목부-11871,김구,10년,토목부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303849
171605089390000,20170609,상하수도검침심사및통보,"수돗물 사용량 격증 및 누수시 감면안내(쌍문1동)",요금과-12280,윤영숙,5년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303848
171605089410000,20170609,도로개설및확장공사관리,"지중화사업 조속시행 협조요청 (밤고개로 확장공사)",토목부-11872,김상도,10년,토목부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303847
171605089414000,20170609,건설장비유지관리,"8톤 덤프트럭 정비계획",기전과-4125,임창규,5년,기전과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303846
171605089415000,20170609,복무관리,"출장 결재 신청 (2017-06-09)",인권담당관-5915,이윤상,3년,인권담당관,공개,,
171605089432000,20170609,사회복무요원관리,"사회복무요원 복무기본교육 기본과정(제16기) 소집통지서 교부결과 통보",관리단속과-6615,박명화,5년,관리단속과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303845
171605089438000,20170609,소방특별조사,"시정보완 조치명령대상 확인점검 계획 보고 (예*리빙텔 등 3개소)",예방과-9856,채경묵,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303844
171605089444000,20170609,복무관리,"휴가 결재 신청 (2017-06-12)",녹색에너지과-11176,정춘용,3년,녹색에너지과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303843
171605089452000,20170609,복무관리,"초과근무명령 결재 신청 (2017-06-09~2017-06-11)",예방과-8117,박희진,3년,예방과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303842
171605089454000,20170609,수도요금민원처리,"급수업종변경 처리조서",요금과-12273,김주인,30년,요금과,부분공개,,
171605089462000,20170609,복무관리,"휴가 결재 신청 (2017-06-12)",공간정보담당관-6516,유병민,3년,공간정보담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303841
171605089464000,20170609,복무관리,"출장결과 복명서",방화119안전센터-2650,이계욱,3년,방화119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303840
171605089466000,20170609,일반업무관리,"[이송]2017년 국민행복 소방정책 추진계획 알림(사법담당)",소방행정과-8011,김재현,3년,소방행정과,부분공개,,
171605089471000,20170609,소방현장안전관리,"안전사고 예방을 위한 소방현장활동 안전점검표(6/8)",현장대응단-4511,유시훈,5년,현장대응단,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303839
171605089475000,20170609,상수도요금관리,"누수요금적용신청 처리결과 알림(솔매로35길 8)",행정지원과-11654,이광식,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303838
171605089483000,20170609,복무관리,"외출 결재 신청 (2017-06-09)",강남농수산물검사소-5047,정희정,3년,강남농수산물검사소,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303837
171605089510000,20170609,민원관리,"ㆍ제목 : 용산가족공원 이용중 관리하시는 분의 상식밖 행동에...",공원운영과-10547,김기중,10년,공원운영과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303836
171605089512000,20170609,예산집행및회계관리,"기본업무추진 매식비 지급",조사담당관-9682,백의성,5년,조사담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303835
171605089520000,20170609,복무관리,"조퇴 결재 신청 (2017-06-09)",질병연구부-8817,박호연,3년,질병연구부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12303834
