package_id,doc_prdctn_dt,tkcrd_nm,title,src_dept_doc_no,writer,othbc_pd,rspnber_dept_nm,othbc_se,cpyrht,url
172378994551000,20170825,복무관리,"출장 결재 신청 (2017-08-25)",예방과-12635,강민영,3년,예방과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061825
172378994552000,20170825,일반업무관리,"공사시행(역세척배관 교체공사)",정수시설과-4033,김재성,3년,정수시설과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061824
172378994557000,20170825,복무관리,"출장 결재 신청 (2017-08-25)",정수운영과-10778,장주현,3년,정수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061823
172378994558000,20170825,복무관리,"출장 결재 신청 (2017-08-25)",급수운영과-15509,백길현,3년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061822
172378994567000,20170825,민원관리,"급수업종 변경 불가처리 통보",요금과-26423,노찬두,10년,요금과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061821
172378994568000,20170825,복무관리,"출장 결재 신청 (2017-08-25)",시설과-2672,배미희,3년,시설과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061820
172378994569000,20170825,물품구매및관리,"물 품 검 사 (수) 조 서(의료용 산소 1종 12점)",재난관리과-6098,최승구,5년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061819
172378994573000,20170825,복무관리,"출장 결재 신청 (2017-08-25)",정보시스템담당관-10072,김현수,3년,정보시스템담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061818
172378994582000,20170825,복무관리,"출장 결재 신청 (2017-08-25)",기반시설과-3392,이우헌,3년,기반시설과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061817
172378994583000,20170825,복무관리,"출장 결재 신청 (2017-08-25)",시설관리과-7670,오충환,3년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061816
172378994586000,20170825,복무관리,"출장 결재 신청 (2017-08-25)",총무과-10097,왕정순,3년,총무과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061815
172378994591000,20170825,복무관리,"출장 결재 신청 (2017-08-25)",요금과-17021,이경재,3년,요금과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061814
172378994595000,20170825,복무관리,"출장 결재 신청 (2017-08-25)",급수운영과-22220,김재홍,3년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061813
172378994596000,20170825,복무관리,"출장 결재 신청 (2017-08-25)",급수운영과-20060,김민재,3년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061812
172378994606000,20170825,복무관리,"출장 결재 신청 (2017-08-25)",시설관리과-23421,전소영,3년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061811
172378994608000,20170825,복무관리,"출장 결재 신청 (2017-08-25)",현장민원과-17930,조인택,3년,현장민원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061810
172378994613000,20170825,복무관리,"출장 결재 신청 (2017-08-25)",시설관리과-25436,김태규,3년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061809
172378994614000,20170825,복무관리,"출장 결재 신청 (2017-08-25)",기전설비과-3274,김윤곤,3년,기전설비과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061808
172378994616000,20170825,소방시설정밀점검,"조치명령 사전통지 및 의견제출 안내(종합17-421 도충빌딩)",예방과-17791,안유진,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061807
172378994617000,20170825,복무관리,"출장 결재 신청 (2017-08-25)",시설관리과-7669,유준영,3년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061806
172378994620000,20170825,복무관리,"출장 결재 신청 (2017-08-25)",급수운영과-20411,배진원,3년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061805
172378994630000,20170825,복무관리,"출장 결재 신청 (2017-08-25)",요금과-26431,서원익,3년,요금과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061804
172378994636000,20170825,복무관리,"출장 결재 신청 (2017-08-25)",현장민원과-21193,위경진,3년,현장민원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061803
172378994640000,20170825,소방안전교육,"92. 시민안전파수꾼 교육 관련 협조 변경 요청(서대문)",소방행정과-10288,최유미,3년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061802
172378994643000,20170825,복무관리,"출장 결재 신청 (2017-08-25)",동북권사업단-8482,나정일,3년,동북권사업단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061801
172378994645000,20170825,복무관리,"출장 결재 신청 (2017-08-25)",시설관리과-17387,손현정,3년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061800
172378994646000,20170825,일반업무관리,"휴가 결재 신청 (2017-08-28 ~ 2017-08-29)",소방행정과-11633,강영준,3년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061799
172378994647000,20170825,소방보조인력관리,"사회복무요원 연가 보고(김정환)",소방행정과-8886,노종영,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061798
172378994652000,20170825,도로사업계약관리,"기성검사원 지정요구(2017년 행정통신장비 유지보수 용역 -8월)",관리단속과-8888,이현은,5년,관리단속과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061797
172378994653000,20170825,복무관리,"출장 결재 신청 (2017-08-25)",시설관리과-23295,진원덕,3년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061796
172378994659000,20170825,복무관리,"출장 결재 신청 (2017-08-25)",보존과학과-2043,장은혜,3년,보존과학과,공개,,
172378994662000,20170825,도로제설대책관리,"제설용 인터넷요금 납부(8월청구)(품의:69)",도로보수과-9118,서동연,5년,도로보수과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061795
172378994668000,20170825,복무관리,"출장 결재 신청 (2017-08-25)",서울특별시농업기술센터-13081,홍선옥,3년,서울특별시농업기술센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061794
172378994669000,20170825,복무관리,"출장 결재 신청 (2017-08-25)",도로보수과-9030,심혁명,3년,도로보수과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061793
172378994670000,20170825,공원장소사용관리,"공원시설 사용(촬영)승낙 알림(한국방송공사)",공원운영과-15554,김배,3년,공원운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061792
172378994671000,20170825,소방시설정밀점검,"자체점검 표본점검 확인대상 결과 보고서(로얄패밀리하우스)",예방과-13803,김선옥,3년,예방과,비공개,,
172378994673000,20170825,서울역사박물관계약관리,준공검사원지정요구(용역),총무과-9983,조재영,5년,총무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061791
172378994674000,20170825,본부계약관리,"계약체결_2017년 가로등 이중베이스 제작구매",총무과-14365,김윤미,5년,총무과,부분공개,,
172378994688000,20170825,교육훈련관리,"제2회 다독다독 서울(이준익 감독 편) 개최 안내(이첩)",소방행정과-9990,권오서,3년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061790
172378994696000,20170825,의료급여수급권자사례관리,"2018년 의료급여 기획현지조사 항목 선정관련 의견 요청",희망복지지원과-15545,오미숙,5년,희망복지지원과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061789
172378994697000,20170825,복무관리,"초과근무명령 결재 신청 (2017-08-25~2017-08-28)",배급수연구과-4833,한금석,3년,배급수연구과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061788
172378994699000,20170825,한성백제박물관시설관리,"강당사용료 납입고지서 발급(TMS실용음악학원)",총무과-11006,김인철,5년,총무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061787
172378994700000,20170825,복무관리,당직상황근무일지(8.24.),소방행정과-11959,송기현,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061786
172378994707000,20170825,복무관리,"출장 결재 신청 (2017-08-25)",역사문화재과-15427,류지원,3년,역사문화재과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061785
172378994714000,20170825,복무관리,"출장 결재 신청 (2017-08-25)",시설관리과-17386,문병희,3년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061784
172378994715000,20170825,일반업무관리,"120 다산콜센터 서울서베이 문의 안내 요청",통계데이터담당관-9501,박창현,3년,통계데이터담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061783
172378994718000,20170825,복무관리,"휴가 결재 신청 (2017-08-25)",예방과-26477,정현영,3년,예방과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061782
172378994728000,20170825,소방안전교육,"직업체험 및 소방안전교육 실시 결과보고",소방행정과-9666,이동현,3년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061781
172378994733000,20170825,산사태예방사방사업운영,"출장 결재 신청 (2017-08-25)",산지방재과-9704,신정림,10년,산지방재과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061780
172378994734000,20170825,소방시설정밀점검,"조치명령 사전통지 및 의견제출 안내(종합17-422 신송타워주상복합)",예방과-17792,안유진,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061779
172378994735000,20170825,복무관리,"출장 결재 신청 (2017-08-25, 박재성)",급수운영과-19017,박재성,3년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061778
172378994736000,20170825,복무관리,"출장 결재 신청 (2017-08-25)",수도박물관-2784,화민숙,3년,수도박물관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061777
172378994738000,20170825,일반업무관리,"2017년 9월 동부공원녹지사업소 휴일근무 명령",공원운영과-13349,강영호,3년,공원운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061776
172378994741000,20170825,복무관리,"출장 결재 신청 (2017-08-25)",요금과-26434,권미숙,3년,요금과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061775
172378994750000,20170825,복무관리,당직근무일지[2017.8.24.(목)-지휘2팀],예방과-18924,범기원,3년,예방과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061774
172378994755000,20170825,복무관리,"출장 결재 신청 (2017-08-25)",요금과-23539,이종수,3년,요금과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061773
172378994756000,20170825,복무관리,"휴가 결재 신청 (2017-08-25)",재생협력과-13285,김정환,3년,재생협력과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061772
172378994758000,20170825,복무관리,"출장 결재 신청 (2017-08-25)",공원운영과-13352,김영립,3년,공원운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061771
172378994759000,20170825,소방시설정밀점검,"소방특별조사 조치명령서(미래고시원)",예방과-14014,김광희,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061770
172378994761000,20170825,복무관리,"출장 결재 신청 (2017-08-25)",시설관리과-24334,박새롬,3년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061769
172378994765000,20170825,도로굴착및복구,"도로포장복구의뢰(중부관내 긴급누수복구 8월25일)",시설관리과-25435,김종한,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061768
172378994770000,20170825,복무관리,"출장 결재 신청 (2017-08-25)",예방과-10713,허남희,3년,예방과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061767
172378994771000,20170825,예산집행및회계관리,"2017년 8월중 특근매식비 지급 계획",우이119안전센터-3859,이창언,5년,우이119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061766
172378994773000,20170825,복무관리,"출장 결재 신청 (2017-08-25)",통계데이터담당관-9492,최선정,3년,통계데이터담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061765
172378994782000,20170825,소방예방및검사지도업무,소방활동자료조사서(시흥벽산1단지아파트),시흥119안전센터-3913,유점열,5년,시흥119안전센터,부분공개,,
172378994788000,20170825,복무관리,"출장 결재 신청 (2017-08-25)",총무과-30268,유상덕,3년,총무과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061764
172378994790000,20170825,예산집행및회계관리,"8월 기관운영비 지급",쌍문119안전센터-3076,김판수,5년,쌍문119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061763
172378994791000,20170825,구급운영,"구급활동일지 결재 (2017. 08. 24. 목 1팀 주간)",중곡119안전센터-3919,유창선,3년,중곡119안전센터,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061762
172378994794000,20170825,방염성능검사업무처리,"방염성능검사 시험결과 및 교부(2017-74-086)",예방과-9775,김광욱,준영구,예방과,부분공개,,
172378994800000,20170825,복무관리,"휴가 결재 신청 (소방장 이윤범, 2017-08-28)",소방행정과-10102,이윤범,3년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061761
172378994805000,20170825,복무관리,"휴가 결재 신청 (2017-08-25)",목동사업과-10512,전창수,3년,목동사업과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061760
172378994819000,20170825,복무관리,"출장 결재 신청 (2017-08-25)",하천관리과-13491,구자일,3년,하천관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061759
172378994824000,20170825,복무관리,"출장 결재 신청 (2017-08-25)",급수운영과-22632,정덕모,3년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061758
172378994826000,20170825,민사소송수행,"판결문 접수에 따른 항소(포기) 의견서 등 자료 제출 요청[관리번호 2015-0065, 손해배상(기)]",법률지원담당관-16108,김선진,10년,법률지원담당관,부분공개,,
172378994827000,20170827,예산집행및회계관리,"용산공원 및 성균관과 문묘 유산가치 세계화 추진 사업 현황 파악 간담회비 지급",문화체육관광전문위원실-2255,한복근,5년,문화체육관광전문위원실,공개,,
172378994832000,20170825,예산집행및회계관리,"2017년 8월분 청사 전기요금 납부",고척119안전센터-3712,신기섭,5년,고척119안전센터,공개,,
172378994834000,20170825,구급운영,"구급활동일지 2017.08.24 09:00~18:00 1팀 (주간)",휘경119안전센터-3815,최진주,3년,휘경119안전센터,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061757
172378994836000,20170825,차량관리,차량배차신청(46버8688),행정지원과-17323,권영백,5년,행정지원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061756
172378994840000,20170825,복무관리,"출장 결재 신청 (2017-08-25)",구로119안전센터-3761,천용남,3년,구로119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061755
172378994844000,20170825,민원관리,"민원에 대한 회신(유착관계 확인)",문화정책과-11152,이현,10년,문화정책과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061754
172378994845000,20170825,복무관리,"출장 결재 신청 (2017-08-25/령.김시옥외 1명)",현장대응단-6172,노재운,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061753
172378994849000,20170825,복무관리,"출장 결재 신청 (2017. 8. 25.)",예방과-19904,김규태,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061752
172378994851000,20170825,복무관리,"출장 결재 신청 (2017-08-25)",정보자원운영과-4075,임연주,3년,정보자원운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061751
172378994869000,20170825,복무관리,"휴가 결재 신청(박종훈)",민방위경보통제소-2931,박종훈,3년,민방위경보통제소,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061750
172378994871000,20170825,복무관리,"출장 결재 신청 (2017-08-25)",수상안전과-4127,차재두,3년,수상안전과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061749
172378994873000,20170825,소방사범처리및지도,"과태료부과 처분에 따른 세외수입 사전등록 보고[현**지니어링]",예방과-14646,문성환,5년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061748
172378994876000,20170825,국회및시의회대응,"국회의원 요구자료 제출(요구번호 832번, 이군현 의원, 농림축산식품해양수산위원회)",연구지원부-12043,박완숙,3년,연구지원부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061747
172378994878000,20170825,복무관리,"출장 결재 신청 (2017-08-25)",시설관리과-16124,김성준,3년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061746
172378994879000,20170825,관용차량관리,차량배차신청(8월25일),현장민원과-15092,이옥자,5년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061745
172378994882000,20170825,예산집행및회계관리,"이륜차(서울 강동 가 1937) 소모품(백미러) 교환",암사119안전센터-3577,장봉수,5년,암사119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061744
172378994884000,20170825,구급운영,구급활동일지(2017.08.24.(목)~2017.08.25.(금)),도봉119안전센터-3001,이웅규,3년,도봉119안전센터,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061743
172378994885000,20170825,복무관리,"초과근무확인대장 결재 신청 (2017-08-24~2017-08-24)",재난관리과-6990,이준희,3년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061742
172378994886000,20170825,복무관리,"조퇴 결재 신청 (2017-08-25)",구조구급교육센터-2625,송영심,3년,구조구급교육센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061741
172378994892000,20170825,복무관리,"휴가 결재 신청 (2017-08-28 ~ 2017-08-29)",도시계획과-12949,윤기학,3년,도시계획과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061740
172378994897000,20170825,아리수홍보운영,"병물 아리수 지원 협조 요청(청년과미래, 사마은보지연대)",홍보과-6996,정수형,5년,홍보과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061739
172378994908000,20170825,복무관리,"휴가 결재 신청 (2017-08-28)",민방위담당관-13383,박재민,3년,민방위담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061738
172378994910000,20170825,상수도민원관리,"출장 결재 신청 (2017-08-25)",현장민원과-21182,이미정,10년,현장민원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061737
172378994913000,20170825,120시민불편살피미운영,"자치구 현장민원 처리실태 점검일정 알림(‘17년 9월)",시민감사옴부즈만위원회-12421,황대성,5년,시민감사옴부즈만위원회,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061736
172378994914000,20170825,건축설비공사관리,"『서울창업허브 별관 리모델링 전기공사』실정보고 사항 검토 보고",설비부-14414,정찬교,5년,설비부,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061735
172378994919000,20170825,복무관리,"휴가(특별휴가) 결재 신청 (2017-08-25 / 소방위 김진철)",예방과-14308,박은영,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061734
172378994920000,20170825,소방시설정밀점검,"종합정밀점검에 따른 조치명령서[구로지밸리플러자업무동]",예방과-21814,이진주,3년,예방과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061733
172378994928000,20170825,복무관리,"출장 결재 신청 (2017-08-25)",요금과-17022,한수경,3년,요금과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061732
172378994930000,20170825,방염성능검사업무처리,"(동작)방염관련 위법행위 적발 및 시정조치 현황 제출",예방과-12644,김새롬,준영구,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061731
172378994942000,20170825,근무및휴무변경,"2017년 9월 공휴일 근무명령 변경",시설과-5245,전성완,3년,시설과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061730
172378994954000,20170825,복무관리,"출장 결재 신청 (2017-08-25)",소방행정과-9685,김석기,3년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061729
172378994957000,20170825,복무관리,"출장 결재 신청 (2017-08-25)",감사담당관-13604,류계현,3년,감사담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061728
172378994958000,20170825,복무관리,"2017년 09월 보안당번 근무 명령",관리단속과-8882,이상국,3년,관리단속과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061727
172378994962000,20170825,시민초동대응역량강화운영,"찾아가는 재난초기대응교육 추진계획 및 재난취약지역 행사지원 알림",현장대응단-14841,윤재관,10년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061726
172378994965000,20170825,복무관리,"출장 결재 신청 (2017-08-25)",도로보수과-8405,박승준,3년,도로보수과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061725
172378994966000,20170825,복무관리,"출장 결재 신청 (2017-08-25)",택시물류과-6380,이태경,3년,택시물류과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061724
172378994970000,20170825,공무원채용시험운영,"서울시 공무원 시험 응시여부 회신",인재채용과-6693,신은정,5년,인재채용과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061723
172378994971000,20170825,복무관리,"출장 결재 신청 (2017-08-25)",물환경연구부-9938,이진효,3년,물환경연구부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061722
172378994979000,20170825,일반업무관리,"2017 제10회 서울 북 페스티벌 푸드트럭 입점관련 협조요청",도서관정책과-8605,김광곤,3년,도서관정책과,공개,,
172378994986000,20170825,교육훈련관리,"개인학습 시간인정 승인요청",도시계획과-12993,양미령,3년,도시계획과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061721
172378994988000,20170825,소방시설정밀점검,"자체점검 표본점검 확인대상 결과 보고서(네르비아파트)",예방과-13804,김선옥,3년,예방과,비공개,,
172378994991000,20170825,일반업무관리,"출장 결재 신청 (2017-08-25)",행정지원과-17303,송시훈,3년,행정지원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061720
172378994993000,20170825,급수공사급수협의,"건축허가신청에 따른 협의회신(창동522-14외1)",급수운영과-19164,이명준,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061719
172378994994000,20170825,민원관리,"출장 결재 신청 (2017-08-25)",현장민원과-19446,이찬우,10년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061718
172378995009000,20170825,복무관리,"출장결과보고서(위, 조규영 2017-08-24)",예방과-14016,조규영,3년,예방과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061717
172378995013000,20170825,일반업무관리,"출장 결재 신청 (2017-08-25)",운영과-7731,도형철,3년,운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061716
172378995014000,20170825,구급운영,"구급활동일지 일일보고 (2017.08.24. 09:00 ~ 18:00 1팀1소대 주간)",현장대응단-6683,조영준,3년,현장대응단,비공개,,
172378995021000,20170825,복무관리,"출장 결재 신청 (2017-08-25)",급수운영과-20413,서장원,3년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061715
172378995027000,20170825,민원관리,"119구급대 이송사실내역 확인결과 통보",재난관리과-5512,김태욱,10년,재난관리과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061714
172378995029000,20170825,국회및시의회대응,"물 품 검 사 (수) 조 서(제276회 시의회 임시회 업무보고서 제작)",기획예산과-8272,이호성,3년,기획예산과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061713
172378995030000,20170825,복무관리,"출장 결재 신청 (2017-08-25)",시설관리과-23424,김진태,3년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061712
172378995035000,20170825,복무관리,"휴가 결재 신청 (2017-08-28)",민방위담당관-13384,김미라,3년,민방위담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061711
172378995036000,20170825,건축허가동의업무지도,"「가재울8구역 도시환경 정비사업」성능위주설계 보완내용 검토결과 보고",예방과-20314,이상전,영구,예방과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061710
172378995040000,20170825,복무관리,"초과근무확인대장 결재 신청 (2017-08-24)",현장대응단-6071,이병화,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13061709
