package_id,doc_prdctn_dt,tkcrd_nm,title,src_dept_doc_no,writer,othbc_pd,rspnber_dept_nm,othbc_se,cpyrht,url
172509736650000,20170907,민원관리,"민원사항(서대문형무소 입장료관련)에 대한 답변 요청",역사문화재과-16336,최영민,10년,역사문화재과,공개,,
172509736655000,20170907,상수도요금관리,"누수감액 신청 수용가 현장 조사 보고(양재동 204-14)",행정지원과-20515,서재록,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195317
172509736663000,20170907,배수지가압장기전설비관리,"가압장 배수지 크레인·호이스트 수리 시행",시설관리과-24840,지귀연,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195316
172509736668000,20170907,정보통신공사업등록관리,"정보통신공사업 등록의 결격사유 조회",정보통신보안담당관-17877,김혜진,5년,정보통신보안담당관,부분공개,,
172509736675000,20170907,국공립어린이집확충및예산지원,"국회의원 요구자료 2차(국공립어린이집 위탁 관련) 제출 요청",보육담당관-18303,홍성보,10년,보육담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195315
172509736677000,20170907,상수도민원관리,"누수요금적용신청 처리결과 알림",현장민원과-22486,이미정,10년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195314
172509736686000,20170907,복무관리,"초과근무명령 결재 신청 (2017-09-07)",재난관리과-5737,김재식,3년,재난관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195313
172509736690000,20170907,복무관리,"휴가 결재 신청 (2017-09-08)",공원녹지정책과-15807,김은숙,3년,공원녹지정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195312
172509736697000,20170907,일반업무관리,"[반송] 교통위반신고 업무 이첩(63다7788)",교통지도과-23863,정두성,3년,교통지도과,비공개,,
172509736702000,20170907,복리후생지원,"초과근무확인대장 결재 신청 (2017-09-06)",서북권사업과-7562,이수환,5년,서북권사업과,부분공개,,
172509736708000,20170908,노동정책수립및추진,"2017 서울시 생활임금의날 행사 참석 요청",노동정책담당관-9451,윤영은,10년,노동정책담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13213342
172509736713000,20170907,복무관리,"휴가(일반병가) 결재 신청 (2017-09-09 ~ 2017-11-07)위. 김성수",현장대응단-6479,박진영,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195311
172509736728000,20170907,시내버스차고지조성및유지관리,"공영차고지 제세공과금 발급(2017년 7월분)",주차계획과-3126,허용철,5년,주차계획과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195310
172509736730000,20170907,예산집행및회계관리,"총괄팀,구상센터(일근) 8월3차 출장여비 지출",종합상황실-10563,김정희,5년,종합상황실,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195309
172509736738000,20170907,농지관리,"‘17년 8월분 농지보전부담금 수수료 내역 및 지급계좌 확인 요청",도시농업과-8878,김현정,5년,도시농업과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195308
172509736745000,20170907,복무관리,"외출 결재 신청 (2017-09-07)",문화예술과-13068,강현주,3년,문화예술과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195307
172509736746000,20170907,위험물안전관리운영,"위험물 취급소 완공검사필증 교부(유정주유소)",예방과-16872,홍인의,준영구,예방과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195306
172509736747000,20170907,다문화사회통합지원,"외부강의 승인요청",외국인다문화담당관-10560,윤승주,5년,외국인다문화담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195305
172509736750000,20170907,일반업무관리,근무일지(2017-08-20),방화119안전센터-4167,김승수,3년,방화119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195304
172509736753000,20170907,통합민원처리,"승강기 유지관리업 변경등록 알림[남강엘리베이터(주)]",시민봉사담당관-21368,이남열,10년,시민봉사담당관,비공개,,
172509736755000,20170907,복무관리,"출장 결재 신청 (2017-09-07)",기전과-12156,김동현,3년,기전과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195303
172509736758000,20170907,토지수용재결대외업무관리,"재개발 수괴 박원순 이하 토지 수용위원회 위원별 답변",토지관리과-18248,이봉주,영구,토지관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13201787
172509736767000,20170907,비상대응계획수립및운영,"지휘역량 강화센터(ICTC) 긴급구조통제단 훈련 실시 계획 알림",재난관리과-8386,김동욱,3년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195302
172509736784000,20170907,본부계약관리,"검사원 지정 요구 - 2017년 침입방지시스템 유지보수 용역(8회)",총무과-15229,주홍열,5년,총무과,부분공개,,
172509736791000,20170907,박물관건립지원,"평창동 미술문화복합공간(가칭) 정보화전략계획 수립 사업 제안서 평가 결과보고",박물관과-10180,조은성,영구,박물관과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195301
172509736820000,20170908,도로기전시설물유지관리,"물품검사(수)조서(일원터널 LED터널등 100W)",기전과-12215,김현기,5년,기전과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/13213341
172509736827000,20170907,상하수도검침심사및통보,"누수여부확인 안내 및 미납수도요금 납부 독려",요금과-17957,한수경,5년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195300
172509736846000,20170907,복무관리,"휴가 결재 신청(2017-09-08 ~ 2017-09-11)",현장대응단-7023,고현귀,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195299
172509736849000,20170907,복무관리,"휴가 결재 신청 (한성욱)",소방행정과-10778,한성욱,3년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195298
172509736850000,20170907,복무관리,"출장 결재 신청 (2017-09-07)",38세금징수과-21934,권민욱,3년,38세금징수과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195297
172509736853000,20170907,화재조사운영,"정보공개청구(2017.08.29 화재현장조사서 공개 청구의 건)",현장대응단-7077,조승현,영구,현장대응단,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195296
172509736858000,20170907,복리후생지원,"제10회 전국 소방공무원 야구대회 출전 지원",소방행정과-10250,강민욱,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195295
172509736867000,20170908,예산집행및회계관리,"2017년 9월분 일상경비 통합교부 신청(현장대응단)",현장대응단-6502,이병화,5년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13213340
172509736868000,20170907,구급운영,"구급활동일지 결재 (2017. 9. 6. 3팀 주간)",현장대응단-8126,박영국,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195294
172509736880000,20170907,예산집행및회계관리,"의정담당관 4층 부서내방객 접대물품 구매(9월)",의정담당관-10259,박창현,5년,의정담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13201786
172509736881000,20170908,소방장비및물품관리,"물품검사(수)조서(2017년 소방장비 확인점검 대비 소모품 구매)",소방행정과-14091,권택진,5년,소방행정과,부분공개,,
172509736884000,20170907,보건환경연구원계약관리,"수의계약 공고[자외선화상분석기 구매]",연구지원부-12835,나성화,5년,연구지원부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13201785
172509736891000,20170907,상수도연구원청사관리,"공무(촉탁)직(청소)초과근무 명령(9.7)",총무과-10775,임승용,5년,총무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195293
172509736892000,20170907,교육훈련관리,"2017년 ICT 집합교육(9.11~9.15) 입교 취소 요청(알림)",자원관리과-12254,임지인,3년,자원관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195292
172509736896000,20170907,차량부품구매관리,물품검사(수)조서(삼성사유압),서울특별시차량정비센터-13829,유병규,5년,서울특별시차량정비센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195291
172509736899000,20170907,수도요금민원처리,"급수업종변경 처리조서(이태원동)",요금과-23321,신우철,30년,요금과,부분공개,,
172509736903000,20170907,수도계량기관리,"대형 계량기 교체 의뢰",요금과-25025,천관,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195290
172509736915000,20170907,복무관리,"출장 결재 신청 (2017-09-07)",설비부-15291,박병환,3년,설비부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195289
172509736919000,20170908,예산집행및회계관리,"당직비 지급(2017.8.28.~9.3, 7일간)",관리단속과-9414,김병은,5년,관리단속과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13213339
172509736926000,20170907,일반업무관리,근무일지(2017-08-21),방화119안전센터-4166,김승수,3년,방화119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195288
172509736927000,20170907,상수도자체직무교육관리,"2017년 상수도 직무역량과정(2기) 교육 안내 및 강사 선임 통보",인재육성과-8350,홍경숙,3년,인재육성과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195287
172509736935000,20170907,예산집행및회계관리,"제3회 서울둘레길 100인 원정대 운영관련 직원 격려",자연생태과-17261,진미진,5년,자연생태과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195286
172509736946000,20170907,복무관리,"출장 결재 신청 (2017-09-08)",서울특별시농업기술센터-13912,정재효,3년,서울특별시농업기술센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195285
172509736947000,20170907,복무관리,"9월 당직근무 변경요청",서울특별시아동복지센터-12922,전희달,3년,서울특별시아동복지센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195284
172509736952000,20170907,민원관리,"사업용자동차 차령조정 신청수리[제로쿨투어]",버스정책과-6859,이상혁,10년,버스정책과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195283
172509736953000,20170907,복리후생지원,"2017년 10월 서울시 공무원연수원 예약자 명단 알림",소방행정과-10242,강민욱,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195282
172509736962000,20170907,복무관리,"출장 결재 신청 (2017-09-07)",요금과-17958,윤영숙,3년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195281
172509736970000,20170907,일반업무관리,"누수요금적용신청 처리결과 알림(강북구 수유로12길 20)",행정지원과-18315,송시훈,3년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195280
172509736971000,20170907,위험물안전관리운영,"위험물 취급소 완공처리 알림(유정주유소)",예방과-16873,홍인의,준영구,예방과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195279
172509736975000,20170907,복무관리,"휴가 결재 신청 (2017-09-08)",상황대응과-13491,최은주,3년,상황대응과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195278
172509736992000,20170907,복무관리,"2017년 8월 중 현장대응단 초과근무내역 알림",현장대응단-7128,강현모,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195277
172509737004000,20170907,복무관리,"출장 결재 신청 (2017-09-07)",종보전연구실-4756,노상철,3년,종보전연구실,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195276
172509737010000,20170907,일반업무관리,"[이송] 먹는물 수질검사기관 변경지정 신청에 따른 기술인력 이중등록 여부 조회",물순환정책과-17457,박미남,3년,물순환정책과,공개,,
172509737028000,20170907,예산집행및회계관리,"온비드 이용수수료 납부",소방행정과-10243,강민욱,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195275
172509737029000,20170907,다문화사회통합지원,"외부강의 승인요청",외국인다문화담당관-10559,윤승주,5년,외국인다문화담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195274
172509737030000,20170907,호흡기질환검사및결과관리,"레지오넬라 검사결과 회보(1B17-08654)",질병연구부-15251,박상훈,3년,질병연구부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195273
172509737033000,20170907,상하수도세입조정및현계관리,"과오납결의서(숭인2동 등 3건)",요금과-23320,정연민,5년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195272
172509737042000,20170907,공약및지시사항관리,"국회의원 요구자료 제출(유재중 의원)-강서",시설관리과-18482,강은영,10년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195271
172509737045000,20170907,소방대상물안전점검운영,"안전시설등 완비증명 발급(제2017-35,위아노래연습장))",예방과-11384,김석중,3년,예방과,부분공개,,
172509737049000,20170907,상하수도검침심사및통보,"수도계량기 장기 미검침에 따른 검침협조 요청",요금과-29154,정희정,5년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195270
172509737056000,20170907,복무관리,"휴가 결재 신청 (2017-09-12)",간호부-10033,박은주,3년,간호부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195269
172509737058000,20170907,건설공사설계및시공편람관리,"서울시 전문시방서(건축편) 개정안 자문회의(3차) 개최 알림",기술심사담당관-15625,조성산,10년,기술심사담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195268
172509737059000,20170907,공사및용역계약관리,"공사 검사(검수) 의뢰[길음중학교 외 12개소 아리수 직결 음수대 설치공사]-준공",행정지원과-22101,김유리나,5년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195267
172509737062000,20170907,복무관리,"유연근무제 결재 신청(9월)",녹색에너지과-18042,윤주형,3년,녹색에너지과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195266
172509737067000,20170907,복무관리,"초과근무명령 결재 신청 (2017-09-07~2017-09-08)",현장민원과-20714,고재창,3년,현장민원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195265
172509737074000,20170907,소방차량관리,"소방차량(고가차11호) 수리 완료 통보",현장대응단-7136,김덕규,5년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195264
172509737075000,20170907,상하수도검침심사및통보,"수돗물사용량 격증 및 누수시 감면 안내(갈현동 326-58)",요금과-29153,이희대,5년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195263
172509737078000,20170907,복무관리,"휴가 결재 신청 (2017-09-11 ~ 2017-09-22)",의정담당관-10267,문용진,3년,의정담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195262
172509737079000,20170907,복무관리,"사회복무요원 휴가(병가) 취소 신청",대기환경연구부-13482,하광태,3년,대기환경연구부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195261
172509737081000,20170907,물품구매및관리,"물품검사(수) 조서(냉장고 등)",소방행정과-23504,문인식,5년,소방행정과,부분공개,,
172509737084000,20170907,복무관리,"휴가 결재 신청 (2017-09-11 ~ 2017-09-22)",정수시설과-7250,이흥수,3년,정수시설과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195260
172509737091000,20170907,복무관리,"출장 결재 신청 (2017-09-07)",먹는물분석과-1315,정일용,3년,먹는물분석과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195259
172509737094000,20170907,일반업무관리,"2017년 하반기 특정관리대상시설 청사 안전점검 계획 보고",소방행정과-10252,양석원,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195258
172509737095000,20170907,복무관리,"출장 결재 신청 (2017-09-07)",한옥조성과-10066,이두수,3년,한옥조성과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195257
172509737098000,20170907,복무관리,"출장 결재 신청 (2017-09-07)",요금과-26028,방수진,3년,요금과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195256
172509737099000,20170907,복리후생지원,"2017년 추석 명절 고향방문 버스 이용 희망자 제출",소방행정과-10244,강민욱,5년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195255
172509737100000,20170907,복무관리,"휴가 결재 신청 (2017-09-08)",도로시설과-10993,김두석,3년,도로시설과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195254
172509737103000,20170908,문화비축기지운영관리,"문화비축기지 휴게음식점 운영자선정 입찰보증금 반환 협조 요청",공원녹지정책과-15869,이은진,5년,공원녹지정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13213338
172509737113000,20170907,복무관리,"휴가 취소 수정 결재 신청 (2017-09-11 ~ 2017-09-15)",관리과-8507,임종관,3년,관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195253
172509737137000,20170908,공동체활성화추진,"제8회 '살기 좋은 마을만들기' 학생공모전 심사위원 참석 요청",주거환경개선과-10304,정윤진,5년,주거환경개선과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13213337
172509737138000,20170907,일반업무관리,"택시 미터기 조작 의심 민원답변",택시물류과-8029,최경수,3년,택시물류과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13201784
172509737140000,20170907,농산물잔류농약검사관리,"농산물 검사결과 회보(0907유통)",강남농수산물검사소-8214,김태랑,3년,강남농수산물검사소,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195252
172509737141000,20170907,먹는물검사및결과관리,"수질 검사결과 회보",물환경연구부-10560,박진아A,10년,물환경연구부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195251
172509737148000,20170907,복무관리,출장결과보고서(9.6),도시농업과-8877,박기홍,3년,도시농업과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195250
172509737158000,20170907,복무관리,"휴가 결재 신청 (2017-09-15)",동물복지2과-3457,윤태진,3년,동물복지2과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195249
172509737160000,20170908,건축설비공사관리,"준공기한 연기 의뢰[모두의학교 리모델링 전기공사(1차)]",설비부-15364,정찬교,5년,설비부,공개,,
172509737178000,20170907,복무관리,"휴가 결재 신청 (2017-09-16 ~ 2017-09-17)",현장대응단-9356,김창빈,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195248
172509737183000,20170907,일반업무관리,업무분장(식품안전성팀),식품의약품부-10644,김욱희,3년,식품의약품부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195247
172509737184000,20170907,일반업무관리,근무일지(2017-08-22),방화119안전센터-4165,김승수,3년,방화119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195246
172509737189000,20170907,복무관리,"휴가 결재 신청 (2017-09-08 / 장.김지혜)",현장대응단-7869,김지혜,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195245
172509737190000,20170908,승강기유지관리및제조수입업관리,"행정처분 사실확인 요청에 대한 회신",건축기획과-19776,이효선,3년,건축기획과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13213336
172509737195000,20170907,복무관리,"초과근무명령 결재 신청 (2017-09-07 / 교육지원과)",교육지원과-12192,김상현,3년,교육지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195244
172509737208000,20170907,복무관리,차량운행일지,현장민원과-21709,박종록,3년,현장민원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195243
172509737215000,20170907,법무및규정관리,"【전화·방문 친절응대로 감동주는 마포소방】「전화·방문 민원 응대서비스」 향상 추진계획",소방행정과-11233,이병규,10년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195242
172509737226000,20170907,계약일반관리,"계약체결 통보[보라매공원 배드민턴장 시설개선 사업]",재무과-44493,신충수,5년,재무과,공개,,
172509737239000,20170907,복무관리,"초과근무명령 결재 신청 (2017-09-07)",재난관리과-5784,남재명,3년,재난관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195241
172509737261000,20170907,상수도시설물점검및유지관리,"지하철 918공구 상수관 원인자 이설에 따른 최종 승인",급수운영과-16010,최지영,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195240
172509737265000,20170908,하수처리시설관리,"제3소화조가온  GRP온수배관 보수자재 구매 시행 및 입급요청",운영과-8254,박한수,30년,운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13213335
172509737269000,20170907,중앙버스민원처리,"[120민원]서울 시내버스정류장 자전거문제[2649116]",교통운영과-17405,이민영,5년,교통운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13201783
172509737270000,20170907,소방현장안전관리,"91.재난현장 출동프로세스 개선 대책 보고",현장대응단-6534,김두환,5년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195239
172509737275000,20170907,일반업무관리,"보안당번명령(2017. 9. 6.~별도명령시까지)(식품안전성팀)",식품의약품부-10643,김욱희,3년,식품의약품부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195238
172509737276000,20170907,예산집행및회계관리,"2017년 9월 일상경비 (사무관리비-소방활동지원)교부 신청",현장대응단-7880,이병전,5년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13201782
172509737282000,20170907,수도계량기관리,"수도계량기 교체 의뢰(창천동 회전불량)",요금과-29169,안기홍,10년,요금과,부분공개,,
172509737302000,20170907,복무관리,"휴가 결재 신청 (2017-09-11 ~ 2017-09-15)",현장민원과-20719,고재창,3년,현장민원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195237
172509737304000,20170907,상하수도검침심사및통보,"누수여부확인 안내",요금과-17959,한수경,5년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195236
172509737306000,20170907,복무관리,"휴가 결재 신청 (2017-09-08)",북서울꿈의숲관리사무소-5904,한종수,3년,북서울꿈의숲관리사무소,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195235
172509737310000,20170907,방염성능검사업무처리,"(94-21 싸움의고수)방염성능검사 시험의뢰",예방과-2298,차승일,준영구,예방과,비공개,,
172509737312000,20170907,소방차량관리,"도로교통법 위반사실 통지에 따른 의견진술",소방행정과-10245,조육훈,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195234
172509737316000,20170907,도시재생포털시스템구축,"대국민 웹사이트 운영 및 유지보수 예산 현황 제출",재생정책과-10754,임은주,5년,재생정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195233
172509737327000,20170908,종합민원관리시스템구축운영,기성부분검사(감독)조서_응답소,시민봉사담당관-21488,홍경숙,5년,시민봉사담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13213334
172509737336000,20170907,구조훈련관리,"2017년도 재난대비 긴급구조종합훈련 유관기관 합동회의 실시 결과 보고",재난관리과-6261,박수성,3년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195232
172509737343000,20170907,기부금품모집관리,"기부금품 모집등록 여부 확인 (사단법인 장애인미디어인권협회 등)",민관협력담당관-11789,김석용,5년,민관협력담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195231
172509737349000,20170907,일반업무관리,근무일지(2017-08-23),방화119안전센터-4152,김승수,3년,방화119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195230
172509737353000,20170907,소방차량관리,"소방장비 확인점검 대비 소모품 구매 완료 보고 및 신용카드 이용대금 지급",소방행정과-10246,조육훈,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195229
172509737355000,20170907,복무관리,"초과근무확인대장 결재 신청 (2017-09-06~2017-09-07)",장애인복지정책과-14835,김정미,3년,장애인복지정책과,부분공개,,
172509737358000,20170907,복무관리,"초과근무명령 결재 신청 (2017-09-07~2017-09-08)",시설관리과-24852,박창남,3년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195228
172509737363000,20170907,예산집행및회계관리,"민간전문가 검토수당 지급(17신청-19)",인권담당관-9686,김송이,5년,인권담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195227
172509737367000,20170907,민원관리,"자체점검 조치명령서【현대타워**】",예방과-14204,신호칠,10년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195226
172509737374000,20170907,수도계량기관리,"기물번호 변경 협조 의뢰",요금과-28107,조성식,10년,요금과,부분공개,,
172509737375000,20170907,복무관리,"초과근무명령 결재 신청 (2017-09-07~2017-09-08)",정수시설과-4463,김영규,3년,정수시설과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195225
172509737379000,20170907,예산집행및회계관리,"간호부 병원인증평가 준비 문구류 구매",간호부-10038,김미숙,5년,간호부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195224
172509737384000,20170907,예산집행및회계관리,"부서 내 승진 직원 꽃다발 구매 비용 지출",해외도시협력담당관-7941,전예영,5년,해외도시협력담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13201781
172509737391000,20170907,하도급부조리신고센터운영,"하도급 부조리 신고사항 접수 및 이첩 통보(접수번호 261)",안전감사담당관-12874,김태완,10년,안전감사담당관,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195223
172509737403000,20170907,복무관리,"초과근무 신청 보고",성수119안전센터-721,김무진,3년,성수119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13195222
172509737407000,20170907,예산집행및회계관리,"9월 의장실 부서운영 물품구입비 지급",의정담당관-10260,박창현,5년,의정담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13201780
