package_id,doc_prdctn_dt,tkcrd_nm,title,src_dept_doc_no,writer,othbc_pd,rspnber_dept_nm,othbc_se,cpyrht,url
172228352321000,20170811,소방현장안전관리,"화재현장 출동보고서(2017-08-0129-현장대응단3팀)",현장대응단-5841,이춘기,5년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12930024
172228352323000,20170811,일반업무관리,"2017년 종합감사에 따른 수감자료 작성 결과 보고(영동)",영동119안전센터-5661,김형곤,3년,영동119안전센터,비공개,,
172228352324000,20170811,기록관리,근무일지(8.6),신트리119안전센터-3595,윤영주,5년,신트리119안전센터,부분공개,,
172228352326000,20170811,복무관리,"휴가(당직휴무) 결재 신청 (2017-08-10)",재난관리과-5424,최영환,3년,재난관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12930023
172228352330000,20170811,구급운영,"2017.8.8. (18:00~09:00 3반 야간) 구급활동일지 보고",개화119안전센터-3487,이승은,3년,개화119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12930022
172228352339000,20170811,긴급구조통제단운영,"현장대응 운영일지 보고(8/9 응봉동 차량화재)",성동구긴급구조통제단-26,박근규,영구,성동구긴급구조통제단,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/12930021
172228352340000,20170811,복무관리,"휴가 수정 결재 신청 (2017-08-16 ~ 2017-08-18)",공릉119안전센터-3218,정병관,3년,공릉119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12930020
172228352348000,20170811,교육훈련관리,"2017년도 8월 중 사고사례 학습모임 결과보고",현장대응단-6454,박선준,3년,현장대응단,공개,,
172228352358000,20170811,복무관리,화재예방점검확인표(8.10.목.),소방행정과-9225,차샛별,3년,소방행정과,공개,,
172228352362000,20170810,풍수해재난대책추진,"재난안전대책본부 1단계 비상발령",서울특별시재난안전대책본부-162,진학성,영구,서울특별시재난안전대책본부,공개,,
172228352374000,20170811,예산집행및회계관리,"2017년 추가경정예산안 심의 제275회 임시회 관련 업무협의 간담회",예산담당관-9457,박경진,5년,예산담당관,공개,,
172228352382000,20170811,복무관리,"휴가 결재 신청 (2017-09-02)",양화안내센터-1840,장근정,3년,양화안내센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12930019
172228352386000,20170811,복무관리,"초과근무명령 결재 신청 (2017-08-09~2017-08-09)",예산담당관-9462,박경진,3년,예산담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12930018
172228352391000,20170811,복무관리,"초과근무확인대장 결재 신청 (2017-08-09~2017-08-09)",예산담당관-9461,박경진,3년,예산담당관,공개,,
172228352403000,20170811,교육지원및협력사업운영,"‘17년 교육협력사업 추진부서 담당자 현황 현행화 제출",교육정책과-2475,이원근,10년,교육정책과,공개,,
172228352411000,20170811,급수운영계획수립및시행,"길동 중블록 일공급량 증감 현황(8.9)",시설관리과-15324,양봉우,3년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12930017
172228352412000,20170811,소방대상물안전점검운영,"소방특별조사 세부조사표(중부기술***)",예방과-9255,정성현,3년,예방과,부분공개,,
172228352415000,20170811,주민참여예산제운영,"수의계약 의뢰(2017 시민참여예산 총회 대행용역)",재정관리담당관-9830,이영희,5년,재정관리담당관,부분공개,,
172228352418000,20170811,복무관리,"휴가(공가) 결재 신청 (소방교 최선우, 2017-08-14)",현장대응단-7312,최선우,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12930016
172228352420000,20170811,구조운영,"유기동물 처리결과 통보(구조대)",현장대응단-6781,박용준,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12930015
172228352423000,20170811,복무관리,"휴가 결재 신청 (2017-08-11 ~ 2017-08-14)",재생정책과-9144,이동건,3년,재생정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12930014
172228352428000,20170811,복무관리,"휴가(연가) 결재 신청 (소방교 최선우, 2017-08-15)",현장대응단-7311,최선우,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12930013
172228352434000,20170811,복무관리,"초과근무명령 결재 신청 (2017-08-09~2017-08-10)",교육정책과-2476,이진희,3년,교육정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12930012
172228352440000,20170810,비상대비,"풍·수해 1단계 비상근무 지시_2017.8.10.(목) 21:10",소방행정과-9472,권오서,5년,소방행정과,공개,,
172228352451000,20170811,복무관리,"풍수해 비상근무 1단계 근무지시 (2017. 8. 10. 23:10)",소방행정과-10719,우병일,3년,소방행정과,공개,,
172228352454000,20170811,복무관리,"휴가 결재 신청 (2017-08-11)",총무과-10419,노장훈,3년,총무과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12930011
172238352456000,20170811,복무관리,"휴가 결재 신청 (2017-08-11 ~ 2017-08-14)",역사문화재과-14500,전소영,3년,역사문화재과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12930010
172238352457000,20170811,복무관리,"(2017. 8. 10. 23:10)  풍수해 비상1단계 발령 알림",예방과-25105,김규태,3년,예방과,공개,,
172238352458000,20170811,비상대비,"풍·수해 1단계 비상근무 지시_2017.8.10.(목) 23:10",소방행정과-9473,권오서,5년,소방행정과,공개,,
172238352459000,20170811,비상대비,"서울지역 호우주의보 발령에 따른 1단계 비상근무 시행",재난관리과-5306,임동석,5년,재난관리과,공개,,
172238352462000,20170811,복무관리,"출장 결과 보고서(소방교 손병우)",현장대응단-6214,손병우,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12930009
172238352466000,20170811,복무관리,"휴가 결재 신청 (2017-08-12 ~ 2017-08-14/사.오현석)",특수구조대-2605,오현석,3년,특수구조대,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12930008
172238352468000,20170811,비상대비,"재해대책 1단계 당직보강 알림",소방행정과-8948,권수진,5년,소방행정과,공개,,
172238352475000,20170811,배수지가압장근무관리,"백련(배)가압장 근무일지(08.10)",시설관리과-23155,김강연,3년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12930007
172238352476000,20170811,복무관리,"휴가(연가) 결재 신청 (2017-08-14 ~ 2017-08-15)",현장대응단-6253,천병의,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12930006
172238352477000,20170811,복무관리,"휴가 결재 신청 (2017-08-14)",간호부-9121,유진주,3년,간호부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12930005
172238352479000,20170811,복무관리,"출장 결재 신청 (2017-08-11)",수색119안전센터-3607,유상한,3년,수색119안전센터,공개,,
172238352482000,20170811,소방대상물안전점검운영,"소방특별조사 세부조사표(블루스**)",예방과-9256,정성현,3년,예방과,부분공개,,
172238352483000,20170811,일반업무관리,"재해대책 1단계 비상발령(2017.8.10. 23:10) 및 당직 보강 알림",소방행정과-8933,김형준,3년,소방행정과,공개,,
172238352484000,20170811,일반업무관리,"재난안전대책본부 1단계 비상발령 알림",예방과-9391,한학수,3년,예방과,공개,,
172238352485000,20170811,복무관리,"재난안전대책본부 1단계 비상발령 이첩시달(알림)",예방과-16713,안유진,3년,예방과,공개,,
172238352486000,20170811,복무관리,"제3처리장 유입동 우천에  따른 야간 근무인력 보강보고",운영과-7326,김희태,3년,운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12930004
172238352487000,20170811,일반업무관리,"풍수해 비상(1단계) 근무지시 알림(2017.8.10.(목) 23:10)",예방과-15403,유나,3년,예방과,공개,,
172238352488000,20170811,복무관리,"출장 결재 신청 (2017-08-11, 08-14~18)",수색119안전센터-3611,유상한,3년,수색119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12930003
172238352489000,20170811,비상대비,"재난안전대책본부 1단계 비상발령",예방과-1077,정규섭,5년,예방과,공개,,
172238352490000,20170811,구급운영,"2017-8-8 야간3팀 구급활동일지",신교119안전센터-3612,윤종윤,3년,신교119안전센터,부분공개,,
172238352492000,20170811,일반업무관리,"재난안전대책본부 1단계 비상발령(2017.8.10.(목)23:10) 알림",소방행정과-9224,차샛별,3년,소방행정과,공개,,
172238352493000,20170811,비상대비,"재난안전대책본부 1단계 비상발령",산지방재과-9201,최서영,5년,산지방재과,공개,,
172238352498000,20170811,비상대비,"재해대책 1단계 비상근무 시행(2017.8.10. 23:10)",예방과-20539,이정석,5년,예방과,공개,,
172238352499000,20170811,소방예방및검사지도업무,"2017년 8월 중 소방활동 자료조사 및 정보카드 정비계획 보고(3팀)",잠실119안전센터-4601,남기환,5년,잠실119안전센터,부분공개,,
172238352501000,20170811,소방대상물안전점검운영,"소방특별조사 세부조사표(제일기획**)",예방과-9257,정성현,3년,예방과,부분공개,,
172238352505000,20170811,비상대비,"재난안전대책본부 1단계 비상 발령 알림",재난관리과-5763,이승철,5년,재난관리과,부분공개,,
172238352509000,20170811,비상대비,"풍수해 1단계 (17.8.10.(목) 23:10)발령 관련 당직보강 근무 및 119긴급기동단 운영계획 시달",재난관리과-5621,박수성,5년,재난관리과,부분공개,,
172238352518000,20170811,비상대비,"재난안전대책본부 1단계 비상발령",재난관리과-5782,최영철,5년,재난관리과,공개,,
172238352522000,20170811,비상대비,"86. 풍수해 비상1단계(주의단계) 비상발령 알림(8.10.(목) 23:10)",예방과-12003,정동운,5년,예방과,공개,,
172238352523000,20170811,배수지가압장근무관리,"북악터널(배)가압장 근무일지(2017.08.10)",시설관리과-23153,김수진,3년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12930002
172238352524000,20170811,배수지가압장근무관리,"만리가압장 근무일지(08.10)",시설관리과-23152,나종길,3년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12930001
172238352525000,20170811,일반업무관리,"재해대책 비상근무 1단계 발령에 따른 근무지시(2017.08.10.23:10)",재난관리과-5391,이선정,3년,재난관리과,공개,,
172238352529000,20170811,비상대비,"재난안전대책본부 1단계 비상 발령 알림",예방과-12049,김주호,5년,예방과,공개,,
172238352530000,20170811,복무관리,"휴가 (연가)결재 신청 (2017-08-16 ~ 2017-08-17)장.민병진",현장대응단-5754,민병진,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12930000
172238352536000,20170811,배수지가압장기전설비관리,"중앙제어실 일일보고서",시설관리과-16879,주광복,5년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12929999
172238352541000,20170811,비상대비,"풍수해 비상근무 1단계 근무지시(2017.08.10. 23:10)",예방과-1078,정규섭,5년,예방과,부분공개,,
172238352547000,20170811,소방대상물안전점검운영,"소방특별조사 세부조사표(삼성아동교육****)",예방과-9272,정성현,3년,예방과,부분공개,,
172238352553000,20170811,복무관리,"재난안전대책본부 1단계 비상발령에 따른 풍수해 긴급구조대응계획 이행 알림",예방과-13813,고지훈,3년,예방과,공개,,
172238352555000,20170811,비상대비,"서울지역 호우주의보 발령에 따른 1단계 비상근무 시행",소방행정과-9623,형진영,5년,소방행정과,공개,,
172238352560000,20170811,비상대비,"재해대책 비상근무 제1단계 발령에 따른 근무지시",예방과-15297,조진상,5년,예방과,공개,,
172238352563000,20170811,소방대상물안전점검운영,"소방특별조사 세부조사표[리움미**(고미술**)]",예방과-9269,정성현,3년,예방과,부분공개,,
172238352566000,20170811,일반업무관리,"재난안전대책본부 1단계 비상근무 발령에 따른 예방활동 철저",예방과-9392,한학수,3년,예방과,공개,,
172238352582000,20170811,복무관리,"휴가계획 보고(2017-08-14)",현장대응단-6250,오현,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12929998
172238352583000,20170811,강서지소농산물안전성검사관리,"농산물(강서) 검사결과 회보(8/10)",강남농수산물검사소-7325,김정곤,3년,강남농수산물검사소,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12929997
172238352593000,20170811,구급운영계획및관리,"119구급 이송 내역 요청에 따른 회신",재난관리과-5765,이승철,3년,재난관리과,비공개,,
172238352597000,20170811,복무관리,"휴가 결재 신청 (2017-08-11)",공원운영과-12655,김영주,3년,공원운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12929996
172238352598000,20170811,수탁교육관리,"제25기 교육여행 교사연수과정 입교 및 수료 결과 보고",구조구급교육센터-2470,민선홍,5년,구조구급교육센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12929995
172238352603000,20170811,교육훈련관리,"개인학습(보수교육) 시간인정 승인요청",간호부-9119,권수진,3년,간호부,공개,,
172238352604000,20170811,구조운영,"2017년 8월 중 119생활안전대 직무 및 안전사고방지 자체교육 계획 보고(발산)",발산119안전센터-4134,이병철,3년,발산119안전센터,공개,,
172238352605000,20170811,예산집행및회계관리,"2017년 6월 특근매식비 지출(신중국관)",소방행정과-10731,우병일,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12929994
172238352611000,20170811,예산집행및회계관리,"2017년 6월 특근매식비 지출(밀마당)",소방행정과-10730,우병일,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12929993
172238352613000,20170811,예산집행및회계관리,"2017년 6월 특근매식비 지출(구의해장국)",소방행정과-10729,우병일,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12929992
172238352616000,20170811,예산집행및회계관리,"2017년 6월 특근매식비 지출(함흥면옥)",소방행정과-10728,우병일,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12929991
172238352619000,20170811,예산집행및회계관리,"2017년 6월 특근매식비 지출(탕)",소방행정과-10727,우병일,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12929990
172238352622000,20170811,예산집행및회계관리,"2017년 6월 특근매식비 지출(화통집)",소방행정과-10726,우병일,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12929989
172238352625000,20170811,복무관리,"휴가 결재 및 장거리 여행 신청(황재웅, 2017-08-14 ~ 2017-08-16)",공단119안전센터-4093,황재웅,3년,공단119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12929988
172238352627000,20170811,화재조사운영,"소방활동(오인,허위 등)상황보고서(제2017-96호)",현장대응단-6340,정해진,영구,현장대응단,비공개,,
172238352628000,20170811,복무관리,"화재예방점검확인표(8. 10. 목)",소방행정과-10721,우병일,3년,소방행정과,공개,,
172238352632000,20170811,구급운영,"구급활동일지(2017.8.8. 18:00 ~ 2017.8.9. 09:00)3팀야간",역촌119안전센터-3671,하정웅,3년,역촌119안전센터,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/12929987
172238352636000,20170811,풍수해재난대책추진,"1단계 비상근무 해제(01:30)",서울특별시재난안전대책본부-164,진학성,영구,서울특별시재난안전대책본부,공개,,
172238352642000,20170813,구급운영,"2017년 구급의약품 관리대장 (N/S 500ml)",서초119안전센터-4470,홍미화,3년,서초119안전센터,부분공개,,
172238352643000,20170811,복무관리,"당직상황근무일지 (2017.8.10.목)",소방행정과-10739,우병일,3년,소방행정과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/12929986
172238352646000,20170811,화재진압운영,소방활동자료조사서(바이올린모텔),현장대응단-7310,하주혁,영구,현장대응단,부분공개,,
172238352652000,20170811,복무관리,"휴가 결재 신청 (2017-08-17)",정수과-4038,김귀일,3년,정수과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12929985
172238352655000,20170811,비상대비,"1단계 비상근무 해제(01:30)",재난관리과-5623,박수성,5년,재난관리과,공개,,
172238352657000,20170811,복무관리,"휴가 결재 신청 (2017-08-14 ~ 2017-08-15)",공단119안전센터-4094,박경덕,3년,공단119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12929984
172238352658000,20170811,복무관리,"휴가 결재 신청 (2017-08-14)",라디오국-6889,오장섭,3년,라디오국,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12929983
172238352660000,20170811,비상대비,"재해대책 1단계 비상근무 해제",소방행정과-8949,권수진,5년,소방행정과,공개,,
172238352662000,20170811,복무관리,"휴가 결재 신청 (2017-08-16)",공단119안전센터-4095,박경덕,3년,공단119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12929982
172238352663000,20170811,복무관리,"휴가 결재 신청 (2017-08-26 ~ 2017-08-27)",정수과-4037,김귀일,3년,정수과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12929981
172238352664000,20170811,복무관리,"풍수해 비상근무 1단계 해제 [2017.08.11.(금) 01:30]",예방과-19293,이재준,3년,예방과,공개,,
172238352666000,20170811,소방차량및운전원관리,"소방차(특수차) 출동불능 발생 보고(예정)",공단119안전센터-4096,박경덕,5년,공단119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12929980
172238352668000,20170811,비상대비,"재난안전대책본부 1단계 비상근무 해제 알림",예방과-1079,정규섭,5년,예방과,공개,,
172238352674000,20170811,복무관리,"이승환 휴가 결재 신청 (2017-08-30 ~ 2017-08-31)",간호부-6062,이승환,3년,간호부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12929979
172238352675000,20170811,구조운영,구조활동일지(2017.8.11.00:14),북가좌119안전센터-3518,황지웅,3년,북가좌119안전센터,부분공개,,
172238352676000,20170811,화재조사운영,"화재현장 감식 결과 회신(17.07.16 수유동 만정여관 화장실 화재)",현장대응단-6241,송석주,영구,현장대응단,비공개,,
172238352678000,20170811,복무관리,"휴가 결재 신청 (2017-08-14)",북가좌119안전센터-3519,이영진,3년,북가좌119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12929978
172238352679000,20170811,배수지가압장근무관리,"중앙 제어실 근무일지(2017-8-10)",시설관리과-18444,최재성,3년,시설관리과,공개,,
172238352680000,20170811,비상대비,"86. 2017년 풍수해 대비 긴급구조 대응결과 보고(2017.8.10)",예방과-12010,정동운,5년,예방과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12929977
172238352682000,20170811,복무관리,"이승환 공가 결재 신청 (2017-08-25)",간호부-6063,이승환,3년,간호부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12929976
172238352683000,20170811,예산집행및회계관리,"7월중 개인별 초과근무 내역보고(가락)",가락119안전센터-4487,김한,5년,가락119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12929975
172238352687000,20170811,소방용수시설관리,"2017년 8월 중 소방용수시설 정기조사 자체 계획(수정)",백운119안전센터-3864,임철유,5년,백운119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12929974
172238352696000,20170811,복무관리,"휴가 결재 신청 (2017-08-11)",관리단속과-8405,김영섭,3년,관리단속과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12929973
172238352697000,20170811,구급운영,"2017. 자동심장충격기 패치 관리대장",잠실119안전센터-4599,조진우,3년,잠실119안전센터,비공개,,
172238352698000,20170811,구급운영,"2017. 구급의약품 관리대장",잠실119안전센터-4598,조진우,3년,잠실119안전센터,비공개,,
172238352703000,20170811,도로굴착및복구,"도로포장 복구의뢰",시설관리과-22143,구본천,5년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12929972
172238352705000,20170811,일반업무관리,당직근무일지(2017.08.10),물순환정책과-15556,정영환,3년,물순환정책과,비공개,,
172238352706000,20170811,복무관리,당직근무일지,정수과-8963,전진표,3년,정수과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12929971
172238352719000,20170811,복무관리,"휴가 결재 신청 (2017-08-11)",정수시설과-2939,송여배,3년,정수시설과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12929970
172238352724000,20170811,복무관리,당직근무일지(2017.08.10),대기환경연구부-11936,전병모,3년,대기환경연구부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12929969
172238352731000,20170811,복무관리,"휴가 결재 신청 (2017-08-11)",대기환경연구부-11950,전병모,3년,대기환경연구부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12929968
172238352740000,20170811,소방현장안전관리,"조퇴 결재 신청 (2017-08-11) - 소방위 김용현",현장대응단-6949,김용현,5년,현장대응단,공개,,
172238352744000,20170811,복무관리,"출장 결재 신청 (2017-08-11)",현장민원과-19290,김금수,3년,현장민원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12929967
172238352745000,20170813,홍보지원,"(성산)7월 중 온라인 홍보 및 수범사례 운영결과 보고",성산119안전센터-3598,권창록,3년,성산119안전센터,공개,,
172238352747000,20170811,가로등점소등통제소및중계소운영,"가로등 관제센터 일일업무일지(2017.8.10)",도로관리과-13341,최광진,5년,도로관리과,부분공개,,
172238352750000,20170811,복무관리,당직근무일지(2017.08.10),관리단속과-10682,최병만,3년,관리단속과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12929966
172238352751000,20170811,청사시설관리,방호원일지(2017.8.10.목),관리단속과-10681,최병만,5년,관리단속과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12929965
172238352759000,20170811,비상대비,"1단계 비상근무 해제 알림",소방행정과-8934,김형준,5년,소방행정과,공개,,
172238352760000,20170811,복무관리,"풍수해 비상1단계 해제 알림(2017. 8. 11. 01:30)",예방과-25113,김남현,3년,예방과,공개,,
172238352761000,20170811,예산집행및회계관리,"물품검사(수)조서(쓰레기 종량제 봉투 2종)",홍은119안전센터-3438,조재돈,5년,홍은119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12929964
172238352763000,20170811,복무관리,"출장 결재 신청 (2017-08-11)",급수운영과-21327,이성실,3년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12929963
172238352769000,20170811,복무관리,"출장 결재 신청 (2017-08-11)",행정관리과-8290,정양원,3년,행정관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12929962
172238352770000,20170811,예산집행및회계관리,"물품검사(수)조서(8월 출동대기 직원 급식지원비 8-1)",홍은119안전센터-3439,조재돈,5년,홍은119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12929961
172238352780000,20170811,복무관리,"출장 결재 신청 (2017-08-11)",자원순환과-13779,정상호,3년,자원순환과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12929960
172238352786000,20170811,일반업무관리,차량운행일지(90주4130),시설보수과-5789,장성기,3년,시설보수과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12929959
172238352789000,20170811,복무관리,"휴가 결재 신청 (2017-08-11)",연구지원부-11353,김진석,3년,연구지원부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12929958
172238352791000,20170811,복무관리,"출장 결재 신청 (2017-08-11)",기전과-10695,김동식,3년,기전과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12929957
172238352797000,20170811,복무관리,"출장 결재 신청 (2017-08-11)",시설보수과-5792,장성기,3년,시설보수과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12929956
172238352799000,20170811,슬러지처리시설물운영,"전기실 운영일지",시설보수과-5790,송신호,10년,시설보수과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12929955
172238352800000,20170811,복무관리,"재난안전대책본부 1단계 비상근무 해제 및 평시근무 실시 알림",예방과-13814,김승현,3년,예방과,공개,,
