package_id,doc_prdctn_dt,tkcrd_nm,title,src_dept_doc_no,writer,othbc_pd,rspnber_dept_nm,othbc_se,cpyrht,url
172640511840000,20170921,복무관리,"지참 결재 신청 (2017-09-21)",청량리119안전센터-4278,이상근,3년,청량리119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336982
172640511842000,20170922,복무관리,"초과근무명령 결재 신청 (2017-09-21~2017-09-22)",정수과-5519,김삼용,3년,정수과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13357129
172640511844000,20170921,수도계량기관리,"수도계량기 폐전처리(공항동)",요금과-27393,이인순,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336981
172640511845000,20170921,옥내급수관지원상담및조사관리,"옥내급수관 컨설팅보고서",현장민원과-14944,안광성,5년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336980
172640511864000,20170922,예산집행및회계관리,"민원 배부용 명함 인쇄",도시공간개선단-12549,김윤경,5년,도시공간개선단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13357128
172640511870000,20170921,고충민원조사,"고충민원 조사 계획(신축건물 허가처리시 위법성 조사 요구)",시민감사옴부즈만위원회-13963,남문봉,10년,시민감사옴부즈만위원회,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336979
172640511872000,20170921,교육훈련관리,"개인학습 시간인정 승인요청",종보전연구실-5074,이명희,3년,종보전연구실,공개,,
172640511875000,20170921,상하수도요금조정및징수,일괄요금경정[38424553],요금과-29641,박종선,10년,요금과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336978
172640511880000,20170921,누수탐지계획수립및복구실행,"누수복구 의뢰(재탐 T강동34-1 상시)",급수운영과-17037,엄용섭,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336977
172640511883000,20170922,예산집행및회계관리,"2017년 9월 TV시청료(스카이라이프) 납부",관리단속과-9963,백미영,5년,관리단속과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13357127
172640511885000,20170921,민원관리,"초과근무내역등 심사 자료 송부",시설관리과-21609,목명희,10년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336976
172640511886000,20170921,복무관리,"출장결과 보고서(2017. 9. 21.)",식품정책과-9889,박용춘,3년,식품정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336975
172640511887000,20170921,교육훈련관리,"신길8재정비촉진구역 소방용수시설 이설공사 완료에 따른  재검수 결과 보고",대림119안전센터-5272,박희석,3년,대림119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336974
172640511892000,20170921,상수도배관지리정보시스템(GIS)구축및관리,"GIS 시설자료 제출(신설68,69,212, 교체장애7, 개량49,52)",급수운영과-22445,정원형,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336973
172640511897000,20170921,민원관리,"의회신문고 접수민원 답변서 제출(No.2956)",일자리정책담당관-17216,박기태,10년,일자리정책담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13345266
172640511907000,20170921,소방장비및물품관리,"개인보호장비 안전·관리 사용 매뉴얼 책자 배정 알림",소방행정과-11245,황호성,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336972
172640511915000,20170921,일반업무관리,"서울식물원 현장공정회의 관련 참석 및 자료 요청",식물연구과-337,김경호,3년,식물연구과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336971
172640511916000,20170921,일반업무관리,"사가독서 학습휴가 과제물 제출(소방사 공경남)",잠실119안전센터-5373,공경남,3년,잠실119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336970
172640511923000,20170921,소방건축허가등동의협의관리,"소방시설 완공검사증명서 발급 알림[장지동 586, 송파공영차고지, 신축]",예방과-22413,한계근,준영구,예방과,부분공개,,
172640511956000,20170921,민원관리,"정보공개 처리",어르신복지과-17902,김창연,10년,어르신복지과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336969
172640511969000,20170922,시유재산처분관리,"시유재산 연부매각대금 징수결의(동대문구 답십리13구역)",자산관리과-11376,김유진,영구,자산관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13357126
172640511976000,20170921,민원관리,"소방시설 완공검사증명서 교부 관련 업무 알림(오세창 건물)",예방과-14445,이동봉,10년,예방과,부분공개,,
172640511979000,20170921,일반업무관리,"옥내급수관 개량공사 완공상태 검사 요청(129-12)",현장민원과-21616,강경문,3년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336968
172640511982000,20170921,급수공사시행및관리,"(신품·철거품) 계량기 인계·인수서(성동구 행당동 76-*, 신설16)",급수운영과-25090,송정호,5년,급수운영과,부분공개,,
172640511994000,20170921,복무관리,"초과근무명령 결재 신청 (2017-09-21)",소방행정과-11262,노영수,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13343283
172640512008000,20170922,물품구매및관리,"물품검수조서 (종보전교육관 코팅기 구매)",종보전연구실-5086,임혜균,5년,종보전연구실,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13357125
172640512010000,20170921,교육훈련관리,"개인학습 시간인정 승인요청",운영과-3841,김상헌,3년,운영과,공개,,
172640512014000,20170921,민원관리,"「안전시설등 완비증명서 재발급」 현장확인 결과 보고(오늘손칼국수&찜)",예방과-15062,허준희,10년,예방과,부분공개,,
172640512016000,20170921,계량기관리,"호소성 민원",현장민원과-14939,이선희,준영구,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336967
172640512022000,20170921,국회및시의회대응,"의원 요구자료 제출(요구번호 1306번, 박진형위원장, 예산결산특별위원회)",재무과-46883,주슬기,3년,재무과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336966
172640512027000,20170921,소방계약관리,"119안전센터 심신안정실 설치공사 계약체결 알림",소방행정과-12612,이성진,5년,소방행정과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336965
172640512032000,20170921,수도계량기관리,인입관폐쇄의뢰(공항동),요금과-27392,이인순,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336964
172640512035000,20170921,포장도로정비및유지관리,"설계변경(1회) 검토보고- 2017년 노후포장도로 정비공사(A구역) -",도로보수과-5453,조경현,5년,도로보수과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336963
172640512041000,20170922,공원시설물유지및안전관리,"「제2회 M-PAT 클래식 음악축제」장소사용 승인 및 이용료 부과",공원운영과-15447,홍우진,5년,공원운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13357124
172640512048000,20170921,복무관리,"출장결과 보고서",행정지원과-16789,김양순,3년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336962
172640512049000,20170921,옥내급수관개량공사비지원사업관리,"옥내급수관개량 공사 완공상태 점검 결과 통보",급수운영과-21553,이명준,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336961
172640512057000,20170921,구급운영계획및관리,"구급출동관련 정보공개청구 요청에 대한 처리 보고",재난관리과-7567,배동연,3년,재난관리과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336960
172640512065000,20170921,급수공사시행및관리,"급수공사 지시 및 통보(마포구 서교동 451-4, 5, 개량-62)",급수운영과-22454,김두수,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336959
172640512074000,20170921,비상구안전점검운영,"비상구 관리실태 등 확인 조사서(모젠하우스)",예방과-14432,이혜중,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336958
172640512077000,20170921,서울시민카드운영,"서울시민카드 플랫폼 서울연극협회 제휴 추진계획",자치행정과-20238,홍세정,10년,자치행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336957
172640512080000,20170921,예산집행및회계관리,"2017년 하반기 시·구 마을사업 소통 워크숍 개최 관련 간담회 비용 지급",지역공동체담당관-11098,김진영,5년,지역공동체담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336956
172640512084000,20170921,상하수도요금조정및징수,요금경정-공동주택(문정동32-3),요금과-19104,김창완,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336955
172640512089000,20170921,복무관리,"휴가 결재 신청 (2017-09-22)",한양도성도감-9882,신영문,3년,한양도성도감,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336954
172640512092000,20170921,재난상황관리,"서울특별시 긴급재난문자 운용규정(안) 제정에 대한 규제심사 등 검토의뢰",상황대응과-14410,이정주,3년,상황대응과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336953
172640512107000,20170921,도로보수보조인력운영,"2017년 공무직 건강검진 승인",도로보수과-9326,백종현,5년,도로보수과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336952
172640512111000,20170921,물품구매및관리,"물품검사(수)조서(안전교육 콘텐츠 경연대회 출품작 제작 구매)",소방행정과-10744,최연지,5년,소방행정과,부분공개,,
172640512122000,20170922,서울시산학연협력지원사업운영,"'월드 퍼스트 챌린지 서울' 2차 자문회의 개최결과 보고",경제정책과-10005,조강수,준영구,경제정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13357103
172640512129000,20170921,옥내급수관지원상담및조사관리,"옥내급수관 컨설팅 보고서",현장민원과-23035,변철우,5년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336951
172640512133000,20170921,일반업무관리,"설문조사 협조 요청 알림(화학물질 정보공개 관련)",재난대응과-20070,최용태,3년,재난대응과,공개,,
172640512161000,20170921,복무관리,"출장 결재 신청 (2017-09-21)",역사도심재생과-12728,길현기,3년,역사도심재생과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336950
172640512173000,20170921,복무관리,"휴가 결재 신청 (2017-09-25 ~ 2017-09-26)",수난구조대-5051,최무영,3년,수난구조대,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336949
172640512175000,20170921,구급운영,(이송)수사협조의뢰(구급활동일지),목동119안전센터-4096,최고미,3년,목동119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336948
172640512179000,20170921,기록관리,"간부 현지방문 화재취약지역 안전관리 결과 제출(현장대응단/9월)",현장대응단-8402,김기환,5년,현장대응단,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336947
172640512192000,20170921,예산집행및회계관리,"9월 소방홍보용 신문구독료 지출",소방행정과-13287,최진규,5년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336946
172640512196000,20170921,상수도민원관리,"급수불편 민원 해소",급수운영과-25700,이슬,10년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336945
172640512210000,20170921,여성인력개발기관운영,"2017년 여성인력개발기관 운영 및 회계담당자 교육 결과보고",여성정책담당관-18028,유동선,5년,여성정책담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336944
172640512214000,20170922,의원요구자료관리,"시의원 요구자료 제출(요구번호 1306번, 박진형 의원, 예산결산특별위원회)",기획담당관-15159,권오흥,3년,기획담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13357102
172640512221000,20170921,복무관리,"휴가 결재 신청 (2017-09-22)",시설과-5977,서동민,3년,시설과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336943
172640512230000,20170921,상수도배관지리정보시스템(GIS)구축및관리,"GIS 속성자료 제출(자양동 229-59~612-17외 3개소 배급수관 정비공사)",급수운영과-25115,이진원,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336942
172640512232000,20170921,일반업무관리,"옥내급수관 개량공사 완공상태 검사 요청(121-1,1동102호)",현장민원과-21615,강경문,3년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336941
172640512236000,20170921,응급의료체계구축및지원,"응답소 민원에 대한 회신",보건의료정책과-30197,안성희,5년,보건의료정책과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336940
172640512246000,20170922,일반업무관리,"[이송] 산업단지 산업시설구역내 ""산업용 세탁업"" 입주허용 여부 관련 의견 요청",경제정책과-10009,박정규,3년,경제정책과,공개,,
172640512253000,20170921,종교단체활동지원,"법인 설립허가증 재교부(영원한도움의성모회)",문화정책과-12458,이상민,5년,문화정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336939
172640512265000,20170922,세외수입관리,"통행료 징수금액 시금고 수납보고[9.21(목)]",공원운영과-17461,정태욱,5년,공원운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13357101
172640512277000,20170921,예산집행및회계관리,"[뚝섬]이륜차 수리 물품검수조서",수난구조대-5054,유재환,5년,수난구조대,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336938
172640512286000,20170922,국가필수예방접종무료화사업계획및관리,"위탁의료기관의 국가예방접종 백신 보유 현황 조사 제출",생활보건과-22679,위지영,5년,생활보건과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13357100
172640512291000,20170921,체육시설계약관리,"계약체결 알림(사업소 안내간판 개보수 공사)",운영기획과-13410,김다은,5년,운영기획과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336937
172640512297000,20170921,복무관리,"휴가 결재 신청 (2017-09-25)",기술진단과-6587,이상현,3년,기술진단과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336936
172640512318000,20170921,복무관리,"휴가 결재 신청 (2017-09-22)",시민권익담당관-2004,황연희,3년,시민권익담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336935
172640512324000,20170921,복무관리,"조퇴 결재 신청 (2017-09-21)",조사연구과-2405,정수인,3년,조사연구과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336934
172640512325000,20170922,구급운영계획및관리,"제10기 2급 응급구조사 자격취득 실기반 입교자 명단 및 입교 안내(이첩)",재난관리과-6865,최영철,3년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13357099
172640512329000,20170921,복무관리,"초과근무명령 결재 신청(추가) (2017-09-22~2017-09-24)",교육지원과-12918,주기돈,3년,교육지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336933
172640512346000,20170921,소방시설정밀점검,"소방시설등 작동기능점검 조치명령 통보(공릉2-6단지아파*)",예방과-14440,최청림,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336932
172640512348000,20170921,급수공사시행및관리,"개전통지(송파구 문정동 640-8 문정지구 10-4블록, 신설-131)",급수운영과-17015,이덕규,5년,급수운영과,부분공개,,
172640512368000,20170921,일반업무관리,"김영호 국회의원 요구자료 제출",소방행정과-10738,송재웅,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336931
172640512371000,20170921,복무관리,"출장결과 보고서(2017.09.21)",시설보수과-6878,최기남,3년,시설보수과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336930
172640512373000,20170921,복무관리,"유연근무제 결재 신청",소방행정과-12500,홍재석,3년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336929
172640512374000,20170921,수질검사,"관말수도꼭지 수질감시용 전기사용요금 납부(2017년 9월)",행정지원과-21954,정지형,5년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336928
172640512375000,20170921,옥내누수탐지관리,"옥내누수진단 민원 처리 완료",현장민원과-23951,박현식,10년,현장민원과,부분공개,,
172640512381000,20170922,복무관리,"초과근무 명령서(9.22)",수서119안전센터-5964,남기욱,3년,수서119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13357098
172640512387000,20170921,민원관리,처분사전통지서(의견제출통지),택시물류과-9943,이병욱,10년,택시물류과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336927
172640512390000,20170921,복무관리,"초과근무명령 결재 신청 (2017-09-21~2017-09-22)",여의도공원관리사무소-4149,김태인,3년,여의도공원관리사무소,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336926
172640512392000,20170921,하수처리시설운영,"2017년 추석명절 연휴기간 수질관리 대책",운영과-3846,장인환,5년,운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336925
172640512395000,20170921,상수도민원관리,"급수불편 민원 해소",급수운영과-25701,이슬,10년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336924
172640512412000,20170921,누수탐지계획수립및복구실행,"누수탐지 작업내역 보고",급수운영과-21513,박문종,5년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336923
172640512424000,20170921,영어FM방송제작운영,"제9회 tbs 영어FM 미니월드컵 개최에 따른 보험료 지급",라디오국-8257,김설,10년,라디오국,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336922
172640512427000,20170921,예산집행및회계관리,"2017년 하반기 시·구 마을사업 소통 워크숍 다과 구입 비용 지급",지역공동체담당관-11099,김진영,5년,지역공동체담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336921
172640512437000,20170921,복무관리,"휴가 결재 신청 (2017-09-22)",공원운영과-15066,남재강,3년,공원운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336920
172640512442000,20170921,민원관리,소방활동자료조사서(대흥빌딩),고척119안전센터-4105,백승택,10년,고척119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13345265
172640512443000,20170922,예산집행및회계관리,"물 품 검 사 (수) 조 서(상도마트/9.21)",백운119안전센터-4572,김준석,5년,백운119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13357097
172640512444000,20170922,본부계약관리,"입찰공고 - 이동형 문화편의시설(무빙스토어) 설치 전기공사",총무과-16115,주홍열,5년,총무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13357096
172640512451000,20170921,서울형뉴딜일자리계획및운영,"보수월액 변경에 따른 산출내역 제출",일자리정책담당관-17205,이경춘,10년,일자리정책담당관,부분공개,,
172640512452000,20170921,광역교통시설부담금관리,"관외출장 여비 지급",교통정책과-6843,김순미,5년,교통정책과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336919
172640512458000,20170921,교통신호기공사관리,"2017년 도로교통 소통 개선 교통신호기공사(2차) 설계변경(시공물량 변경 및 정산) 검토보고",기전과-5177,양상규,5년,기전과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336918
172640512460000,20170922,물품구매및관리,"물품검사(수)조서[9월 생일자 전통시장 온누리 상품권]",소방행정과-13452,정호영,5년,소방행정과,공개,,
172640512464000,20170921,민원관리,"수도요금 청구지주소 변경 처리",행정지원과-21822,구본국,10년,행정지원과,부분공개,,
172640512475000,20170921,일반업무관리,"휴가 결재 신청 (2017-09-21,장.강기홍)",상도119안전센터-3971,강기홍,3년,상도119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336917
172640512484000,20170921,인사관리,"공고번호 의뢰(면접)9.21",원무과-14806,최원철,준영구,원무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336916
172640512487000,20170922,복무관리,"일일근태상황부(9월21일 주간2팀, 야간3팀)",소방행정과-11546,한순례,3년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13357095
172640512488000,20170922,구급운영,"2017년 구급의약품 6-1 관리대장[생리식염수 1000ml]",현장대응단-8338,김영창,3년,현장대응단,부분공개,,
172640512492000,20170921,소방시설정밀점검,"소방시설등 작동기능점검 조치명령 통보(대한체육회 선수*)",예방과-14438,최청림,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336915
172640512497000,20170921,복무관리,"휴가 결재 신청 (2017-09-22)",정보공개정책과-20932,백광진,3년,정보공개정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336914
172640512499000,20170921,도로기전시설물유지관리,"북악터널 자재창고 조립식앵글선반 설치비 지출",기전과-9422,변동균,5년,기전과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336913
172640512506000,20170921,한양도성탐방안내센터구축,"혜화동 전시안내센터 카페 전기료(9월) 납부",한양도성도감-9880,박근우,10년,한양도성도감,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13345264
172640512513000,20170921,복무관리,출장결과보고서(2017.9.21),운영과-8695,최재호,3년,운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336912
172640512524000,20170921,보조인력관리,"휴가 결재 신청(실무관 2017.9.22.)",스포츠마케팅과-9983,서부원,10년,스포츠마케팅과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336911
172640512530000,20170922,일반업무관리,"일자리창출사업 공모심사 도시락 비용 지출",일자리정책담당관-17306,김선영,3년,일자리정책담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13357209
172640512535000,20170921,복무관리,"출장 결재 신청 (2017-09-21)",공원운영과-15064,김덕수,3년,공원운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13336910
172640512538000,20170922,하도급부조리신고센터운영,"하도급 부조리 신고사항 접수 및 이첩 통보(접수번호 285)",안전감사담당관-13605,김태완,10년,안전감사담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13357208
