package_id,doc_prdctn_dt,tkcrd_nm,title,src_dept_doc_no,writer,othbc_pd,rspnber_dept_nm,othbc_se,cpyrht,url
170831182661000,20170324,일반업무관리,"회현자락 3/26(일)공무직.기간제 휴일근무 및 시간 외 근무명령",공원운영과-5360,전윤희,3년,공원운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11553963
170831182665000,20170324,복무관리,"출장 결재 신청 (2017-03-24)",한양도성연구소-937,정효진,3년,한양도성연구소,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11553962
170831182670000,20170324,복무관리,"휴가 결재 신청 (2017-03-24)",관리단속과-3947,장병찬,3년,관리단속과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11553961
170831182673000,20170324,복무관리,"출장 결재 신청 (2017-03-24)",공원여가과-1310,이찬희,3년,공원여가과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11553960
170831182676000,20170324,복무관리,"휴가 결재 신청 (2017-03-27)",기전과-2857,권희록,3년,기전과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11553959
170831182682000,20170324,복무관리,"출장 결재 신청 (2017-03-24)",현장민원과-6841,박종록,3년,현장민원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11553958
170831182683000,20170324,화재조사운영,"특정소방대상물 화재발생 사실 알림",현장대응단-2257,윤지혁,영구,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11553957
170831182692000,20170324,복무관리,"휴가 결재 신청 (2017-03-26)",시설관리과-5600,윤양호,3년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11553956
170831182693000,20170324,화재조사운영,"170323 구로구 구로동 주공A 야외주차장 환풍기 화재발생 종합보고서(17-93)",현장대응단-2306,김정호,영구,현장대응단,비공개,,
170831182694000,20170324,민방위경보상황관리,"유 선 장 애 일 지",민방위경보통제소-1070,이송준,10년,민방위경보통제소,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11553955
170831182695000,20170324,복무관리,"출장 결재 신청 (2017-03-24)",시설과-946,이규일,3년,시설과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11553954
170831182696000,20170324,복무관리,당직근무일지(3/23),시설과-1786,유기창,3년,시설과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11553953
170831182704000,20170324,복무관리,"휴가 결재 신청 (2017-03-24)",기전과-3252,차국진,3년,기전과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11553952
170831182707000,20170324,복무관리,"조퇴 결재 신청 (2017-03-24,교.박형태)",당산119안전센터-1406,박형태,3년,당산119안전센터,공개,,
170831182708000,20170324,배수지가압장근무관리,"대현산 제어실 근무일지",시설관리과-7841,봉수종,3년,시설관리과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11553951
170831182709000,20170324,복무관리,"출장 결재 신청 (2017-03-24)",현장민원과-6191,김병호,3년,현장민원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11553950
170831182714000,20170324,복무관리,"출장 결재 신청 (2017-03-24)",인재기획과-4219,안재영,3년,인재기획과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11553949
170831182721000,20170324,복무관리,"휴가 결재 신청 (2017-03-24)",수처리연구과-1957,이광제,3년,수처리연구과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11553948
170831182725000,20170324,관용차량관리,차량배차신청,현장민원과-6181,김병호,5년,현장민원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11553947
170831182726000,20170324,복무관리,"휴가 결재 신청 (2017-03-25 ~ 2017-03-26 지휘1팀 소방장 채정희)",현장대응단-2325,채정희,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11553946
170831182727000,20170324,복무관리,"출장 결재 신청 (2017-03-24)",요금과-6021,지호선,3년,요금과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11553945
170831182730000,20170324,민방위경보상황관리,"민방위경보상황실 근무일지",민방위경보통제소-1071,이송준,10년,민방위경보통제소,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11553944
170831182736000,20170324,복무관리,당직근무일지(2017.03.23),대기환경연구부-4140,조성호,3년,대기환경연구부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11553943
170831182738000,20170324,복무관리,"출장 결재 신청 (2017-03-24)",현장민원과-7262,박영호,3년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11553942
170831182740000,20170324,배수지가압장근무관리,"통합제어센터 일일업무 보고(2017. 03.23.)",시설관리과-8024,정일용,3년,시설관리과,공개,,
170831182742000,20170324,복무관리,"출장 결재 신청 (2017-03-24)",의정담당관-3407,송정윤,3년,의정담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11553941
170831182748000,20170324,복무관리,"당직근무일지[2017 .3 .23. (목).숙직]",관리단속과-3790,강연봉,3년,관리단속과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11553940
170831182751000,20170324,복무관리,"초과근무명령 결재 신청 (2017-03-25~2017-03-27)",이촌안내센터-664,정남숙,3년,이촌안내센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11553939
170831182754000,20170324,상수도시설물정비공사관리,"시설물 작업지시(배가 34)",시설관리과-6738,윤복철,5년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11553938
170831182757000,20170324,청사시설관리,"방호원일지(17.3.23 목)",관리단속과-3789,강연봉,5년,관리단속과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11553937
170831182761000,20170324,복무관리,"출장 결재 신청 (2017-03-24)",현장민원과-7261,유태종,3년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11553936
170831182763000,20170324,복무관리,"출장 결재 신청 (2017-03-24)",현장민원과-6535,김우섭,3년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11553935
170831182764000,20170324,복무관리,"조퇴 결재 신청 (2017-03-24)",통계데이터담당관-3335,이동수,3년,통계데이터담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11553934
170831182767000,20170324,복무관리,"출장 결재 신청 (2017-03-24)",급수운영과-7567,이상무,3년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11553933
170831182768000,20170324,복무관리,"출장 결재 신청 (2017-03-24)",기전과-2383,엄태산,3년,기전과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11553932
170831182770000,20170324,복무관리,"출장 결재 신청 (2017-03-24)",총무과-10409,김재택,3년,총무과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11553931
170831182772000,20170324,복무관리,"출장 결재 신청 (2017-03-24)",현장민원과-6536,이인선,3년,현장민원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11553930
170831182778000,20170324,복무관리,"출장 결재 신청 (2017-03-24)",관리단속과-3785,정길호,3년,관리단속과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11553929
170831182780000,20170324,복무관리,"휴가(반가) 결재 신청 (2017-03-24,소방장 김정길)",현장대응단-2979,정인배,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11553928
170831182784000,20170324,복무관리,"휴가 결재 신청 (2017-03-24)",대기환경연구부-4107,조성호,3년,대기환경연구부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11553927
170831182787000,20170324,복무관리,"출장 결재 신청 (2017-03-24)",공원운영과-5342,전윤희,3년,공원운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11553926
170831182789000,20170324,복무관리,"휴가 결재 신청 (2017-03-24)",서울특별시아동복지센터-4187,이완영,3년,서울특별시아동복지센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11553925
170831182790000,20170324,복무관리,"출장 결재 신청(우면센터장 03.24)",우면119안전센터-1442,권기언,3년,우면119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11563659
170831182792000,20170324,관용차량관리,"차량배차신청 (35두3144)",현장민원과-7259,유태종,5년,현장민원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11563658
170831182794000,20170324,복무관리,"휴가 결재 신청 (2017-03-24)",서울특별시아동복지센터-4189,정현미,3년,서울특별시아동복지센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11563657
170831182798000,20170324,복무관리,당직근무일지(2017.03.23),서울특별시차량정비센터-4594,이자영,3년,서울특별시차량정비센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11563656
170831182799000,20170324,일반업무관리,당직근무일지(2017.03.23),조경과-4562,이진휘,3년,조경과,비공개,,
170831182805000,20170324,비상구안전점검운영,"81. 2017년 4월 중 비상구 지킴이 운영대상 보고",예방과-6491,박광철,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11563655
170831182811000,20170324,배수지가압장근무관리,"우면산가압장 기전설비 일일점검",시설관리과-6770,서영석,3년,시설관리과,공개,,
170831182843000,20170324,복무관리,"휴가 결재 신청 (2017-03-24)",시설보수과-2665,최돈용,3년,시설보수과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11563654
170831182846000,20170324,복무관리,"휴가 결재 신청 (2017-03-24)",시설개선과-3262,이순호,3년,시설개선과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11563653
170831182857000,20170324,복무관리,"출장 결재 신청 (2017-03-27)",소방행정과-3740,이영범,3년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11563652
170831182858000,20170324,복무관리,"출장 결재 신청 (2017-03-24)",시설관리과-8877,김태규,3년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11563651
170831182867000,20170324,복무관리,"출장 결재 신청 (2017-03-24)",요금과-9983,박화준,3년,요금과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11563650
170831182870000,20170324,소방안전교육,"감사원 감사결과 처분요구에 따른 보완요구 자료 제출 보고",소방행정과-4241,임선길,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11563649
170831182872000,20170324,복무관리,"출장 결재 신청 (2017-03-24)",총무과-10432,홍한영,3년,총무과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11563648
170831182873000,20170324,복무관리,"출장 결재 신청 (2017-03-24)",행정지원과-7339,신성균,3년,행정지원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11563647
170831182875000,20170324,복무관리,"출장 결재 신청 (2017-03-24)",현장민원과-6182,손창두,3년,현장민원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11563646
170831182880000,20170324,홍보지원,"(79.강남) 주택용 소방시설 의무설치 홍보영상 송출 결과 보고",소방행정과-4703,지한민,3년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11563645
170831182882000,20170324,복무관리,"출장 결재 신청 (2017-03-24)",총무과-10431,도규태,3년,총무과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11563644
170831182887000,20170324,복무관리,"출장 결재 신청 (2017-03-24)_여종순외 1명",행정지원과-7437,김완기,3년,행정지원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11563643
170831182889000,20170324,슬러지처리시설물운영,"전기실 운영일지",시설보수과-1859,송신호,10년,시설보수과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11563642
170831182890000,20170324,소방장비및물품관리,"물품검수조서(비누방울 발생기·용액)",소방행정과-4733,지한민,5년,소방행정과,공개,,
170831182891000,20170324,복무관리,"출장 결재 신청 (2017-03-24)",현장민원과-7270,이규장,3년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11563641
170831182898000,20170324,배수지가압장기전설비관리,"일일공급량 현황보고(03/23)",시설관리과-6767,류홍규,5년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11563640
170831182913000,20170324,복무관리,"출장 결재 신청 (2017-03-24)",시설관리과-8806,권혁건,3년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11563639
170831182918000,20170324,복무관리,"출장 결재 신청 (2017-03-24)",총무과-10430,이영상,3년,총무과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11563638
170831182924000,20170324,복무관리,"출장 결재 신청 (2017-03-24)",서울특별시차량정비센터-4612,김재오,3년,서울특별시차량정비센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11563637
170831182925000,20170324,복무관리,"휴가 결재 신청 (2017-03-26)",뚝섬안내센터-844,박종덕,3년,뚝섬안내센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11563636
170831182926000,20170324,복무관리,"출장 결재 신청 (2017-03-24)",시설관리과-7822,황승섭,3년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11563635
170831182927000,20170324,복무관리,"휴가(공가-당직휴무) 결재 신청 (2017. 3. 24. 사.지한민)",소방행정과-4704,지한민,3년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11563634
170831182930000,20170324,복무관리,"휴가 결재 신청 (2017-03-24)",소방행정과-4246,임선길,3년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11563633
170831182932000,20170324,민원관리,"옥내누수진단 일일 실적 보고(3.23,목)",현장민원과-6183,손창두,10년,현장민원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11563632
170831182933000,20170324,소방공무원임용및충원,"서울특별시장 직인 날인 의뢰",소방행정과-7771,이창직,영구,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11563631
170831182935000,20170324,복무관리,"휴가 결재 신청 (2017-03-31 ~ 2017-04-05)",현장대응단-2030,노종영,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11563630
170831182940000,20170324,복무관리,"출장 결재 신청 (2017-03-24)",급수운영과-5460,김재모,3년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11563629
170831182942000,20170324,복무관리,"출장 결재 신청 (2017-03-24)",소방행정과-4023,이영호,3년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11563628
170831182946000,20170324,구조구급훈련운영,"구급대원 교육훈련 기록표(이태구)",현장대응단-2030,이태구,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11563627
170831182947000,20170324,복무관리,"초과근무명령 결재 신청 (2017-03-25~2017-03-27)",망원안내센터-672,전선훈,3년,망원안내센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11563626
170831182952000,20170324,복무관리,"출장 결재 신청 (2017-03-24)",인재기획과-4220,곽병석,3년,인재기획과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11563625
170831182957000,20170324,기록관리,근무일지(20170313),개포119안전센터-1677,나상호,5년,개포119안전센터,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11563624
170831182971000,20170324,복무관리,"출장 결재 신청 (2017-03-24)",시설개선과-3265,정동수,3년,시설개선과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11563623
170831182975000,20170324,배수지가압장기전설비관리,"중앙제어실 일일보고서",시설관리과-6104,주광복,5년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11563622
170831182976000,20170324,복무관리,"출장 결재 신청 (2017-03-24)",급수운영과-6037,신정우,3년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11563621
170831182978000,20170324,급여및수당관리,"초과근무명령서-23(김재은, 조동열, 박일영)",양재119안전센터-1579,박일영,5년,양재119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11563620
