package_id,doc_prdctn_dt,tkcrd_nm,title,src_dept_doc_no,writer,othbc_pd,rspnber_dept_nm,othbc_se,cpyrht,url
172861363630000,20171013,복무관리,"출장 결과보고서(10.12./ 교.한인기 - 차량 미사용)",소방행정과-14295,한인기,3년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500907
172861363633000,20171013,복무관리,"출장 결재 신청 (이예지 2017-10-13)",소방행정과-13382,이예지,3년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500906
172861363636000,20171013,소방시설정밀점검,"『종합정밀점검 조치명령대상 점검 확인서』(세아글로벌빌딩)",예방과-32274,김경태,3년,예방과,부분공개,,
172861363643000,20171013,복무관리,"출장 결재 신청 (2017-10-13)",소방감사담당관-13572,김용열,3년,소방감사담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500905
172861363650000,20171013,복무관리,"출장 결재 신청 (2017-10-13)",서울특별시공무원수련원-7507,김준휘,3년,서울특별시공무원수련원,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500904
172861363660000,20171013,복무관리,"휴가 결재 신청 (2017-10-16)",행정지원과-23164,정유정,3년,행정지원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500903
172861363661000,20171013,복무관리,"출장 결재 신청(2017.10.13.금)",소방행정과-12237,홍성철,3년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500902
172861363664000,20171013,배수지가압장근무관리,"중앙제어실 운영현황 보고(2017-10-12)",시설관리과-22758,유경준,3년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500901
172861363669000,20171013,누수복구공사관리,일일결산일지(10월13일),시설관리과-22732,이생기,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500900
172861363675000,20171013,소방특별조사,"소방특별조사 세부조사표(애플원룸텔)",예방과-15259,서시인,3년,예방과,부분공개,,
172861363678000,20171013,소방시설정밀점검,"작동기능점검에 따른 처분사전통지서-덕산빌딩",예방과-26095,박은영,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500899
172861363687000,20171013,소방대상물안전점검운영,"소방특별조사 세부조사표(합정게임랜드)",예방과-19615,조영삼,3년,예방과,부분공개,,
172861363693000,20171013,복무관리,"초과근무확인대장 결재 신청 (2017-10-12~2017-10-12)",행정관리팀-1406,이미숙,3년,행정관리팀,부분공개,,
172861363695000,20171013,가로변정류소설치및운영,민원회신,버스정책과-10097,강설영,5년,버스정책과,부분공개,,
172861363698000,20171013,방염성능검사업무처리,"방염시험실 일일점검부(2017.10.13.)",예방과-32280,이정민,준영구,예방과,공개,,
172861363701000,20171013,복무관리,"출장 결재 신청 (2017-10-13)",요금과-26193,정창용,3년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500898
172861363709000,20171013,정보화사업사전협의제도운영,"정보화사업 사전협의 신청",정보기획담당관-16241,설영민,5년,정보기획담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500897
172861363711000,20171013,예산집행및회계관리,"환수자원전문위원실 직원 사기 제고를 위한 간담회비 지급",환경수자원전문위원실-2619,이지훈,5년,환경수자원전문위원실,공개,,
172861363715000,20171013,관용차량관리,"차량배차신청 (2017-10-13)",행정관리팀-1403,전영환,10년,행정관리팀,공개,,
172861363720000,20171013,복무관리,"출장 결재 신청 (2017-10-13)",기전과-13383,배우영,3년,기전과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500896
172861363726000,20171013,복무관리,"출장 결재 신청 (2017-10-13)",급수운영과-23011,박종근,3년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500895
172861363731000,20171013,예산집행및회계관리,준공검사(감독)조서,소방항공대-3798,장인수,5년,소방항공대,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500894
172861363741000,20171013,국회및시의회대응,"국회의원 요구자료 제출(요구번호 1712번, 박순자의원, 행정안전위원회)",하천관리과-16110,안덕용,3년,하천관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500893
172861363744000,20171013,가스안전관리추진,"자치구 국고보조금 반환금 납입고지서 발급의뢰(10차-관악구)",예방과-24556,한금석,3년,예방과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500892
172861363747000,20171013,복무관리,"출장 결재 신청 (2017-10-13)",서울숲공원지원과-2386,함기철,3년,서울숲공원지원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500891
172861363749000,20171013,복무관리,"출장 결재 신청 (2017-10-13)",공원운영과-18560,황동인,3년,공원운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500890
172861363754000,20171013,소방시설정밀점검,"『종합정밀점검 조치명령대상 점검 확인서』(한도빌딩)",예방과-32273,김경태,3년,예방과,부분공개,,
172861363756000,20171013,복무관리,"초과근무명령 결재 신청 (2017-10-13~2017-10-15)",현장대응단-10714,이윤성,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500889
172861363757000,20171013,복무관리,"휴가 결재 신청 (2017-10-13)",보행정책과-11763,손준호,3년,보행정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500888
172861363760000,20171013,빛공해방지사업관리,"제35차 좋은빛위원회 개최 계획 보고",도시빛정책과-12805,임태복,5년,도시빛정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500887
172861363761000,20171013,구조훈련관리,"2017년 폭발물 테러(화재)대비 합동훈련에 따른 소방력 지원계획 알림",재난관리과-5882,김준석,3년,재난관리과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500886
172861363762000,20171013,복무관리,"출장 결재 신청 (2017-10-13)",계량기검정과-3721,서기석,3년,계량기검정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500885
172861363763000,20171013,복무관리,"출장 결재 신청 (2017-10-13)",도시공간개선단-13351,허보라미,3년,도시공간개선단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500884
172861363764000,20171013,복무관리,"출장 결재 신청 (2017-10-13)",서울숲공원지원과-2387,최인묵,3년,서울숲공원지원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500883
172861363771000,20171013,상하수도세입조정및현계관리,수입금(징수결정)결의서(조정),요금과-31301,김춘근,5년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500882
172861363773000,20171013,복무관리,"출장 결재 신청 (2017-10-13)",시설관리과-21110,고제남,3년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500881
172861363774000,20171013,복무관리,"초과근무확인대장 결재 신청 (2017-10-11~2017-10-12)",조경과-15757,조효정,3년,조경과,공개,,
172861363775000,20171013,복무관리,"출장 결재 신청 (2017-10-13)",행정지원과-26059,이종호,3년,행정지원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500880
172861363778000,20171013,복무관리,"출장 결재 신청 (2017-10-13)",북서울꿈의숲관리사무소-6688,나희정,3년,북서울꿈의숲관리사무소,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500879
172861363779000,20171013,한성백제박물관청사유지관리,보안근무일지(10.13.금),총무과-13136,전성욱,3년,총무과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500878
172861363780000,20171013,복무관리,"휴가 결재 신청 (2017-10-13 ~ 2017-10-17)",시민소통담당관-16037,김현령,3년,시민소통담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500877
172861363783000,20171013,복무관리,"출장 결재 신청 (2017-10-13)",정수과-5608,윤좌헌,3년,정수과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500876
172861363793000,20171013,공유재산관리,"변상금 납부 독촉(이*호)",공원운영과-18573,김연순,영구,공원운영과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500875
172861363796000,20171013,복무관리,"출장 결재 신청 (2017-10-13)",현장민원과-17946,허수연,3년,현장민원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500874
172861363797000,20171013,복무관리,"출장 결재 신청 (2017-10-13)",정수시설과-3684,배용우,3년,정수시설과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500873
172861363800000,20171013,체육시설대관관리,"체육시설(다목적구장) 사용허가  통보 - 정원식",목동사업과-12542,이정희,5년,목동사업과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500872
172861363802000,20171013,복무관리,"휴가 결재 신청 (2017-10-13)",먹는물분석과-1497,정일용,3년,먹는물분석과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500871
172861363803000,20171013,복무관리,"출장 결재 신청 (2017-10-13)",강북농수산물검사소-8251,이희진,3년,강북농수산물검사소,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500870
172861363812000,20171013,복무관리,"출장 결재 신청 (2017-10-13)",시설개선과-11115,이호연,3년,시설개선과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500869
172861363814000,20171013,공중화장실관리,"출장 결재 신청 (2017-10-13)",생활보건과-23961,신귀식,5년,생활보건과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500868
172861363816000,20171013,복무관리,"초과근무확인대장 결재 신청 (2017-10-12~2017-10-12)",소방행정과-13371,허제정,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500867
172861363820000,20171013,복무관리,"휴가 수정 결재 신청 (2017-10-13)",도로보수과-10820,한동희,3년,도로보수과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500866
172861363826000,20171013,소방대상물안전점검운영,"소방특별조사 세부조사표(강변불가마사우나)",예방과-19616,조영삼,3년,예방과,부분공개,,
172861363829000,20171013,복무관리,"출장 결재 신청 (2017-10-13)",요금제도과-9764,정재연,3년,요금제도과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500865
172861363830000,20171013,일반업무관리,"화재경계지구 신규대상 조사 결과 제출(현장대응단)",현장대응단-9144,김정욱,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500864
172861363846000,20171013,복무관리,"출장 결재 신청 (2017-10-13)",행정지원과-9352,정혜진,3년,행정지원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500863
172861363851000,20171013,복무관리,"출장 결재 신청 (2017-10-13)",요금제도과-9765,백남규,3년,요금제도과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500862
172861363865000,20171013,복무관리,"출장 결재 신청 (2017-10-13)",행정운영과-11169,박일승,3년,행정운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500861
172861363868000,20171013,복무관리,"출장 결재 신청 (2017-10-13)",기전과-13549,박태준,3년,기전과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500860
172861363873000,20171013,복무관리,"출장 결재 신청 (2017-10-13)",요금과-28225,김현주,3년,요금과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500859
172861363889000,20171013,소방차량및운전원관리,"청구 및 출급증 (개포10-5)",개포119안전센터-5937,김영석,5년,개포119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500858
172861363902000,20171013,법무및규정관리,"조례규칙심의회 상정의뢰 (체육진흥기금 조례 일부개정안)",체육정책과-12312,이신아,10년,체육정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500857
172861363908000,20171013,복무관리,"휴가 결재 신청 (2017-10-18 ~ 2017-10-19)",시민소통담당관-16036,김현령,3년,시민소통담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500856
172861363909000,20171013,복무관리,"출장 결재 신청 (2017-10-13)",정수시설과-3322,이범호,3년,정수시설과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500855
172861363914000,20171013,복무관리,"출장 결재 신청 (2017-10-13)",기전과-7135,김수진,3년,기전과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500854
172861363920000,20171014,구급운영,"구급활동 보고(2017.10.10. 2팀 1소대, 주간)",역삼119안전센터-8009,이승규,3년,역삼119안전센터,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/13512559
172861363924000,20171013,일반업무관리,"사회복무요원 지참 신청",소방행정과-11483,김보연,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500853
172861363929000,20171013,복무관리,"출장 결재 신청 (2017-10-13)",기전과-10060,김영민,3년,기전과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500852
172861363938000,20171013,교통안전시설물사업관리,"교통안전시설물 원인자부담공사 준공 승인 알림 (신호,표지 : 은평뉴타운 솔하임)",기전과-11332,최정화,5년,기전과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500851
172861363960000,20171013,복무관리,"국내배낭체험연수 여비 지출",현장민원과-17957,김효수,3년,현장민원과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500850
172861363964000,20171013,복무관리,"출장 결재 신청 (2017-10-13)",소방행정과-14306,송기현,3년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500849
172861363966000,20171013,복무관리,"휴가 결재 신청 (2017-10-13)",예방과-32384,김경표,3년,예방과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500848
172861363968000,20171013,공원시설공사및유지관리,"준공기한 연기 검토보고(가설건축물 설계용역)",시설과-3369,박선미,5년,시설과,공개,,
172861363969000,20171013,복무관리,"초과근무확인대장 결재 신청 (2017-10-12~2017-10-12)",소방행정과-12003,강유창,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500847
172861363970000,20171013,복무관리,"출장 결재 신청 (2017-10-13)",공공개발센터-10073,박지용,3년,공공개발센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500846
172861363976000,20171013,복무관리,"초과근무명령 결재 신청",민방위경보통제소-3499,이훈영,3년,민방위경보통제소,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500845
172861363977000,20171013,차량관리,차량배차신청(2142),행정지원과-23313,이선영,5년,행정지원과,공개,,
172861363979000,20171013,공유재산관리,"변상금 납부 독촉(고*자외 4명)",공원운영과-18611,김연순,영구,공원운영과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500844
172861363981000,20171013,예산집행및회계관리,"환수자원전문위원실 직원 사기 제고를 위한 간담회비 지급",환경수자원전문위원실-2606,이지훈,5년,환경수자원전문위원실,공개,,
172861363992000,20171013,복무관리,"출장 결재 신청 (2017-10-13)",원무과-17800,문수연,3년,원무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500843
172861363993000,20171013,복무관리,"출장 결재 신청 (2017-10-13. 유연혁)",소방행정과-15688,유연혁,3년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500842
172861364001000,20171013,빛공해방지사업관리,"제35차 좋은빛위원회 개최 알림",도시빛정책과-12803,임태복,5년,도시빛정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500841
172861364005000,20171013,예산집행및회계관리,"주말 및 야간특근매식비 지급(짱이네)",국제교류담당관-10550,김명제,5년,국제교류담당관,공개,,
172861364017000,20171013,복무관리,"출장 결재 신청 (2017-10-13)",자원순환과-17471,박태원,3년,자원순환과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500840
172861364020000,20171013,복무관리,"출장 결재 신청 (2017-10-13)",시설관리과-19233,이규탁,3년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500839
172861364022000,20171013,업무계획및보고관리,"휴가 결재 신청 (2017-10-16)",관리단속과-11982,윤성일,5년,관리단속과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500838
172861364025000,20171013,청사환경정비,"시설청소원 선택적복지포인트 차감 지출(’17. 10월)",총무과-35684,정창훈,5년,총무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500837
172861364027000,20171013,복무관리,"출장 결재 신청 (2017-10-13)",동물위생시험소-5231,조용배,3년,동물위생시험소,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500836
172861364030000,20171013,복무관리,"휴가 결재 신청 (2017-10-25 ~ 2017-10-27)",운영과-9276,장정구,3년,운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500835
172861364035000,20171013,복무관리,"휴가(공가) 결재 신청 (2017-10-13)",예방과-11782,김광욱,3년,예방과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500834
172861364037000,20171013,복무관리,"사가독서학습 휴가 결과보고",현장민원과-24462,류병일,3년,현장민원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500833
172861364038000,20171013,복무관리,"휴가 결재 신청 (2017-10-16)",급수운영과-23674,박윤정,3년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500832
172861364039000,20171013,복무관리,"출장 결재 신청 (2017-10-13)",대기환경연구부-15128,박명규,3년,대기환경연구부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500831
172861364040000,20171013,구급운영계획및관리,"80. 3분기 대형재난 대비 응급자원 정보 자료 보고",재난관리과-8042,배동연,3년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500830
172861364041000,20171013,소방시설정밀점검,"소방시설 작동기능점검 조치명령서(보국문로28길 10)",예방과-12802,윤대수,3년,예방과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500829
172861364046000,20171013,복무관리,"출장 결재 신청 (장은희,정지형/2017-10-13)",행정지원과-23324,정지형,3년,행정지원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500828
172861364048000,20171013,복무관리,"출장 결재 신청 (2017-10-13)",급수운영과-24401,강동길,3년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500827
172861364050000,20171013,예산집행및회계관리,"시민참여관 건축공사 관련 간담회비 지급",동남권사업단-10633,김종욱,5년,동남권사업단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500826
172861364051000,20171013,복무관리,"출장 결재 신청 (2017-10-13)",자연생태과-19322,배시연,3년,자연생태과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500825
172861364053000,20171013,복무관리,"출장 결재 신청 (2017-10-13)",급수운영과-26660,이선옥,3년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500824
172861364059000,20171013,복무관리,"휴가 결재 신청 (2017-10-13)",수도자재관리센터-21337,정희순,3년,수도자재관리센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500823
172861364061000,20171013,복무관리,"출장 결재 신청 (2017-10-13)",시설계획과-12726,송주한,3년,시설계획과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500822
172861364063000,20171013,다중이용업소완비증명협의관리,"안전시설등 완비증명서 현장발급 계획<에스휴>",예방과-32229,이승연,준영구,예방과,비공개,,
172861364064000,20171013,복무관리,"휴가 결재 신청 (2017-10-16 ~ 2017-10-17)",의정담당관-11462,유건열,3년,의정담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500821
172861364065000,20171013,주택제도개선,"주택소유여부 검색 의뢰(518)",주택정책과-18528,박주현,준영구,주택정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500820
172861364066000,20171013,복무관리,"출장 결재 신청 (2017-10-13)(조동협)",방재시설부-17408,조동협,3년,방재시설부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500819
172861364068000,20171013,체육시설대관관리,"체육시설(다목적구장) 사용허가 통보 - 허현",목동사업과-12543,이정희,5년,목동사업과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500818
172861364071000,20171013,수도조례위반단속및과태료청구,"과태료처분 사전통지 및 자진납부 안내",요금과-26187,장월용,10년,요금과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500817
172861364078000,20171013,복무관리,"출장 결재 신청 (2017-10-13)",행정지원과-25022,은정호,3년,행정지원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500816
172861364080000,20171013,복무관리,"출장 결재 신청 (2017-10-13)",현장민원과-24476,정유경,3년,현장민원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500815
172861364081000,20171013,옥내급수관교체공사비지원결정관리,"공사비 지원 승인(106-11)",현장민원과-22939,김호준,5년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500814
172861364088000,20171013,복무관리,"출장결과보고(2017.10.12.)위,정길수",목동119안전센터-4398,정길수,3년,목동119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500813
172861364090000,20171013,복무관리,"출장 결재 신청 (2017-10-13)",예방과-23878,권봉석,3년,예방과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500812
172861364097000,20171013,복무관리,"출장 결재 신청 (2017-10-13)",행정지원과-17914,김명주,3년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500811
172861364104000,20171013,복무관리,"휴가 결재 신청 (2017-10-17)",정수과-5618,김영복,3년,정수과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500810
172861364107000,20171013,복무관리,"출장 결재 신청 (2017-10-13)",현장민원과-21465,조인택,3년,현장민원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500809
172861364108000,20171013,일반업무관리,"2017년 자치법규 외국어(영문·중문) 전문번역 및 감수 용역 평가결과 및 협상순위 통보",법무담당관-15259,김서현,3년,법무담당관,부분공개,,
172861364109000,20171013,예산집행및회계관리,"2017년 10월 출동대기직원 급식지원비 지출계획(1차)",성산119안전센터-4510,남준현,5년,성산119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500808
172861364116000,20171013,관용차유지관리,차량배차신청,정수시설과-9634,김진수,5년,정수시설과,공개,,
172861364118000,20171013,공유재산관리,"변상금 납부 독촉(백*례)",공원운영과-18616,김연순,영구,공원운영과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500807
172861364120000,20171013,복무관리,"초과근무명령 결재 신청 (2017-10-14~2017-10-16)",강서안내센터-2068,한상우,3년,강서안내센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500806
172861364134000,20171013,복무관리,"휴가 결재 신청 (2017-10-16)",관리단속과-10632,송민규,3년,관리단속과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500805
172861364135000,20171013,예산집행및회계관리,"부속실 운영물품 등 구입",자원관리과-13688,심상준,5년,자원관리과,공개,,
172861364136000,20171013,예산집행및회계관리,"이륜차 수리비 지급",개포119안전센터-5926,한상범,5년,개포119안전센터,공개,,
172861364137000,20171013,복무관리,"출장 결재 신청 (2017-10-13)",교량안전과-18387,이보람,3년,교량안전과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500804
172861364142000,20171013,급여및수당관리,"2017. 9월 조사 및 점검활동 출장여비 지급",조사담당관-16834,박은진,5년,조사담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500803
172861364147000,20171013,도로개설및확장공사관리,"업무지시전(휴일작업(2017.10.14 ~ 15) 승인 알림)",토목부-21034,노순재,10년,토목부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500802
172861364153000,20171013,수도요금민원처리,"급수중지 해제처리 통보",요금과-20362,박종배,30년,요금과,부분공개,,
172861364155000,20171013,구급운영,"2017-10-12 2팀 주간 구급활동일지",종로119안전센터-4584,김용성,3년,종로119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500801
172861364161000,20171013,복무관리,"출장 결재 신청 (2017-10-13)",대기환경연구부-15135,양혜란,3년,대기환경연구부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500800
172861364162000,20171013,구급운영,"구급활동일지 결재 보고 (2017.10.12. 09:00 ~ 18:00 2팀 주간 )",성산119안전센터-4511,정재훈,3년,성산119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500799
172861364164000,20171013,복무관리,"휴가 결재 신청 (2017-10-13)",유물과학과-974,최충기,3년,유물과학과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500798
172861364169000,20171013,복무관리,"출장 결재 신청 (2017-10-13)",토지관리과-20573,주경곤,3년,토지관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500797
172861364190000,20171013,복무관리,"10월 당직근무 변경요청",서울특별시아동복지센터-14551,최용배,3년,서울특별시아동복지센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500796
172861364194000,20171013,복무관리,"출장 결재 신청 (2017-10-13)",시설관리과-20766,정진호,3년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500795
172861364200000,20171013,소방장비및물품관리,"재난현장지휘차량(1호차) 교통사고 발생에 따른 안전교육 알림",소방행정과-12220,윤재현,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500794
172861364201000,20171013,소방안전교육,"9월 중 대시민 소방안전교육 실적 보고",소방행정과-11852,김진옥,3년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500793
172861364206000,20171013,복무관리,"초과근무(주말) 계획서",건축기획과-22281,임동수,3년,건축기획과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500792
172861364207000,20171013,복무관리,"출장 결재 신청 (2017-10-13)",민생사법경찰단-22382,김동진,3년,민생사법경찰단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500791
172861364209000,20171013,복무관리,"출장 결재 신청 (2017-10-13)",운영과-9259,장래현,3년,운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500790
172861364211000,20171013,복무관리,"출장 결재 신청 (2017-10-13)",예방과-17413,김훈정,3년,예방과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13500789
