package_id,doc_prdctn_dt,tkcrd_nm,title,src_dept_doc_no,writer,othbc_pd,rspnber_dept_nm,othbc_se,cpyrht,url
170961936627000,20170407,동물건강관리,"관리동물 병리검사결과 보고(그랜트얼룩말)",종보전연구실-1842,정영목,5년,종보전연구실,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11698595
170961936631000,20170406,예산집행및회계관리,"2017년 1/4분기 세출분야 감사원 계산증명서 제출 보고",원무과-5440,주장미,5년,원무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11691996
170961936636000,20170406,음수대설치및관리,"아리수 음수대 관리실태 점검담당자 지정요청",시설관리과-6590,송종학,5년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11691995
170961936640000,20170406,수도요금과오납관리,"과오납 환부 결의서",요금과-11627,안신경,5년,요금과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11691994
170961936642000,20170406,예산집행및회계관리,"e러닝 콘텐츠 수정보완 용역 제안서 사전검토 간담회",인재기획과-4998,안주희,5년,인재기획과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11698019
170961936649000,20170406,상하수도요금조정및징수,수입금(징수결정)결의서(조정),요금과-9687,배용호,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11691993
170961936650000,20170406,소방예방및검사지도업무,"소방활동자료조사서( <주> 에이원 모터스)",송정119안전센터-1703,최인수,5년,송정119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11698018
170961936657000,20170406,소방예방및검사지도업무,소방활동자료조사서(캐슬타운하우스),중곡119안전센터-1619,이대영,5년,중곡119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11698017
170961936660000,20170406,복무관리,"출장 결재 신청 (2017-04-06)",토지관리과-7422,홍성훈,3년,토지관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11691992
170961936661000,20170406,가축위생및방역관리,"`17년 인수공통전염병 모니터링 계획(반려동물 질병 모니터링) 채혈비 시비교부",동물보호과-7252,김연주,5년,동물보호과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11691991
170961936664000,20170406,수도요금과오납관리,"과오납 충당/환부 통지 결의서",요금과-11630,김성희,5년,요금과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11691990
170961936675000,20170406,일반업무관리,"건축허가(신축) 신청에 따른 소방협의 회신(양재동 397-9)",예방과-6835,안성일,3년,예방과,공개,,
170961936681000,20170406,예산집행및회계관리,"2016년도 연말정산 지방소득세(주민세) 환급신청",공원운영과-5331,송하균,5년,공원운영과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11691989
170961936695000,20170406,복무관리,"출장 결재 신청 (2017-04-06)",약제과-2193,이현주,3년,약제과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11691988
170961936708000,20170406,예산집행및회계관리,"시정 정책 발굴 등 자문 간담회",총무과-12280,이윤창,5년,총무과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11691987
170961936715000,20170406,일반업무관리,"2017년 3월 방문건강관리사업 공무직 4대보험료 납부",건강증진과-7734,박찬진,3년,건강증진과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11698016
170961936717000,20170406,민원관리,민원이첩,주거사업과-4422,오승한,10년,주거사업과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11698015
170961936725000,20170406,관용차량관리,"공용차량(그랜드스타렉스)납품검사(검수) 결과 제출",행정관리과-3849,이연중,10년,행정관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11691986
170961936737000,20170406,의용소방대운영및관리,"3월 중 의용소방대 “문화재 안전지킴이” 활동 결과 제출",현장대응단-2505,정효진,5년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11698014
170961936750000,20170406,복무관리,"출장 결재 신청 (2017-04-06)",총무과-4578,이종해,3년,총무과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11691985
170961936756000,20170406,복무관리,"초과근무확인대장 결재 신청 (2017-04-05~2017-04-05)",정수과-1755,정승열,3년,정수과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11691984
170961936762000,20170406,홍보지원,"2017년 서울안전체험한마당 프로그램Ⅰ소품(파이어로보 비타민) 구매 계획 보고",소방행정과-3921,계윤정,3년,소방행정과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11691983
170961936770000,20170406,아리수토탈서비스관리,"옥내누수진단 민원 처리 완료(선제적)",현장민원과-8566,유태종,10년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11691982
170961936776000,20170406,수도요금민원처리,"급수업종변경 처리조서",요금과-7636,박승원,30년,요금과,부분공개,,
170961936782000,20170406,본청용역계약관리,"(부분준공)검사원지정요구[2017년 서울시 통합보안관제 운영용역]",재무과-17781,김나래,5년,재무과,공개,,
170961936784000,20170406,동부간선도로지하화,"기술용역 자문회의 참석요청",도로계획과-5238,정용훈,30년,도로계획과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11698013
170961936788000,20170406,복무관리,"조퇴 결재 신청 (2017-04-06)",진료부-3668,홍지연,3년,진료부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11691981
170961936792000,20170406,복무관리,"출장 결재 신청 (2017-04-06)",장애인복지정책과-6306,김만태,3년,장애인복지정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11691980
170961936793000,20170406,한성백제박물관청사유지관리,"물 품 검 사 (수) 조 서",총무과-4589,전성욱,3년,총무과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11691979
170961936794000,20170406,복무관리,"출장 결재 신청 (소방특별조사/2017-04-06)",예방과-8808,박윤근,3년,예방과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11691978
170961936795000,20170406,일반업무관리,근무일지(3.22),신길119안전센터-1523,최정우,3년,신길119안전센터,부분공개,,
170961936800000,20170406,복무관리,"휴가 결재 신청 (2017-04-07)",정수과-1561,남현우,3년,정수과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11691977
170961936806000,20170406,민원관리,"소방관련업체 행정처분(영업정지 처분이상) 사실확인서",예방과-6866,김태근,10년,예방과,공개,,
170961936808000,20170406,복무관리,"출장 결재 신청 (2017-04-06)",역사도심재생과-4613,길현기,3년,역사도심재생과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11691976
170961936809000,20170406,포장복구시행관리,"종로,성북구 포장복구 작업지시 및 감독업무 위탁내역 통보",급수운영과-7113,박재성,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11691975
170961936818000,20170406,복무관리,"출장 결재 신청 (2017-04-06)",기전과-1857,양상규,3년,기전과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11691974
170961936832000,20170406,복무관리,"휴가 수정 결재 신청 (2017-04-06)",조사담당관-6333,박은진,3년,조사담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11691973
170961936836000,20170407,지하철9호선3단계구간설비공사관리,"공유재산 계속사용허가 요청",도시철도설비부-4355,배종수,10년,도시철도설비부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11698594
170961936850000,20170406,물재생센터고도처리시설설치,"수처리공법 변경에 따른난지물재생센터 시설용량 변경 검토보고",물재생시설과-5296,최창용,10년,물재생시설과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11691972
170961936851000,20170406,급수공사승인결정관리,"기성검사(감독)조서(공사노무비 2017. 03월)",급수운영과-8059,차승현,5년,급수운영과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11691971
170961936860000,20170406,복무관리,"출장 결재 신청 (2017-04-06)",총무과-4576,김인철,3년,총무과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11691970
170961936867000,20170406,누수복구공사관리,"옥외누수신고 민원 처리 완료(중곡동 62-22)",시설관리과-9179,진원덕,5년,시설관리과,비공개,,
170961936880000,20170406,복무관리,"초과근무명령 결재 신청 (재난관리과 2017-04-06)",재난관리과-2525,이지훈,3년,재난관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11691969
170961936893000,20170406,복무관리,"출장 결재 신청 (2017-04-06)",기후변화대응과-4968,송형래,3년,기후변화대응과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11691968
170961936897000,20170406,예산집행및회계관리,"제3회 조례규칙심의회 결과 후속조치 관련 업무논의 간담회",공원녹지정책과-6077,오주하,5년,공원녹지정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11691967
170961936910000,20170406,일반업무관리,"건축허가(용도변경) 신청에 따른 소방협의 회신(서초동 1306-8)",예방과-6846,안성일,3년,예방과,공개,,
170961936915000,20170406,일반업무관리,"2017년 4월중 소방공무원 인사통계자료 보고",소방행정과-4038,박병재,3년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11691966
170961936916000,20170406,체납자압류재산공매처분,공매대행의뢰서(25러7**1),38세금징수과-8888,박경환,준영구,38세금징수과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11691965
170961936924000,20170406,아동학대센터운영,"2017년 아동복지시설(지역아동센터) 아동인권 전수조사 결과서 송부",서울특별시아동복지센터-4983,김미경,10년,서울특별시아동복지센터,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11691964
170961936925000,20170406,복무관리,"출장 결재 신청 (2017-04-06)",행정지원과-7779,양혜선,3년,행정지원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11691963
170961936927000,20170406,복무관리,"초과근무확인대장 결재 신청 (2017-04-05)",학예과-2577,박영신,3년,학예과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11691962
170961936938000,20170406,수도요금민원처리,"급수업종변경 처리조서",요금과-7637,박승원,30년,요금과,부분공개,,
