package_id,doc_prdctn_dt,tkcrd_nm,title,src_dept_doc_no,writer,othbc_pd,rspnber_dept_nm,othbc_se,cpyrht,url
171806108408000,20170629,소방시설업및시설관리업지도감독,"행정처분 사실확인 알림(주.건창***)",예방과-11124,김보경,준영구,예방과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498692
171806108417000,20170629,소방대상물안전점검운영,"화재발생 특정소방대상물 소방시설 등 확인결과보고(가온어린이집)",예방과-10505,배명석,3년,예방과,비공개,,
171806108420000,20170629,복무관리,"초과근무명령 결재 신청 (2017-06-29~2017-06-29)",정보시스템담당관-7465,민진우,3년,정보시스템담당관,공개,,
171806108421000,20170629,포장복구시행관리,"포장도로 굴착복구공사 작업지시 및 위탁감독 지시(2017. 6.29.)",급수운영과-15547,전인숙,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498691
171806108432000,20170629,상수도요금관리,"누수요금적용신청 처리결과 알림(우면동 27-9)",행정지원과-14806,서재록,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498690
171806108439000,20170629,상수도요금관리,"누수요금적용신청 처리결과 알림",행정지원과-16175,남기일,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498689
171806108440000,20170629,예산집행및회계관리,"사방시설 유지관리사업 공사지 현장점검 논의 간담회",산지방재과-7232,허현일,5년,산지방재과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498688
171806108448000,20170629,예산집행및회계관리,"의원연구실 사무용품 구입",도시계획관리전문위원실-2047,강택기,5년,도시계획관리전문위원실,공개,,
171806108463000,20170630,화재진압운영,소방활동자료조사서(하나오피스텔),현장대응단-4681,김철웅,영구,현장대응단,부분공개,,
171806108468000,20170630,소방계약관리,"비데 렌탈 용역 기성부분 검사조서(15~16회차)",소방행정과-7781,조영훈,5년,소방행정과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/12519473
171806108486000,20170630,일반업무관리,"글로벌 정책체험 연수 훈련여비 지급",시설계획과-8010,전미란,3년,시설계획과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/12519472
171806108487000,20170629,한강공원시설물관리,"여의도샛강 청사 소방시설에 대한 행정처분 안내문(사전통지) 이첩",여의도안내센터-2119,구자완,3년,여의도안내센터,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498687
171806108494000,20170629,복무관리,"출장결과보고서 (2017. 6. 28 박진원)",생활보건과-15446,박진원,3년,생활보건과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498686
171806108497000,20170629,소방건축허가등동의협의관리,"용산관광호텔 완공검사 관련 검토회의 결과 보고",예방과-7459,박종덕,준영구,예방과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498685
171806108498000,20170629,일반업무관리,"2017년 저수조 상반기 청소결과 제출",운영과-2569,소재한,3년,운영과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498684
171806108500000,20170630,예산집행및회계관리,"부서운영 물품구입비 지급",도시철도토목부-8258,김주미,5년,도시철도토목부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12519471
171806108501000,20170629,급수공사발주및계약관리,"정산(2차 최종)시행【2016년 2차 청담동외 6개동 상수도공사】",급수운영과-12031,고원석,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498683
171806108515000,20170629,상하수도세입조정및현계관리,수입금(징수결정)결의서(조정),요금과-18979,변수지,5년,요금과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498682
171806108517000,20170629,의안관리,"본회의에 부의하지 않기로 한 의안 폐기 알림",의사담당관-4256,정병용,5년,의사담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498681
171806108521000,20170629,하수처리시설관리,"소화가스 정제 탈황시설 운영실태 현장 조사계획 보고",운영과-5830,박한수,30년,운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498680
171806108523000,20170629,교육훈련관리,"특정소방대상물 자체 소방훈련 지원센터 운영 결과통보",현장대응단-5077,유영돈,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498679
171806108524000,20170630,취수장운영유지관리,"용역 준공검사(감독) 조서",원수관리과-1633,정번석,5년,원수관리과,공개,,
171806108531000,20170629,일반업무관리,"청구 및 출급증(우면)경유(26호)",우면119안전센터-3093,김춘근,3년,우면119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498678
171806108537000,20170629,민방위비상급수시설유지관리,"2018년도 민방위 비상급수시설 확충 및 관리 예산 수요 재조사",물순환정책과-12438,정영환,5년,물순환정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498677
171806108540000,20170629,민원관리,"민원사항 답변(한강수계기금 집행에 정당성 확보)",물순환정책과-12442,한차순,10년,물순환정책과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498676
171806108557000,20170629,구급운영,"구급활동일지 결재 보고(2017. 6. 28. 09:00 ~ 18:00 2팀 주간)",염리119안전센터-2709,오인보,3년,염리119안전센터,부분공개,,
171806108562000,20170629,복무관리,"출장결과보고서(06/28,윤봉수)",소방행정과-9098,윤봉수,3년,소방행정과,공개,,
171806108565000,20170629,옥내급수관교체공사비지원결정관리,"옥내 노후배관 개량 공사비 지원금 지출(N0.169)",현장민원과-15554,이덕진,5년,현장민원과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498675
171806108570000,20170629,차량부품구매관리,"라이닝패드1종구매(현대모비스-서부사업소) 직거래협약부품",서울특별시차량정비센터-9875,이자영,5년,서울특별시차량정비센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498674
171806108572000,20170630,복무관리,"출장결과 보고(고충민원 확인·조사)",시민감사옴부즈만위원회-9556,김종묵,3년,시민감사옴부즈만위원회,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/12519470
171806108580000,20170629,누수복구공사관리,"옥외누수신고 민원 처리 완료(문정동 19-**)",시설관리과-12368,송종범,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498673
171806108587000,20170629,다중이용업소완비증명협의관리,"안전시설등 완비증명서 발급 알림[제 광진2017-82호, 뽑히냥]",예방과-15964,박윤근,준영구,예방과,부분공개,,
171806108589000,20170629,복무관리,"휴가 결재 신청 (2017-07-03 ~ 2017-07-05)",미생물검사과-945,차영섭,3년,미생물검사과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498672
171806108592000,20170629,교재편찬계획및발간,"물 품 검 사 (수) 조 서[교재발간(연간계약) 5차]",인재개발과-3221,박동수,5년,인재개발과,부분공개,,
171806108594000,20170629,문화재안전관리,"2017년 여름철(풍수해) 문화재 안전점검 및 조치계획 제출 요청",역사문화재과-11761,공미영,영구,역사문화재과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498671
171806108596000,20170629,일반업무관리,"종합 탈취시설 점검일지(06월 29일)",운영과-5827,도형철,3년,운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498670
171806108604000,20170629,구조운영계획및관리,"호우(국지성 호우)대비 긴급구조 대응활동 철저 이첩 알림",재난관리과-4507,이채현,3년,재난관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498669
171806108605000,20170629,복무관리,"외출 결재 신청 (2017-06-30)",공원운영과-10418,이해순,3년,공원운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498668
171806108607000,20170629,인사관리,"`16회계연도 세외수입 업무유공자 표창상신에 따른 공적심의회 결과 보고",소방행정과-8439,최규중,준영구,소방행정과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498667
171806108610000,20170629,구조훈련관리,"현장중심의 정보 관리와 지휘 체계 확립 및 재난 대응 능력 강화 훈련 일정 변경 알림",재난관리과-4563,정승원,3년,재난관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498666
171806108615000,20170629,복무관리,"차량운행일지 (2017-06-29 / 70보3968)",행정지원과-16589,김재돈,3년,행정지원과,공개,,
171806108619000,20170629,복무관리,출장결과보고서(2017-06-29)(우안제),행정지원과-16266,우안제,3년,행정지원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498665
171806108621000,20170629,상하수도요금조정및징수,"임시급수 보증금 보증증권 제출 요청(문정지구5-9블록)",요금과-13249,김창완,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498664
171806108624000,20170629,소방예방및검사지도운영,"(현장대응단) 2분기 주택용 소방시설 설치촉진 종합대책 추진결과 제출",현장대응단-4671,김나현,5년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498663
171806108625000,20170629,복무관리,"7월 특휴 결재 신청 (2017-07-01 ~ 2017-08-01)",신도림119안전센터-2818,박승범,3년,신도림119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498662
171806108630000,20170629,물품구매및관리,"#2 방류구(3,4처리장) CCTV 교체비용 지출요청",운영과-5833,김동호,5년,운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498661
171806108632000,20170629,산업폐수수질검사및결과관리,"수질 검사결과 회보",물환경연구부-7270,이준연,10년,물환경연구부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498660
171806108635000,20170629,구조운영계획및관리,"'17년 7월 군·경·소방 합동 상황전파훈련계획(알림)",재난관리과-4105,김금종,3년,재난관리과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498659
171806108637000,20170629,상수도요금관리,"누수요금적용신청 처리결과 알림(잠원동 58-16)",행정지원과-14807,서재록,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498658
171806108638000,20170629,의약품및소모품수급관리,"코박스폴리오PF외 1종 구매-수정 (새수원약품)",약제과-3804,이현주,5년,약제과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498657
171806108642000,20170630,물품구매및관리,"물품검사(수)조서                                   (실험용전기로)",먹는물분석과-967,이현주,5년,먹는물분석과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12519469
171806108648000,20170629,관용차량관리,차량운행일지(47거2776),현장민원과-15943,이충구,5년,현장민원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498656
171806108649000,20170630,산림보호및이용관리,"임업훈련원 전문교관 현장방문 기계화교육 수요조사 결과 제출",자연생태과-12836,김미라,10년,자연생태과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12519468
171806108651000,20170629,복무관리,"초과근무명령 결재 신청 (2017-06-29)",소방행정과-8440,이승진,3년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498655
171806108652000,20170629,화재진압계획수립및시행,"2017. 3분기 전통시장 민관 현장대응훈련 계획 알림",재난관리과-4493,김국,3년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498654
171806108661000,20170629,예산집행및회계관리,"제274회 정례회 회의비 지출",도시계획관리전문위원실-2048,강택기,5년,도시계획관리전문위원실,공개,,
171806108662000,20170629,복무관리,출장결과보고서,현장민원과-11496,최성범,3년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498653
171806108663000,20170629,도로굴착및복구,"도로굴착복구비 납부",시설관리과-17829,안규태,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498652
171806108670000,20170629,복무관리,일일근무상황부(2017.6.29.),소방행정과-7728,정주영,3년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498651
171806108673000,20170629,복무관리,"출장 결재 신청 (2017-06-30)",공기업담당관-8065,박경원,3년,공기업담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498650
171806108681000,20170629,급수협의,"급수협의 현장조사 결과 보고서(대명삼보연립 가로주택정비사업 시행인가 신청에 따른협의)",시설관리과-17655,이용민,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498649
171806108695000,20170629,인사관리,"공고번호 의뢰",일자리정책담당관-11763,이옥순,준영구,일자리정책담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498648
171806108699000,20170629,복무관리,"조퇴 결재 신청 (2017-06-29)",원무과-9987,이정진,3년,원무과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498647
171806108710000,20170629,건설장비유지관리,"마이티(82구3098)  정비 의뢰",기전과-8831,이욱첨,5년,기전과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498646
171806108717000,20170629,소방건축허가등동의협의관리,"건축허가등 신청에 따른 협의 회신[가락동 136-6, 고경미, 설변]",예방과-15601,한계근,준영구,예방과,부분공개,,
171806108725000,20170629,남산공원실개천유지관리,"충무로역 배수펌프실 수중펌프 고장 보고",시설과-3887,백강엽,5년,시설과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498645
171806108730000,20170629,예산집행및회계관리,"출자출연기관 경영평가 중간보고 검토 간담회 개최 비용 지급",공기업담당관-8093,지주은,5년,공기업담당관,공개,,
171806108740000,20170629,복무관리,"현장대응단 휴가계획 통보 (2017-07-01 ~ 2017-07-31)",현장대응단-5622,이상준,3년,현장대응단,공개,,
171806108753000,20170629,복무관리,"초과근무명령 결재 신청 (2017-06-29,소방행정과)",소방행정과-7467,김철호,3년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498644
171806108756000,20170629,복무관리,"휴가 결재 신청 (2017-06-30)",소방행정과-7047,양덕주,3년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498643
171806108765000,20170629,일반업무관리,"제 21대 박순일 성북소방서장 이임식 계획 알림",소방행정과-7465,임지혜,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498642
171806108767000,20170629,복무관리,"출장 결재 신청 (2017-06-30)",도로포장연구센터-1397,백종은,3년,도로포장연구센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498641
171806108779000,20170629,교육훈련관리,"기성부분검사(감독)조서[제105기 신규임용과정 버스 임차료(최종)]",인재개발과-3220,박동수,3년,인재개발과,비공개,,
171806108781000,20170629,복무관리,"출장 결재 신청 (2017-06-30)",38세금징수과-16073,민경빈,3년,38세금징수과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498640
171806108782000,20170629,수도요금체납관리,"수도요금 체납에 대한 재산압류 예고(신당동 309-**)",요금과-16943,김유리나,10년,요금과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498639
171806108788000,20170629,일반업무관리,"7월 보안당번 명령",하천관리과-10465,송영분,3년,하천관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498638
171806108796000,20170630,예산집행및회계관리,"잠실주경기장 리모델링 기본계획 검토 간담회비 지급",동남권사업단-6762,김종욱,5년,동남권사업단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12519467
171806108808000,20170629,인사관리,"2017. 7월 이달의 일꾼 표창 추천에 따른 공적심의회 개최 계획",소방행정과-8438,최규중,준영구,소방행정과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498637
171806108813000,20170629,소방대상물안전점검운영,"학원 등 소방시설 안전점검 결과 통보(별하스터디센터자양독서실)",예방과-15977,이희태,3년,예방과,부분공개,,
171806108818000,20170629,상수도공사자재관리,"관급자재 출고요청(2016년 강서, 양천, 구로구 일대 긴급누수복구공사)",시설관리과-13148,손현정,5년,시설관리과,공개,,
171806108820000,20170629,화재대응운영,"6월중 소방훈련분야 통합결과 보고",공덕119안전센터-2774,김홍묵,10년,공덕119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498636
171806108824000,20170629,교육훈련관리,"휴가 결재 신청 (2017-06-30)",계약심사과-12455,양순옥,3년,계약심사과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498635
171806108829000,20170629,화재조사운영,"소방활동(오인,허위 등)상황보고서",현장대응단-5175,황영중,영구,현장대응단,부분공개,,
171806108835000,20170629,영상문화활성화지원,"2017 우리마을 소극장 운영 관련 협조 요청",문화융합경제과-3303,김예슬,5년,문화융합경제과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498634
171806108837000,20170629,업무계획및보고관리,"지하주차장 없는 노후아파트 소방차통행로 확보 추진 결과 보고",행당119안전센터-3568,김우석,5년,행당119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498633
171806108841000,20170629,복무관리,"출장 결재 신청 (2017-06-30)",서울특별시농업기술센터-9962,김정혜,3년,서울특별시농업기술센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498632
171806108849000,20170629,민원관리,"민원회신(아라호 용역비관련)",수상기획과-2310,김미경,10년,수상기획과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498631
171806108851000,20170629,계량기검정관리,"수도계량기 검정시험 시행일 통보",현장민원과-13663,김명환,10년,현장민원과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498630
171806108861000,20170629,물품구매및관리,"대용량원심분리기 구매(수정)",미생물검사과-946,김성택,5년,미생물검사과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498629
171806108865000,20170629,복무관리,"휴가 결재 신청 (2017-07-03 ~ 2017-07-14)",공원운영과-10417,조기환,3년,공원운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498628
171806108869000,20170629,도로굴착및복구,"도로굴착복구비 납부(소화전)",시설관리과-17852,안규태,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498627
171806108872000,20170629,급수공사시행및관리,"기성검사 조서 제출에 따른 검토 보고서 (2016년 마장동외7개동 상수도공사-2차)",급수운영과-16794,김왕근,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498626
171806108875000,20170629,복무관리,출장결과보고서(2017-6-29),운영과-5826,이정연,3년,운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498625
171806108880000,20170629,복무관리,"당직 근무자 변경 요청",행정지원과-14808,이문기,3년,행정지원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498624
171806108885000,20170629,공유재산정보관리,"시유 공공건물 현황자료 요청 회신",자산관리과-7397,고정민,10년,자산관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498623
171806108889000,20170629,한양도성보수및보존,"한양도성보수점검 공용차량 운영비(유류비) 지출",한양도성도감-6637,유성호,10년,한양도성도감,공개,,
171806108890000,20170630,업무계획및보고관리,"52병동 직원 교육(5월) VIP 해외순방 기간 중 공직기강 확립 및 복무관리 철저",간호부-4782,김영임,5년,간호부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12519466
171806108895000,20170629,동남지역대운영,"법규위반(정류소 질서문란) 사업용자동차(택시) 행정처분 의뢰",교통지도과-16953,노수업,5년,교통지도과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498622
171806108902000,20170629,구급운영,"2017.06.28.(09:00 ~ 18:00 2팀 주간) 구급활동일지",신길119안전센터-2790,유용희,3년,신길119안전센터,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498621
171806108908000,20170629,인사관리,"소방공무원 인사발령 통지(지방소방정)",소방행정과-16812,최연웅,준영구,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498620
171806108923000,20170629,수질검사,"수질검사 처리결과 알림",행정지원과-14668,김영보,5년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498619
171806108924000,20170629,구조훈련관리,"우편물 테러 대비, 대테러·안전관리 강화 재강조 알림",재난관리과-5923,고기수,3년,재난관리과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498618
171806108925000,20170629,일반업무관리,"검사검수요청서 및 기성확인요청서  접수 알림",교육지원과-8855,이거행,3년,교육지원과,공개,,
171806108929000,20170629,복무관리,"휴가 결재 신청 (2017. 6. 30.)",현장대응단-5096,강현모,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498617
171806108934000,20170629,관용차량관리,"신용카드 사용부(최장균  6월)",행정관리과-7613,최장균,10년,행정관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498616
171806108941000,20170629,계약일반관리,"계약체결 통보[중앙버스전용차로흐름 및 도로교통소통 개선사업(마포대로, 백범로)]",재무과-32451,신충수,5년,재무과,공개,,
171806108944000,20170629,복리후생지원,"퇴직직원 선택적복지포인트 초과사용분 반납처리 결과 제출",행정지원과-16612,조혜주,5년,행정지원과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498615
171806108948000,20170629,소방차량관리,"2017년 상반기 소방차량 관리 소모품 배정 알림",소방행정과-10085,권택진,5년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498614
171806108954000,20170629,공원유지관리및보수정비,"주민참여예산사업 설계심의 결과 알림(성동구)",공원녹지정책과-11183,김동완,5년,공원녹지정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498613
171806108956000,20170629,일반업무관리,"2017년 7월 중 고층건축물 소방(피난대피 등) 훈련 계획",현장대응단-5083,정현섭,3년,현장대응단,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498612
171806108958000,20170629,수도요금체납관리,"정수처분 명령 처리",요금과-12524,심재웅,10년,요금과,부분공개,,
171806108962000,20170629,옥내누수탐지관리,"옥내누수진단 민원 처리 완료(선제적)",현장민원과-15945,이규장,10년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498611
171806108964000,20170630,예산집행및회계관리,"도시재생융복합지원센터 건립 타당성 조사 관련 간담회",역사도심재생과-8479,박여은,5년,역사도심재생과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12519465
171806108975000,20170629,상수도요금관리,"누수요금적용신청 처리결과 알림",행정지원과-16176,남기일,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498610
171806108981000,20170629,구급운영,"2017년 6월 중 구급활동 업무실적 통합보고(공릉)",공릉119안전센터-2624,임성만,3년,공릉119안전센터,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498609
171806108982000,20170629,공원공무직인력관리,"기전팀(실개천반) 6월/30일(금요일) 공무직 시간외근무무명령",시설과-3882,백강엽,5년,시설과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498608
171806108986000,20170629,상수도요금관리,"누수요금적용신청 처리결과 알림(남부순환로112길 30)",행정지원과-16635,이경란,10년,행정지원과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498607
171806109015000,20170629,우이선설비공사관리,"실정보고 승인 알림",도시철도설비부-7932,이현준,10년,도시철도설비부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498606
171806109018000,20170629,상수도물품계약관리,"선금 지급 보고 (영등포정수센터 과산화수소 주입설비 제작구매설치)",재무회계과-8995,황한범,5년,재무회계과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498605
171806109022000,20170629,우이선설비공사관리,"전기분야 실정보고 승인 알림",도시철도설비부-7934,황영필,10년,도시철도설비부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498604
171806109026000,20170629,수도요금민원처리,"급수업종변경 처리조서",요금과-17566,김병남,30년,요금과,비공개,,
171806109032000,20170630,화재진압운영,소방활동자료조사서(태원팰리스),현장대응단-4679,김철웅,영구,현장대응단,부분공개,,
171806109033000,20170629,수질검사,"수질검사 처리결과 알림",행정지원과-14667,강태수,5년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498603
171806109037000,20170629,수질검사,"아리수 수질검사 안내 및 협조요청",행정지원과-16265,박찬종,5년,행정지원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498602
171806109038000,20170629,우이신설경전철감리관리,"건설사업관리기술자 휴일 근무계획(2017년7월) 승인 통보",도시철도사업부-6821,왕태현,10년,도시철도사업부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498601
171806109043000,20170629,복무관리,"공무직 초과근무 확인대장(2017.6.29.)",소방행정과-7468,김철호,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498600
171806109045000,20170629,복무관리,"초과근무명령 결재 신청 (2017-06-29~2017-06-30)",급수운영과-5236,김상신,3년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498599
171806109047000,20170630,시설계획학술및기술용역관리,"기술용역 제2차 중간보고회 개최결과 보고",시설계획과-8083,양승각,영구,시설계획과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/12519464
171806109048000,20170629,복무관리,"출동소방력 확보를 위한 희망근무 계획 보고(2017.6.29.)",녹번119안전센터-3605,최선미,3년,녹번119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498598
171806109051000,20170629,급여및수당관리,"2017년 7월 일반직 및 청원경찰 복리후생비 지급(품의541~543,550~551,556)",관리단속과-7679,이효선,5년,관리단속과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12498597
