package_id,doc_prdctn_dt,tkcrd_nm,title,src_dept_doc_no,writer,othbc_pd,rspnber_dept_nm,othbc_se,cpyrht,url
170760823224000,20170317,복무관리,"출장 결재 신청 (2017-03-17)",건축부-4612,김찬유,3년,건축부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494544
170760823227000,20170317,복무관리,"출장 결재 신청 (2017-03-17)",요금과-7404,김정규,3년,요금과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494543
170760823231000,20170317,구급운영,"2017.03.16.(18:00~익일09:00) 구급활동일지(3팀 야간)",전농119안전센터-1326,이성진,3년,전농119안전센터,비공개,,
170760823235000,20170317,복무관리,"출장 결재 신청 (2017-03-17)",공원운영과-4904,차용운,3년,공원운영과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494542
170760823237000,20170317,복무관리,"휴가 결재 신청 (2017-03-17)",재생협력과-4284,정동훈,3년,재생협력과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494541
170760823239000,20170317,복무관리,"초과근무확인대장 결재 신청 (2017-03-16~2017-03-16)",총무과-2758,성윤희,3년,총무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494540
170760823241000,20170317,복무관리,"출장 결재 신청 (2017-03-17)",기전과-2224,이상빈,3년,기전과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494539
170760823243000,20170317,서울역사교육운영관리,"2017년 상반기 전문가답사 및 현장 회의 결과 보고",시사편찬과-2447,장경호,준영구,시사편찬과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494538
170760823244000,20170317,소방통로확보추진및운영,"소방차 통행 불가지역 최적출동로 통보(현장대응단 진압대)",현장대응단-2393,윤보환,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494537
170760823245000,20170317,복무관리,"출장 결과 보고",계약심사과-5601,나영탁,3년,계약심사과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494536
170760823253000,20170317,소방차량및운전원관리,"청구 및 출급증(방배 22호,32호)",방배119안전센터-1359,박광수,5년,방배119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494535
170760823255000,20170317,복무관리,"출장 결재 신청 (2017-03-17)",도로보수과-2887,최송천,3년,도로보수과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494534
170760823257000,20170317,복무관리,"출장 결재 신청 (이두선, 2017-03-17)",간호부-1931,이두선,3년,간호부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494533
170760823258000,20170317,복무관리,"휴가 결재 신청 (2017-03-17)",기전과-2225,강운규,3년,기전과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494532
170760823259000,20170317,복무관리,"초과근무명령 결재 신청 (2017-03-18~2017-03-21)",이촌안내센터-620,정남숙,3년,이촌안내센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494531
170760823271000,20170317,복무관리,"출장 결재 신청 (2017-03-17)",시설관리과-7416,김석웅,3년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494530
170760823272000,20170317,감사수감및결과조치,"외부 강의 등 신고",구조구급교육센터-831,김수진,5년,구조구급교육센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494529
170760823274000,20170317,옥내급수관교체공사비지원결정관리,"옥내 노후배관 개량 공사비 지원금 지출(N0.51)",현장민원과-6262,이덕진,5년,현장민원과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494528
170760823275000,20170317,복무관리,"출장 결재 신청 (2017-03-17/주간 구룡마을)",개포119안전센터-1517,김상덕,3년,개포119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494527
170760823288000,20170317,복무관리,"출장 결재 신청 (2017-03-17)",기전과-2226,류정태,3년,기전과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494526
170760823289000,20170317,복무관리,"초과근무확인대장 결재 신청 (2017-03-16~2017-03-16)",행정지원과-5962,백판종,3년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494525
170760823296000,20170317,복무관리,"출장 결재 신청 (2017-03-17)",소방행정과-3290,김용일,3년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494524
170760823298000,20170317,복무관리,"출장 결재 신청 (2017-03-17)",텔레비전국-2685,채정민,3년,텔레비전국,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494523
170760823301000,20170317,시설보수보조인력운영,"직영반 작업지시서 【2017.03.18】",시설보수과-1083,양지웅,5년,시설보수과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494522
170760823307000,20170317,복무관리,"출장 결재 신청 (2017-03-17)",종보전연구실-1439,유지숙,3년,종보전연구실,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494521
170760823312000,20170317,복무관리,"출장 결재 신청 (장. 박준래 등 2명, 2017-03-17)",개포119안전센터-1518,박준래,3년,개포119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494520
170760823313000,20170317,복무관리,"출장 결재 신청 (2017-03-17)",총무과-9524,장태수,3년,총무과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494519
170760823316000,20170317,재난상황관리,"재난종합상황실 근무일지 (2017.03.17)",상황대응과-4171,이정주,3년,상황대응과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494518
170760823319000,20170317,복무관리,"출장 결과 보고서",재난관리과-1984,한형회,3년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494517
170760823321000,20170317,복무관리,"출장 결재 신청 (2017-03-17)",급수운영과-5928,이명준,3년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494516
170760823326000,20170317,복무관리,"출장 결재 신청 (2017-03-17)",행정지원과-6622,남기일,3년,행정지원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494515
170760823337000,20170317,소방특별조사,"자체점검 미비사항 조치명령통보(롯데캐슬피렌처 -상가)",예방과-4905,김기원,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494514
170760823339000,20170317,복무관리,"출장결과보고서(3월 16 이임규)",서울특별시차량정비센터-4237,이임규,3년,서울특별시차량정비센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494513
170760823342000,20170317,상하수도요금조정및징수,요금경정,요금과-5543,김용률,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494512
170760823343000,20170317,무인단속시스템구축및운영,"휴가 결재 신청 (2017-03-20 ~ 2017-03-31)",교통정보과-4416,유선,30년,교통정보과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494511
170760823346000,20170317,급여및수당관리,"3월 휴대폰요금 납부",시설관리과-7419,박창남,5년,시설관리과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494510
170760823347000,20170317,복무관리,"외출 결재 신청 (2017-03-17)",정수운영과-3411,강세원,3년,정수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494509
170760823349000,20170317,예산집행및회계관리,"부서운영비(3팀 간담회) 지출 계획",삼각산119안전센터-1280,최태영,5년,삼각산119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494508
170760823350000,20170317,복무관리,"휴가 결재 신청 (2017-03-27 ~ 2017-03-28)",간호부-2684,한아름,3년,간호부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494507
170760823355000,20170317,복무관리,"출장 결재 신청 (2017-03-17)",요금과-8614,황광숙,3년,요금과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494506
170760823356000,20170317,복무관리,"출장결과 보고서(2017. 3. 14.)",시설관리과-5114,박홍선,3년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494505
170760823359000,20170317,복무관리,"출장 결재 신청 (2017-03-17 이동연, 이위복)",행정지원과-6491,이동연,3년,행정지원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494504
170760823361000,20170317,비상대비,소방활동자료조사서(미켈란호수가),잠실119안전센터-1586,정용모,5년,잠실119안전센터,부분공개,,
170760823363000,20170317,복무관리,"휴가(당직휴무) 결재 신청 (2017-03-17)",예방과-6242,설우철,3년,예방과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494503
170760823371000,20170317,복무관리,"출장 결재 신청 (2017-03-17)",현장민원과-6130,임준영,3년,현장민원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494502
170760823372000,20170317,복무관리,"휴가 결재 신청 (2017-03-17)",대기환경연구부-3757,민병철,3년,대기환경연구부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494501
170760823373000,20170317,복무관리,"출장 결재 신청 (2017-03-17)",행정지원과-6740,김태호,3년,행정지원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494500
170760823377000,20170317,상수도민원관리,"누수요금적용신청 처리결과 알림",현장민원과-6624,선우요섭,10년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494499
170760823380000,20170317,관용차량관리,"공용차량 배차신청 현황(2017.03.16)",총무과-9608,이충근,5년,총무과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494498
170760823381000,20170317,복무관리,"출장결과 보고서(3월 15일)",도봉119안전센터-960,이정애,3년,도봉119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494497
170760823382000,20170317,홍보지원,"'코리아 머슬파이어파이터 갈라쇼' 참가자 관외출장 근무 알림",소방행정과-3946,조성현,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494496
170760823384000,20170317,복무관리,"출장 결재 신청 (2017-03-17)",급수운영과-6240,안세기,3년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494495
170760823385000,20170317,일반업무관리,"공공요금(수도요금) 납부내역서(2017월 3월분)",난지안내센터-689,전평환,3년,난지안내센터,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494494
170760823389000,20170317,복무관리,"출장 결재 신청 (2017-03-17)",시설관리과-7417,지귀연,3년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494493
170760823391000,20170317,복무관리,"출장 결재 신청 (2017-03-17)",시설관리과-5118,김권수,3년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494492
170760823392000,20170318,복무관리,"휴가 결재 신청 (2017-03-17)",공원운영과-4096,김영립,3년,공원운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11497598
170760823398000,20170317,의용소방대운영및관리,"의용소방대원 자녀 장학금 지급 여부 확인 요청",재난관리과-1661,한상일,5년,재난관리과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494491
170760823400000,20170317,복무관리,"출장 결재 신청 (2017-03-17)",요금과-5546,나종복,3년,요금과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494490
170760823401000,20170317,복리후생지원,"휴가 결재 신청 (2017-03-17)",물재생시설과-4192,양해선,5년,물재생시설과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494489
170760823403000,20170317,복무관리,"출장결과 보고서(2017. 3. 15.)",시설관리과-5115,박홍선,3년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494488
170760823412000,20170317,복무관리,"휴가 수정 결재 신청 (2017-03-17)",서울역일대종합발전기획단-2587,권성룡,3년,서울역일대종합발전기획단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494487
170760823415000,20170317,복무관리,"출장 결재 신청 (2017-03-17)",시설과-860,이규일,3년,시설과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494486
170760823418000,20170317,복무관리,"출장 결재 신청 (2017-03-17)",시설관리과-6145,강희창,3년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494485
170760823423000,20170317,복무관리,"휴가 결재 신청 (2017-03-27)",정보자원운영과-951,장재형,3년,정보자원운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494484
170760823426000,20170317,복무관리,"출장 결재 신청 (2017-03-17)",시설관리과-5116,이명근,3년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494483
170760823431000,20170317,급여및수당관리,"2017년 3월 공무직 급여 지급 계획 및 4대보험료 등 납부",소방행정과-3929,최진규,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494482
170760823436000,20170317,복무관리,"출장 결재 신청 (2017-03-17)",서울역일대종합발전기획단-2599,최필교,3년,서울역일대종합발전기획단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494481
170760823439000,20170317,복무관리,"출장 결재 신청 (2017-03-17)",현장민원과-6131,권혁찬,3년,현장민원과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494480
170760823444000,20170317,복무관리,"출장 결재 신청 (2017-03-17)",급수운영과-5009,김도묵,3년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494479
170760823462000,20170317,교육훈련관리,"2017년 S-OJT 교육훈련 계획서 제출",행정지원과-6827,정풍년,3년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494478
170760823467000,20170317,소방장비및물품관리,"2017년 소방장비개발 서류심사 결과 알림",소방행정과-3724,한명수,5년,소방행정과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494477
170760823472000,20170317,민원관리,"어린이 실내놀이터 소방안전점검표(점프노리강일점)",예방과-4504,송희근,10년,예방과,부분공개,,
170760823473000,20170317,관용차량운행및관리,차량배차신청,시설관리과-5596,이이남,5년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494476
170760823480000,20170317,복무관리,"출장 결재 신청 (2017-03-17)",기전과-3878,이영일,3년,기전과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494475
170760823481000,20170317,재활용품분리수거관리,"찾아가는 자원재활용 아카데미 프로그램 운영(주민참여) 시보조금 교부 알림",자원순환과-5083,최영효,10년,자원순환과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494474
170760823500000,20170317,복무관리,"출장 결재 신청 (2017-03-17)",시설관리과-6146,김원호,3년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494473
170760823503000,20170317,급여및수당관리,"3월 신문대금 납부",시설관리과-7418,박창남,5년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494472
170760823507000,20170317,복무관리,"출장 결과 보고(2017. 3. 16.)",개화119안전센터-1238,육심규,3년,개화119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494471
170760823511000,20170317,복무관리,"지참 결재 신청 (곽재선 2017-03-18)",수락119안전센터-1043,곽재선,3년,수락119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494470
170760823513000,20170317,복무관리,"출장 결재 신청 (2017-03-17)",시설보수과-2465,이택호,3년,시설보수과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494469
170760823526000,20170317,복무관리,"출장 결재 신청 (2017-03-17)",시설관리과-7428,정성오,3년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494468
170760823527000,20170317,예산집행및회계관리,"3월 출동간식비 지급",쌍문119안전센터-926,김창용,5년,쌍문119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494467
170760823530000,20170317,복무관리,"출장 결재 신청 (2017-03-17)",요금과-9854,이희대,3년,요금과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494466
170760823531000,20170317,복무관리,"출장 결재 신청 (2017-03-17)",정보통신보안담당관-5552,임종학,3년,정보통신보안담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494465
170760823534000,20170317,복무관리,"출장 결재 신청 (2017-03-17)",원무과-4828,박용운,3년,원무과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494464
170760823547000,20170317,원무보조인력관리,"청소분야(공무직) 휴가(병가,연차휴가) 및 질병휴직 (수정 및 승인)",원무과-4225,김현철,5년,원무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494463
170760823553000,20170317,복무관리,출장결과보고서(3.16),주거재생과-3614,이기윤,3년,주거재생과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494462
170760823556000,20170317,복무관리,"출장 결재 신청 (2017-03-17)",시설개선과-3001,권대운,3년,시설개선과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494461
170760823560000,20170317,복무관리,"휴가 결재 신청 (2017-03-17)",인재기획과-3836,안세창,3년,인재기획과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494460
170760823572000,20170317,급여및수당관리,"2016년 연가일수에 대한 결근기간 봉급감액 알림(수정)",소방행정과-3916,최진규,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494459
170760823582000,20170317,소방시설정밀점검,"자체점검 지적사항 조치명령서(종로5**지하철1호선)",예방과-4748,정종율,3년,예방과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494458
170760823586000,20170317,복무관리,"출장 결재 신청 (2017-03-17)",소방행정과-3176,최연지,3년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494457
170760823589000,20170317,복무관리,"휴가 결재 신청 (2017-03-28)",정보자원운영과-952,장재형,3년,정보자원운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494456
170760823595000,20170317,일반업무관리,"자전거도로 과속방지시설 전기요금 납부(3월분)",시설관리과-1045,강향길,3년,시설관리과,공개,,
170760823596000,20170317,누수복구공사관리,"도로포장 복구의뢰(3.17)",시설관리과-6147,이생기,5년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494455
170760823597000,20170317,복무관리,"출장 결재 신청 (2017-03-17)",급수운영과-6100,김남균,3년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494454
170760823603000,20170317,복무관리,"출장 결재 신청 (2017-03-17)",행정지원과-5265,조성현,3년,행정지원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494453
170760823604000,20170317,복무관리,"출장결과 보고서",급수운영과-6879,유명은,3년,급수운영과,공개,,
170760823608000,20170317,복무관리,"출장 결재 신청 (2017-03-17)",기전과-2631,박근범,3년,기전과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494452
170760823611000,20170317,보안비밀,"2017년 3월 중 보안진단의 날(일반보안) 점검결과 통보",현장대응단-1885,김희로,영구,현장대응단,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494451
170760823613000,20170317,일반업무관리,"발주공사(예정) 현황 제출",대기관리과-5555,김보라,3년,대기관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494450
170760823617000,20170317,복무관리,"휴가 결재 신청 (2017-03-20)",이촌안내센터-619,정남숙,3년,이촌안내센터,공개,,
170760823622000,20170317,복무관리,"출장 결재 신청 (2017-03-17)",북서울꿈의숲관리사무소-1635,조상진,3년,북서울꿈의숲관리사무소,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494449
170760823629000,20170317,복무관리,"휴가 결재 신청 (2017-03-20 ~ 2017-03-31)",시설개선과-3008,강경호,3년,시설개선과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494448
170760823631000,20170317,복무관리,"출장 결재 신청 (2017-03-17)",현장민원과-6625,이연행,3년,현장민원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494447
170760823637000,20170317,복무관리,"출장결과 보고서(2017-03-15)",한옥조성과-3221,박상민,3년,한옥조성과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494446
170760823639000,20170317,복무관리,"출장 결재 신청 (2017-03-17)",대기환경연구부-3758,민병철,3년,대기환경연구부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494445
170760823640000,20170317,인사관리,"소방공무원 육아휴직자 보고",소방행정과-3977,이영석,준영구,소방행정과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494444
170760823641000,20170317,복무관리,"출장 결재 신청 (2017-03-17)",급수운영과-6117,주해돈,3년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494443
170760823642000,20170317,다중이용업소완비증명협의관리,"다중이용업소 안전시설등 설치신고서 처리결과 알림[토피아아카데미(주)]",예방과-4252,고승우,준영구,예방과,부분공개,,
170760823645000,20170317,복무관리,"출장 결재 신청 (2017-03-17)",시설관리과-6164,강순길,3년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494442
170760823647000,20170317,복무관리,"출장 결재 신청 (2017-03-17)",요금과-9264,서원익,3년,요금과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494441
170760823651000,20170317,복무관리,"출장 결재 신청 (2017-03-17)",행정지원과-6452,김원희,3년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494440
170760823656000,20170317,복무관리,"출장 결재 신청 (2017-03-17)",급수운영과-6654,심상연,3년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494439
170760823659000,20170317,예산집행및회계관리,"3월 국내여비",민방위경보통제소-990,이훈영,5년,민방위경보통제소,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494438
170760823660000,20170317,복무관리,"초과근무명령 결재 신청 (2017-03-18~2017-03-20)",난지안내센터-686,전평환,3년,난지안내센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494437
170760823668000,20170317,복무관리,"출장결과 보고서(3월 16일)",도봉119안전센터-959,이정애,3년,도봉119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494436
170760823669000,20170317,복무관리,"출장 결재 신청 (2017-03-17)",대기환경연구부-3755,조성호,3년,대기환경연구부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494435
170760823676000,20170317,복무관리,"출장 결재 신청 (2017-03-17)",수질과-2390,김인성,3년,수질과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494434
170760823678000,20170317,소방전술훈련관리,"2017년 소방기술경연대회 관련 훈련장소 협조 요청",재난관리과-1683,남재명,3년,재난관리과,공개,,
170760823679000,20170317,소방보조인력관리,"사회복무요원 연가 발생보고",소방행정과-3685,이승진,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494433
170760823686000,20170317,복무관리,"휴가 수정 결재 신청 (2017-03-17)",예방과-3640,윤기중,3년,예방과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494432
170760823690000,20170317,복무관리,"출장결과 보고서(2017. 3. 16.)",시설관리과-5117,박홍선,3년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494431
170760823695000,20170317,소방보조인력관리,"공무직 초과근무명령서 결재 신청(3.18.~3.19.)",소방행정과-3914,이건곤,5년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/11494430
