package_id,doc_prdctn_dt,tkcrd_nm,title,src_dept_doc_no,writer,othbc_pd,rspnber_dept_nm,othbc_se,cpyrht,url
171675411116000,20170616,식품접객업소위생지도,"특수건물(재난취약시설 의무보험 가입대상 제외시설) 현황 통보",식품안전과-18011,김진국,10년,식품안전과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12368158
171675411117000,20170616,소방시설정밀점검,"자체점검 지적사항 처분 사전통지서[청계벽산아파트임대동]",예방과-14652,이종만,3년,예방과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/12368157
171675411121000,20170616,구급운영계획및관리,"2017. 하반기 구급소모성 기초장비(감염관리실 소모품)소요량 취합 결과보고",재난관리과-4216,김경미,3년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12368156
171675411125000,20170616,상수도자재관리,"계량기 설치봉인 청구",현장민원과-12641,김명환,5년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12368155
171675411138000,20170616,복무관리,"초과근무명령 결재 신청 (2017-06-18)",현장대응단-6084,황의순,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12368154
171675411145000,20170616,복무관리,"휴가 결재 신청 (2017-06-16)",강남농수산물검사소-5224,박선희,3년,강남농수산물검사소,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12368153
171675411158000,20170616,복무관리,"외출 결재 신청 (2017-06-16)(소방장 박선호)",현장대응단-4688,박선호,3년,현장대응단,공개,,
171675411164000,20170616,서울길조성,"제6기 서울둘레길 100인원정대 11회차 걷기행사 현장근무",자연생태과-11942,배남현,10년,자연생태과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12368152
171675411174000,20170616,복무관리,"휴가 결재 신청 (2017-06-16)",환경정책과-10289,유미옥,3년,환경정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12368151
171675411177000,20170616,구급운영계획및관리,"물품검사(수)조서(2017년 3~5월중 산소충전비)",재난관리과-4271,우일형,3년,재난관리과,부분공개,,
171675411182000,20170616,복무관리,"휴가 결재 신청 (2017-06-16)",노동정책담당관-6068,유문선,3년,노동정책담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12368150
171675411189000,20170616,복무관리,"출장 결재 신청 (2017-06-16)",인재개발과-2948,최하림,3년,인재개발과,공개,,
171675411193000,20170616,관용차량관리,"차량배차신청 (2017-06-16)",행정관리과-6606,김경진,10년,행정관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12368149
171675411204000,20170616,복무관리,"출장결과 보고서(2017. 5. 14.)",급수운영과-15697,이상욱,3년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12368148
171675411212000,20170616,소방시설정밀점검,"소방시설등 작동기능점검 관련 조치명령서[창동주공3단지아파트]",예방과-7489,김기환,3년,예방과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/12368147
171675411213000,20170616,복무관리,"출장 결재 신청 (2017-06-16장.장진환,양성찬)",개포119안전센터-3461,한철희,3년,개포119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12368146
171675411216000,20170616,복무관리,"출장 결재 신청 (2017-06-16)",운영과-2387,황한근,3년,운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12368145
171675411218000,20170616,복무관리,"출장 결재 신청 (2017-06-16)",대기환경연구부-8425,김영호,3년,대기환경연구부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12368144
171675411221000,20170616,복무관리,"출장 결재 신청 (2017-06-16)",현장민원과-14717,김용해,3년,현장민원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12368143
171675411223000,20170616,복무관리,당직근무일지(2017.06.15),원무과-8733,김상훈,3년,원무과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12368142
171675411227000,20170616,센터예산집행,"2017년 5월분 급여공제금 중 세금, 건강보험료 등 납부 결과 보고(2차)",자원관리과-8219,강선혁,5년,자원관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12368141
171675411233000,20170616,복무관리,"출장 결재 신청 (2017-06-16)",행정지원과-13498,이상민,3년,행정지원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12368140
171675411235000,20170616,일반업무관리,"학술용역 중간보고회 참석 및 보고자료 제출 요청",기획예산과-1333,임종배,3년,기획예산과,공개,,
171675411241000,20170616,아스콘품질시험관리,"아스팔트 포설 BB-2(재생), WC-3, WC-3(재생), SMA 13mm (아-276)",토질재료시험과-2339,이덕범,5년,토질재료시험과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12368139
171675411242000,20170616,복무관리,"지참 결재 신청 (2017-06-16)",현장대응단-4516,이주영,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12368138
171675411243000,20170616,도로굴착공사관리,"[2017년 굴착복구 시행도로 정비공사]건설사업관리기술자 실정보고에 따른 조치계획 보고",도로보수과-2865,하승환,5년,도로보수과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12368137
171675411248000,20170616,복무관리,"휴가 결재 신청 (2017-06-19)",영동119안전센터-4145,강신국,3년,영동119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12368136
171675411250000,20170616,복무관리,"출장 결재 신청 (2017-06-16)",기전과-8161,신승현,3년,기전과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12368135
171675411252000,20170616,복무관리,"출장 결재 신청 (2017-06-16 정원형)",급수운영과-14183,정원형,3년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12368134
171675411253000,20170616,복무관리,"출장 결재 신청 (2017-06-16)",교통운영과-11400,손태빈,3년,교통운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12368133
171675411254000,20170616,복무관리,"출장 결재 신청 (2017-06-16)",현장민원과-13756,박찬원,3년,현장민원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12368132
171675411259000,20170616,복무관리,"출장 결재 신청 (2017-06-16)",시설관리과-13938,이생기,3년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12368131
171675411263000,20170616,복무관리,"당직 근무 일지 [06월15일(목) 숙직]",급수운영과-12722,김행한,3년,급수운영과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/12368130
171675411268000,20170616,복무관리,"출장 결재 신청 (2017-06-16)(장.이훈)",재난관리과-3978,이훈,3년,재난관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12368129
171675411269000,20170616,복무관리,"출장 결재 신청 (2017-06-16)",급수운영과-11012,최창원,3년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12368128
171675411270000,20170616,복무관리,"출장 결재 신청 (2017-06-16)",급수운영과-14182,유국진,3년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12368127
171675411274000,20170616,민원관리,"조치명령 사전통지 및 의견제출 안내【성내1차*****】",예방과-9396,권영석,10년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12368126
171675411280000,20170616,복무관리,"출장 결재 신청 (2017-06-16)",급수운영과-13418,이금수,3년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12368125
171675411286000,20170616,소방시설정밀점검,"자체점검 지적사항 처분 사전통지서[건국대학교병원]",예방과-14647,이종만,3년,예방과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/12368124
171675411297000,20170616,소방차량및운전원관리,"전농센터 구급차(6-2호)교통사고 발생 보고",전농119안전센터-2887,고종빈,5년,전농119안전센터,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/12368123
171675411298000,20170616,복무관리,"출장 결재 신청 (2017-06-16)",총무과-20828,이남호,3년,총무과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12368122
171675411302000,20170616,복무관리,"출장 결재 신청 (2017-06-16)",현장대응단-10638,전칠수,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12368121
171675411305000,20170616,복무관리,"조퇴 결재 신청 (김은아, 2017-06-16)",간호부-4436,김은아,3년,간호부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12368120
171675411307000,20170616,환자입퇴원접수관리,"환자 복귀 의뢰(김진흥)",원무과-10625,김왕근,10년,원무과,부분공개,,
171675411310000,20170616,소방안전교육,"『10만 시민안전파수꾼』양성 관련 지원협조 요청(노원)",소방행정과-6775,박창훈,3년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12368119
171675411315000,20170616,복무관리,"휴가 결재 신청 (2017-06-19 ~ 2017-06-20)",시설개선과-6441,안영찬,3년,시설개선과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12368118
171675411319000,20170616,복무관리,"(건강검진)휴가 결재 신청 (2017-06-19)",소방행정과-7302,김창덕,3년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12368117
171675411326000,20170616,기부금품모집관리,"기부금품 모집등록 공고번호 부여 요청 (2017-59)",민관협력담당관-8157,김석용,5년,민관협력담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12368116
171675411328000,20170616,복무관리,"출장 결과보고서(6/15)",시설관리과-13939,김승현,3년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12368115
171675411338000,20170616,복무관리,"출장결과보고서(2017.06.14.이송기,윤희권,박순덕,정창영,윤동연)",행정지원과-12130,박순덕,3년,행정지원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12368114
171675411351000,20170616,복무관리,"출장 결재 신청 (2017-06-16)",급수운영과-15314,손종백,3년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12368113
171675411352000,20170616,구급운영,"2017.6.15.(18:00~09:00 1팀 1소대 - 야간)구급활동일지",수서119안전센터-3764,우승기,3년,수서119안전센터,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/12368112
171675411356000,20170616,세외수입관리,"수입증지 요금계기 관리대장(본관 6.15)",총무과-6391,권상일,3년,총무과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12368111
171675411358000,20170616,소방차량및운전원관리,"차량동태관리 변경 요청서(6-9)",행당119안전센터-3291,박일용,5년,행당119안전센터,공개,,
171675411362000,20170616,물품구매및관리,"(체력단련기구 조달 구매)물품 검사검수요청서 접수 보고",자원관리과-8220,강선혁,5년,자원관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12368110
171675411363000,20170616,복무관리,"휴가 결재 신청 (2017-06-16)",공원운영과-9726,정원걸,3년,공원운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12368109
171675411364000,20170616,일반업무관리,"화재출동보고서(강. 화곡동 1159 우장산아이파크)",발산119안전센터-3165,박민환,3년,발산119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12368108
171675411368000,20170616,복무관리,"출장 결재 신청 (2017-06-16)",원무과-10628,천명상,3년,원무과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12368107
171675411369000,20170616,복무관리,"출장 결재 신청 (2017-06-16)",방재시설부-10362,이원영,3년,방재시설부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12368106
171675411375000,20170616,복무관리,"휴가 결재 신청 (2017-06-16)",원무과-8734,김상훈,3년,원무과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12368105
171675411380000,20170616,복무관리,"출장 결재 신청 (2017-06-16)",물환경연구부-6640,양인혜,3년,물환경연구부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12368104
171675411385000,20170616,복무관리,"출장 결재 신청 (2017-06-16)",시설과-3623,유기창,3년,시설과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12368103
171675411386000,20170616,복리후생지원,"(광진)물 품 검 사 (수) 조 서(수정)(2017년 소방공무원 기동화)",소방행정과-7944,강경은,5년,소방행정과,부분공개,,
