package_id,doc_prdctn_dt,tkcrd_nm,title,src_dept_doc_no,writer,othbc_pd,rspnber_dept_nm,othbc_se,cpyrht,url
173203284480000,20171116,화재예방대책및경계활동운영,"대학수학능력시험 시행 연기에 따른 특별경계근무 강화 알림",예방과-24865,허성영,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870485
173203284481000,20171116,민원관리,"옥외누수신고 민원 처리 완료",급수운영과-30495,이경섭,10년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870484
173203284483000,20171116,복무관리,"휴가 결재 신청 (2017-11-20)",정보시스템담당관-13211,김형욱,3년,정보시스템담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870483
173203284485000,20171116,일반업무관리,"빗물관리사업 발전을 위한 시·자치구 합동 워크숍 참석 안내",물순환정책과-22069,하록,3년,물순환정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870482
173203284489000,20171116,소방공무원건강및안전관리,"74. 소방공무원 안전사고 발생 사례전파(용산)",소방행정과-13420,김영민,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870481
173203284494000,20171116,건축설비공사관리,"관급자재(콘크리트 기초) 변경 계약 의뢰(만리재로 보행환경개선 전기공사)",설비부-19366,성호준,5년,설비부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13881732
173203284501000,20171116,복무관리,"휴가 결재 신청 (2017-11-13)",총무과-14910,최슬기,3년,총무과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870480
173203284504000,20171116,민원관리,"수도요금 청구지주소 변경 처리",행정지원과-29560,양은영,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870479
173203284513000,20171116,수도계량기관리,"수도계량기 폐전처리",요금과-24934,방형내,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870478
173203284514000,20171116,복무관리,"출장결과보고서(2017.11.08. 거여센터장 구변모)",거여119안전센터-5758,구변모,3년,거여119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870477
173203284516000,20171116,광화문광장운영,"민원 회신",역사도심재생과-15170,이민찬,5년,역사도심재생과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13881731
173203284520000,20171116,정보통신관리,"행정전자서명 신청서(개인용)",급수운영과-30497,이주영,3년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870476
173203284528000,20171116,장애인편의시설확충및관리,"장애인전용주차구역 위치 변경 민원사항에 대한 협조의뢰",장애인자립지원과-20413,최기남,5년,장애인자립지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870475
173203284530000,20171116,구급운영,"구급활동일지 2017. 11. 14. 18:00~익일09:00(2팀 야간)",신트리119안전센터-5028,김거남,3년,신트리119안전센터,부분공개,,
173203284535000,20171116,복무관리,"휴가(사가독서) 결재 신청 (2017-11-20 ~ 2017-11-21)소방위 김재형",소방행정과-13588,김재형,3년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870474
173203284540000,20171116,소방장비및물품관리,"성산탱크차(34호) 타이어수리 계획 알림",소방행정과-14353,최정원,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870473
173203284545000,20171116,예산집행및회계관리,"경조금 지급(손민호 주무관 차남 결혼)",행정2부시장실-2012,민향식,5년,행정2부시장실,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870472
173203284558000,20171116,사법기관공무원범죄통보사항처리,"공무원 피의사건 처분결과 통보사항 조치계획 검토보고",조사담당관-18906,이용수,5년,조사담당관,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870471
173203284561000,20171116,아리수정수센터계약관리,"기성검사 의뢰 (폐기물처리용역 10월분)",행정관리과-13369,박소현,5년,행정관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13881730
173203284568000,20171116,상하수도세입조정및현계관리,수입금(징수결정)결의서(조정),요금과-35794,김춘근,5년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870470
173203284570000,20171116,민원관리,민원회신(상암택지개발지구),임대주택과-15140,최영,10년,임대주택과,부분공개,,
173203284571000,20171116,물품구매및관리,"물품검수조서(부서 및 당직실 소모품 구입)",관리단속과-11979,최경혜,5년,관리단속과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870469
173203284573000,20171116,민원관리,"방염성능검사 실시 계획 보고(88-409호 빅스 LR 콘서트)",예방과-26923,변선주,10년,예방과,공개,,
173203284581000,20171116,복무관리,"출장 결재 신청 (2017-11-16)",소상공인지원과-11340,조동철,3년,소상공인지원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870468
173203284582000,20171116,백인제가운영및관리,"백인제가옥 공무직 11월분 임금지급",총무과-13264,이혁수,30년,총무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870467
173203284586000,20171116,홍보지원,"사회적경제 인식제고를 위한 홍보영상 촬영 협조요청",사회적경제담당관-14582,김장훈,3년,사회적경제담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870466
173203284594000,20171116,복무관리,"당직상황근무 명령(2017. 11. 17.~ 11. 30.)",소방행정과-11988,안승국,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870465
173203284599000,20171116,상하수도요금조정및징수,요금경정,요금과-37033,안기홍,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870464
173203284603000,20171116,복무관리,"휴가 결재 신청 (2017-11-14 ~ 2017-11-15)",총무과-14911,최슬기,3년,총무과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870463
173203284604000,20171116,상수도요금관리,"누수요금적용신청 처리결과 알림",행정지원과-28463,김원희,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870462
173203284607000,20171116,일반업무관리,"조치명령 사전통지 및 의견제출 안내[수서아파트 상가]",예방과-36052,송대성,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870461
173203284616000,20171116,복무관리,"초과근무명령 결재 신청 (2017-11-15~2017-11-16)",자전거정책과-12789,임윤임,3년,자전거정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870460
173203284617000,20171116,복무관리,"2017. 3/4분기 및 3/4분기 2차 전자공무원증 회수에 따른 파기 계획 보고",소방행정과-15405,김제필,3년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13881729
173203284620000,20171116,급수공사시행및관리,"급수공사 지시 및 통보(성북구 정릉동 192-81 신우하이츠빌라, 개량-169)",시설관리과-34962,이승환,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870459
173203284621000,20171116,급수공사시행및관리,"급수공사 지시 및 통보(강서구 화곡동 842-14, 개량-32)",시설관리과-23510,홍성철,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870458
173203284625000,20171116,센터공무원임용및충원,"2017년 12월중 소방공무원 근속승진대상자명부 등 자료 제출",자원관리과-15375,조영래,준영구,자원관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870457
173203284631000,20171117,복무관리,"휴가(교육) 결재 신청 (2017-11-17)",도시관리과-12862,서신석,3년,도시관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13892100
173203284639000,20171116,예산집행및회계관리,"물 품 검 사 (수) 조 서(제55주년 소방의 날 기념식 행사물품 구매)",소방행정과-14497,한희준,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870456
173203284641000,20171116,복무관리,"초과근무명령 결재 신청 (2017-11-16)",소방행정과-11990,노종영,3년,소방행정과,공개,,
173203284643000,20171116,건설장비유지관리,"마이티(92구0366) 제설기 부착용 브라켓 설치비 지출",기전과-15059,박주호,5년,기전과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13881728
173203284646000,20171116,시장정비사업추진,"오류시장정비사업 건축심의 보류 민원 제출사항 통보",도시활성화과-13233,이시우,준영구,도시활성화과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870455
173203284647000,20171116,통합민원처리,"승강기 유지관리업 변경등록 알림[한성유엘산업(주)]",시민봉사담당관-26797,이남열,10년,시민봉사담당관,부분공개,,
173203284655000,20171116,서울시홈페이지일반운영,"표창 공적심의 의결서(웹사이트 관리 유공)",정보기획담당관-18549,손정숙,3년,정보기획담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870454
173203284662000,20171116,교육훈련관리,"공무원행동강령 자체교육 실시",버스정책과-14081,윤민화,3년,버스정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870453
173203284663000,20171116,복무관리,"휴가 결재 신청 (2017-11-17)",세무과-26773,송정민,3년,세무과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870452
173203284668000,20171116,일반업무관리,"퇴직자 공로패 구입(품의874)",관리단속과-15508,이경남,3년,관리단속과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13881727
173203284676000,20171116,수도계량기관리,"수도계량기 청구요청(동대문구 답십리동 94-15 외)",시설관리과-32000,윤혜정,10년,시설관리과,부분공개,,
173203284679000,20171116,아리수정수센터계약관리,"기성검사 의뢰 (폐기물 운반용역 10월분)",행정관리과-13370,박소현,5년,행정관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13881726
173203284680000,20171116,일반업무관리,"조치명령 사전통지 및 의견제출 안내[목련종합상가]",예방과-36051,송대성,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870451
173203284690000,20171116,복무관리,출장복명서,요금과-31842,김성호,3년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870450
173203284700000,20171116,교육훈련관리,"광주광역시 전출자(홍윤경) 특별교육점수 현황 통보(알림)",재난관리과-9435,현재철,3년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870449
173203284701000,20171116,근무및휴무변경,"11월중 대체휴무일 변경",동물기획과-5188,장현주,5년,동물기획과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870448
173203284705000,20171116,예산집행및회계관리,"제277회 정례회 회의비 지출",도시계획관리전문위원실-3745,장준호,5년,도시계획관리전문위원실,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870447
173203284708000,20171116,급수공사시행및관리,"급수공사 승인(은평구 녹번동 1*8-5 )",시설관리과-31710,강철운,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870446
173203284711000,20171116,민원관리,"특정소방대상물 점검 확인서 (서일빌딩)",예방과-22024,이근희,10년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870445
173203284712000,20171116,소방대상물안전점검운영,"소방특별조사 세부조사표(신단설렁탕)",예방과-19828,박종삼,3년,예방과,부분공개,,
173203284715000,20171116,구급운영계획및관리,"119이송사실확인서 발급요청에 대한 회신(김_준 외 1명)",재난관리과-8059,김경남,3년,재난관리과,부분공개,,
173203284717000,20171116,정보통신관리,"서울시 정보시스템 사용자계정 점검에 따른 자료제출 요청",의사담당관-7905,박정규,3년,의사담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870444
173203284720000,20171116,청사운영및관리,"동부수도사업소 공무직(시설청소원) 채용 홍보 요청",행정지원과-29562,정호남,5년,행정지원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870443
173203284723000,20171116,복무관리,"초과근무확인대장 결재 신청 (2017-11-14~2017-11-15)",동물위생시험소-7021,이해영,3년,동물위생시험소,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870442
173203284725000,20171116,바이러스차단및백신시스템운영,"과업지시서 사전공개 결과보고",정보통신보안담당관-22376,김헌성,10년,정보통신보안담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13881725
173203284729000,20171116,복무관리,초과근무확인대장(신월-11.14),신월119안전센터-5528,이지은,3년,신월119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13881724
173203284736000,20171116,예산집행및회계관리,"행정사무감사 준비 노고 부서 격려간식 구매",의정담당관-13019,박창현,5년,의정담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13881723
173203284743000,20171116,복무관리,"초과근무명령 결재 신청(2017-11-16~2017-11-17)",시설보수과-4164,박종석,3년,시설보수과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870441
173203284753000,20171116,소방전산보안관리및장비운용,"2017년 11월 「사이버보안진단의 날」 시행 결과 보고-이태원",이태원119안전센터-5508,전언진,5년,이태원119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870440
173203284757000,20171116,소방대상물안전점검운영,"소방특별조사 세부조사표(코인커피숍)",예방과-19829,박종삼,3년,예방과,부분공개,,
173203284758000,20171117,예산집행및회계관리,"일상경비 교부신청(교통지도과)",교통지도과-30297,안영분,5년,교통지도과,부분공개,,
173203284766000,20171116,일반업무관리,"조치명령 사전통지 및 의견제출 안내[성보D2]",예방과-36050,송대성,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870439
173203284773000,20171116,일반업무관리,"CCTV 현황조사서 작성 제출(삼각산)",삼각산119안전센터-5406,홍진억,3년,삼각산119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870438
173203284775000,20171116,복무관리,"초과근무명령 결재 신청 (2017-11-16~2017-11-17)",행정관리과-11788,김동환,3년,행정관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870437
173203284776000,20171116,복무관리,"초과근무확인대장(홍은, 2017-11-15)",홍은119안전센터-4861,노주영,3년,홍은119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870436
173203284777000,20171116,복무관리,"출장결과 보고서(2017-11-16)",행정지원과-29426,신성균,3년,행정지원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870435
173203284783000,20171116,민원관리,"방염성능검사 실시 계획 보고(88-410호 양대고집)",예방과-26924,변선주,10년,예방과,공개,,
173203284788000,20171116,본부계약체결및관리,"공사 준공금 지급〔모두의 학교 리모델링 정보통신공사(2차)〕",건설총괄부-27090,고미경,5년,건설총괄부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870434
173203284789000,20171116,상수도요금관리,"누수요금적용신청 처리결과 알림(청담동 116-7)",행정지원과-26253,임상현,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870433
173203284791000,20171116,수도요금민원처리,"급수중지 처리  통보",요금과-35796,박화준,30년,요금과,부분공개,,
173203284795000,20171116,복무관리,초과근무확인대장(2017-11-13),상도119안전센터-4864,박인현,3년,상도119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13881722
173203284796000,20171116,복무관리,출장결과보고서(2017-11-16),소방행정과-12869,차성기,3년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870432
173203284805000,20171116,일반업무관리,"「서울특별시의회 회의규칙」제65조 4항 관련 예결특위 운영방안 재안내",예산결산특별전문위원실-2370,임준혁,3년,예산결산특별전문위원실,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870431
173203284817000,20171116,예산집행및회계관리,"에코마일리지 운영 물품 구입비 지급",에너지시민협력과-11626,장정인,5년,에너지시민협력과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870430
173203284818000,20171116,복무관리,"휴가 결재 신청 (2017-11-17)",소방행정과-13107,서상권,3년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870429
173203284824000,20171116,예산집행및회계관리,"사무관리비 지급(복합기 부품 교체)",요금과-35795,김영미,5년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870428
173203284826000,20171116,소방예방및검사지도운영,"소방활동자료조사 계획 일정 유선통보대장 보고(신축)",현장대응단-8622,임동일,5년,현장대응단,부분공개,,
173203284827000,20171116,복무관리,출장결과보고서(2017.11.16.),38세금징수과-27125,양충승,3년,38세금징수과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870427
173203284832000,20171116,중앙버스민원처리,"[120민원]내곡동 주민센터에 진입하려[2448116]",교통운영과-22073,이민영,5년,교통운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13881721
173203284838000,20171116,예산집행및회계관리,"11월 소방행정과 국내여비 지급(11. 1. ~ 11. 15.)",소방행정과-17615,김정성,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870426
173203284843000,20171116,복무관리,"외출 결재 신청 (2017-11-16)",여성정책담당관-21479,최영무,3년,여성정책담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870425
173203284851000,20171116,복무관리,"출장결과 복명서(11. 16)",소방행정과-13670,김경희,3년,소방행정과,부분공개,,
173203284852000,20171116,예산집행및회계관리,"북서울꿈의숲 통신사용료 납부(2017년 11월분)",북서울꿈의숲관리사무소-7584,모혜옥,5년,북서울꿈의숲관리사무소,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870424
173203284857000,20171116,민원관리,"특정소방대상물 점검 확인서 (미스터블루빌딩)",예방과-22025,이근희,10년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870423
173203284859000,20171116,저류시설설치공사관리,직인날인요청,방재시설부-19534,이병환,5년,방재시설부,공개,,
173203284861000,20171116,일반업무관리,"조치명령 사전통지 및 의견제출 안내[영석빌딩]",예방과-36049,송대성,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870422
173203284862000,20171116,예산집행및회계관리,"2017년 11월(10월분) 현장대응단 신용카드 및 현금영수증 이용대금명세 내역 보고",현장대응단-12013,이재호,5년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870421
173203284877000,20171116,소방장비관리,"구조장비 인수증 제출(이동식 에어매트)",현장대응단-8624,정승수,5년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870420
173203284878000,20171116,복무관리,초과근무확인대장(2017-11-14),상도119안전센터-4865,박인현,3년,상도119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13881720
173203284879000,20171116,복무관리,"출장 결재 신청 (2017-11-16)임*기,김*대",현장대응단-9034,김희대,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870419
173203284883000,20171116,시설물공공요금관리,"2017년 12월 도로기전시설물 유지관리 예산 재배정요청",기전과-8035,황상호,5년,기전과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870418
173203284889000,20171116,복무관리,"초과근무확인대장 결재 신청 (2017-11-14~2017-11-15)",평가담당관-10778,김은주,3년,평가담당관,부분공개,,
173203284894000,20171116,상수도민원관리,"급수불편 민원 해소",현장민원과-26025,김태우,10년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870417
173203284896000,20171116,급여및수당관리,"임시급수보증금 수납통보",행정지원과-29563,김은경,5년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870416
173203284904000,20171116,감사원감사및처분관리,"감사원 감사자료 제출",감사담당관-17953,김양선,준영구,감사담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870415
173203284908000,20171116,업무계획및보고관리,"2017년 추계 직장 체육문화행사 결과보고",서울특별시차량정비센터-17506,김명국A,5년,서울특별시차량정비센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13881719
173203284909000,20171116,보안비밀,"2017. 11월중 보안진단(일반보안분야) 결과 제출",예방과-18056,서영신,영구,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870414
173203284910000,20171116,복무관리,"초과근무명령 결재 신청 (2017-11-17~2017-11-18)",공간정보과-8212,박현대,3년,공간정보과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870413
173203284918000,20171116,복무관리,"청소분야 직원 시간외근무 명령(2017년 11월 13일 ~ 11월 16일)",원무과-17657,고현철,3년,원무과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870412
173203284920000,20171116,예산집행및회계관리,"2017년 10월 행정타운건립추진단 기본업무수행 급식비 지급(남산골)",소방행정과-29547,이효원,5년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870411
173203284926000,20171116,전기및기계설비관리,"물품검사(수)조서(화장실 비데 구매 및 설치)",시설과-6503,김명구,5년,시설과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13870410
