package_id,doc_prdctn_dt,tkcrd_nm,title,src_dept_doc_no,writer,othbc_pd,rspnber_dept_nm,othbc_se,cpyrht,url
171735755398000,20170622,예산집행및회계관리,"「서울로 7017」서울로 상부 점검 관련 간담회 비용 지급",서울역일대종합발전기획단-5915,권성룡,5년,서울역일대종합발전기획단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12426267
171735755405000,20170623,일반업무관리,"순찰일지(17,06,22)",시설관리과-17119,라정균,3년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12446323
171735755411000,20170623,복무관리,"출장 결과보고서('17.06.22.)",약제과-3677,정향,3년,약제과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12446322
171735755416000,20170622,국민기초생활수급자급여지원,"통일부장관 후보자(조명균)인사청문회 관련 국회의원 요구자료 제출(이인영 의원)",희망복지지원과-11382,이다림,5년,희망복지지원과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/12426266
171735755431000,20170623,일반업무관리,"응답소 전자민원 처리(재이용수 급수시간 변경 관련 민원)",운영과-5626,남상열,3년,운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12446321
171735755438000,20170622,교육훈련관리,"개인학습 시간인정 승인요청",교통정보과-9898,오현민,3년,교통정보과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12426265
171735755450000,20170622,국토정보시스템운영관리,"개인정보보호 전무교육 참석안내",토지관리과-12486,최익수,3년,토지관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12426264
171735755453000,20170623,인사관리,"민생사법경찰단 육아휴직 신청 공무원 명단 제출",민생사법경찰단-13129,김한수,준영구,민생사법경찰단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12446320
171735755459000,20170623,한양도성박물관운영,"한양도성박물관 운영일지(2017.06.20)",한양도성연구소-1945,김선정,준영구,한양도성연구소,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12446319
171735755472000,20170622,복무관리,"휴가 결재 신청 (2017-06-22)",우이119안전센터-2807,김종술,3년,우이119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12426263
171735755494000,20170623,복무관리,출장결과보고서,급수운영과-16091,김왕근,3년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12446318
171735755507000,20170623,일반업무관리,"행정전자서명인증서(GPKI) 발급 요청",시설관리과-13216,이태은,3년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12446317
171735755508000,20170623,복무관리,"초과근무명령 결재 신청 (2017-06-22~2017-06-22)",상황대응과-9185,최은주,3년,상황대응과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12446316
171735755515000,20170623,한양도성조사연구,"보존기록물 열람 및 대여 요청",한양도성연구소-1952,조은주,준영구,한양도성연구소,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12446315
171735755532000,20170623,복무관리,"휴가 결재 신청 (2017-06-23)",38세금징수과-15487,양주춘,3년,38세금징수과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12446314
171735755541000,20170622,상수도지리정보시스템(GIS)관리,"도로포장 복구의뢰",시설관리과-16841,박상현,5년,시설관리과,공개,,
171735755548000,20170622,복무관리,"휴가 결재 신청 (2017-06-23)",유물과학과-544,성윤아,3년,유물과학과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12426262
171735755552000,20170622,일반업무관리,"고용보험 상실신고 철회 및 피보험자 전근신고",정보통신보안담당관-12324,정지은,3년,정보통신보안담당관,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/12426261
171735755556000,20170622,복무관리,"초과근무명령 결재 신청 (2017-06-22)",주거환경개선과-6989,정선용,3년,주거환경개선과,공개,,
171735755557000,20170623,관용차량관리,"차량운행일지 (2017-06-22 / 92모8443)",급수운영과-11306,정옥진,5년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12446313
171735755563000,20170622,관용차량관리,"차량운행일지(39고 5991)",급수운영과-13289,정호정,5년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12426260
171735755567000,20170623,포장복구시행관리,"관급자재 조달구매(아스팔트콘크리트 표층용 #78, 상차도)-신설공사",급수운영과-14010,김종필토,5년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12446312
171735755569000,20170623,물품구매및관리,"강서도로사업소 소모품 구매(신분케이스 등 32종)",관리단속과-7396,이재민,5년,관리단속과,공개,,
171735755588000,20170622,복무관리,"조퇴 결재 신청 (2017-06-25)",신림119안전센터-3461,전관석,3년,신림119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12426259
171735755604000,20170622,본청용역계약관리,"용역 계약체결 통보[경춘선숲길 주민참여 활성화 관리운영 용역(2차년도)]",재무과-31320,김나래,5년,재무과,공개,,
171735755607000,20170623,한양도성박물관운영,"한양도성박물관 운영일지(2017.06.21)",한양도성연구소-1946,김선정,준영구,한양도성연구소,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12446311
171735755613000,20170623,교육훈련관리,"2017년 서울시 공무원 심폐소생술교육 대상자 명단 제출",복지정책과-12959,김혜미,3년,복지정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12446310
171735755614000,20170622,법령의견조회및개정건의,"타 부처 법령 제개정안 의견조회(2017.6.22-2)",법무담당관-9401,김경순,10년,법무담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12426258
171735755618000,20170623,복무관리,"사가독서 휴가에 따른 독후감 제출(소방장 김진우)",방이119안전센터-3500,김진우,3년,방이119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12446309
171735755619000,20170623,소방차량관리,"불용물품(수관세척건조시스템) 관리전환 소요조회",소방행정과-7174,김석기,5년,소방행정과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/12446308
171735755626000,20170623,공원조성관리,"신림경전철공사관련 농구장 대체 공간 마련 요청 민원 전달",시설과-2027,최지효,준영구,시설과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/12446307
171735755627000,20170623,인사관리,"상수도사업본부 임기제공무원 인사발령(신규)",총무과-8355,이효원,준영구,총무과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12446306
171735755630000,20170622,소방시설정밀점검,"작동기능점검 결과 미비사항 조치명령대상 현지확인 계획[무*화상가아파트등 8개소]",예방과-7977,안정민,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12426257
171735755638000,20170622,소방장비운영및관리,"소방장비 및 차량 정비 소모품 수요현황 제출(특수구조대)",특수구조대-2048,김종훈,3년,특수구조대,공개,,
171735755649000,20170623,동대문역사관및기념관운영,"동대문역사관 수장고 관리일지(2017.06.22)",한양도성연구소-1947,옥정원,준영구,한양도성연구소,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12446305
171735755650000,20170623,복무관리,"초과근무 확인서(6.21)",영동119안전센터-4334,신화철,3년,영동119안전센터,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/12446304
171735755652000,20170623,아리수정수센터계약관리,"적격심사 결과에 따른 낙찰업체 선정보고(풍납취수장 옥상방수 및 시설물 정비공사)",행정관리과-7354,박소현,5년,행정관리과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/12446303
171735755670000,20170622,복무관리,"출장 결재 신청 (2017-06-23)",시설계획과-7638,장재훈,3년,시설계획과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12426256
171735755671000,20170623,복무관리,"출장 결재 신청 (2017-06-23)",소방행정과-6926,지상욱,3년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12446302
171735755681000,20170623,예산집행및회계관리,"소방행정과 사무용품 구매",소방행정과-6771,엄영식,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12446301
171735755692000,20170622,복무관리,"초과근무확인대장 결재 신청 (2017-06-19~2017-06-22)",토목부-12907,남궁혜진,3년,토목부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12426255
171735755695000,20170622,민원관리,민원회신,버스정책과-16924,조성익,10년,버스정책과,부분공개,,
171735755713000,20170623,구급운영,"2017.06.20. 18:00 ~ 06.21. 09:00 2팀 6-7호 구급활동일지",현장대응단-5011,현승관,3년,현장대응단,비공개,,
171735755720000,20170623,예산집행및회계관리,"일상경비 교부 신청(토지관리과)",토지관리과-12582,최문경,5년,토지관리과,공개,,
171735755723000,20170622,계약일반관리,"나라장터 입찰공고 게시 안내 및 입찰참가자격 적격 확인 요청",재무과-31317,신충수,5년,재무과,공개,,
171735755727000,20170623,국회및시의회대응,"이우현 국회의원 요구자료 제출",행정지원과-15703,구준모,3년,행정지원과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/12446300
171735755733000,20170623,환경영향평가심의위원회운영,"환경영향평가심의위원회 운영경비 지출(6.21, 다과류)",환경정책과-10738,박원철,10년,환경정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12446299
171735755737000,20170623,공원여가시설관리,"노을캠핑장 게시판 정비 계획",공원여가과-1027,이기억,5년,공원여가과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12446298
171735755749000,20170622,복무관리,"유연근무제 결재 신청",인력개발과-13449,오병헌,3년,인력개발과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12426254
171735755755000,20170622,복무관리,"휴가 결재 신청 (2017-06-23)",역사도심재생과-8121,오승민,3년,역사도심재생과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12426253
171735755759000,20170622,전세특수여객공항버스운송사업관리,"사업계획변경(감차) 등록신청 수리[(합)양지고속관광]",버스정책과-16925,정미영,10년,버스정책과,부분공개,,
171735755776000,20170622,지식공유시스템운영,"지식공유시스템 공무원 제안 평가단 모집 결과 보고",사회혁신담당관-7195,허나영,30년,사회혁신담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12426252
171735755796000,20170623,복무관리,"휴가 결재 신청 (2017-06-23)",환경정책과-10686,남혜진,3년,환경정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12436988
171735755797000,20170622,복무관리,"출장 결재 신청 (2017-06-23)",인권담당관-6482,전성휘,3년,인권담당관,공개,,
171735755810000,20170622,법제심사,"법제심사 결과 통보 (서울특별시 민간전문가의 시정 참여 및 지원에 관한 규칙)",법무담당관-9402,이재영,영구,법무담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12426251
171735755821000,20170622,예산집행및회계관리,"시정 정책 현안 관련 업무협의",총무과-21598,이윤창,5년,총무과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/12426250
171735755831000,20170622,복무관리,"간부공무원 출장 신청 (2017-06-23)",기획담당관-8912,김하진,3년,기획담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12426249
171735755840000,20170623,복무관리,"출장 결과 보고서(정인주, 채규성, 박병화)",시설관리과-16846,채규성,3년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12436987
171735755842000,20170622,공공미술프로젝트추진,"우선협상대상자 선정 통보(제2회 서울은 미술관 국제컨퍼런스 대행용역)",디자인정책과-6899,김백곤,5년,디자인정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12435772
171735755856000,20170623,복무관리,"초과근무명령 결재 신청 (2017-06-22~2017-06-23)",언론담당관-7139,선일규,3년,언론담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12436986
171735755863000,20170623,소방시설정밀점검,"조치명령 사전통지 및 의견제출 안내『한세사이버보안고등학교』(종합)",예방과-11950,조정은,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12436985
171735755866000,20170623,복무관리,"공무직 근무상황부(안연옥)",행정지원과-12654,최현곤,3년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12436984
171735755873000,20170623,일반업무관리,"설계변경 심의위원회 개최결과 보고(약품탱크(1정수5지) 내부 방수공사)",정수시설과-6111,박응희,3년,정수시설과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/12436983
171735755874000,20170622,복무관리,"휴가 결재 신청 (2017-06-26 ~ 2017-07-07 소방위 황의동)",행정지원과-8742,황의동,3년,행정지원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12435771
171735755882000,20170623,복무관리,"휴가 결재 신청 (2017-06-23)",교육정책담당관-8794,유재경,3년,교육정책담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12436982
171735755885000,20170623,복무관리,"초과근무명령 결재 신청",버스정책과-16933,박해옥,3년,버스정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12436981
171735755911000,20170622,계약일반관리,"나라장터 입찰공고 게시 안내 및 입찰참가자격 적격 확인 요청",재무과-31326,신충수,5년,재무과,공개,,
171735755913000,20170623,예산집행및회계관리,"「서울로 7017」서울로 난간 보수 관련 간담회 비용 지급",서울역일대종합발전기획단-5917,권성룡,5년,서울역일대종합발전기획단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12436980
171735755915000,20170623,복무관리,"초과근무명령 결재 신청 (2017-06-22~2017-06-22)",원무과-11044,이현규,3년,원무과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12436979
171735755941000,20170623,예산집행및회계관리,"직원 특근매식비 지출(고려보쌈)",식품안전과-18754,김윤정,5년,식품안전과,공개,,
171735755957000,20170622,일반업무관리,"기계설비분야 검토 보고『영동대로 지하공간 복합개발 개본설계 용역』",기술심사담당관-11190,조기성,3년,기술심사담당관,공개,,
171735755959000,20170623,복무관리,"운전요원(배연차) 장기교육에 따른 근무변경 보고(삼각산)",삼각산119안전센터-2892,최준열,3년,삼각산119안전센터,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/12436978
171735755971000,20170623,복무관리,"정비사업 예산회계 프로그램 구축 용역기간 변경 알림",재생협력과-9634,장병혁,3년,재생협력과,공개,,
171735755984000,20170622,상수도민원처리,"급수공사 승인(중랑구 면목동 1139-2)",시설관리과-16842,이호열,10년,시설관리과,부분공개,,
171735755989000,20170622,복무관리,"초과근무명령 결재 신청 (2017-06-21~2017-06-22)",어르신복지과-11691,양영,3년,어르신복지과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12426248
171735755992000,20170623,소방시설정밀점검,"조치명령 사전통지 및 의견제출 안내『영우빌딩』(종합)",예방과-11948,조정은,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12436977
171735755994000,20170623,복무관리,"초과근무명령 결재 신청 (2017-06-21~2017-06-22)",행정지원과-5713,정혜진,3년,행정지원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12436976
171735755999000,20170623,예산집행및회계관리,"6월중 출동대기 급식지원비 지급(5)",역촌119안전센터-2830,신종훈,5년,역촌119안전센터,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/12436975
171735756011000,20170623,예산집행및회계관리,"성인지 예산 운영개선 추진계획",여성정책담당관-11822,강동훈,5년,여성정책담당관,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/12436974
171735756012000,20170622,복무관리,"외출 결재 신청 (2017-06-22)-황도연",현장대응단-5716,류병용,3년,현장대응단,부분공개,,
171735756025000,20170623,민원관리,민원회신,주거사업과-7447,손영란,10년,주거사업과,부분공개,,
171735756044000,20170623,복무관리,"2017년 7월 북서울미술관 보안당번 근무명령",운영과-5157,이종호,3년,운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12436973
171735756047000,20170622,복무관리,"휴가 결재 신청 (2017-06-22)",현장대응단-5001,김현희,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12426247
171735756055000,20170623,복무관리,"공무직 근무상황부(홍순팔)",행정지원과-12655,최현곤,3년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12436972
171735756066000,20170623,복무관리,"휴가 결재 신청 (2017-06-26 ~ 2017-06-27)이형균",현장대응단-4808,이형균,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12436971
171735756069000,20170623,민원관리,"정보공개청구 결정통지",역사도심재생과-8176,김화영,10년,역사도심재생과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12436970
171735756071000,20170623,여성인력개발기관운영,"서울여성공예센터 더아리움 무상사용 협조 요청",여성정책담당관-11796,이현정,5년,여성정책담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12436969
171735756092000,20170623,복무관리,출장결과보고서-(6.22),자활지원과-8159,나종택,3년,자활지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12436968
171735756098000,20170623,환경영향평가심의위원회운영,"환경영향평가심의위원회 운영경비 지출(6.21, 다과류)",환경정책과-10744,박원철,10년,환경정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12436967
171735756099000,20170622,감염병예방및관리,"응답소 민원처리(서울숲 주변 주택가의 바퀴벌레 방역요청)",생활보건과-14845,한인옥,5년,생활보건과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/12426246
171735756105000,20170623,복무관리,"출장결과 복명서(06.22)",요금과-16891,김병남,3년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12436966
171735756111000,20170622,일반업무관리,"사회성과보상사업 지방정부협의회 사무국 위탁비 지급요청",사회적경제담당관-8203,장유원,3년,사회적경제담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12426245
171735756114000,20170623,복무관리,"지참 결재 신청 (2017-06-24)",현장대응단-5009,주기돈,3년,현장대응단,공개,,
171735756119000,20170623,서울안전관리계획수립,"재난안전관리원증 발급 요청",안전총괄과-8243,박지오,5년,안전총괄과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12436965
171735756147000,20170622,복무관리,"관외 출장여비 지급의뢰",재난관리과-5551,장진철,3년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12426244
171735756166000,20170623,일반업무관리,"2017년 하반기 인재개발원 안전교육 출강요청",인재양성과-5771,황병훈,3년,인재양성과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12436964
171735756172000,20170623,복무관리,"유연근무제 결재 신청",보육담당관-12792,최현영,3년,보육담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12436963
171735756173000,20170622,복무관리,"휴가 결재 신청 (2017-06-23)",체육정책과-7614,이진성,3년,체육정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12426243
171735756182000,20170622,복무관리,"초과근무확인대장 결재 신청 (2017-06-21~2017-06-21)",어르신복지과-11690,양영,3년,어르신복지과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12426242
171735756184000,20170622,상수도민원처리,"급수공사 승인(중랑구 면목동 1275-0)",시설관리과-16843,이호열,10년,시설관리과,부분공개,,
171735756191000,20170623,북한이탈주민정착지원,"북한이탈주민지원 지역실무협의회 다과 구매",자치행정과-13035,임보영,5년,자치행정과,공개,,
171735756200000,20170623,포장도로정비및유지관리,"계약자 상호변경에 따른 계약변경 의뢰",도로보수과-6305,이문희,5년,도로보수과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/12436962
171735756202000,20170622,예산집행및회계관리,"근로자복지관 재계약 적격자심의회 다과구매비용 지급",노동정책담당관-6268,박용석,5년,노동정책담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12435770
171735756216000,20170623,소방시설정밀점검,"조치명령 사전통지 및 의견제출 안내『상암월드컵7단지아파트』(종합)",예방과-11949,조정은,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12436961
171735756223000,20170623,복무관리,"초과근무명령 결재 신청 (2017-06-22)",원무과-11045,이현규,3년,원무과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12436960
171735756229000,20170623,소방장비및물품관리,"노후장비(수관세척건조시스템) 불용물품 승인요청",소방행정과-7173,김석기,5년,소방행정과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/12436959
171735756237000,20170622,복무관리,"휴가 수정 결재 신청 (2017-06-21)",현장대응단-5002,김현희,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12426241
171735756265000,20170623,포장복구시행관리,"관급자재 조달구매(아스팔트콘크리트 표층용 #78, 상차도)-노후배급수관",급수운영과-14011,김종필토,5년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12436958
171735756276000,20170623,예산집행및회계관리,"시정 투자 및 출연 기관장 간담회",총무과-21747,이윤창,5년,총무과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/12436957
171735756284000,20170623,복무관리,"공무직 근무상황부(전운심)",행정지원과-12656,최현곤,3년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12436956
171735756285000,20170623,예산집행및회계관리,"「서울로 7017」재생사업반 직원 격려 관련 간담회 비용 지급",서울역일대종합발전기획단-5916,권성룡,5년,서울역일대종합발전기획단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12436955
171735756290000,20170622,구급장비유지점검관리,"원격화상심전도시스템  점검일지(6.22.야간)",종합상황실-7458,김민정,5년,종합상황실,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12426240
171735756292000,20170623,복무관리,"휴가 결재 신청 (2017-06-28)이형균",현장대응단-4807,이형균,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12436954
171735756308000,20170623,예산집행및회계관리,"직원 특근매식비 지출(고냉지)",식품안전과-18755,김윤정,5년,식품안전과,공개,,
171735756312000,20170623,예산집행및회계관리,"6월중 출동대기 급식지원비 지급(6)",역촌119안전센터-2831,신종훈,5년,역촌119안전센터,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/12436953
171735756320000,20170623,교육훈련관리,"2017년 5급 승진리더과정 3기 교육신청",총무과-7642,김명자,3년,총무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12436952
171735756332000,20170623,복무관리,"휴가 결재 신청 (2017-06-23)",역사도심재생과-8123,김화영,3년,역사도심재생과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12436951
171735756342000,20170623,복무관리,"휴가 결재 신청 (2017-06-23)",행정지원과-15505,박숙희,3년,행정지원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12436950
171735756347000,20170623,복무관리,"출장 결재 신청 (2017-06-23)",동북권사업단-6139,양효진,3년,동북권사업단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12436949
171735756349000,20170623,3차뉴타운사업추진및관리,"감사원 공익감사청구 관련 의견서 제출",주거사업과-7497,장영석,30년,주거사업과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/12436948
171735756350000,20170623,구급운영,"2017. 06.20.(18:00~09:00) 2팀 (야간) 구급활동일지",현장대응단-4361,김영훈,3년,현장대응단,비공개,,
171735756358000,20170623,일반업무관리,"'17년 찾아가는 현장 노동교육 실시",관리단속과-8086,문상배,3년,관리단속과,공개,,
171735756359000,20170622,복무관리,"조퇴 결재 신청 (2017-06-23)",현장대응단-5003,김현희,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12426239
171735756371000,20170623,공공문화체육시설건축범위결정,"결정문 접수에 따른 항고 의견서 제출(관리번호 2017-0073, 간접강제)",시설계획과-7656,신경태,영구,시설계획과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/12436947
171735756376000,20170623,복무관리,"출장신청서(우이신설 관련 국토부 방문)",도시철도계획부-6258,송정아,3년,도시철도계획부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12436946
171735756377000,20170623,복무관리,"외출 결재 신청 (2017-06-22)",상황대응과-9184,김영선,3년,상황대응과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12436945
171735756389000,20170623,산하공원관리,"장충공원 근무일지 6/21(수)",공원운영과-11446,노대규,5년,공원운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12436944
171735756391000,20170623,복무관리,"초과근무명령 결재 신청 (2017-06-21~2017-06-22)",자치행정과-13065,이희정,3년,자치행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12436943
171735756403000,20170622,복무관리,"휴가 결재 신청 (2017-06-26)",이태원119안전센터-3034,신이호,3년,이태원119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12426238
171735756408000,20170623,환경영향평가심의위원회운영,"환경영향평가심의위원회 운영경비 지출(6.21, 음료)",환경정책과-10743,박원철,10년,환경정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12436942
171735756415000,20170623,교통영향분석개선대책사전검토및보완요구,"교통영향평가 사전 검토요청[신수1주택재건축정비사업]",교통정책과-14643,김영수,5년,교통정책과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/12436941
171735756431000,20170623,복무관리,"가정의 날 및 의무휴일 시간외근무 신청",민생사법경찰단-13126,김동진,3년,민생사법경찰단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/12436940
171735756446000,20170622,복무관리,"휴가 수정 결재 신청 (2017-06-23)",우이119안전센터-2809,박성빈,3년,우이119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12426237
171735756447000,20170623,복무관리,"휴가 결재 신청 (2017-06-26)",수난구조대-3390,이병호,3년,수난구조대,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12436939
171735756450000,20170622,복무관리,"휴가 결재 신청 (2017-06-23)",약제부-3731,손진혁,3년,약제부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/12426236
