package_id,doc_prdctn_dt,tkcrd_nm,title,src_dept_doc_no,writer,othbc_pd,rspnber_dept_nm,othbc_se,cpyrht,url
200782078028000,20200319,물품계약관리,"변경계약체결 알림(물품, 코로나-19 확산 대비 서울시 지방공무원 제1회 임용시험 방역물품 구매)",인재기획과-3375,주슬기,5년,인재기획과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20004238
200782078030000,20200318,관용차량관리,"차량운행일지 (2020. 03. 05. / 76노0683)",시설과-3400,오충환,10년,시설과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/19994560
200782078035000,20200318,광화문광장관리,"광화문광장 근무일지(3/18)",녹지관리과-844,김옥경,5년,녹지관리과,공개,,
200782078041000,20200319,소방시설작동기능점검,"조치명령 확인 검사서[반도****]",예방과-4049,정재길,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20004239
200782078043000,20200319,출장관리,"출장결과 보고서(3. 18. 박성배)",현장민원과-4219,박성배,3년,현장민원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/20004240
200782078044000,20200319,물품관리,불용물품「무상양여」의뢰,기전과-2948,안홍준,5년,기전과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/20004241
200782078051000,20200319,"영동대로 지하공간 복합개발","국토교통부 출장결과 보고",동남권사업과-3137,황동현,영구,동남권사업과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20004242
200782078052000,20200319,"민원업무 처리","민원 회신",문화정책과-4744,송기정,10년,문화정책과,부분공개,,
200782078054000,20200318,출장관리,"출장결과 보고서(2020.3.9. 박윤선)",시설관리과-6666,박윤선,3년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/19994559
200782078063000,20200318,소방시설안전점검및관리,"투·개표소 소방특별조사 결과보고서(현대고등학교1층 다목적실)",예방과-6333,한융희,3년,예방과,부분공개,,
200782078064000,20200318,관용차량운행및관리,"차량운행일지 (2020. 03. 18. / 81라7699)",시설관리과-5243,고제남,5년,시설관리과,공개,,
200782078065000,20200318,소방시설시정보완,"자체점검 시정보완명령대상 점검확인서(영등포** 제***주차장)",예방과-5852,김지혜,3년,예방과,부분공개,,
200782078082000,20200319,소방시설작동기능점검,"조치명령 확인 검사서[수정*****]",예방과-4048,정재길,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20004243
200782078107000,20200318,대행용역계약체결관리,"낙찰자 결정 및 계약체결 안내(도송수관 정밀안전진단 용역(동부,북부지역))",재무과-14880,고미경,5년,재무과,부분공개,,
200782078146000,20200319,서울인쇄산업활성화,"-“서울인쇄센터 운영” 민간위탁사업 - 협약체결 계획",거점성장추진단-4228,김다은,10년,거점성장추진단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20014759
200782078163000,20200318,의용소방대운영,"2020년 의용소방대원 자녀장학금 지급 대상자 파악 제출 추가분(상도)",상도119안전센터-981,조형호,5년,상도119안전센터,부분공개,,
200782078165000,20200319,교통신호기민원처리,"전력기술관리법 위반(감리원수첩 대여) 감리업체 및 감리원 알림 (판결문 송부)",교통운영과-4705,박태진,10년,교통운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20004244
200782078173000,20200320,가압장배수지기전시설유지관리,"중앙제어실 운영일지('20.3.18)",시설관리과-6492,이상훈,5년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/20014962
200782078184000,20200318,시내마을버스노선신설및조정폐지,"여객자동차운송사업개선명령(171, 271번 노선조정) 수정 시행 통보",버스정책과-8810,정창욱,10년,버스정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/19994558
200782078189000,20200318,소방시설공사착공신고,"소방공사 감리자지정 및 착공신고서 처리알림[신월동 145-6외 2필지]",예방과-3857,박성식,준영구,예방과,비공개,,
200782078218000,20200319,물품계약관리,"검사원지정요구서【암브로콜시럽외 20종 구매((주)힐링스팜)】",원무과-3881,박지수,5년,원무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20004245
200782078236000,20200319,일상경비관리,"북서울꿈의숲 관리사무소 손 소독제 구매비 지급",북서울꿈의숲관리사무소-1089,모혜옥,5년,북서울꿈의숲관리사무소,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20004246
200782078275000,20200318,인사관리,"청년정책팀 업무 분장",청년청-4152,조홍식,3년,청년청,공개,"CC BY",https://opengov.seoul.go.kr/sanction/19994557
200782078279000,20200318,119구급대운영,"구급소모품 관리 대장(패치 - MRx 성인용)",망우119안전센터-1156,우병준,3년,망우119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/19994556
200782078281000,20200318,소방특별조사,"소방특별조사 세부조사표(상계3.4동 제1***)",예방과-3865,최영석,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19994555
200782078284000,20200318,"의용소방대 월(분기)보고","2020년 2월중 의용소방대 소집수당 지급 의뢰",재난관리과-1960,박제현,5년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19994554
200782078285000,20200318,소방시설공사착공신고,"감리자 지정신고 및 소방시설공사 착공신고 서류검토 및 처리[광남중학교/증설]",예방과-2920,정성규,준영구,예방과,비공개,,
200782078292000,20200318,소방특별조사계획및시행,"소방특별조사 세부조사표(미성동자치회관)",예방과-4530,이동현,3년,예방과,부분공개,,
200782078293000,20200318,완비증명서발급대장,"안전시설등 완비증명서 발급<제너스PC대치점>",예방과-6338,방기현,준영구,예방과,부분공개,,
200782078294000,20200318,소방시설공사착공신고,"소방시설공사 착공신고 및 소방공사 감리자 지정신고서 등 처리완료",예방과-5740,김완섭,준영구,예방과,부분공개,,
200782078297000,20200318,한남뉴타운,"수사 의뢰",주거사업과-3596,박정훈,영구,주거사업과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19994553
200782078310000,20200319,도시재생포털시스템구축,"서울도시재생포털 현행화 작업 결과보고",재생정책과-4277,방경남,30년,재생정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/20004247
200782078335000,20200318,상하수도요금경정,요금경정,요금과-4235,심우회,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19994552
200782078340000,20200319,1.일반업무관리,"2020년 시민안전교육 실적 보고(1~2월)",안전지원과-6499,김성한,3년,안전지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20004248
200782078348000,20200318,풍수해재난대책추진,"강풍 예비특보 예상에 따른 재난예방활동 및 상황대기 철저",서울특별시재난안전대책본부-54,안덕용,영구,서울특별시재난안전대책본부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/20012906
200782078351000,20200318,교육훈련관리,"재난 피난약자시설 구조분야 자체 강사활용 인명구조훈련 결과 알림(방화문 개방 훈련 등 3개 유형)",재난관리과-1456,홍덕기,3년,재난관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/19994551
200782078370000,20200319,패션산업활성화계획수립및추진,"'My Style Lab 조성 및 운영' 용역 준공기한 재연장 검토 보고",거점성장추진단-4227,박옥정,5년,거점성장추진단,부분공개,,
200782078381000,20200318,정보통신망보안성검토심의,"정보화사업 보안성검토 결과 알림(위험시설물 예경보 서비스)",정보통신보안담당관-6757,김태우,10년,정보통신보안담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19994550
200782078386000,20200318,인사관리,"한강공원 청소 공무직채용 면접심사 결과보고",환경수질과-1311,홍창인,3년,환경수질과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/19994549
200782078387000,20200319,일반업무관리,"[이송] 건축법 등 위반 확인사항 회신",예방과-7044,유경자,3년,예방과,부분공개,,
200782078398000,20200318,소방시설안전점검및관리,"투·개표소 소방특별조사 결과보고서(신사중학교 1층 교직원식당)",예방과-6335,한융희,3년,예방과,부분공개,,
200782078401000,20200318,"일상경비 관계철","다과류 구입비 지급(과자)",건강증진과-6401,장수,5년,건강증진과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19994548
200782078405000,20200319,당직관리,"(코로나19) 비상근무 참여직원 당직비 지급 계획(03.01.~03.15.)",소방행정과-3671,박형주,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20014758
200782078408000,20200319,공원시설물공사및유지관리,"2020년 공사일정 알림",북서울꿈의숲관리사무소-1087,조양연,5년,북서울꿈의숲관리사무소,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20004249
200782078416000,20200319,일상경비지급업무,"2020년 3월 상반기 수사차량 주유비 지급",민생사법경찰단-5209,허현일,5년,민생사법경찰단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20004250
200782078418000,20200318,검사지도일반,"선거 투·개표소 소방특별조사 세부조사표(서초구립중앙노인종합복지관)",예방과-5072,최성환,3년,예방과,부분공개,,
200782078423000,20200318,출장관리,"출장결과 보고서(2020.3.11. 박윤선)",시설관리과-6667,박윤선,3년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/19994547
200782078424000,20200318,출장관리,출장결과보고서,주거정비과-4604,오종규,3년,주거정비과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/19994546
200782078425000,20200319,송배수관및배급수관정비계획수립및시행,"공사계약 심사요청서(청암동181번지외 1개소 장기사용 송배수관 정비공사)",급수운영과-4620,박용석,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20014757
200782078428000,20200319,공공부문주택건설관계부서협의,"공용건축물 관련부서 협의의견 추가통보(연희, 증산)",공공주택과-3930,김성배,영구,공공주택과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20004251
200782078437000,20200318,출장복명서,"조치명령 확인검사서(삼호빌딩/작동)",예방과-5074,임영섭,3년,예방과,부분공개,,
200782078449000,20200319,일반업무관리,"2020년도 3월 청구분 상·하수도요금 납부",행정지원과-5372,김미영B,3년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20004252
200782078458000,20200318,체납수도요금행정처분관리,"정수해제 처리(인수동)",요금과-6466,김태현,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19994545
200782078459000,20200318,소방시설작동기능점검,"『작동기능점검 조치명령대상 점검 확인서』(남양빌딩)",예방과-6339,김동원,3년,예방과,부분공개,,
200782078485000,20200319,교통신호기설치및보수,"응답소 민원(음향신호기 미작동)",기전과-2810,최영주,5년,기전과,부분공개,,
200782078493000,20200318,근무성적평정및성과관리,"2020년 상반기 실적가점 부여 신청서 제출",총무과-3236,김지은,3년,총무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19994544
200782078494000,20200318,일반업무관리,"코로나19 차단을 위한 재택근무 신청",하천관리과-4382,강희권,3년,하천관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/20012905
200782078507000,20200319,물품관리,물품검사(수)조서(유류구매(수정)),현장민원과-3843,김태영,5년,현장민원과,부분공개,,
200782078514000,20200319,공사계약관리,"계약체결 통보 [외곽 경계울타리 전기설비 선로지중화 공사]",행정관리과-3309,김금옥,5년,행정관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20014756
200782078520000,20200318,일반업무관리,"원격근무(재택근무) 업무수행 결과(03/18 - 위.윤*남)",소방행정과-3157,윤영남,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19994543
200782078527000,20200319,공원물품구매,"여의도공원 환경 유지관리용 물품 구매계획",여의도공원관리사무소-582,이기억,5년,여의도공원관리사무소,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20004253
200782078528000,20200318,공급량및유수율관리,"일일 공급량 결산 보고(3. 11. 수)",급수운영과-4285,곽미숙,3년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/19994542
200782078533000,20200318,출장관리,"출장결과보고서(2020-03-18 신용현)",요금과-6727,신용현,3년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19994541
200782078562000,20200318,민원관리,"응답소 민원답변",동물보호과-5214,윤민,10년,동물보호과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20012904
200782078572000,20200318,관용차량관리,"차량운행일지 (2020.03.17 /92모 8445)",급수운영과-4281,이종호,10년,급수운영과,공개,,
200782078580000,20200319,급수공사승인관리,"급수협의 검토보고【은평구 응암동 673-4호】",시설관리과-5222,장원석,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20004254
200782078598000,20200319,검사지도일반,"80.비상구 실시간 안전관리시스템 시범운영을 위한 대상물 추천(서초)",예방과-5075,박종삼,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20004255
200782078609000,20200318,구조운영계획및관리,"강동구 재난관리실태 심의결과 통보",재난관리과-1858,최용상,3년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19994540
200782078611000,20200319,소방시설시정보완,"소방시설 자체점검 조치명령대상 확인검사서(솔샘로25길 28 등 3개소)",예방과-3005,구현석,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20004256
200782078613000,20200318,일상경비관리,"백제왕도유적 발굴조사 현장운용 무선인터넷 이용료 지급(2020년 03월)",백제학연구소-240,최진석,5년,백제학연구소,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19994539
200782078614000,20200319,"2-4 하남선(5호선연장) 1-2공구 공사관리업무","하남선 1-2공구(4차) 관급자재(분전반) 지출품의 등록(사전결재)",도시철도토목부-3225,서재원,영구,도시철도토목부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/20004257
200782078625000,20200319,일상경비관리,"2020년 2월 특근매식비 지급(한국관)",평생교육과-3484,강성준,5년,평생교육과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20004258
200782078636000,20200319,상수도지리정보시스템(GIS)관리,"GIS 현장조사서 통보 (2019년 영등포구 관내 상수도공사)",시설관리과-4870,김태식,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20004259
200782078638000,20200318,업무계획및보고관리,"재택근무 업무수행 결과보고",인터넷통신과-2861,유승형,5년,인터넷통신과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19994538
200782078646000,20200318,소방특별조사,"소방특별조사 세부조사표(월계3동 제4***)",예방과-3872,최영석,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19994537
200782078650000,20200318,일반업무관리,소방안전점검표(강북웰빙스포츠센터),예방과-3252,조남선,3년,예방과,부분공개,,
200782078653000,20200320,체납수도요금행정처분관리,"2020년 상·하수도 체납금 시효결손 처분계획",요금과-6595,이상희,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20014963
200782078660000,20200318,소방시설공사착공신고,"소방공사 감리자지정 및 착공신고서 검토 결과보고[신월동 145-6외 2필지]",예방과-3856,박성식,준영구,예방과,비공개,,
200782078662000,20200319,"대민종사원 급여및수당관리","2020년 3월 시간제근로자 임금 지급(1차)",운영과-1964,김경랑,5년,운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20004260
200782078692000,20200318,행정소송,"항소이유서 접수에 따른 입증자료 제출 요청(관리번호 2019-0060, 업무정치처분 취소의 소)",법률지원담당관-5174,이혜경,10년,법률지원담당관,비공개,,
200782078705000,20200318,"건설업 시정명령","종합공사시공업 행정처분(시정명령) 변경 통보",건설혁신과-4199,정은희,10년,건설혁신과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19994536
200782078708000,20200318,일상경비관리,"조의금 지급",공원운영과-3723,양근대,5년,공원운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19994535
200782078712000,20200318,배수지가압장근무관리,"통합감시제어센터 근무일지(주간)",시설관리과-6672,오세열,3년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19994534
200782078715000,20200318,세입조정결의,"2020년도 2월분 세입금 구좌경정 요청",요금과-4233,도지형,5년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19994533
200782078716000,20200319,물품관리,"방역안전 물품구매",행정지원과-6261,신국재,5년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20004261
200782078719000,20200318,신규등록및변경관리,"소방시설관리업 등록사항(기술인력) 변경처리 통보[(주)에프엠코리아일일구/ 20.03.18]",예방과-3756,설금철,준영구,예방과,부분공개,,
200782078738000,20200318,도로시설물용역관리,"상도터널 정밀안전진단 용역 착수보고회 일정 통보",시설보수과-1545,이승환,5년,시설보수과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/20012903
200782078742000,20200318,민원업무처리,"구조·구급활동 자료 제공 요청에 대한 회신",재난관리과-2011,박금주,10년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19994532
200782078753000,20200318,검사지도일반,"선거 투·개표소 소방특별조사 세부조사표(서울교육대학교부설초등학교)",예방과-5073,최성환,3년,예방과,부분공개,,
200782078754000,20200318,출장관리,"수질자동측정기 수시점검 출장결과보고서(이태기,고민지)",행정지원과-6226,고민지,3년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19994531
200782078755000,20200319,옥내급수관교체공사비지급,"옥내급수관 개량 공사비 지원금 지출(592, 공용배관)",현장민원과-4225,신현순,5년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20004262
200782078759000,20200318,누수감면관리,"누수요금적용신청 처리결과 알림",행정지원과-6371,김미영,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19994530
200782078763000,20200318,도로시설물안전점검관리,"2020년 해빙기대비 도로시설물 안전점검 결과보고",시설보수과-1315,정용재,10년,시설보수과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/19994529
200782078767000,20200318,관용차량운행및관리,"차량운행일지 (2020. 03. 18. / 18더3348)",요금과-6728,권민혁,5년,요금과,공개,,
200782078775000,20200318,구조운영계획및관리,"2019-20년 겨울철 한파 대비 재난안전대책 추진결과 보고(동대문)",재난관리과-1961,조승현,3년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19994528
200782078788000,20200318,일반업무관리,"원격근무 업무수행 결과서 제출",공간정보담당관-3602,서미해,3년,공간정보담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19994527
200782078793000,20200318,완비증명서발급대장,"안전시설등 완비증명서 발급 알림<제너스PC대치점>",예방과-6337,방기현,준영구,예방과,부분공개,,
200782078799000,20200318,소방시설작동기능점검,"『작동기능점검 조치명령대상 점검 확인서』(현암빌딩)",예방과-6336,김동원,3년,예방과,부분공개,,
200782078808000,20200318,아동친화도시,"2020년 보건복지부 어린이날 기념 아동권리축제 행사장 사용허가 신청",가족담당관-6797,박영실,10년,가족담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19994526
200782078812000,20200318,본청물품계약체결관리,"계약 체결 알림 (서울 365 청결기동대 근무복(여름철) 구매)",재무과-14884,송충민,10년,재무과,공개,,
200782078816000,20200318,상하수도요금경정,요금경정(명동),요금과-6733,이경임,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19994525
200782078818000,20200318,일반업무관리,"코로나19 차단을 위한 재택근무 관련 업무수행 결과 제출",예방과-3390,박성환,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20012902
200782078834000,20200319,방청참관접수관리,"2020년 본회의장 방문기념품 구매·제공 계획",의사담당관-1450,이성훈,3년,의사담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/20004263
200782078844000,20200318,"건축허가 협의 착공 완공 관리","건축허가(신축) 신청에 따른 협의 회신[가락동 50-8, 원*재 건물, 신축]",예방과-5601,이창해,준영구,예방과,부분공개,,
200782078846000,20200319,일반업무관리,"(이송) 민원사무 협조요청(세대분할 민원 주민등록 전입 조회 회신)",시설관리과-5320,최경철,3년,시설관리과,비공개,,
200782078851000,20200318,일반업무관리,"2020년 2월 현장출동 유형별 차고출발시간 분석자료 알림",현장대응단-1845,장성철,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19994524
200782078867000,20200318,유류관리,"2020년 3월(1차) 유류 구매 대금 지급 의뢰",안전지원과-6446,박병철,5년,안전지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19994523
200782078881000,20200318,체납수도요금행정처분관리,"정수처분예고서 송달 협조 요청(2020년 3월납기)",요금과-6735,김용갑,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19994522
200782078885000,20200319,일상경비,"복사용지 구매 계획",재난관리과-1964,박래훈,5년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20004264
200782078889000,20200319,일상경비관리,"간담회 물품 구입(2020.03.13. 15:43)",동물복지1과-1902,신민상,5년,동물복지1과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20004265
200782078905000,20200318,서무일반,"코로나19 감염병 관련 결원발생으로 인한 지원 요청",도봉119안전센터-969,황원진,3년,도봉119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20012901
200782078920000,20200319,"일상경비 관계철","다과류 구입비 구입(모과차)",건강증진과-6424,장수,5년,건강증진과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20004266
200782078955000,20200318,소방시설안전점검및관리,"투·개표소 소방특별조사 결과보고서(논현초등학교 1층, 개나리반)",예방과-6332,한융희,3년,예방과,부분공개,,
200782078973000,20200318,"항공사진 판독","항공사진 판독 회신 (반포동)",공간정보담당관-3600,유기광,10년,공간정보담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19994521
200782078980000,20200319,양천구급수공사급수협의,"건축허가 신청에 따른 협의 회신(신월동 44-5)",급수운영과-5613,윤원희,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20004267
200782078986000,20200319,일반업무관리,"주·정차 위반차량 단속 결과 보고(난곡)",난곡119안전센터-924,유만종,3년,난곡119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20004268
200782078987000,20200318,수도요금체납관리,"정수처분 처리",요금과-6732,최지윤,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19994520
