package_id,doc_prdctn_dt,tkcrd_nm,title,src_dept_doc_no,writer,othbc_pd,rspnber_dept_nm,othbc_se,cpyrht,url
180969847231000,20180406,전기설비운영,"본관 지하5층 기계실 분전반 및 변압기반 청소작업(수정)",총무과-9757,임삼택,5년,총무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012812
180969847232000,20180406,복무관리,"근무일지 결재요청(2018.03.29.목)",청량리119안전센터-1647,권순영,3년,청량리119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012813
180969847233000,20180406,부동산교부세관리,"세입세출외현금 납입고지서 발급 의뢰(’17년 정산분 부동산교부세  자치구 교부)",세제과-4595,김은주,10년,세제과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012814
180969847244000,20180406,옥내누수탐지관리,"옥내누수진단 민원 처리 완료",현장민원과-5737,노기택,10년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012815
180969847248000,20180406,화재조사운영,"소방활동 오인 상황보고서(166호)",현장대응단-3164,정준,영구,현장대응단,부분공개,,
180969847249000,20180406,교육훈련관리,"2018년 국내 배낭 체험연수 희망자 신청서 제출",행정지원과-7360,권오상,3년,행정지원과,부분공개,,
180969847260000,20180406,소방용수시설및비상소화장치관리,"2018년 비상소화장치 신설 및 이설 공사 계약 체결에 따른 감독공무원등 지정 알림",재난관리과-2397,김명성,5년,재난관리과,부분공개,,
180969847269000,20180406,소방특별조사,"소방특별조사 세부조사표(중구구립신당도서관)",예방과-5431,박은영,3년,예방과,부분공개,,
180969847275000,20180406,수도계량기관리,"대형 계량기 교체 의뢰(구로구 수궁동)",요금과-7288,심윤보,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012816
180969847276000,20180406,생활체육시민참여프로그램운영,"2018 서울시민리그 운영 관련 장소사용 협조 요청",체육진흥과-3260,정대권,3년,체육진흥과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012817
180969847278000,20180406,비영리법인및민간단체관리,"비영리법인 허가증 갱신 교부(사단법인 해피피플)",국제교류담당관-3637,주민희,준영구,국제교류담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012818
180969847281000,20180406,복무관리,출장결과보고서(04.06),시설보수과-1675,박상준,3년,시설보수과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012819
180969847292000,20180406,수도요금과오납관리,"과오납 충당/환부 통지 결의서",요금과-9361,김성희,5년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012820
180969847293000,20180406,민원관리,"“상수도 공동수도료 과다 발생에 따른 원인규명 요청”건에 대한 회신",요금과-7287,조윤형,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012821
180969847306000,20180406,수도요금체납관리,"수도요금 체납에 따른 재산압류 예고",요금과-5456,이경숙,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012822
180969847317000,20180406,본부재난및재해대책운영,"업무지시전(홍수정보 휴대폰문자 수신정보 및 수신자 파악 제출 요청)",방재시설부-4504,고광호,3년,방재시설부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012823
180969847324000,20180406,소방용수시설및비상소화장치관리,"2018년 상반기 소방용수시설 일제점검·정비 결과 취합 보고",재난관리과-2270,한송현,5년,재난관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012824
180969847327000,20180406,상수도요금관리,"누수요금적용신청 처리결과 알림",행정지원과-7970,배호성,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012825
180969847330000,20180406,상수도요금관리,"누수요금적용신청 처리결과 알림",행정지원과-9063,남기일,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012826
180969847331000,20180406,급수공사승인결정관리,"급수공사 승인(양천구 신월동 225-23)",급수운영과-8001,이상욱,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012827
180969847335000,20180406,포장복구시행관리,"양회류 구매(#467)요청",급수운영과-7999,강병국,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012828
180969847338000,20180406,교육훈련관리,"2018년 단기해외연수 '글로벌정책체험 공개경쟁' 계획서 제출",기획경제전문위원실-587,김선미,3년,기획경제전문위원실,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012829
180969847341000,20180406,일반업무관리,"공사완료 통보",시설관리과-7699,신동철,3년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012830
180969847342000,20180406,소방용수시설및비상소화장치관리,"2018년 비상소화장치함 신설공사 감독자 및 검사자 지정 알림",재난관리과-2398,김명성,5년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012831
180969847345000,20180406,민원관리,"민원처리(응답소) 접수 대상 보고",예방과-4113,안수석,10년,예방과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012832
180969847347000,20180406,복무관리,"출장결과보고서 (2018-04-06, 출장자_ 서경만, 이병돈, 유수훈)",행정지원과-9078,유수훈,3년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012833
180969847350000,20180406,소방계약관리,"시흥119안전센터 후정 환경개선 공사 전자수의(시담)계약 안내공고 계획",소방행정과-4552,조성현,5년,소방행정과,부분공개,,
180969847353000,20180406,수도계량기관리,"수도계량기 교체 의뢰(정릉2동)",요금과-9243,윤준수,10년,요금과,부분공개,,
180969847359000,20180406,복무관리,"출장결과보고서(한돈협회 간담회 참석)",식품정책과-9546,김세곤,3년,식품정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012834
180969847365000,20180406,급여및수당관리,"사망조위금 신청",건축기획과-7226,최현순,5년,건축기획과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012835
180969847371000,20180406,복무관리,"근무일지 결재요청(2018.03.31.토)",청량리119안전센터-1648,권순영,3년,청량리119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012836
180969847390000,20180406,상수도요금관리,누수감액-공동주택(별도),행정지원과-7971,정창익,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012837
180969847403000,20180406,상하수도요금조정및징수,"임시급수전 보증금 환불의뢰",요금과-6578,김명석,10년,요금과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012838
180969847414000,20180406,일반업무관리,"시장직인 인영 반납",교통정책과-8237,이관중,3년,교통정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012839
180969847415000,20180406,만화애니메이션캐릭터개발제작지원,"서울애니메이션센터 재건축공사 설계용역 공사비 검토결과 알림",문화융합경제과-3669,임형준,5년,문화융합경제과,부분공개,,
180969847418000,20180406,소방장비및물품관리,"다기능 사무기기 인수증 제출(망우)",망우119안전센터-1595,정종운,5년,망우119안전센터,공개,,
180969847420000,20180406,구급운영계획및관리,"81. 3월중 무선페이징 관리운영 실적보고",재난관리과-2257,서혜중,3년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012840
180969847428000,20180406,소방통로확보추진및운영,"2018년 4월 중 유관기관 합동 소방통로확보훈련 및 캠페인 계획 알림",재난관리과-2399,김명성,3년,재난관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012841
180969847447000,20180406,일반업무관리,"공공부문 비정규직(파견·용역) 정규직 전환 관련 전수조사 결과 제출",총무과-4185,조창연,3년,총무과,부분공개,,
180969847458000,20180406,갈등진단실시및관리,"공공갈등진단 의뢰 회신(정보통신보안담당관)",갈등조정담당관-3043,권영기,30년,갈등조정담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012842
180969847463000,20180406,예산집행및회계관리,"시책업무추진비 지급(현안 업무간담회)",행정관리과-3195,한미경,5년,행정관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012843
180969847469000,20180406,소방공무원건강및안전관리,"(74.용산)순직 소방공무원 조의금 모금 결과보고(수정)",소방행정과-3858,허윤미,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012844
180969847485000,20180406,옥내급수관교체공사비지원결정관리,"옥내급수관 지원금 지출-서대문구 연희로39길 31-2, 401호 (홍은동 265-66) NO.123",현장민원과-7648,정진우,5년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012845
180969847492000,20180406,예산집행및회계관리,"태양의 도시 서울 추진현황 점검 회의 관련 다과물품 구입비용 지출(3.22)",환경정책과-5406,허성한,5년,환경정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012846
180969847494000,20180406,소방통로확보추진및운영,"2018년 4월 중 동대문소방서 유관기관 합동 소방통로확보훈련 및 캠페인 계획 알림",재난관리과-2400,김명성,3년,재난관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012847
180969847509000,20180406,교통신호기공사관리,"교통신호기 원인자부담공사 승인 통보「암사동 임대주택 신축공사 주변」",기전과-2036,박태준,5년,기전과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012848
180969847528000,20180406,옥내누수탐지관리,"옥내누수진단 민원 처리 완료",현장민원과-5744,노기택,10년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012849
180969847541000,20180406,복무관리,초과근무명령서(2018-4-9),현장대응단-2661,조재삼,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012850
180969847545000,20180406,소방통로확보추진및운영,"2018년 4월 중 주정차단속 스티커 등 확인점검 계획 알림",재난관리과-2401,김명성,3년,재난관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012851
180969847559000,20180406,장안평지역산업발전계획수립,"장안평 도시재생지원센터 물품 구매비용 지급",도시활성화과-4121,조기석,30년,도시활성화과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012852
180969847563000,20180406,업무계획및보고관리,"이동식발전기 등 화재진압장비 구매 선호도 조사 결과보고",이태원119안전센터-1623,오태복,5년,이태원119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012853
180969847571000,20180406,복무관리,"출장결과 보고서(4. 6. 경.김태석,위.김시육)",예방과-4487,김시육,3년,예방과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012854
180969847572000,20180406,예산집행및회계관리,"2018년도 1/4분기 법인통장 이자 반납 보고",개화119안전센터-1508,박성진,5년,개화119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012855
180969847582000,20180406,교육훈련관리,"2018년 청렴도 향상을 위한 집합교육 참석대상 제출",생산관리과-3774,이인재,3년,생산관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012856
180969847588000,20180406,민원관리,"「안전시설등 완비증명서 재발급」 현장확인 결과 보고 [모비딕]",예방과-5549,허준희,10년,예방과,부분공개,,
180969847589000,20180406,일반업무관리,"행정전자서명 신청서(개인용)",경제정책과-4244,남경우,3년,경제정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012857
180969847593000,20180406,구급장비구매및관리,"산출기초조사서(중증도분류표 구매)",재난관리과-3209,홍운화,5년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012858
180969847595000,20180406,인사관리,"공무직 신분증 발급 신청",소방행정과-8596,이창직,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012859
180969847602000,20180406,상수도요금관리,"누수요금적용신청 처리결과 알림",행정지원과-7972,정창익,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012860
180969847603000,20180406,소방공무원건강및안전관리,"공무상 요양승인 결정 알림(최*섭)",소방행정과-3864,허윤미,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012861
180969847604000,20180406,화재조사운영,"소방활동 오인 상황보고서(167호)",현장대응단-3180,정준,영구,현장대응단,부분공개,,
180969847605000,20180406,소방건축허가등동의협의관리,"소방시설 완공검사증명서 발급 알림(삼전동93-16건물/비감리/신축)",예방과-7692,안세민,준영구,예방과,부분공개,,
180969847606000,20180406,상수도시설물점검및유지관리,"건축허가 신청에 따른 급수협의 보고(영등포구 당산동4가 37-3)",시설관리과-8527,김효수,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012862
180969847610000,20180406,도시계획법령및제도개정관리,"'빈집 및 소규모주택 정비에 관한 조례' 제정안 입법예고에 따른 의견회신",도시계획과-5323,정성훈,영구,도시계획과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012863
180969847616000,20180406,환자입퇴원접수관리,"진료비 미수발생 보고서(2018.3.26)",원무과-4543,이경상,10년,원무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012864
180969847617000,20180406,일반업무관리,"물 품 검 사 (수) 조 서(시설보수과 순찰차량 LPG)",시설보수과-1680,박정우,3년,시설보수과,공개,,
180969847619000,20180406,상수도요금관리,"누수요금적용신청 처리결과 알림",행정지원과-7973,오은숙,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012865
180969847622000,20180406,성과평가관리,"2018년 성과상여금 심사위원회 개최 결과 보고",소방행정과-3859,김병일,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012866
180969847624000,20180406,소방차량및운전원관리,"청구 및 출급증 (개포4-4)",개포119안전센터-1812,정일서,5년,개포119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012867
180969847627000,20180406,소방장비및물품관리,"굴절차(12호), 펌프차(25호) 수리 계획",소방행정과-4087,송기성,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012868
180969847629000,20180406,소방예산편성,"국회의원 요구자료 제출(요구번호 320번, 신용현 의원, 과학기술정보방송통신위원회)",소방행정과-8608,안우석,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012869
180969847631000,20180406,소방특별조사,"조치명령 확인 검사서[밀리오레]",예방과-5432,남대영,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012870
180969847636000,20180406,상수도요금관리,"누수(잠실동 27,522동1401호)요금 적용신청 처리결과 알림",행정지원과-5794,박선영,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012871
180969847644000,20180406,소방특별조사,"의료기관 소방시설 점검확인서(이수고려더튼튼의원)",예방과-7190,이중진,3년,예방과,부분공개,,
180969847646000,20180406,상수도요금관리,"누수(양재대로121길 44, 2동 202호)요금적용신청 처리결과 알림",행정지원과-5795,강수경,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012872
180969847649000,20180406,치매관리사업운영,"2017년도 서초구 치매예방(주민참여) 사업 예산 잔액 징수 결의 보고",건강증진과-7327,김정경,5년,건강증진과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012873
180969847666000,20180406,예산집행및회계관리,"2018년 3월 일상경비 연결계좌 월계표 및 잔액내역 보고(요금과)",요금과-7306,박관용,5년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012874
180969847674000,20180406,소방특별조사,"소방특별조사요원 청렴 친절 교육일지(2018.4.5)",예방과-4489,김시육,3년,예방과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012875
180969847676000,20180406,세외수입관리,징수결의-입장료수입(현금),목동사업과-2763,문성만,10년,목동사업과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012876
180969847681000,20180406,교통방송보조인력관리,"2018년 하반기 공공근로사업 사업계획서 제출",기획조정실-3702,김경화,30년,기획조정실,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012877
180969847686000,20180406,상하수도요금조정및징수,"수도계량기 폐전처리(용두동199-11,101호)",요금과-9067,배용호,10년,요금과,부분공개,,
180969847692000,20180406,일반업무관리,"급수공사 연기보고서(면목동 172-49 〔개량 79〕)",시설관리과-9896,김종필,3년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012878
180969847693000,20180406,구급장비구매및관리,"2018년 1분기 구급차량용 산소충전 비용 지출의뢰",재난관리과-2149,한보경,5년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012879
180969847696000,20180406,복무관리,"출장 결과보고서 (강경문)",현장민원과-7255,강경문,3년,현장민원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012880
180969847707000,20180406,물품구매및관리,"소방차량(점검차) 매각 계획",소방행정과-4086,송기성,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012881
180969847715000,20180406,수도계량기관리,"수도계량기 교체 의뢰(관악구)",요금과-9319,방현기,10년,요금과,부분공개,,
180969847720000,20180406,수도계량기관리,"개전통지(중랑구 중화동 1**-6* , 신설-68)",시설관리과-9895,이용민,10년,시설관리과,부분공개,,
180969847723000,20180406,수도조례위반단속및과태료청구,"수도계량기 설치 의뢰(동교동)",요금과-9515,유태우,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012882
180969847734000,20180406,예산집행및회계관리,"급량비 지급(2월 주요현안업무 추진 - 미다래)",문화예술과-4873,이진영,5년,문화예술과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012883
180969847741000,20180406,식품첨가물검사및결과관리,"시험 검사결과 회보(180100688)",식품의약품부-3113,김윤희,3년,식품의약품부,부분공개,,
180969847752000,20180406,예산집행및회계관리,"서울-베이징 통합위 환경분야 결과 검토회의 소요 다과물품 구입비용 지출(3.21)",환경정책과-5407,허성한,5년,환경정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012884
180969847756000,20180406,예산집행및회계관리,"물품검사(수)조서(커피류 구매)",방화119안전센터-1592,유인석,5년,방화119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012885
180969847766000,20180406,사업용차량단속및지도점검,"법규위반 사업용자동차 행정처분 의뢰(정류소질서문란)",교통지도과-7440,이영훈,5년,교통지도과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012886
180969847770000,20180406,위험물안전관리운영,"위험물제조소등 소방검사서[세종**우빌딩2]",예방과-5963,문성환,준영구,예방과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012887
180969847772000,20180406,한양도성보수및보존,"통합관제센터 4월 전기요금 납부",한양도성도감-3332,김동욱,영구,한양도성도감,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012888
180969847774000,20180406,녹지보조인력관리,"녹지관리 기간제근로자 소득세 등 납부(’18년 3월분)",녹지관리과-1467,윤혜선,30년,녹지관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012889
180969847782000,20180406,일반업무관리,"근저당권채권 잔액 조회 요청(덕원**)",38세금징수과-7632,양충승,3년,38세금징수과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15012890
