package_id,doc_prdctn_dt,tkcrd_nm,title,src_dept_doc_no,writer,othbc_pd,rspnber_dept_nm,othbc_se,cpyrht,url
182285438735000,20180816,누수민원처리,"급수불편 민원 해소(갈현동 488-**)",시설관리과-17129,변영준,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889378
182285438742000,20180816,업무계획및보고관리,"소방시설 완공검사증명서 발급 알림(수유북부시장)",예방과-9197,문준,5년,예방과,부분공개,,
182285438745000,20180816,옥내급수관교체공사비지급,"옥내급수관 개량 공사비 지원금 지출(목동 230-36 외 1)",현장민원과-14063,이일재,5년,현장민원과,부분공개,,
182285438750000,20180816,기계설비관리,"박물관 도시가스시설 정기검사비 납부",시설과-3590,안치영,5년,시설과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15892100
182285438752000,20180816,일상경비관리,"물 품 검 사 (수) 조 서(8월 생일자 온누리상품권)",소방행정과-9496,이지원,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889379
182285438754000,20180816,일상경비관리,"8월 진압대 전기요금 지출",현장대응단-5977,소병만,5년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889380
182285438755000,20180816,물품계약관리,"2018년 성북소방서 소방용수시설 도색 및 보온공사 발주계획",소방행정과-8095,김석기,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889381
182285438760000,20180816,청사인력관리,"`18년 7월 공무직 급여 지급",서울특별시아동복지센터-9374,최종환,3년,서울특별시아동복지센터,공개,,
182285438774000,20180816,일반업무관리,"급수공사비 납부자 변경요청(개포동 1232-6)",급수운영과-12506,조현찬,3년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889382
182285438775000,20180816,예산및결산관리,"2017년도 일상경비 집행실태 검사 결과제출(용산)",소방행정과-8806,김광욱,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889383
182285438785000,20180817,국회및시의회대응,"시의원 요구자료 제출(요구번호 190번, 김인제의원, 도시계획관리위원회)",자산관리과-9347,박수임,3년,자산관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15899912
182285438786000,20180816,법무및규정관리,"법령·제도 개선 건의과제 제출",주택정책과-14241,김나경,10년,주택정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889384
182285438790000,20180816,"신개전 및 폐전",인입관폐쇄의뢰(중화2동),요금과-20564,장승태,10년,요금과,부분공개,,
182285438802000,20180816,보안비밀,"2017년 8월중 『사이버보안 진단의 날』 시행 결과 보고",시흥119안전센터-3538,강홍식,3년,시흥119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889385
182285438803000,20180816,일반예산회계업무,"보건의약수사분야 시료구매 비용 청구",민생사법경찰단-15860,박선미,5년,민생사법경찰단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889386
182285438805000,20180816,일반업무관리,"화재안전특별조사 조사요원 복무기강확립 및 대민친절대응교육 계획",예방과-8523,허동근,3년,예방과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889387
182285438811000,20180816,하도급부조리신고민원접수및관리,"2018년 추석 명절대비 하도급 대금 등 체불예방 점검계획",안전감사담당관-10942,송준열,10년,안전감사담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889388
182285438822000,20180817,소방시설작동기능점검,"자체점검(작동) 조치명령서 - 목동신시가지 아파트 A상가(13단지)",예방과-13719,박진석,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15899913
182285438824000,20180816,"서울식물원 자원봉사 관련철","서울식물원 교육지원분야 자원봉사단 수료식 관련 다과구입",전시교육과-4387,안근정,5년,전시교육과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889389
182285438828000,20180816,출장관리,출장복명서(8.16.),현장대응단-6211,이성규,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889390
182285438841000,20180816,정보통신관리,"휴대용 무전기(TRS) 고장 발생보고(현장대응단)",현장대응단-5822,이승재,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889391
182285438844000,20180816,휴가관리,"사가독서 학습휴가 과제물 제출(지방소방위 김재원)",개포119안전센터-4183,김재원,3년,개포119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889392
182285438845000,20180816,누수민원처리,"옥외누수신고 민원 처리 완료(상암동 2-***)",시설관리과-17130,변영준,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889393
182285438849000,20180817,일상경비관리,"2018년도 위해요인 선행평가 시료구매비 청구(8월)",식품의약품부-7691,김동규,5년,식품의약품부,부분공개,,
182285438854000,20180816,(전자)일반지출회계심사관리,"디지털예산회계시스템 사용자 권한변경 신청(추가)",재무과-38677,강민혜,5년,재무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889394
182285438855000,20180816,출장관리,"출장결과보고서(8월16일  오왕선)",현장민원과-10148,오왕선,3년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889395
182285438861000,20180816,감사관련,"2018년 강북소방서 종합감사 지적사항 현지조치 결과 제출",소방행정과-8869,이희묵,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889396
182285438862000,20180816,누수감면(양천),"누수요금적용신청 처리결과 알림",행정지원과-17439,권상훈,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889397
182285438869000,20180816,예산및결산관리,"예산재배정(서초구 우성2차 소형주택 매입비 잔금 2차)",임대주택과-10402,김홍군,5년,임대주택과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889398
182285438870000,20180816,예산및결산관리,"예산재배정 알림(서초구 우성2차 소형주택 매입비 잔금 2차)",임대주택과-10403,김홍군,5년,임대주택과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889399
182285438885000,20180816,"신개전 및 폐전","수도계량기 폐전처리",요금과-20571,장승태,10년,요금과,부분공개,,
182285438894000,20180817,일상경비관리,"신월동 전광판 8월 전기요금 납부(2018. 08. 27. 납기)",대기환경연구부-7946,이희선,5년,대기환경연구부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15899914
182285438895000,20180816,급수공사시행및관리,"급수공사 지시 및 통보(영등포구 대림동 694-* , 신설-46)",시설관리과-19618,구본천,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889400
182285438899000,20180816,일상경비관리,"2차 돌봄분과 소위원회 회의 참석수당 지급",희망복지지원과-15576,이다림,5년,희망복지지원과,공개,,
182285438901000,20180817,초과근무관리,"초과근무내역서(현장대응단, 2018-08-13)",현장대응단-5592,이슬기,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15899915
182285438902000,20180816,옥내급수관교체공사비지급,"노후 옥내배관 교체 완료 가구 수질검사 및 음용실태 설문조사 의뢰",현장민원과-14039,이일재,5년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889401
182285438906000,20180816,일반업무관리,"용마배수지 배관실 (용마가압장) 환기설비 실증테스트 결과보고",시설관리과-23215,정인주,3년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889402
182285438908000,20180816,일상경비관리,"주택용 소방시설 홍보 공기조형물 추가 제작",예방과-20045,이희곤,5년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889403
182285438921000,20180816,누수민원처리,"옥외누수신고 민원 처리 완료(구수동 57-*)",시설관리과-17131,변영준,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889404
182285438922000,20180816,일상경비관리,"을지로,퇴계로2단계 보행친화공간 재편 용역보고회 다과비 지급",보행정책과-8968,조효숙,5년,보행정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15892099
182285438942000,20180817,물품구매,"물품검사(수)조서(알파치약외 4건 구매)",행정관리팀-8069,한기수,5년,행정관리팀,부분공개,,
182285438944000,20180816,전시기획수립및운영,"변경계약 의뢰(서울시립미술관 전시안내 지킴이)",전시과-5920,한문희,5년,전시과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15892098
182285438946000,20180816,소방력지원관리,"월드컵경기장 문화행사(남북노동자 통일축구대회) 소방안전대책 결과 보고",재난관리과-5988,이용승,3년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889405
182285438952000,20180816,급수공사승인관리,"급수공사 승인(영등포구 대림동 1081-** )",시설관리과-19619,구본천,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889406
182285438953000,20180816,교육과정운영지원,"2018년 제2기 6급 미래인재양성과정 서울둘레길 교육생 보험료 지급(봉산앵봉산)",인재양성과-6797,이춘우,5년,인재양성과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889407
182285438961000,20180816,출장관리,"출장 결과보고서 (강경문)",현장민원과-15399,강경문,3년,현장민원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889408
182285438971000,20180816,누수감면관리,"누수요금적용신청 처리결과 알림(성수동2가)",행정지원과-21559,송경일,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889409
182285438979000,20180816,기간제근로자관리,"녹지관리 기간제근로자 휴일 근무 명령(8월 18일)",뚝섬안내센터-1477,정상철,30년,뚝섬안내센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889410
182285438982000,20180816,일상경비관리,"119행정정보시스템 7월 초과근무수당 산정오류 수정보고(홍은)",홍은119안전센터-3358,공정환,5년,홍은119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889411
182285438984000,20180816,50+캠퍼스(시설일반),"예산 재배정 통보[50+동부캠퍼스 시설비(설계비) 및 시설부대비]",인생이모작지원과-9493,장성진,3년,인생이모작지원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889412
182285438992000,20180816,누수민원처리,"옥외누수신고 민원 처리 완료(응암동 403-**)",시설관리과-17132,변영준,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889413
182285439001000,20180816,정보공개청구관리,"수사협조의뢰 회신",재난관리과-5346,최영철,10년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889414
182285439011000,20180816,정보공개청구관리,"정보공개 결정통지(서울글로벌창업센터 수탁기관 선정 심사평가결과표)",디지털창업과-7020,이병윤,10년,디지털창업과,공개,,
182285439012000,20180816,일반업무관리,"태화관길 명소화 사업 추진 협조에 대한 감사 인사",재생정책과-9410,신은정,3년,재생정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889415
182285439017000,20180816,출장관리,"화재취약 대상 간부 현장확인 결과(박신길외9인)",소방행정과-9543,이영숙,3년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889416
182285439020000,20180816,민원관리,"신용석님 미원제기에 따른 회신",교통지도과-18256,이봉우,10년,교통지도과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15892097
182285439047000,20180816,고층건축물소방안전대책,"2018년도 고층건축물 화재대응반 교육 대상자 보고(87)",재난관리과-5343,김환,3년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889417
182285439050000,20180816,산하공원관리,"푸른수목원 목공구 구입비용 지급",공원운영과-10321,이해순,5년,공원운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889418
182285439052000,20180816,클라우드센터SMS보고문서,"Linux Server ntp 설정",클라우드센터운영과-281,지창원,30년,클라우드센터운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889419
182285439069000,20180816,소방력지원관리,"제73주년 광복절 및 정부수립 70주년 경축식 행사 소방안전대책 결과 보고",재난관리과-5987,이용승,3년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889420
182285439071000,20180816,서대문구급수공사시행및관리,"급수공사 지시 및 통보(서대문구 홍은동 424-*, 개량-106)",급수운영과-14982,고명환,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889421
182285439072000,20180816,누수민원처리,"옥외누수신고 민원 처리 완료(신사동 281-**)",시설관리과-17133,변영준,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889422
182285439080000,20180816,급수공사시행및관리,"급수공사 지시 및 통보(영등포구 도림동 36-* , 신설-47)",시설관리과-19620,구본천,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889423
182285439093000,20180816,물품관리,"현장대응단 화학차(14호) 교통사고 발생에 따른 교육결과 보고",소방행정과-10537,오창훈,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889424
182285439099000,20180816,검사지도일반,조치명령확인검사서(신영빌딩/작동-8월),예방과-15313,김지원,3년,예방과,부분공개,,
182285439106000,20180816,물품관리,"청구 및 출급증(현장대응단 8-15)",현장대응단-7428,박웅,5년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889425
182285439127000,20180816,"혼잡통행료 부과 징수 등","자동차 압류등록 해제(9175)",교통정책과-20829,이관중,3년,교통정책과,부분공개,,
182285439130000,20180816,건설장비및물품구매및관리,"물품검사(수)조서(  차량 조달구매)",기전과-4466,이경선,5년,기전과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889426
182285439136000,20180816,노인장애인보호구역협의,"노인보호구역의 지정(신규)에 따른 기본개선안 기술검토 요청",보행정책과-8958,허광호,준영구,보행정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889427
182285439138000,20180816,의약품구매,"물 품 검 사 (수) 조 서(아목클란듀오시럽 구매(서울의약(주))",약제과-5632,유영순,5년,약제과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889428
182285439140000,20180816,민원업무처리,"누수요금적용신청 처리결과 알림(인수봉로29길 11)",행정지원과-16335,전명희,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889429
182285439156000,20180817,공원판매시설허가및관리,"기린 음식점 등 3개소 2차년도 사용료 부과(4회 분할 중 4회차) 및 고지서 발급",운영과-3906,박진선,10년,운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15899916
182285439158000,20180816,출장관리,"출장 결과 보고서(2018. 8. 16.)",시설관리과-15035,이기찬,3년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889430
182285439169000,20180816,보안비밀,"일반 보안분야 점검 결과 통보(재난관리과)",재난관리과-5344,김환,3년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889431
182285439171000,20180816,배수지가압장기전설비유지관리,"일일공급량 현황(2018.8.14.~8.15.)",시설관리과-15061,이한수,5년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889432
182285439172000,20180816,안전점검결과보고,"안전점검결과통보(장지지하차도~동부간선도로간 연결로 설치 공사)",안전관리과-6429,전용현,5년,안전관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889433
182285439174000,20180816,일상경비관리,"물품검수조서/핸드타올 구입비 지급",회현119안전센터-3123,정윤오,5년,회현119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889434
182285439180000,20180816,교육훈련보안,"2018년 하반기 국내대학 위탁교육 희망자 제출",감사담당관-12509,이동준,3년,감사담당관,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889435
182285439184000,20180816,정보공개청구관리,"정보공개 청구 요청에 대한 부분정보공개 통지",현장대응단-6911,윤홍주,10년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889436
182285439185000,20180816,소방시설완공감리검사,"소방시설완공검사증명서 교부[미아동 793-39]",예방과-9195,김영식,준영구,예방과,부분공개,,
182285439192000,20180816,공무직관리,"공무직 정원책정 승인(어린이병원)",조직담당관-9520,홍민아,30년,조직담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889437
182285439197000,20180816,"세종대로 일대 역사문화 특화공간 조성사업","건설공사장 정기(기동점검) 조치결과 보고(세종대로 일대 역사문화특화공간 조성 기계설비공사)",설비부-11402,이호기,10년,설비부,공개,,
182285439198000,20180816,사료검수조서및구매관리,"동물사료 납품요구(2018.8.21.~8.31.)",동물기획과-3811,신민상,5년,동물기획과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889438
182285439199000,20180816,누수민원처리,"옥외누수신고 민원 처리 완료(공덕동 111-***)",시설관리과-17134,변영준,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889439
182285439204000,20180816,긴급구조통제단운영,"82. 긴급구조대응활동 종합평가보고서 보고",강동구긴급구조통제단-255,김병기,5년,강동구긴급구조통제단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889440
182285439211000,20180816,일반업무관리,"2018년 주행유도선 확대설치 공사(노면표시) 추진현황 제출 요청",교통운영과-13657,백바름,3년,교통운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889441
182285439213000,20180816,"서울미디어아트 비엔날레","비엔날레 전시작품 수입통관 협조 요청",전시과-5918,권진,30년,전시과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15892096
182285439220000,20180816,일반업무관리,"개인학습 시간인정 승인요청",노동정책담당관-8478,한선희,3년,노동정책담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889442
182285439221000,20180816,"시간제 계약직 현장점검일지 관리","마을버스 타이어 안전관리 현장점검(8월 14일)",버스정책과-21962,박용주,5년,버스정책과,비공개,,
182285439226000,20180816,급여및수당관리,"의료급여관리사(공무직) 기능장려수당 지급",희망복지지원과-15578,류민국,5년,희망복지지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889443
182285439227000,20180816,급여및수당관리,"2018년 8월분 직원 급여 지급",공원운영과-9497,강영호,5년,공원운영과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889444
182285439232000,20180816,보안비밀,"2018년 8월「사이버보안진단의 날」시행 결과 통보",재난관리과-5345,김환,3년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889445
182285439243000,20180816,출장관리,"출장결과 보고서",급수운영과-20579,이상무,3년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889446
182285439244000,20180816,안전점검결과보고,"안전점검결과통보(남산예장자락 재생사업(공원 및 주차장))",안전관리과-6430,전용현,5년,안전관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889447
182285439246000,20180816,일상경비관리,"급여관리시스템관련 담당자 간담회비 지급",기획관리과-7286,이윤복,5년,기획관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15892095
182285439253000,20180816,일상경비관리,"3차 돌봄분과 소위원회 회의 참석수당 지급",희망복지지원과-15586,이다림,5년,희망복지지원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15892094
182285439261000,20180816,민원업무처리,"[응답소]주택 취득세 세율 문의에 대한 회신",세무과-17743,차규현,10년,세무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15892093
182285439262000,20180816,옥내급수관교체공사비지급,"노후 옥내급수관 교체 공사비 지원금 지출(영등포구NO.143)",현장민원과-17142,박상현,5년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889448
182285439264000,20180816,미니태양광보급,"제4차 태양광 미니발전소 보급 TF 회의 참석 수당 지급",녹색에너지과-20867,박순희,준영구,녹색에너지과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889449
182285439266000,20180816,예방순찰,"공정률 60% 이상 건축공사장 집중관리 계획 보고",신트리119안전센터-3577,이중선,5년,신트리119안전센터,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889450
182285439267000,20180816,중도매업허가사항,"중도매법인 임원 변경 관련 결격사유 유무조회",도시농업과-12421,조병훈,준영구,도시농업과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889451
182285439275000,20180816,민원업무처리,"여론함 민원처리 결과 제출(41병동)",간호과-160,김민영,10년,간호과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889452
182285439278000,20180816,세외수입관리,"부과결의등록(불용물품-고소작업차 매각대금)",관리단속과-7781,이숙영,5년,관리단속과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889453
182285439279000,20180816,민원업무처리,"병물 아리수 지원 요청",급수운영과-20457,이준범,10년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889454
182285439280000,20180816,다중이용시설실내공기질조사관리,"출장결과 보고(2018. 8. 16.)",대기환경연구부-7918,김지훈,3년,대기환경연구부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889455
182285439281000,20180817,국회및시의회대응,"국회의원 요구자료 제출(요구번호 868번, 김병관의원, 행정안전위원회)",택시물류과-26584,황돈영,3년,택시물류과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15899917
182285439287000,20180816,일반업무관리,"2018년 기계설비 개량에 따른 발생품 처리계획",시설관리과-23216,정인주,3년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889456
182285439296000,20180816,일반업무관리,"시장직인 날인 요청(2018 서울시 건축학교)",도시공간개선단-9938,최영민,3년,도시공간개선단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889457
182285439298000,20180816,특별전기획및운영,"2018 국제교류전 대여유물 운송용역 계약 요청",전시기획과-717,백길남,5년,전시기획과,부분공개,,
182285439314000,20180816,교육훈련관리,"개인학습 시간인정 승인요청",행정관리과-7977,전부일,3년,행정관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889458
182285439323000,20180816,건설장비및물품구매및관리,"중형 특수차량  검수 결과 보고",기전과-4469,이경선,5년,기전과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889459
182285439326000,20180816,물품관리,"화재진압장비(연기투시렌턴) 인수 결과 통보",현장대응단-6912,박영덕,5년,현장대응단,공개,,
182285439329000,20180816,공원공무직인력관리,"용산가족공원 8월18일~8월19일 공무직,기간제 휴일근무 시간외 근무명령",공원운영과-12454,이규복,30년,공원운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889460
182285439337000,20180816,급수공사완료및사후관리,"급수공사 지시 및 통보(은평구 응암동 591-40 , 보온재및뚜껑-28)",시설관리과-17127,강철운,5년,시설관리과,부분공개,,
182285439339000,20180816,"예산집행 및 회계관리","노원소방서 재난관리과 사무용품 구매계획",재난관리과-4709,김주현,5년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889461
182285439357000,20180817,"일반 서무업무","2018년 하반기 멘토-멘티 지정내역 제출",도시철도계획부-6853,서영아,3년,도시철도계획부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15899918
182285439361000,20180816,일반업무관리,"도로안내표지 공공데이터 개방표준 입력 실무담당자 교육 알림",교통운영과-13677,이명희,3년,교통운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889462
182285439362000,20180816,보안비밀,"사회복무요원 신규 전입에 따른 보안교육 보고",소방행정과-10418,류효진,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889463
182285439375000,20180816,공유재산관리,"부동산 매입 TF 구성 계획·운영 계획",재생정책과-9413,최정은,영구,재생정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889464
182285439378000,20180816,(가칭)시민생활사박물관건립,"공공미술위원회 심의절차 이행 여부 질의",박물관과-8397,이영미,30년,박물관과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889465
182285439380000,20180816,과태료부과처분관리,"운행제한 위반차량 과태료(부과) 결정결의 등록",관리단속과-7142,한지은,10년,관리단속과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889466
182285439381000,20180816,민원업무처리,"고객소리함(엽서) 민원 처리 결과 제출",교육대외협력과-1323,진영욱,10년,교육대외협력과,부분공개,,
182285439396000,20180816,예산및결산관리,"회의실 도배비용 지급",계약심사과-13471,심재봉,5년,계약심사과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889467
182285439403000,20180816,진압운영및훈련분야월보관리,"관내 문화행사에 따른 소방안전대책 알림(제3회 M-PAT 클래식음악축제)",재난관리과-5986,이용승,3년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889468
182285439404000,20180816,정보통신망관리,"- 2018년 정보통신시스템 노후장비 교체 - 착수보고회 결과 보고",인터넷통신과-5714,최재철,10년,인터넷통신과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889469
182285439409000,20180816,일상경비관리,"현금영수증 사용대장 (2017. 10월)",행정지원과-20304,김혜경,5년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889470
182285439413000,20180816,공사계약관리,"검사원 지정 요구[목동운동장 석면해체 및 교체공사_노무비(7월)]",운영기획과-9847,김다은,5년,운영기획과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889471
182285439415000,20180816,옥내급수관교체공사비지급,"옥내급수관 컨설팅보고서(목동 128-56)",현장민원과-14040,이일재,5년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889472
182285439420000,20180816,조류및응용생물검사관리,"5개 취수원수 조류 정보 공유 (채수일: 2018. 8. 6.)",미생물검사과-948,김민정,5년,미생물검사과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15889473
