package_id,doc_prdctn_dt,tkcrd_nm,title,src_dept_doc_no,writer,othbc_pd,rspnber_dept_nm,othbc_se,cpyrht,url
183480860136000,20181214,일반업무관리,"2018년 12월 서울 청년일자리센터 공공근로참여자 임금 지급",일자리정책담당관-20512,이봉현,3년,일자리정책담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779353
183480860166000,20181214,초과근무관리,"교대제 근무자 초과근무에 따른 당번근무 계획 변경보고",신영119안전센터-5215,고지훈,3년,신영119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779354
183480860193000,20181214,토목공사계약관리,"변경계약 체결통보[신림~봉천터널 도로건설공사(2공구) 전면책임감리용역]",총무부-9999,김용범,5년,총무부,부분공개,,
183480860194000,20181214,설비공사계약관리,"공사 준공금 지급〔강남순환도시고속도로 8공구 전기공사(2차)〕",총무부-10000,고미경,5년,총무부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779355
183480860195000,20181215,일반업무관리,"관악구 관계관 간담회 비용 지급",행정1부시장실-1474,구인모,3년,행정1부시장실,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16781777
183480860196000,20181214,휴가관리,"[이송] 파견근무자 연가 사용 현황 제출",총무과-35233,박명자,3년,총무과,공개,,
183480860198000,20181214,민원업무처리,"응답소 민원 회신(서울시 영어마을 다둥이 인원 제한 관련)",평생교육과-11802,강성준,10년,평생교육과,부분공개,,
183480860201000,20181214,상수도공사변경계약관리,"공사 변경 계약 체결(낙산배수지 건설공사-전기공사)",재무회계과-15949,이정미,5년,재무회계과,부분공개,,
183480860208000,20181214,"사회복무요원 관련","사회복무요원 출장 결재 신청(2018-12-10~2018-12-14)",소방행정과-13569,김보연,3년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779356
183480860210000,20181214,수색뉴타운,"서울시 응답소 민원회신(증산4구역)",주거사업과-13788,장영석,영구,주거사업과,부분공개,,
183480860211000,20181214,본청용역검사원지정요구관리,"검사원지정요구서 (서울시 초중학생 건축학교 운영 용역)",재무과-59328,김효진,5년,재무과,공개,,
183480860214000,20181214,공동체주택,"공동체주택 임시지원허브 대여물품 렌탈비 지급(10월)",주택정책과-22470,도난주,준영구,주택정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779357
183480860225000,20181214,소방안전대책수립및운영,"91.2018년 4분기 집중 소방안전관리대책 추진 결과보고",예방과-16006,김자영,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779358
183480860239000,20181214,관용차량관리,"차량운행일지 (2018-12-14 / 83무5307)",행정지원과-19726,김명주,10년,행정지원과,공개,,
183480860242000,20181214,출장관리,출장결과보고서(2018-12-13),소방행정과-13630,지상욱,3년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779359
183480860243000,20181214,음수대설치및관리,"음수대 관리점검 복명서(청량정보고등학교)",급수운영과-31072,이훈재,5년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779360
183480860247000,20181214,소방차량유류관리,"물품검사(수)조서 (12월 중 소방차량용 유류 구매)",소방행정과-13371,김경오,10년,소방행정과,공개,,
183480860248000,20181214,일상경비관리,물품검수조서(원아이),수서119안전센터-6553,배대현,5년,수서119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779361
183480860250000,20181214,일상경비관리,"관용차량 수리비 지급",자원순환과-20941,전도현,5년,자원순환과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779362
183480860255000,20181214,본청용역검수조서관리,"(준공)검사원지정요구[가로수 조성.관리기본계획(2회차)수립용역]",재무과-59329,김나래,5년,재무과,공개,,
183480860264000,20181214,교육훈련관리,"2018년 장애 인식개선 교육 결과 보고",행정관리과-11429,이정연,3년,행정관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779363
183480860292000,20181214,물품구매,물품검사조서[구내식당물품(음식물스티커60L)]구매,관리단속과-14367,안제원,5년,관리단속과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779364
183480860298000,20181214,소방차량및운전원관리,"청구 및 출급증(차량주유-12.14.)_178",북가좌119안전센터-5076,황상원,5년,북가좌119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779365
183480860300000,20181214,예산집행및회계관리,"2018년 무의탁환자 귀향여비 교통카드 구매비 지출",원무과-16441,이창섭,5년,원무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779366
183480860305000,20181215,"청구 및 출급증","청구 및 출급증(6-4호 경유)",대림119안전센터-7232,고지윤,5년,대림119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16781778
183480860323000,20181214,지하차도유지관리,"물품검사(수)조서(통합관제시스템 설치용 콘솔데스크 구매)",기전과-11078,박태진,5년,기전과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779367
183480860332000,20181214,구급운영,"2018.12.13. (09:00~18:00 3팀 주간) 구급활동일지 결재 신청",성수119안전센터-5765,명범식,3년,성수119안전센터,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779368
183480860338000,20181214,일상경비관리,"사무실 운영 물품 구입비 지급",산지방재과-12120,김은숙,5년,산지방재과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779369
183480860345000,20181214,음수대설치및관리,"2018년 4/4분기 음수대 관리실태 점검 보고(천호초등학교외 1개소)",시설관리과-23035,이영동,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779370
183480860349000,20181214,일반업무관리,"구급대원 고위험성 감염병 예방접종 결과 보고(광진)",재난관리과-8134,홍덕기,3년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779371
183480860362000,20181214,본청용역검사원지정요구관리,"검사원지정요구서 (서울형 저이용 도시공간 혁신사업 실행전략 수립 용역)",재무과-59330,김효진,5년,재무과,공개,,
183480860366000,20181214,일상경비관리,"2018년 하반기 공무원 의장표창 제작 구매",의정담당관-10596,나병섭,5년,의정담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779372
183480860375000,20181214,군부대지원,"2018년 예비군  육성지원 보조금 집행잔액 반납",민방위담당관-17483,이형복,10년,민방위담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779373
183480860379000,20181214,출장관리,출장결과보고서(12.14),행정지원과-32640,김혜숙,3년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779374
183480860381000,20181214,상수도용역변경계약관리,"용역변경계약체결 [2018년 상수도 GIS DB 정확도개선사업(강서,남부)]",재무회계과-15967,문동환,5년,재무회계과,부분공개,,
183480860386000,20181214,포장복구시행및관리,"포장도로 굴착복구 작업지시 및 감독의뢰-20181214",급수운영과-31069,황대룡,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779375
183480860387000,20181214,옥내누수탐지관리,"옥내누수진단 민원 처리 완료",현장민원과-21010,박세욱,10년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779376
183480860392000,20181214,긴급구조통제단,"2018년도 긴급구조지원기관 능력평가단 구성현황 보고(광진)",재난관리과-8135,홍덕기,3년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779377
183480860396000,20181214,일상경비관리,"의용소방대 송년회 참석 유관기관 및 표창수상자 기념품 구매",소방행정과-13086,김수재,5년,소방행정과,공개,,
183480860397000,20181214,일상경비관리,"2018년 12월분 특근매식비 지급",조경과-16256,조진희,5년,조경과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779378
183480860407000,20181215,일반업무관리,"서울페이 추진 관계자 격려비용 지급",행정1부시장실-1486,구인모,3년,행정1부시장실,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16781779
183480860415000,20181214,일상경비관리,"농업자문관 면접심사위원 수당지급",도시농업과-19235,정윤희,5년,도시농업과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779379
183480860433000,20181214,관용차량운행및관리,"차량운행일지 (2018-12-14 / 94루4498)",미생물검사과-1737,부민준,5년,미생물검사과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779380
183480860435000,20181214,긴급구조훈련관리,"2018년도 강남구 긴급구조지원기관 능력평가 계획",재난관리과-12127,김동욱,3년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779381
183480860460000,20181214,초과근무관리,"초과근무내역서(공릉119안전센터, 2018-12-06)",공릉119안전센터-5007,정병관,3년,공릉119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779382
183480860469000,20181214,음수대설치및관리,"음수대 관리점검 복명서(청량중학교)",급수운영과-31073,이훈재,5년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779383
183480860473000,20181214,출장관리,출장결과보고서(2018-12-14),현장민원과-25909,김성태,3년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779384
183480860474000,20181214,예산및결산관리,"화재안전특별조사반 임차 차량 유류구입 대금 지급 의뢰(12월)",예방과-23765,윤석제,5년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779385
183480860481000,20181214,소방안전관리자운영,"2018년도 소방시설관련업 대표자 간담회 결과보고",예방과-24559,김진형,준영구,예방과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779386
183480860485000,20181214,도로포장공동조사및분석,준공검사(감독)조서,도로관리과-18509,이창민,준영구,도로관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779387
183480860487000,20181214,일반업무관리,"현장민원과 업무분장",현장민원과-20024,김정은,3년,현장민원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779388
183480860494000,20181215,일반업무관리,"행정1부시장실 다과물품 구입비용 지급",행정1부시장실-1485,구인모,3년,행정1부시장실,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16781780
183480860496000,20181214,본청용역검사원지정요구관리,"(준공)검사원지정요구(2018 서울시 전문번역 용역)",재무과-59331,정인신,5년,재무과,공개,,
183480860505000,20181214,일반업무관리,"세외수입 부과 승인요청(2017 서울연극제 개최 지원)",문화예술과-16592,김광원,3년,문화예술과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779389
183480860532000,20181214,미집행도시계획시설현황관리,"장기미집행 도시계획시설 단계별 집행계획 수립 및 실효대비 대책 등 관리방안 제출 요청(촉구)",시설계획과-14622,김혜연,준영구,시설계획과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779390
183480860535000,20181214,도로굴착및복구,"포장복구의뢰(충신동 37-3)",시설관리과-35479,소대현,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779391
183480860536000,20181214,일상경비관리,"북서울꿈의숲 상하수도 요금(문화광장앞)납부(12월분)",북서울꿈의숲관리사무소-5673,모혜옥,5년,북서울꿈의숲관리사무소,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779392
183480860543000,20181214,GIS보고및평가,"GIS DB 수정 완료 (18-12-13접수분)",급수운영과-31229,권기석,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779393
183480860556000,20181214,군부대지원,"세외수입  부과 승인 요청",민방위담당관-17484,이형복,10년,민방위담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779394
183480860558000,20181214,압류해제관리,"채권(예금) 압류해제(권*민)",38세금징수과-27617,정언기,준영구,38세금징수과,부분공개,,
183480860559000,20181214,출장관리,출장결과보고서(2018.12.14.),예방과-14220,조재영,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779395
183480860564000,20181214,식품진흥기금운용,"식품진흥기금 융자 대상자 선정 통보(청계면관-수정)",식품정책과-34913,김옥연,10년,식품정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779396
183480860566000,20181214,수상안전관리,"동절기 유·도선 재난 예방체계 강화 철저 알림(항로표지 준수)",수상안전과-4020,정윤성,5년,수상안전과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779397
183480860567000,20181214,초과근무관리,"산악구조대[북한산] 근무변경 보고(2018-12-22)",산악구조대-3843,유재홍,3년,산악구조대,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779398
183480860576000,20181214,지역사회거버넌스운영,"지역협치 정책자문단 6차 회의 자문수당 지급",지역공동체담당관-13436,김영남,10년,지역공동체담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779399
183480860582000,20181214,출장관리,"출장 결과 보고서(12.14황대룡)",급수운영과-31070,황대룡,3년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779400
183480860583000,20181214,화재원인조사및분석,"화재현장조사서 송부",현장대응단-9954,허형찬,영구,현장대응단,비공개,,
183480860591000,20181214,당직관리,"당직근무 변경 명령",관리단속과-11216,김병은,3년,관리단속과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779401
183480860598000,20181214,에너지자립마을,준공검사(감독)조서,에너지시민협력과-12110,이수진,5년,에너지시민협력과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779402
183480860599000,20181215,일반업무관리,"전기차 추진 관계자 간담회 비용 지급",행정1부시장실-1484,구인모,3년,행정1부시장실,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16781781
183480860605000,20181214,위험물제조소등지도감독,"민간어린이집 변경인가 사전상담 관련 업무협조에 대한 회신",예방과-27758,김영수,준영구,예방과,부분공개,,
183480860606000,20181214,인사관리,"(공무직 채용) 도시락 구입비용 지급(품의번호 974번)",관리단속과-12298,전동수,3년,관리단속과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779403
183480860608000,20181214,일반업무관리,"전통시장 관계자 간담회 실시계획(1-1-1)",예방과-21906,인상현,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779404
183480860611000,20181214,본청용역검사원지정요구관리,"검사원지정요구서 (찾아가는 동주민센터 3단계 성과관리 학술 용역)",재무과-59332,김효진,5년,재무과,공개,,
183480860622000,20181214,장애인활동지원사업관리,"2018. 11월 장애인활동지원 예탁금 정산내역 안내",장애인자립지원과-22539,차영선,5년,장애인자립지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779405
183480860623000,20181214,일상경비관리,"과목경정 요청",유물과학과-1063,최충기,5년,유물과학과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779406
183480860628000,20181214,녹지공사관리,"시민열린마당 수목이식 대상지 정비 계획",녹지관리과-5828,송재민,5년,녹지관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779407
183480860643000,20181214,초과근무관리,"방송현업 특별근무 명령서",기술국-8862,이종무,3년,기술국,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779408
183480860646000,20181214,물품계약관리,"검사·검수요청(직영 보수자재(친환경 상온아스몬) 구매 -3차",관리단속과-12295,윤신식,5년,관리단속과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779409
183480860647000,20181214,상훈관리,"2018년 공직기강 확립 추진 유공공무원 표창 대상자 추천 제출",연구지원부-16101,김지영,3년,연구지원부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779410
183480860652000,20181214,"시내버스 면허인가 및 사후 관리","여객자동차운송사업 일부 양도양수 신고 수리 통보",버스정책과-34054,김동섭,5년,버스정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779411
183480860664000,20181214,"일상경비 관련업무","성동소방서 상황실 확장공사 관련 간담회 결과 보고",소방행정과-13247,김남훈,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779412
183480860682000,20181214,일반업무관리,"2019 시유재산 손해보험(재해복구, 가스사고배상) 가입대상 조사",관리단속과-12258,강찬모,3년,관리단속과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779413
183480860683000,20181214,안내해설사관리,"수도박물관 안내해설사 용역계약 설계변경 계획",수도박물관-4440,화민숙,3년,수도박물관,부분공개,,
183480860684000,20181214,환경정비원(녹지)인력관리,"환경정비원(녹지) 2018년 11월 휴일근무 명령",망원안내센터-1742,곽민준,3년,망원안내센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779414
183480860691000,20181214,방염성능검사업무처리,"방염성능검사 실시계획[제2018-83호]맑은샘****",예방과-15137,정인선,준영구,예방과,비공개,,
183480860694000,20181215,"약품 구매 및 관리","바이오필터 탈취기 성능검증용 영양제 구매 계획 보고",운영과-9259,정상진,3년,운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16781782
183480860697000,20181214,토목공사계약관리,"용역 변경계약체결 알림[탄천물재생센터 3차(총인)처리시설 설치사업 건설폐기물처리용역(1차)]",총무부-9995,권혜경,5년,총무부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779415
183480860700000,20181214,출장관리,"출장결과 보고서(12.13)",현장민원과-19530,임지미,3년,현장민원과,부분공개,,
183480860703000,20181214,자치구축제지원,"2019 자치구 축제 지원사업 개선회의 참석 요청",문화예술과-16576,장경진,5년,문화예술과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779416
183480860706000,20181214,"양재대로지하차도설치 설계관리","공고번호 부여 요청",토목부-21288,차승환,5년,토목부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779417
183480860707000,20181214,"서울기록원 건립사업","관급자재(통합배선설비) 검수 조서 송부(서울기록원 통신공사)",설비부-17665,곽용길,10년,설비부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779418
183480860721000,20181214,본청용역계약체결관리,"계약체결 안내 (서울-베이징 자매결연 25주년 기념행사)",재무과-59335,송충민,5년,재무과,공개,,
183480860722000,20181215,일반업무관리,"총무과 공공안전관 근무 배치",총무과-35317,임창수,3년,총무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16781783
183480860729000,20181214,복명서,"수질검사 결과 보고서(김철 차태훈/2018-12-14)",행정지원과-26502,차태훈,3년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779419
183480860731000,20181214,일상경비관리,"면접시험 심사위원 수당 지급",외국인다문화담당관-13727,추인순,5년,외국인다문화담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779420
183480860735000,20181214,소방예방및검사지도업무,"2018년 전통시장 등 우리시장 자율소방대 추진실적(8~12월)수정 제출(도봉)",도봉119안전센터-4576,황원진,5년,도봉119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779421
183480860737000,20181214,"성사대교 성능개선공사","준공검사 결과 통보[ 성산대교 남단 성능개선공사(1차)]",토목부-21297,이정원,영구,토목부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779422
183480860738000,20181214,청구및출급증,"유류 청구 및 출급증 (전농 6-2호)",전농119안전센터-5405,선지원,5년,전농119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779423
183480860742000,20181214,본청용역검사원지정요구관리,"검사원지정요구서 (서울시 도시건축 국제세미나 공유자료집 제작 용역)",재무과-59333,김효진,5년,재무과,공개,,
183480860751000,20181214,일반업무관리,"2018년 제6회 세입징수공적심사위원회 결정에 따른 포상금 집행(민간인)",38세금징수과-27626,주성호,3년,38세금징수과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779424
183480860753000,20181214,중앙제어실관리,"교대 근무자 대직근무 명령",정수과-5570,민영진,3년,정수과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779425
183480860764000,20181214,감염병예방및관리,"레지오넬라증 역학조사 관련 환경검사 시행 협조 요청",생활보건과-26215,문소윤,5년,생활보건과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779426
183480860765000,20181214,급수공사승인관리,"상수도관 누수 피해에 따른 자기부담금 지급(천호동 465-2*)",시설관리과-23045,이영동,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779427
183480860772000,20181214,문화비축기지운영관리,"『문화비축기지 소방시설 안전관리대행 용역』점검 결과 보고(’18년 12월)",문화비축기지관리사무소-3320,이석정,5년,문화비축기지관리사무소,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779428
183480860778000,20181214,소방특별조사계획및시행,"화재안전특별조사 결과 불량사항 조치완료 보고(C-2 1494 동서울**)",예방과-20125,신재석,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779429
183480860780000,20181214,출장관리,"출장결과 보고서(12.14)",현장민원과-19531,임지미,3년,현장민원과,부분공개,,
183480860782000,20181214,서울시체육회관리,"시의원 요구자료 제출(요구번호 1272번, 김태호 의원, 교통위원회)",체육정책과-13656,김동인,5년,체육정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779430
183480860787000,20181214,시스템구축,"생활복지통합정보시스템 구축(3단계) 및 유지관리 사업 종료단계 감리결과 조치결과서 제출",복지정책과-23769,이숙종,10년,복지정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779431
183480860788000,20181214,계약심의위원회구성및운영,"구로구 계약심의위원회 위원 추천",재무과-59431,이지숙,10년,재무과,부분공개,,
183480860789000,20181214,일반업무관리,"소방시설등 종합정밀(작동기능)점검에 따른 조치명령서",예방과-21897,윤보환,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779432
183480860807000,20181214,계량기검정및교체,"수도계량기 교체 의뢰(회기동)",요금과-30572,이주영,10년,요금과,부분공개,,
183480860843000,20181214,산업폐수수질관원검사및결과관리,"수질 검사결과 회보",물환경연구부-11210,이준연,10년,물환경연구부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779433
183480860845000,20181214,물품구매,"물품검사(수) 조서(부서운영물품(차류 등)구매)",소방감사담당관-14927,배기득,5년,소방감사담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779434
183480860850000,20181214,기록관리,"[이송] 서울시 교통신호기 정비용역 사업 관련 업무 협조 요청",교통운영과-21305,차용운,5년,교통운영과,부분공개,,
183480860855000,20181214,일상경비관리,"2018년 12월분 특근매식비 지급",조경과-16257,조진희,5년,조경과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779435
183480860881000,20181214,"의용소방대 운영 및 관리","독거 중증장애인 밀착관리 활동 실적 알림(2018.12.12.)-세종로",현장대응단-9037,전창익,5년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779436
183480860883000,20181214,상수도용역변경계약관리,"용역변경계약체결 [2018년 상수도 GIS DB 정확도개선사업(중부,서부)]",재무회계과-15966,문동환,5년,재무회계과,부분공개,,
183480860886000,20181214,일상경비관리,"자매도시 교류사업 관련물품 구입",국제교류담당관-12525,이경호,5년,국제교류담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779437
183480860888000,20181214,"검사지도팀 유관기관 관련 업무","학원 및 평생교육시설 신규(변경) 등록(신고)에 따른 소방안전점검 결과 알림(다*교*학* 등 3개소)",예방과-14221,최진국,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779438
183480860891000,20181214,재난및재해관리,"2018년 주차단속 직원 정기교육 결과 보고(도봉)",도봉119안전센터-4575,황원진,5년,도봉119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779439
183480860893000,20181214,나트륨섭취저감화사업,"서울특별시 건강음식점 및 저염실천급식소 지정서 구매(제작) 수의계약 의뢰",식품정책과-34912,허근행,10년,식품정책과,부분공개,,
183480860895000,20181214,다중이용업소안전교육운영,"2018년 12월 다중이용업소 관계자 소집 소방안전교육 결과보고",소방행정과-13627,최연지,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779440
183480860901000,20181214,출장관리,"출장결과보고서 (김종필)",시설관리과-34474,김종필,3년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779441
183480860905000,20181214,출장관리,"출장결과 보고서",요금과-20717,김재영,3년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779442
183480860910000,20181214,인사관리,"(공무직 채용) 다과 구입비용 지급(품의번호 975번)",관리단속과-12297,전동수,3년,관리단속과,공개,,
183480860923000,20181214,갈등조정코디네이터운영,"사직2 코디네이터 활동수당 지급('18.4월~'18.9월)",재생협력과-18579,김민지,5년,재생협력과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779443
183480860927000,20181214,건축및지구단위계획업무협의,"구역지정 및 결정(안) 협의건 검토보고",조경과-16260,현호재,준영구,조경과,공개,,
183480860944000,20181214,민방위운영일일점검관리,"단말순회점검 출장결과보고서",민방위경보통제소-3447,곽봉섭,10년,민방위경보통제소,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16779444
