package_id,doc_prdctn_dt,tkcrd_nm,title,src_dept_doc_no,writer,othbc_pd,rspnber_dept_nm,othbc_se,cpyrht,url
180246571517000,20180125,복무관리,"당직상황근무일지 (2018.1.24.수)",소방행정과-905,서현화,3년,소방행정과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498779
180246571527000,20180125,기술연구지도직군인사발령,"기술직 공무원 복직 검토",인사과-2770,이은영,준영구,인사과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498780
180246571554000,20180124,공약및지시사항관리,"현장대응단(1팀 1소대) 야간 구급출동 결과 보고",현장대응단-586,류인환,10년,현장대응단,부분공개,,
180246571555000,20180125,기록관리,근무일지(2018.1.16),연건119안전센터-405,김해겸,5년,연건119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498781
180246571556000,20180125,복무관리,"출장결과 보고서(응암1동 고액체납 1.24 수 김형식)",요금과-2388,김형식,3년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498782
180246571564000,20180125,일반업무관리,"공공요금 납부내역서(12월분 인터넷,디지털,인터넷전화 사용료)",연구지원부-1101,배재용,3년,연구지원부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498783
180246571568000,20180125,예산집행및회계관리,"차량단속 등 업무용 이동전화기 시용료 납부(2018.1월 청구분)",교통지도과-1748,한경희,5년,교통지도과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498784
180246571574000,20180125,구급운영,"구급의약품 폐기처분 결과 보고(벤토린 네블라이저)",왕십리119안전센터-347,류정해,3년,왕십리119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498785
180246571592000,20180125,예산집행및회계관리,"2018년 신년업무보고회 소요물품(다과) 구매",기획담당관-1184,김진태,5년,기획담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14505456
180246571623000,20180125,건축설비공사관리,"계약심사 보완 자료 제출(스페이스 살림 조성 기계공사)",설비부-997,박경철,10년,설비부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14505455
180246571647000,20180125,일반업무관리,소방활동자료조사서(현충원사진전시관),노량진119안전센터-362,백현승,3년,노량진119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14505454
180246571680000,20180125,기록관리,근무일지(18.1.13),현장대응단-633,김종원,5년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498786
180246571690000,20180125,민원관리,"민원 회신(조조할인 적용시간 연장 건의)",버스정책과-2362,남궁준,10년,버스정책과,부분공개,,
180246571691000,20180125,119구급상황관리센터운영,"2018.01.23.(화)구급상황1팀 주간-심정지 상담단계 안내일지",종합상황실-779,김미영,5년,종합상황실,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498787
180246571703000,20180125,일반업무관리,"공공요금 납부(12월분 전용회선요금 및 전화요금)",연구지원부-1102,배재용,3년,연구지원부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498788
180246571712000,20180125,일반업무관리,"물 품 검 사 (수) 조 서(행정소모품)",기획조정실-934,류향란,3년,기획조정실,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498789
180246571735000,20180125,농산물잔류농약검사관리,"농산물 검사결과 회보(0124가락)",강남농수산물검사소-602,손여준,3년,강남농수산물검사소,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498790
180246571741000,20180125,구급운영,"의약품 관리대장(기타의약품)",왕십리119안전센터-346,류정해,3년,왕십리119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498791
180246571756000,20180125,구급운영,"구급활동 보고(2018.1.22. 1팀 1소대, 야간)",역삼119안전센터-498,김주홍,3년,역삼119안전센터,비공개,,
180246571776000,20180125,일반업무관리,"우편 반송 요금 지불",기획조정실-930,류향란,3년,기획조정실,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498792
180246571778000,20180125,일반업무관리,"2018년 지방공기업 컨설팅 수요조사 실시",공기업담당관-1081,차미영,3년,공기업담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498793
180246571794000,20180125,복무관리,화재예방점검확인표(1.24),예방과-1553,송창수,3년,예방과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498794
180246571818000,20180125,구급운영,"2018.01.19.(09:00~18:00 1팀 주간) 구급출동",암사119안전센터-384,심길수,3년,암사119안전센터,비공개,,
180246571820000,20180124,수도계량기관리,"수도계량기 교체 의뢰(불광1동)",요금과-2382,김형식,10년,요금과,부분공개,,
180246571822000,20180125,거리노숙인보호,"2018년 설 연휴 노숙인·쪽방주민 지원계획",자활지원과-1272,이진산,5년,자활지원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498795
180246571827000,20180125,교육훈련관리,"운전원(보직변경 및 신규임용) 주행능력 향상을 위한 자체교육 계획",현장대응단-734,전명근,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498796
180246571828000,20180125,소방예방및검사지도운영,"건축공사장(연면적 2,000㎡ 이상)추가 대상 관리카드 제출",현장대응단-550,심보천,5년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498797
180246571829000,20180128,일반업무관리,근무일지(2018.1.7),현장대응단-558,황혜주,3년,현장대응단,부분공개,,
180246571830000,20180125,일반업무관리,"2018년도 지방공기업 교육훈련 계획 통보",공기업담당관-1080,차미영,3년,공기업담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498798
180246571832000,20180125,구급운영,"2018.01.22.(18:00~09:00 1팀 야간) 구급출동",암사119안전센터-383,심길수,3년,암사119안전센터,비공개,,
180246571836000,20180125,일반업무관리,"교통상황관리 근무 보고 12.22(금)",교통정보과-1434,이철주,3년,교통정보과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498799
180246571841000,20180125,기록관리,근무일지(18.1.15),현장대응단-632,김종원,5년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498800
180246571852000,20180125,예산집행및회계관리,"1월중 사무관리비 지출계획(책상유리)",미근119안전센터-301,김영부,5년,미근119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14505453
180246571860000,20180125,기록관리,근무일지(18.1.16),현장대응단-631,김종원,5년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498801
180246571867000,20180124,복무관리,화재예방점검확인표(1.24.),예방과-1065,김남호,3년,예방과,공개,,
180246571878000,20180124,수도계량기관리,"수도계량기 교체 의뢰(불광1동)",요금과-2383,김형식,10년,요금과,부분공개,,
180246571880000,20180125,예산집행및회계관리,"본부장 산하기관 방문 관련 격려품 구입(뚝도,강북,암사,광암)",총무과-1087,이은주,5년,총무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498802
180246571883000,20180125,복무관리,"장거리여행 계획 보고(소방경 염형선)",현장대응단-747,염형선,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498803
180246571889000,20180125,일반업무관리,화재예방점검확인표(1.24.),재난관리과-582,조진훈,3년,재난관리과,공개,,
180246571898000,20180125,복무관리,"초과근무명령서 결재 신청(2018. 1. 26.(금)/소방경 김명완 외 3명)",현장대응단-732,백명순,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498804
180246571899000,20180125,일반업무관리,"공공요금 납부내역서(1월 연구지원부 신문요금)",연구지원부-1076,배재용,3년,연구지원부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498805
180246571904000,20180124,수도계량기관리,"수도계량기 교체 의뢰(불광1동)",요금과-2384,김형식,10년,요금과,부분공개,,
180246571908000,20180125,구급운영,"현장대응단 구급활동 일일보고(2018.1.22. 1팀 구급활동일지)",현장대응단-630,강대현,3년,현장대응단,부분공개,,
180246571913000,20180124,수도계량기관리,"수도계량기 교체 의뢰(불광1동)",요금과-2385,김형식,10년,요금과,부분공개,,
180246571920000,20180125,복무관리,"공무외 국외여행 신고(소방사 신형호)",신정119안전센터-319,신형호,3년,신정119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14505452
180246571930000,20180125,결핵관리및역학조사,"2018년도 결핵예방의 날 유공자 추천 요청(기한 1월 30일)",생활보건과-2149,김현경,5년,생활보건과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498806
180246571935000,20180125,구급운영,"2018.1.22.(1팀 주간)구급활동일지",후암119안전센터-367,김지섭,3년,후암119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498807
180246571939000,20180125,민원관리,"(민원답변)시내버스 종합평가 위원회’에 양대 노총 대표를 참여..",버스정책과-2361,김영준,10년,버스정책과,공개,,
180246571941000,20180125,복무관리,출장결과보고서(1/24),요금과-2182,이종호,3년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498808
180246571947000,20180125,기록관리,"근무일지(2018. 1. 16.)",현장대응단-551,박진영,5년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498809
180246571949000,20180124,수도계량기관리,"수도계량기 교체 의뢰(신사1동)",요금과-2386,김형식,10년,요금과,부분공개,,
180246571951000,20180125,화재진압운영,"화재현장 출동보고서(화곡동 821-1)",화곡119안전센터-366,권기종,영구,화곡119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498810
180246571952000,20180125,기록관리,"근무일지(2018. 1. 17.)",현장대응단-552,박진영,5년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498811
180246571954000,20180125,예산집행및회계관리,"2018.1월 총무과 부서운영업무추진비 지출(직원간담회)",총무과-1086,이은주,5년,총무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498812
180246571960000,20180125,일반업무관리,"2018년도 설 연휴 특별교통대책 제출(교통방송)",기획조정실-929,류향란,3년,기획조정실,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498813
180246571969000,20180124,수도계량기관리,"수도계량기 교체 의뢰(신사1동)",요금과-2387,김형식,10년,요금과,부분공개,,
180246571972000,20180125,체납징수활동보고관리,출장결과보고서(김*성),38세금징수과-1688,이상현,준영구,38세금징수과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498814
180246571977000,20180125,일반업무관리,"근로자(노동)이사제 운영 활성화 지원 협조 요청",공기업담당관-1076,차미영,3년,공기업담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14505451
180246571981000,20180125,급여및수당관리,초과근무명령서(2018.1.25(수정)/현장대응단),현장대응단-593,안정은,5년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498815
180246571985000,20180125,통합교통상황실운영,"교통상황실 운영일지- 2018. 1. 24. (수) -",교통정보과-1433,심지은,5년,교통정보과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498816
180246571993000,20180125,인사관리,"자치구 소속 파견인력 결원 보충 사전 협의",민생사법경찰단-1621,조은경,3년,민생사법경찰단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498817
180246571997000,20180125,구급운영,"구급의약품 관리대장(NS 500ml)",성수119안전센터-365,김종재,3년,성수119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498818
180246572000000,20180125,교육훈련관리,"화재방어검토회의(마장로 360) 결과보고",왕십리119안전센터-348,이명운,3년,왕십리119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498819
180246572006000,20180126,복무관리,당직근무일지(2018.01.24),의정담당관-733,곽우동,3년,의정담당관,공개,,
180246572010000,20180125,의약품등품질관리,"의약품 등 회수 점검 요청",보건의료정책과-3108,민영란,5년,보건의료정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498820
180246572011000,20180125,복무관리,"화 재 예 방 점 검 확 인 표(1월24일)",예방과-2395,임지영,3년,예방과,공개,,
180246572012000,20180125,복무관리,"전출 직원 근무상황부 송부",생활보건과-2148,전소정,3년,생활보건과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498821
180246572016000,20180125,구급운영,"구급소모품 관리 대장 (패치)",성수119안전센터-364,김종재,3년,성수119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498822
180246572017000,20180125,구급운영,"2018. 01. 22. (18:00 ~ 09:00  1팀 2소대 야간) 구급활동일지",독산119안전센터-374,김성일,3년,독산119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498823
180246572024000,20180125,기록관리,근무일지(2018.01.07.),암사119안전센터-388,윤태혁,5년,암사119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498824
180246572025000,20180125,소방건축허가등동의협의관리,"건축허가등 신청에 따른 협의 회신[방이동 68-11, 오경선, 신축]",예방과-1939,유재현,준영구,예방과,부분공개,,
180246572026000,20180125,의료질향상(QI)활동관리,"365일 신나는 일터 만들기 2018 상반기 학습 동아리 활동 결과 보고 (32병동)",간호부-738,이혜림,5년,간호부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498825
180246572029000,20180125,의약품등품질관리,"의료기기 영업자 회수 승인 및 공표 명령 등 알림-지*******(주)",보건의료정책과-3098,민영란,5년,보건의료정책과,부분공개,,
180246572034000,20180125,구급운영,"2018. 01. 22. 1팀 2소대 야간(18:00~익일09:00) 구급활동일지",망우119안전센터-352,오우엽,3년,망우119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498826
180246572038000,20180125,소방장비구매및관리,"물품검사(수)조서(특수방화복 350착)",안전지원과-1862,채승우,5년,안전지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498827
180246572043000,20180125,급여및수당관리,"전출자 과지급 방호활동비 환수 및 세입처리 요청",소방행정과-1065,강영준,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498828
180246572044000,20180125,의약품등품질관리,"의약외품 수입업체 행정처분 보고(알림)[㈜퀀*****]",보건의료정책과-3097,민영란,5년,보건의료정책과,부분공개,,
180246572046000,20180124,급수공사승인결정관리,"급수공사 승인(광진구 중곡동 64-40)",급수운영과-2146,이준범,5년,급수운영과,부분공개,,
180246572051000,20180125,소방현장안전관리,"2018년 무인비행장치(드론) 운영 계획",현장대응단-591,백성철,5년,현장대응단,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498829
180246572059000,20180125,급수공사시행및관리,"급수공사 지시 및 통보(광진구 중곡동 64-40 , 보온재-99)",급수운영과-2161,이준범,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498830
180246572066000,20180125,의약품등품질관리,"화장품법 위반업체 행정처분 알림",보건의료정책과-3096,민영란,5년,보건의료정책과,부분공개,,
180246572077000,20180125,기록관리,근무일지(2018.1.7),현장대응단-626,정호현,5년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498831
180246572088000,20180125,복무관리,화재예방점검확인표(1.24.),재난관리과-481,오유미,3년,재난관리과,공개,,
180246572096000,20180125,복무관리,"방호실 근무 변경 명령",관리단속과-726,백승두,3년,관리단속과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498832
180246572099000,20180125,일반업무관리,"LH서초3단지 지하주차장 화재대응계획서 제출(우면)",우면119안전센터-354,박재용,3년,우면119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498833
180246572102000,20180125,화재조사운영,"74. 화재조사업무 홍보추진 결과 보고(용산)",현장대응단-555,이윤건,영구,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498834
180246572105000,20180125,구급운영,"구급소모품 관리 대장 1소대 (패치/밴드)",현장대응단-637,육내평,3년,현장대응단,부분공개,,
180246572108000,20180125,구급운영,"2018. 01. 22. (17:40 ~ 09:00 1팀 야간) 구급활동일지",공덕119안전센터-337,신홍배,3년,공덕119안전센터,부분공개,,
180246572121000,20180125,교통안전시설물유지관리,"교통신호시설물 피해 발생 및 조치계획[중랑구 면목로 344(면목우체국(보))]",기전과-304,이명호,5년,기전과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498835
180246572124000,20180125,복무관리,"초과근무확인대장 결재 신청(2018. 1. 09.(화)/소방위 강성용 등 11명)",현장대응단-733,조경민,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14505450
180246572130000,20180125,일반업무관리,"2018년 2월 소방전술훈련 등 일상훈련 계획 보고",현장대응단-588,안정은,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498836
180246572132000,20180125,농수산물안전관리,"농산물 시료 구입비 지급(1/24.강서.도매.계좌)",식품정책과-2364,박흥석,5년,식품정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498837
180246572135000,20180125,일반업무관리,"청사시설 차고문 고장발생 보고(현장대응단)",현장대응단-616,신재영,3년,현장대응단,비공개,,
180246572138000,20180125,화재조사운영,"다중이용업소 화재발생 알림",현장대응단-554,이윤건,영구,현장대응단,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498838
180246572139000,20180125,구급운영,"2018.01.22.(월) 구급활동일지[1팀 야간] 보고",거여119안전센터-351,김용주,3년,거여119안전센터,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498839
180246572152000,20180125,구급운영,구급활동일지(2018.1.17.(수))-주간),쌍문119안전센터-333,최재욱,3년,쌍문119안전센터,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498840
180246572158000,20180125,구급운영,"의약품 관리대장(포도당 수액용)",현장대응단-589,김정락,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498841
180246572165000,20180125,소방현장안전관리,"소방현장활동 안전점검표[1.24(수)/1팀]",현장대응단-504,노자환,5년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498842
180246572166000,20180125,구급운영,"구급소모품 관리 대장(성인용 경추보호대)",화곡119안전센터-364,장준,3년,화곡119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498843
180246572168000,20180125,구급운영,"2018.01.22.(월)구급활동일지[1팀 야간] 보고",방이119안전센터-351,김상렬,3년,방이119안전센터,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498844
180246572170000,20180125,구급운영,"의약품 관리대장(생리식염수)",현장대응단-592,김성한,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498845
180256572177000,20180125,소방예방및검사지도업무,"2018. 2월 중 의용소방대 비상구지킴이 추진계획(전농)",전농119안전센터-430,이상수,5년,전농119안전센터,부분공개,,
180256572180000,20180125,농수산물안전관리,"특근 매식비 지급(강서수거회수반.두레박 1월)",식품정책과-2363,박흥석,5년,식품정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498846
180256572182000,20180125,구급운영,"2018년 구급소모품 관리대장(자동심장충격기 패치 성인용)",신림119안전센터-444,성가람,3년,신림119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498847
180256572185000,20180125,구급운영,구급활동일지(2018.1.20.(토))-당번),쌍문119안전센터-332,최재욱,3년,쌍문119안전센터,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498848
180256572188000,20180125,세외수입관리,매표소일일근무상황부(2018.01.24),공원운영과-1219,이대희,5년,공원운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498849
180256572190000,20180125,기록관리,근무일지(2018.01.11.),암사119안전센터-387,윤태혁,5년,암사119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498850
180256572196000,20180125,구급운영,"의약품 관리대장(기타의약품)",현장대응단-591,김성한,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498851
180256572198000,20180125,구급운영,"2018.01.18.(09:00~18:00 1팀 1소대 주간) 구급출동",천호119안전센터-429,이보영,3년,천호119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498852
180256572200000,20180125,강서지소농산물안전성검사관리,"농산물(강서) 검사결과 회보(1/24)",강남농수산물검사소-601,황래홍,3년,강남농수산물검사소,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498853
180256572204000,20180125,구급운영,"2018.01.19.(09:00~18:00 1팀 1소대 주간) 구급출동",천호119안전센터-428,이보영,3년,천호119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498854
180256572208000,20180125,화재조사운영,"소방활동(오인,허위 등)상황보고서",현장대응단-539,양태용,영구,현장대응단,비공개,,
180256572210000,20180125,구급운영,구급활동일지(2018.1.22.(월))-야간),쌍문119안전센터-331,최재욱,3년,쌍문119안전센터,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498855
180256572213000,20180125,구급운영,"2018.01.22.(18:00~09:00 1팀 1소대 야간) 구급출동",천호119안전센터-427,이보영,3년,천호119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498856
180256572215000,20180125,일반업무관리,화재예방점검확인표(01.24.수),소방행정과-890,김의호,3년,소방행정과,공개,,
180256572218000,20180125,교통안전시설물유지관리,"2018년 상반기 도로굴착 사업계획 제출(무학아파트입구(보))",기전과-307,이명호,5년,기전과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498857
180256572222000,20180125,구급운영,"의약품 관리대장(소독품)",현장대응단-590,김성한,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498858
180256572226000,20180125,복무관리,"초과근무 결재 신청(2018. 1. 29(월)/소방위 김무삼 등 3명)",현장대응단-730,조경민,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498859
180256572227000,20180125,일반업무관리,"소방용수시설 조사자 변경보고(진압1대)",현장대응단-579,이상민,3년,현장대응단,부분공개,,
180256572229000,20180126,일반업무관리,"제3소화조 가동일지(2018년 01월24일(수요일)",운영과-593,최윤석,3년,운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14505770
180256572230000,20180125,구급운영,"구급활동일지 전자결재[18.1.22.(월) 1팀]",봉천119안전센터-366,김기성,3년,봉천119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498860
180256572231000,20180125,구급운영,"구급활동일지 전자결재[18.1.19.(1팀)]",봉천119안전센터-365,김기성,3년,봉천119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498861
180256572233000,20180125,일반업무관리,근무일지(2018-01-08),중화119안전센터-332,박현원,3년,중화119안전센터,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498862
180256572234000,20180125,일반업무관리,근무일지(2018-01-09),중화119안전센터-331,박현원,3년,중화119안전센터,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498863
180256572236000,20180126,일반업무관리,"제2.3소화조 가온설비 운영일지(2018.01.24 수요일)",운영과-592,전석원,3년,운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14505771
180256572237000,20180125,일반업무관리,근무일지(2018-01-10),중화119안전센터-330,박현원,3년,중화119안전센터,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498864
180256572238000,20180125,일반업무관리,근무일지(2018-01-11),중화119안전센터-329,박현원,3년,중화119안전센터,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498865
180256572239000,20180125,일반업무관리,근무일지(2018-01-12),중화119안전센터-328,박현원,3년,중화119안전센터,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498866
180256572241000,20180125,일반업무관리,근무일지(2018-01-13),중화119안전센터-327,박현원,3년,중화119안전센터,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498867
180256572243000,20180125,복무관리,"사가독서학습휴가 결과물(윤병준)",회현119안전센터-262,윤병준,3년,회현119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498868
180256572247000,20180125,화재진압운영,"소방활동(오인,허위 등)상황보고서(제23호-01.24)",현장대응단-728,한계근,영구,현장대응단,부분공개,,
180256572248000,20180125,일반업무관리,근무일지(2018-01-14),중화119안전센터-326,박현원,3년,중화119안전센터,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498869
180256572257000,20180125,배수지가압장근무관리,"중앙제어실 일일보고서",시설관리과-1669,윤철중,3년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14498870
180256572259000,20180125,구급운영,"구급소모품 관리대장(자동심장충격기 패치)",길동119안전센터-361,강상호,3년,길동119안전센터,공개,,
180256572269000,20180125,소방장비관리,"구급소모품 관리 대장(경추보호대 성인용)",현장대응단-590,조현서,5년,현장대응단,부분공개,,
