package_id,doc_prdctn_dt,tkcrd_nm,title,src_dept_doc_no,writer,othbc_pd,rspnber_dept_nm,othbc_se,cpyrht,url
183410484242000,20181207,일상경비관리,"2018년 12월 국내여비(위.정익훈) 지급",신당119안전센터-4217,김승범,5년,신당119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720151
183410484245000,20181207,"제야의종 타종행사","2018년 제야의 종 타종행사 ‘시민안전 유의사항’TV프로그램 자막홍보 협조 요청",역사문화재과-20614,신철민,5년,역사문화재과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720150
183410484246000,20181207,물품구매,"물품 검사(검수)원 지정 의뢰:제2처리장 디스크 스크린 분해정비 설치공사",관리과-13146,송진수,5년,관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720149
183410484248000,20181207,소방시설정밀점검,"소방시설등 종합정밀점검 관련 조치명령 사전통지서(창동신원리베르텔)",예방과-13928,이종우,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720148
183410484261000,20181207,식품제조가공업안전관리,"식품 안전관리 강화 요청(수정-제출양식)",식품정책과-34123,최지나,5년,식품정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720147
183410484263000,20181207,개전및폐전관리,"인입관폐쇄의뢰(미아동 791-775  102호)",요금과-22546,손경숙,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720146
183410484264000,20181207,일상경비교부및지출,"기관운영업무추진비 지급",생산관리과-13312,정혜원,5년,생산관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720145
183410484266000,20181207,축산물미생물시험검사및결과관리,"미스테리쇼퍼단 모니터링 미생물 시험검사 기록서(`18.12. 5.)",동물위생시험소-13926,조용배,5년,동물위생시험소,부분공개,,
183410484276000,20181207,누수민원처리,"옥외누수신고 민원 처리 완료",시설관리과-34629,한상근,5년,시설관리과,부분공개,,
183410484277000,20181207,소방훈련운영,"2018년도 겨울철 소방차량·장비 특별관리 계획",청와대소방대-11579,한형철,5년,청와대소방대,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720144
183410484282000,20181207,"센터내 기전시설물 유지보수관리","슬러지1,2처리장 인버터 정비계획 보고",운영과-1888,홍징의,30년,운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720143
183410484285000,20181207,구조운영,"장애인 복지시설 관련 소화기 배정에 따른 인수증 제출(용두)",용두119안전센터-5334,변봉희,3년,용두119안전센터,공개,,
183410484289000,20181207,교육훈련관리,"개인학습 시간인정 승인요청",사회적경제담당관-14877,김지현,3년,사회적경제담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720142
183410484299000,20181207,일상경비관리,"물 품 검 사 (수) 조 서(럭키할인마트)",이태원119안전센터-5664,홍현철,5년,이태원119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720141
183410484302000,20181207,세외수입관리,"소송비용 납부 독촉(2차)",공원운영과-19030,강설영,5년,공원운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720140
183410484303000,20181207,출장명령부,"화재안전특별조사 출장 결재 신청 (2018-12-07)",예방과-13918,김명곤,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720139
183410484309000,20181207,서대문구급수공사시행및관리,"창천가압장 무단수 급수체계 구축 완료 보고",급수운영과-22617,고명환,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720138
183410484314000,20181207,일반업무관리,"화재안전특별조사 시민조사참여단 운영계획(12월 1회~2회차)",예방과-12825,허동근,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720137
183410484315000,20181207,도시재생협력지원센터,"동북4구 지역자산을 활용한 마을활성화 도시재생 포럼",동북권사업단-10842,윤병훈,10년,동북권사업단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720136
183410484324000,20181207,일상경비관리,물품검수조서(와봐유홈마트),난곡119안전센터-4889,전준양,5년,난곡119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720135
183410484326000,20181207,초과근무관리,"초과근무명령서(현장대응단, 2018-12-09)",현장대응단-11406,정용민,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720134
183410484331000,20181207,일상경비관리,"토너 및 복사용지 구매",요금과-32646,강수연,5년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720133
183410484334000,20181207,공급량및유수율관리,"공급량 일일결산(12. 6. 목요일)",급수운영과-30382,최은진,3년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720132
183410484347000,20181207,일상경비관리,"동부간선도로 창동 상계구간 지하차도 건설 관련 간담회비 지급",동북권사업단-10846,김민경,5년,동북권사업단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720131
183410484349000,20181207,물품구매,"물품검사(수) 조서(업무용 책상 유리 파손 제작 교체비용 )",행정관리과-12354,김원일,5년,행정관리과,공개,,
183410484360000,20181207,소방시설작동기능점검,"2018. 자체점검 위반대상 조치명령 사전통지 및 의견제출 안내『욱일빌딩』(작동)",예방과-24034,고봉순,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720130
183410484367000,20181207,계량기검정및교체,"수도계량기 교체 의뢰",요금과-20114,김진경,10년,요금과,부분공개,,
183410484374000,20181207,소방장비및물품관리,"(상암) 2018. 소방장비 관리상태 확인점검 지적사항 조치 결과 보고",상암119안전센터-5318,장동호,5년,상암119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720129
183410484376000,20181207,구조운영,"2018년 하반기 소방서 성과평가 구조분야 내부평가 자료 제출",현장대응단-7753,고용호,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720128
183410484379000,20181207,방염성능검사실시계획,"방염성능검사 시험실시 계획[92-45 차*룸 신촌점]",예방과-13877,임혜정,준영구,예방과,부분공개,,
183410484381000,20181207,계약관리,"준공검사(감독)조서[잠실철교 남단 태양광 나눔발전소 전기안전관리대행 용역]",녹색에너지과-31286,황현석,5년,녹색에너지과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720127
183410484382000,20181207,개전및폐전관리,"수도계량기 폐전처리",요금과-22547,손경숙,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720126
183410484386000,20181207,급수공사승인관리,"GIS 시설자료 제출 (2018년 암사1동외 17개동)",시설관리과-22418,이혜진,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720125
183410484391000,20181207,일상경비관리,"동절기 차고차량 동파방지 연료(등유)구입",역삼119안전센터-8534,김종용,5년,역삼119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720124
183410484401000,20181207,일상경비관리,"2018년 4/4분기 통합방위실무회의 관련 간담회",민방위담당관-17060,오영남,5년,민방위담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720123
183410484403000,20181207,일상경비관리,"2018년 12월분 정수과 급량비 지급(정승배밭식당)",정수과-2842,심미숙,5년,정수과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720122
183410484406000,20181207,물품계약및관리,"납품검사원 지정 요구【라돈 측정시스템 구매】",연구지원부-15635,유경옥,5년,연구지원부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720121
183410484408000,20181207,예산집행및회계관리,"의원연구실 물품 구입",의정담당관-10304,김명희,5년,의정담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720120
183410484419000,20181207,문화비축기지운영관리,"완수검사(감독)조서-상호지지구조파빌리온 철거",문화비축기지관리사무소-3208,이지선,5년,문화비축기지관리사무소,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720119
183410484427000,20181207,급수업종변경처리,"급수업종변경 처리조서",요금과-22543,박승원,10년,요금과,부분공개,,
183410484428000,20181207,송배수관및배급수관공사관리,"공사 실정보고에 대한 회신(중블록(대방3,7) 무단수 급수체계 구축공사)",시설관리과-29148,정성오,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720118
183410484433000,20181207,예산및결산관리,"2018년도 승강기 유지보수용역비 지출(11회)",소방행정과-17699,최연호,5년,소방행정과,부분공개,,
183410484434000,20181207,당직관리,"당직근무 변경 요청",행정지원과-30367,우안제,3년,행정지원과,부분공개,,
183410484437000,20181207,세입조정결의,수입금(징수결정)결의서(조정),요금과-32663,진수각,5년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720117
183410484438000,20181207,인사발령및전보,"일반임기제공무원 근무기간 연장여부 검토의견 제출",교통전문위원실-2479,유동선,3년,교통전문위원실,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720116
183410484439000,20181207,시정보완명령,"조치명령대상 확인점검 계획(한남 I-*** ***)",예방과-12814,박래성,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720115
183410484443000,20181207,유통축산물잔류물질검사및결과관리,"시험기록서(송파구 생활경제과_2018.12.5.)",동물위생시험소-13935,최윤화,5년,동물위생시험소,부분공개,,
183410484447000,20181207,기록관리,"근무일지(12월 1일)",신트리119안전센터-5290,이정현,5년,신트리119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720114
183410484461000,20181207,소방용수시설및비상소화장치관리,"아현2구역 재건축 구역 소방용수시설(비상소화장치) 이설대상 재확인 및 복구 확인서 요청",재난관리과-8917,문성호,5년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720113
183410484470000,20181207,직영인력복무관리,"공무직 휴가(연가) 신청(함동균)",도로보수과-6673,김현오,30년,도로보수과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720112
183410484475000,20181207,초과근무관리,"초과근무명령서(12.11.(화), 고척-9명)",고척119안전센터-5366,박욱진,3년,고척119안전센터,공개,,
183410484490000,20181207,일반업무관리,"소방지휘관 정책토론회 등 소요예산 정산보고",소방행정과-30642,이용관,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720111
183410484514000,20181207,통합보안관제운영,"제안요청서 사전공개 결과보고",정보통신보안담당관-24251,신상우,10년,정보통신보안담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720110
183410484526000,20181207,계량기및부속자재구매관리,"물품검수(사)조서 (2018년 겨울철 수도계량기 보호함 보온덮개)",수도자재관리센터-24139,유용환,5년,수도자재관리센터,부분공개,,
183410484537000,20181207,초과근무관리,"초과근무명령서(뚝섬수난구조대, 2018-12-07)",수난구조대-4880,강동현,3년,수난구조대,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720109
183410484545000,20181207,급수공사시행및관리,"급수공사 지시 및 통보(종로구 청운동 86-108 , 개량-145)",시설관리과-34663,문준호,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720108
183410484551000,20181207,공무원행동강령점검및조치,"각 과 및 현장대응단 출동태세 및 복무점검(출ㆍ퇴근 확인) 결과 보고",소방행정과-12006,박귀호,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720107
183410484552000,20181207,수처리약품관리,"물 품 검 사 (수) 조 서(액체산소외 1종구매)-1차11",운영과-9028,남상열,5년,운영과,부분공개,,
183410484561000,20181207,상장대장관리,"상장번호 통보(보건의료정책과)",인사과-32629,박준성,10년,인사과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720106
183410484567000,20181207,계량기관리,"계량기 동파대비 공단교체원 배정관련",현장민원과-24610,강병훈,준영구,현장민원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720105
183410484572000,20181207,청렴도관리,"2018년도 부서별 청렴교육 실적 제출",총무과-16994,남상근,5년,총무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720104
183410484574000,20181207,농수산물수거예산,"농산물시료수거비 지급(강서.12/7.유통.카드)",식품정책과-34083,오상희,5년,식품정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720103
183410484578000,20181207,동부간선도로확장3공구공사관리,"공사시행 및 계약의뢰[동부간선도로 확장 3공구 전기공사(8차)]",설비부-17004,박병환,5년,설비부,부분공개,,
183410484582000,20181207,일상경비관계철,"2018년 11월분 기본업무추진여비 지급",운영과-9020,김은혜,5년,운영과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720102
183410484583000,20181207,소방시설작동기능점검,"2018. 자체점검 위반대상 조치명령 사전통지 및 의견제출 안내『태전빌딩』(작동)",예방과-24035,고봉순,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720101
183410484584000,20181207,일상경비관리,"2018년 겨울철 제설대책 관련 유관기관 간담회 계획",소방행정과-14293,이지원,5년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720100
183410484586000,20181207,유통축산물잔류물질검사및결과관리,"시험기록서(중구 시장경제과_2018.12.5.)",동물위생시험소-13934,최윤화,5년,동물위생시험소,부분공개,,
183410484587000,20181207,"우이신설선 관리","우이신설선 혼잡도 완화 방안 제출 요청",교통정책과-30807,유현정,준영구,교통정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720099
183410484596000,20181207,일상경비관리,"2018년 12월분 정수과 급량비 지급(김밥천국 가운점)",정수과-2843,심미숙,5년,정수과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720098
183410484597000,20181207,일반업무관리,"겨울철 공사장 특별(화재 등) 안전점검 결과통보(마포구)",시설안전과-17969,오영진,3년,시설안전과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720097
183410484598000,20181207,환경분야수사,"관외 출장 결과 보고서( 2018.11.21. ~ 11.23. )",민생사법경찰단-23929,오동진,5년,민생사법경찰단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720096
183410484600000,20181207,민원업무처리,"인터넷신문사업 변경등록 처리 알림[센서블뉴스(sensiblenews)]",시민봉사담당관-27388,류동아,10년,시민봉사담당관,부분공개,,
183410484601000,20181207,교육훈련관리,"2018년 현장대응단 장애인 복지시설 재난안전 교육·훈련 결과 알림",현장대응단-10394,정보상,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720095
183410484602000,20181207,공직기강확립추진계획,"성탄절·연말연시 공직기강 확립계획 이첩 시달",소방감사담당관-14591,권영중,5년,소방감사담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720094
183410484613000,20181207,"교량, 고가차도 내진관계철","공사근로자 11월분 노무비 지급요청(양화교 내진보강공사)",교량안전과-21528,이우근,10년,교량안전과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720093
183410484619000,20181207,축산물미생물시험검사및결과관리,"미스테리쇼퍼단 모니터링 미생물 시험·검사 결과 알림",동물위생시험소-13928,조용배,5년,동물위생시험소,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720092
183410484627000,20181207,"전통사찰보수 및 정비지원","전통사찰 보수정비 사업 정산확정 통보(2015~2017년)",문화정책과-14929,이인식,10년,문화정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720091
183410484628000,20181207,의무기록관리,"2019년 뉴딜일자리 사업 신청",원무과-16947,이성희,준영구,원무과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720090
183410484633000,20181207,119구급대운영,"의약품 관리 대장(N/S 500ml)",수색119안전센터-5106,유승현,3년,수색119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720089
183410484640000,20181207,선불식할부거래업현장점검및행정처분,"법률 자문 추가 의뢰 결과 통보(2018-0892-3)",공정경제과-19013,민은정,준영구,공정경제과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720088
183410484645000,20181207,일상경비관리,물품검수조서(와봐유홈마트),난곡119안전센터-4890,전준양,5년,난곡119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720087
183410484654000,20181207,일상경비관리,"창동 상계 도시재생사업 통합관리 관련 간담회비 지급",동북권사업단-10845,김민경,5년,동북권사업단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720086
183410484658000,20181207,급수공사완료및사후관리,"옥내급수관 공사비 지급 보류 (1차)",시설관리과-25136,강철운,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720085
183410484661000,20181207,세입세출외현금,"세입세출외현금 반환(2018.12.07.)",시사편찬과-8971,박지영,5년,시사편찬과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720084
183410484677000,20181207,출장관리,"출장결과보고서(2018.12.04. 조진석 등 7명)",예방과-27149,박정호,3년,예방과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720083
183410484679000,20181207,급수공사시행및관리,"급수공사 지시 및 통보(종로구 누하동 118-5 , 개량-146)",시설관리과-34664,문준호,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720082
183410484681000,20181207,물품구매,"물품검사(수)조서(행정장비 소모물품)",공원운영과-15895,김태영,5년,공원운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720081
183410484688000,20181207,물품구매,"물품 검사(검수)원 지정 의뢰:관급자재구매(2처리장 스파이럴 스컴스키머 지지대 1종)",관리과-13145,송진수,5년,관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720080
183410484691000,20181207,일상경비관리,"도시환경정비사업의 주거비율 완화 적용방안 간담회개최",재생정책과-14057,김민우,5년,재생정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720079
183410484694000,20181207,일반업무관리,"공무직(시설정비원) 초과근무명령 신청(‘18. 12. 7)",연구지원부-15634,이범석,3년,연구지원부,공개,,
183410484698000,20181207,일상경비관리,"11월 다기능 사무기기 임차비용 지급",연구지원부-15632,이성오,5년,연구지원부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720078
183410484699000,20181207,소방활동자료조사,"소방시설 완공검사증명서 발급 알림에 따른 소방활동 자료조사[문정동 79-10 외 1, 박종균, 신축]",현장대응단-11186,정동열,영구,현장대응단,부분공개,,
183410484702000,20181207,신재생에너지지방보급및자체사업운영,"’18년 공공신재생 보급사업 사후관리 및 준공관련 자료 제출 안내",녹색에너지과-31268,김현숙,준영구,녹색에너지과,공개,,
183410484714000,20181207,사회복무요원관리(일반),"사회복무요원 출장 결재 신청 (2018-12-7 성기윤,이현석)",소방행정과-14200,변진한,30년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720077
183410484718000,20181207,회계관리,"공무국외여행 여비정산(광저우,심천)(수정)",투자유치과-9953,정성현,5년,투자유치과,부분공개,,
183410484724000,20181207,유통축산물잔류물질검사및결과관리,"시험기록서(강남구 위생과_2018.12.5.)",동물위생시험소-13931,최윤화,5년,동물위생시험소,부분공개,,
183410484731000,20181207,옥내급수관교체공사비지급,"옥내급수관 개량공사 완공상태 검사 요청(방이동 144-3* 공용배관)",현장민원과-15328,김주경,5년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720076
183410484734000,20181207,초과근무관리,"초과근무명령서(신림119안전센터, 2018-12-07)",신림119안전센터-6234,정세철,3년,신림119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720075
183410484736000,20181207,일반업무관리,"2019 화재안전특별조사 기간제 근로자 합격자 등록 변경 제출",예방과-31525,육용무,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720074
183410484739000,20181207,물품관리,"체력단련용 소모품 구매계획",소방행정과-14295,지준석,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720073
183410484740000,20181207,소방안전대책수립및운영,"71.「2018년 주택용 소방시설 설치 실태 설문조사」결과보고",예방과-20175,이창희,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720072
183410484741000,20181207,프론트오피스정보화시스템운영관리,"교통안전 시설관리 서버구축 완료 안내",인터넷통신과-8713,유승형,30년,인터넷통신과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720071
183410484762000,20181207,송배수관및배급수관공사관리,"공사근로자 노무비 지출(대림동 700-10~845-14번지 외 10개소 배급수관 정비공사-11월)",시설관리과-29103,전소영,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720070
183410484764000,20181207,소방시설정밀점검,"소방시설등 종합정밀점검 관련 조치명령 사전통지서(월가**)",예방과-13929,이종우,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720069
183410484776000,20181207,누수복구공사및사후관리,"누수복구 도로굴착 복구의뢰(신정동 924-* 외 3개소)",시설관리과-22472,오장록,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720068
183410484778000,20181207,누수민원처리,"옥외누수신고 민원 처리 완료",시설관리과-34635,한상근,5년,시설관리과,부분공개,,
183410484786000,20181207,건물에너지효율화사업추진,"2019년 뉴딜일자리(신규사업) 사업계획서 제출",녹색에너지과-31266,이진,10년,녹색에너지과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720067
183410484792000,20181207,결손시세체납처분,결손처분(이**),38세금징수과-26819,박경환,준영구,38세금징수과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720066
183410484803000,20181207,"인사계획 및 제도관리","서울대공원 공무직 환경정비원(동물진료보조) 1차 서류전형 합격자 발표 및 면접시험 시행공고 의뢰",종보전연구실-5791,김민수,3년,종보전연구실,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720065
183410484808000,20181207,축산물가공품위탁계약검사및결과관리,"축산물 위탁검사 결과 알림",동물위생시험소-13949,조상민,3년,동물위생시험소,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720064
183410484816000,20181207,교육훈련관리,"지역발전본부 2018년4분기 교육훈련여비 지급",동남권계획과-1086,신정규,3년,동남권계획과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720063
183410484820000,20181207,용역계약및관리,"검사원지정요구【11월 대기측정소 화재 및 안전(보안) 경비시스템 유지보수 용역】",연구지원부-15636,유경옥,5년,연구지원부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720062
183410484826000,20181207,소방장비및물품관리,"화재진압대원 개인 로프가방 배정에 따른 인수증 제출(세곡센터)",세곡119안전센터-3884,허남영,5년,세곡119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720061
183410484827000,20181207,화재대응대책추진및시행,"2018년 11월 소방안전지도 정보 현행화 결과 제출(고덕)",고덕119안전센터-5200,김예슬,10년,고덕119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720060
183410484829000,20181207,119구급대운영,"구급대원 교육훈련 기록표(박경환)",상계119안전센터-6278,박경환,3년,상계119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720059
183410484830000,20181207,"장비회계팀 일반업무","2018.소방장비 관리상태 확인점검 지적사항 정비(수리)결과보고",서빙고119안전센터-5305,이병화,3년,서빙고119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720058
183410484841000,20181207,물품구매및관리,"전자태그 발행 요청",시민참여예산담당관-9530,김선주,5년,시민참여예산담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720057
183410484843000,20181207,일반업무관리,"본서 앞 불법 주정차 금지 표지판 등 설치 결과 보고",소방행정과-12145,유춘길,3년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720056
183410484847000,20181207,초과근무관리,"의무 휴일 시간외 근무 예외 인정 신청",민생사법경찰단-23930,길준혁,3년,민생사법경찰단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720055
183410484851000,20181207,"서울기록원 건립사업 공사관리","관급자재(석재블럭) 검수조서 제출-서울기록원 건립공사",방재시설부-15648,정영미,5년,방재시설부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720054
183410484855000,20181207,원격검침시스템,"제안서 평가위원 추천",계측관리과-8712,박시현,10년,계측관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720053
183410484856000,20181207,일상경비관리,"도봉 소방학교 이전부지 활용 관련 간담회비 지급",동북권사업단-10844,김민경,5년,동북권사업단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16720052
