package_id,doc_prdctn_dt,tkcrd_nm,title,src_dept_doc_no,writer,othbc_pd,rspnber_dept_nm,othbc_se,cpyrht,url
181652714329000,20180614,누수복구공사및사후관리,일일결산일지(`18.6.12~6.13)-건설사업관리용역,시설관리과-12631,박상열,5년,시설관리과,부분공개,,
181652714334000,20180614,소방시설작동기능점검,"처분사전통지서(의견제출 통지,한양빌딩)",예방과-7713,김자영,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15463273
181652714344000,20180614,"민원업무 관계철",민원처리(양화대교),교량안전과-10367,문철,10년,교량안전과,공개,,
181652714362000,20180614,일상경비관리,"일상경비 교부 요청(책 읽는 서울)",정보서비스과-3301,이은영,5년,정보서비스과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15463274
181652714364000,20180614,출장관리,"출장 결과보고",시민감사옴부즈만위원회-8068,김종열,3년,시민감사옴부즈만위원회,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15463275
181652714376000,20180614,HIV검사결과관리,"에이즈(HIV) 확인검사결과 회보(6-89)",질병연구부-8066,승현정,5년,질병연구부,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/15463276
181652714382000,20180614,"평창 미술문화 복합 시설","「평창동 미술문화복합공간 건립공사」설계용역 일시정지 검토보고",건축부-8116,이진영,10년,건축부,부분공개,,
181652714384000,20180614,"각종 개발사업관련 협의(저영향개발 사전협의)","업무협의 회신(등촌동 671-5 도시형생활주택 등 신축공사)",물순환정책과-10612,유동구,10년,물순환정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15463277
181652714390000,20180614,"검사지도팀 업무처리","학원 변경 등록에 따른 소방안전점검 계획(최고수챌린지에듀학원)",예방과-8692,김혜숙,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15463278
181652714406000,20180614,민원업무처리,"매헌윤봉길의사기념관 내 윤봉길의사 동상 및 어록비 이전 설치에 따른 공원조성계획 반영 요청",공원운영과-6871,강명환,10년,공원운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15463279
181652714410000,20180614,누수감면관리,"누수요금적용신청 처리결과 알림",행정지원과-16520,최성재,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15463280
181652714418000,20180614,"화재조사 일반","화재 사망자 발생 분석보고서 제출(서울 용산)",현장대응단-10227,김정현,영구,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15463281
181652714419000,20180614,차량부품구매관리,"앞유리 구매(대운)",서울특별시차량정비센터-7018,유병규,5년,서울특별시차량정비센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15463282
181652714439000,20180614,"남부순환로(개봉1동사거리)평탄화 공사","업무지시전(임시조명등 점검 지시)",설비부-8083,공혜성,5년,설비부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15463283
181652714446000,20180614,민원업무처리,"민원처리 중간 회신",요금과-9496,이문기,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15463284
181652714451000,20180614,소방시설시정보완,"시정보완조치명령서(롯*마* 양*점)",예방과-12399,도주희,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15463285
181652714454000,20180614,상하수도요금경정,일괄요금경정,요금과-9492,전재성,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15463286
181652714459000,20180614,초과근무관리,"2018년 4월중 초과근무수당 미지급 및 과지급내역 보고",소방행정과-6406,조현주,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15463287
181652714468000,20180614,기간제근로자관리,"2018년 찾아가는 맞춤형 친절교육 신청(중부공원녹지사업소)",공원운영과-8939,강설영,30년,공원운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15463288
181652714470000,20180614,일반업무관리,"노상주차장 신규설치 관련 현지조사 결과 통보(현장대응단)",현장대응단-5202,신대섭,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15463289
181652714477000,20180614,업무계획및보고관리,"공무외 국외여행 신고 알림",예방과-17712,이인형,5년,예방과,부분공개,,
181652714489000,20180614,일상경비관리,"물품검사(수)조서(열쇠 교체·구매 비용 지급)",행정지원과-9736,도지형,5년,행정지원과,부분공개,,
181652714491000,20180614,소방특별조사계획및시행,"2018년 여름철 대비 야영장 합동 안전점검 계획(2개소)",예방과-11273,유형숙,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15463290
181652714492000,20180614,일상경비관리,"정책심의위원회 개최 관련 간담회",서남권사업과-5293,설은주,5년,서남권사업과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15463291
181652714497000,20180614,수도요금체납관리,"정수처분 예고(낙성대동)",요금과-15693,권미숙,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15463292
181652714502000,20180614,관용차량관리,"공용차량 구조변경 검사 수수료 지출(80라8078)",행정지원과-15836,유명자,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15463293
181652714508000,20180614,광진구급수공사시행및관리,"누수 피해 배상 보고(구의동 254-41호)",급수운영과-14552,최덕환,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15463294
181652714512000,20180614,급수공사시행및관리,"급수공사 지시 및 통보(강서구 마곡동 790-9 마곡지구 D26-2블록, 신설-29)",시설관리과-10724,이동섭,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15463295
181652714513000,20180614,일상경비관리,"세마 컬렉션 라운지 미술작품 전시 보험료 지급('18.5.25~'18.8.24)",인재기획과-6760,전효진,5년,인재기획과,공개,,
181652714518000,20180614,옥내누수진단,"옥내누수진단 민원 처리 완료",현장민원과-11464,김성호,10년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15463296
181652714521000,20180614,구급교육운영,"구급활동 평가토론회 및 구급지도협의회 참석자 명단(알림)",재난관리과-4465,현재철,3년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15463297
181652714528000,20180614,급여및수당관리,"2018년 6월분 봉급 및 수당 지급",행정관리과-5623,김시환,5년,행정관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15463298
181652714529000,20180614,소방활동자료조사,소방활동자료조사서(한립토이프라자),봉천119안전센터-2720,조정래,5년,봉천119안전센터,부분공개,,
181652714538000,20180614,상하수도요금경정,일괄요금경정(과오납금처리),요금과-15055,배용호,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15463299
181652714548000,20180614,시정보완명령,"소방시설 종합정밀점검 조치명령서(화랑로18가길 30)",예방과-7409,전현준,3년,예방과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/15463300
181652714549000,20180614,포장복구시행및관리,"정산시행에 따른 관련서류 송부(2017년 동부수도사업소 관내 포장도로굴착복구공사, 제5회 최종)",급수운영과-14558,황대룡,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15463301
181652714554000,20180614,소방장비수급및구매관리,"물품 청구 및 출급증(안테나형사다리)",휘경119안전센터-2745,강명현,5년,휘경119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15463302
181652714555000,20180614,소방활동자료조사,"소방활동자료조사서(상아아파트2차1동.상아쇼핑센터)  수정보고",현장대응단-5412,강경주,영구,현장대응단,부분공개,,
181652714560000,20180614,부서장직접보고,"개인학습 시간인정 승인요청",조경과-8040,문길동,10년,조경과,공개,,
181652714566000,20180614,소방장비점검및유지관리,"공기충전실내 공기충전기 1대 소모품 교환 계획 보고",소방행정과-7079,김승복,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15463303
181652714573000,20180614,공중방역수의사관리,"2018년 공중방역수의사 직무교육 결과 제출",동물위생시험소-6844,김홍현,30년,동물위생시험소,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15463304
181652714586000,20180614,소방시설시정보완,시정보완조치명령서(명*성*병원),예방과-12398,도주희,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15463305
181652714589000,20180614,공무직급여수당관리,"2018년 6월 공무직(통신반) 급여 지급-수정",총무과-5830,강대호,30년,총무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15463306
181652714591000,20180614,소방시설작동기능점검,"처분사전통지서(의견제출 통지,대방신일해피트리아파트)",예방과-7714,김자영,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15463307
181652714592000,20180614,"공원시설물 기계 및 전기 유지관리",준공검사(감독)조서(경춘선숲길2단계구간산책로주변기존공원등보강공사),북서울꿈의숲관리사무소-2880,한원일,5년,북서울꿈의숲관리사무소,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15463308
181652714601000,20180614,과적단속예방및홍보,"운행제한차량 과적방지 홍보계획",관리단속과-5563,장병찬,10년,관리단속과,공개,,
181652714603000,20180614,경제진흥민원처리,"국제물류주선업 신규등록 알림(야마토글로벌로지스틱스재팬 주식회사)",시민봉사담당관-13545,백진이,10년,시민봉사담당관,부분공개,,
181652714609000,20180614,용도지구민원및소송관리,"정보공개청구 회신",도시계획과-8698,이일주,30년,도시계획과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15463309
181652714616000,20180614,초과근무관리,"초과근무명령서(2018-06-16, 2명)",현장대응단-4514,송재인,3년,현장대응단,공개,,
181652714627000,20180614,일상경비관리,"물품검사(수)조서-(출동대기지원 급식지원 양념류구매)",수색119안전센터-2577,이정재,5년,수색119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15463310
181652714628000,20180614,민원업무처리,"인터넷신문사업 신규등록 처리 알림[클라이레저]",시민봉사담당관-13546,김성택,10년,시민봉사담당관,부분공개,,
181652714631000,20180614,율곡로창경궁앞도로구조개선공사관리,"관급자재 검사조서 제출(율곡로도로구조개선공사)",토목부-10192,박현희,영구,토목부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15463311
181652714633000,20180614,교통소음지도,"「노출인구 분석을 통한 교통소음 저감사업」관련 자료 협조요청",생활환경과-7834,이종식,5년,생활환경과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15463312
181652714634000,20180614,세외수입관리,"청계천박물관 부설주차장 주차요금 수입금(카드) 세입처리(18.6.4.~6.10.)",청계천박물관-1238,권정수,10년,청계천박물관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15463313
181652714640000,20180614,시설보수보조인력작업관리,"6월12일 작업일지및 6월14일 작업계획서",시설보수과-2367,김원도,30년,시설보수과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15463314
181652714642000,20180614,홈페이지관리,"2019년 서울역사편찬원 자료실 도서관리시스템 유지보수 계획",시사편찬과-4345,김미란,3년,시사편찬과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15463315
181652714644000,20180614,저수조청소관리,"‘18년 상반기 대형저수조 안내문 발송 요청",시설관리과-10718,권혁주,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15463316
181652714655000,20180614,출장복명관리,"관외출장복명서(6. 11. 구은정)",서울특별시농업기술센터-7887,구은정,3년,서울특별시농업기술센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15463317
181652714656000,20180614,관용차량유지관리,"공용차량(72누2549스타렉스) 유류비용 지급",행정관리과-5591,김인곤,10년,행정관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15463318
181652714662000,20180614,공사계약관리,"청렴계약 이행서약서(종로소방서 신교,연건센터 내진보강공사 )",소방행정과-6736,이영민,5년,소방행정과,부분공개,,
181652714663000,20180614,공무직관리,"공무직 휴가 결재 신청(윤정일)",기획조정실-6108,김준석,30년,기획조정실,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15463319
181652714665000,20180614,"과태료 체납관리(독촉, 공시송달 등)","차량운행제한 위반 과태료 완납에 따른 자동차 압류해제 촉탁(조*식)",관리단속과-5217,신현정,10년,관리단속과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15463320
181652714681000,20180614,정수약품구매,"물품검사(수)조서(PAHCS 2018-1)",정수과-6242,유민석,5년,정수과,부분공개,,
181652714682000,20180614,휴가관리,"사가독서 학습휴가 과제물 제출(공무직 남*현)",소방행정과-9206,이성학,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15463321
181652714685000,20180614,교육훈련관리,"외부강의 승인요청",정보공개정책과-12449,서성호,3년,정보공개정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15463322
181652714687000,20180614,급여및수당관리,"위험근무수당 대상자 제출",기전과-2324,장은경,5년,기전과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15463323
181652714690000,20180614,체납수도요금행정처분관리,"정수처분 예고",요금과-15053,김성호,10년,요금과,부분공개,,
181652714697000,20180614,일상경비,"시설물 유지관리용 물품 구매비 지급",서울로운영단-6039,조성만,5년,서울로운영단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15463324
181652714704000,20180614,소방건축허가등협의관리,"공용건축물 건축협의(신축)신청에 따른 업무협의 회신〔회현동1가 100-267외 12〕",예방과-9354,원현동,준영구,예방과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/15463325
181652714711000,20180614,아리수음수대설치,"학교 아리수 음수대 유지관리 용역관리(’18년 상반기) 대상(명단) 알림",급수설비과-4674,강무진,5년,급수설비과,부분공개,,
181652714721000,20180614,"동남지역대 심야택시 단속 관리","법규위반 사업용자동차(택시) 행정처분 의뢰",교통지도과-12979,고재궐,5년,교통지도과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15463326
