package_id,doc_prdctn_dt,tkcrd_nm,title,src_dept_doc_no,writer,othbc_pd,rspnber_dept_nm,othbc_se,cpyrht,url
181441873097000,20180524,구급소모품관리,"의약품 관리대장(생리식염수)",현장대응단-4599,남윤지,3년,현장대응단,공개,,
181441873099000,20180524,일반업무관리,"쓰레기 분리 수거장 이전 요청",목동사업과-4062,이동열,3년,목동사업과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15331776
181441873101000,20180524,상수도용역계약체결관리,"1인견적 수의계약 계약체결 보고 (수돗물 교양도서 ‘수돗물의 힘(가제)’ 기획제작 용역)",재무회계과-6881,황한범,5년,재무회계과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15331775
181441873115000,20180524,민원관리,"[민원답변]개농장주의 살아있는 개를 학대하는(가둬놓는) 집회 처벌 요구합니다.",동물보호과-8915,박선덕,10년,동물보호과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15331774
181441873117000,20180524,소방활동자료조사,"소방활동 자료조사서(일광실버복지센터(일광데이케어센터))",돈암119안전센터-1942,유용문,5년,돈암119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15331773
181441873118000,20180524,일반업무관리,"급수공사 일일 감리업무 보고(5.23일)",급수운영과-10826,박장진,3년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326651
181441873121000,20180524,예산집행및회계관리,"국내여비 오지급금 반납 계획",소방행정과-6572,표주성,5년,소방행정과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326650
181441873122000,20180524,일상경비관리,"출동간식비 지급(5/17~5/23)",망우119안전센터-2310,최진석,5년,망우119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326649
181441873125000,20180524,구급교육,"82. 2018년 현장응급의료종사자 전문화 교육 신청자 보고(6월)",재난관리과-3410,백지현,3년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326648
181441873131000,20180524,"인사관련 업무","85.시도 인사교류 희망자 제출",소방행정과-6564,송기현,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326647
181441873147000,20180525,구조장비운영관리,"동물용마취제 처방전 발급 요청",현장대응단-4715,박영선,5년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15335102
181441873148000,20180524,물품구매,"검사원지정요구 접수보고[복사기 등 출력장비 조달구매]",연구지원부-6556,이정연,5년,연구지원부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326646
181441873164000,20180524,일반업무관리,"국회의원(전재수 의원) 요구자료 제출",생활환경과-7051,김문균,3년,생활환경과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326645
181441873166000,20180524,처분사전통지관리,"소방시설등 종합정밀점검 조치명령 사전통지(서울교통공사 4호선 상계*)",예방과-7691,고승우,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326644
181441873168000,20180524,영등포도시재생활성화지역운영,"영등포 경인로 주변 앵커시설 민간대행사업비 납부",도시활성화과-5892,조건상,5년,도시활성화과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326643
181441873171000,20180524,수도요금청구관리,"수도요금 청구지주소 변경 처리",행정지원과-8603,김인용,10년,행정지원과,부분공개,,
181441873176000,20180524,소방안전관리자운영,"신축건축물 소방안전관리자 선임신고 안내",예방과-10065,김태근,준영구,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326642
181441873178000,20180524,민원업무처리,"누수요금적용신청 처리결과 알림",행정지원과-14295,김용해,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326641
181441873183000,20180524,서울이웃분쟁조정센터운영,"서울이웃분쟁조정센터 조정 참가요청(18-0523-82)",법률지원담당관-8675,김정아,5년,법률지원담당관,비공개,,
181441873184000,20180524,"[인사]공무직 복무관리","공무직 근로자 공가",소방행정과-5309,장준영,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326640
181441873187000,20180524,급수공사시행및관리,"통수전 수질검사 의뢰(풍납동 외 11개동 상수도공사)",급수운영과-8122,이석배,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326639
181441873200000,20180524,"공무원 행동강령","진정관련 서면진술서 및 자료제출(18-진정-038600)",소방행정과-5015,김성호,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326638
181441873204000,20180524,등산로조성및관리,"근교산 등산로 정비(시민참여)사업 설계비 교부 알림",자연생태과-9408,이동욱,30년,자연생태과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326637
181441873221000,20180524,민원관리,"버스 내 음식물 반입 규정 확실히 해주세요",버스정책과-13889,박현아,10년,버스정책과,부분공개,,
181441873222000,20180524,누수감면관리,"누수요금적용신청 처리결과 알림",행정지원과-10973,윤소민,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326636
181441873229000,20180524,누수복구공사및사후관리,"원인자(손괴)부담금 산출 보고(수유동 483-19호)",시설관리과-9691,이한수,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326635
181441873243000,20180524,공사계약관리,"계약체결알림(SeMA 개관 30주년 기념 [디지털 프롬나드]展 전시공간 벽체 설치 및 철거공사)",총무과-5465,김현,30년,총무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326634
181441873247000,20180524,구급소모품관리,"의약품 관리대장(멸균증류수)",현장대응단-4600,남윤지,3년,현장대응단,공개,,
181441873251000,20180524,비상구관리실태조사,"5월 다중이용시설 등 비상구 불시단속 결과보고[멀리건골프스쿨]",예방과-7688,윤혁,3년,예방과,부분공개,,
181441873261000,20180524,아토피천식예방관리,"「아토피·천식 예방관리 심포지엄」 상시학습시간 부여 알림",생활보건과-11725,정설희,10년,생활보건과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326633
181441873266000,20180525,물품구매,"물품검사(수)조서(어린이날 행사용품 구매)",북서울꿈의숲관리사무소-2590,손욱순,5년,북서울꿈의숲관리사무소,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15335103
181441873268000,20180524,민원업무처리,"민원회신(보라매 테니스장 예약 관련한 정보 관리)",공원운영과-6039,허정,10년,공원운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15331772
181441873269000,20180524,신규채용시험관리,"2018년 제2회 공개경쟁 임용시험 문제 편집 관련 협조요청",인재채용과-3806,권영숙,10년,인재채용과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326632
181441873272000,20180524,"인사계획 및 제도 관계철","신규 공무원 조직 및 직무적응 교육 계획",교량안전과-9041,김재현,3년,교량안전과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326631
181441873276000,20180524,도로사업계약관리,"선금지급 결정(목동교 외 6개소 정밀점검용역)",관리단속과-4999,정안숙,5년,관리단속과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15331771
181441873278000,20180524,다문화일반,"생활안전 취약계층 대상 안전교육 수요 조사 협조 요청",외국인다문화담당관-6098,윤승주,5년,외국인다문화담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15331770
181441873281000,20180524,민원업무처리,"설계·감리업 등 변경등록 처리 알림[(주) 한국종합전기]",시민봉사담당관-12067,김성택,10년,시민봉사담당관,부분공개,,
181441873285000,20180524,교육과정운영및결과관리,"2018년 제1기 6급 미래인재 양성과정 제주 올레길 체험 항공권 구입비 지급",인재양성과-4069,이정화,5년,인재양성과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326630
181441873292000,20180524,건축공사계약관리,"용역 준공금 지출[돈화문 민요박물관 건립부지 토양오염 정밀조사 용역]",건설총괄부-9580,이강준,5년,건설총괄부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15331769
181441873295000,20180524,민원업무처리,"누수요금적용신청 처리결과 보고",행정지원과-10576,박윤정,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326629
181441873296000,20180524,회의관리,"2018년 5월 다섯째주 간부 확대회의 일정 알림",소방행정과-5403,이현구,5년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326628
181441873297000,20180524,일반업무관리,"이달의 우수일꾼(시장) 추천 심의회 개최 계획",청와대소방대-5059,이수민,3년,청와대소방대,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326627
181441873303000,20180524,구로구송배수관및배급수관정비,"교통소통대책 심의 요청(궁동 110-1~230-12번지간 송배수관정비공사)",급수운영과-12358,강병국,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326626
181441873304000,20180524,정보공개청구관리,"정보공개 결정 수정(접수번호 : 4659488)",도서관정책과-3559,임혜진,10년,도서관정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326625
181441873306000,20180524,"표본및기동안전점검관련 기안문서","LP가스 사용 취약시설 점검에 따른 점검 협조요청",시설안전과-7627,김재영,5년,시설안전과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326624
181441873318000,20180524,재결서및재결서송부,"행정심판 재결서 송부(서행심 2018-110)",서울특별시행정심판위원회-3797,고은별,영구,서울특별시행정심판위원회,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326623
181441873325000,20180524,청렴도관리,"제7회 전국동시지방선거기간 공직기강 확립 특별 추진계획",행정지원과-8606,문혜진,5년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326622
181441873330000,20180524,급수공사발주및계약관리,"공사명 : 2017년 서초구 관내 상수도공사(정산-3차, 최종)",시설관리과-9132,강희창,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326621
181441873333000,20180524,"공무직및 촉탁직관리","운행제한차량 단속반 공무직 및 촉탁직 교육참석 안내",관리단속과-4554,설한식,5년,관리단속과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326620
181441873335000,20180524,일자리정책홍보,"2018 서울 MICE 뉴딜일자리 활용 수요조사서 제출",일자리정책담당관-8899,김가영,5년,일자리정책담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326619
181441873338000,20180524,소방특별조사,"전국 동시지방선거 투표소 소방특별조사 세부조사표(월곡2동주민센터)",예방과-6450,조남선,3년,예방과,부분공개,,
181441873353000,20180524,상수도공사자재관리,"관급자재 구매요구(서초동1338-11외2개소 배급수관정비공사)",시설관리과-9131,최지영,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326618
181441873355000,20180524,민원업무관리,구조·구급증명서(김승희),왕십리119안전센터-2248,류정해,10년,왕십리119안전센터,비공개,,
181441873357000,20180524,급수업종변경처리,"급수업종변경 처리조서",요금과-13717,임상택,10년,요금과,부분공개,,
181441873364000,20180524,주택정책민원처리,"승강기 유지관리업 변경등록 알림(태창엘리베이터)",시민봉사담당관-12068,이남열,10년,시민봉사담당관,부분공개,,
181441873370000,20180524,일반공무직관리,"직영반 일일작업보고(5.23)",시설보수과-3937,조계진,3년,시설보수과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15331768
181441873374000,20180524,일상경비관리,"공공요금 납부내역서(2018년 4월사용 유선전화요금 )",기획조정실-5446,김용구,5년,기획조정실,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326617
181441873377000,20180524,공원공무직인력관리,"공무직 공가 신청",북서울꿈의숲관리사무소-2567,임봉규,30년,북서울꿈의숲관리사무소,부분공개,,
181441873378000,20180524,누수감면관리,"누수요금적용신청 처리결과 알림",행정지원과-10974,서재록,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326616
181441873391000,20180524,민원업무처리,"요금경정(도봉로157길 15)",행정지원과-10561,전명희,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326615
181441873413000,20180524,성동구급수공사시행및관리,"계약심사요청[2018년 성동구관내 상수도공사(장기계속단가계약)]",급수운영과-12713,박종대,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15331767
181441873414000,20180524,상하수도요금경정,요금경정-공동주택,요금과-10736,정풍년,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326614
181441873419000,20180524,일반업무관리,"물품 납품기한 연기의뢰",서울로운영단-5356,유시범,3년,서울로운영단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326613
181441873424000,20180524,"원예활동생활화 교육","2018년도 원예활동 생활화교육(복지시설반, 5.10.) 추진 결과 보고",서울특별시농업기술센터-6871,김민수,3년,서울특별시농업기술센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326612
181441873443000,20180524,옥내누수탐지관리,"옥내누수진단 민원 처리 완료",현장민원과-10706,배미애,10년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326611
181441873444000,20180524,전기설비개량및보수관리,하자검사조서(최종),정수시설과-1639,배용우,5년,정수시설과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326610
181441873452000,20180524,물품관리,"온비드 이용수수료 지급(공용차량 및 부속장비 매각)",관리단속과-4881,이상하,5년,관리단속과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326609
181441873453000,20180524,일반업무관리,"동작·영등포구 중블록 공급량 일일분석 (2018. 5. 10.)",시설관리과-12548,전동근,3년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326608
181441873455000,20180524,예산집행및회계관리,"2018년 5월 중 세곡119안전센터 직원간담회 계획 보고(부서운영비)",세곡119안전센터-502,강기헌,5년,세곡119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326607
181441873459000,20180524,일반업무관리,"2018년 기간제 근로자(당직의사) 채용 면접위원 참석 요청",진료부-3926,박수미,3년,진료부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326606
181441873460000,20180524,출장관리,"출장결과보고(18. 5. 23. 김창양)",식품정책과-14248,김창양,3년,식품정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326605
181441873463000,20180524,누수감면관리,"누수요금적용신청 처리결과 알림(성수동 1가)",행정지원과-13955,송경일,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326604
181441873473000,20180524,가압장배수지기전시설유지관리,"보광(배)가압장 감시제어설비 개량사업에 따른 본부 통신장비 이전설치 요청",시설관리과-14780,신인철,5년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326603
181441873474000,20180524,민원관리,"[이송이관]행안부장관님의 약속이행을 촉구합니다",교통정책과-13145,조혜림,10년,교통정책과,부분공개,,
181441873476000,20180524,계량기관리(용산구),"민원신청 사항 처리결과 통보",현장민원과-12127,김보현,10년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326602
181441873479000,20180524,공유재산손해보험관리,"2018년 4월 수시분 시유재산 공제회비(보험료) 지출",자산관리과-5959,김경희,5년,자산관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326601
181441873486000,20180524,교육훈련관리,"5급 이상 공무원 성희롱 예방교육 참석명단 제출",물재생시설과-6991,김연지,3년,물재생시설과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326600
181441873488000,20180524,일상경비관리,"2018 전국 지자체 공동연수 행사에 필요한 다과 구입비 지급",갈등조정담당관-4479,도효지,5년,갈등조정담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326599
181441873498000,20180524,일반업무관리,"2019년('18년실적) 서울에너지공사 핵심가치평가 사업성과지표 제출",녹색에너지과-13466,고수봉,3년,녹색에너지과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326598
181441873504000,20180524,급수공사시행및관리,"자재사용계획서 수정",급수운영과-8120,최박,5년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326597
181441873508000,20180524,공사관계철,"2018년 한강교량 일상유지보수공사(연간단가)-1공구 7차 작업 요청",교량안전과-9037,김태형,10년,교량안전과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326596
181441873510000,20180524,소방장비점검및유지관리,"소방차량(백운 펌프차) 고장수리 계획보고",소방행정과-5008,이성욱,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326595
181441873518000,20180524,아리수품질확인제관리,"아리수 품질확인제 차량 임차료 지급(2차)",행정지원과-12289,백윤미,3년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326594
181441873519000,20180524,일반업무관리,"학술연구용역 공고 의뢰",보육담당관-10304,이경복,3년,보육담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15331766
181441873527000,20180524,출장관리,출장결과보고서(5.23.),식품정책과-14247,이해연,3년,식품정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326593
181441873528000,20180524,일상경비관리,"혜화동 작은 음악회 3차 공연비 지급",한양도성도감-4909,엄기갑,5년,한양도성도감,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326592
181441873532000,20180524,FM라디오광고계약및징수결의관리,"2018년 캠페인 협찬방송 계약 체결(한옥박람회)",기획조정실-5448,김영업,5년,기획조정실,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15331765
181441873543000,20180524,한우유전자판별검사및결과관리,"한우유전자판별 시험·검사기록서(5.18.-관악5,강동4)",동물위생시험소-5970,곽정연,3년,동물위생시험소,부분공개,,
181441873548000,20180524,소방차량유지관리,"소방차량 운전원 운전면허 일제확인 결과 보고",현장대응단-3959,황석권,10년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326591
181441873550000,20180524,일상경비관리,공공운영비지출(도시가스요금)5월,망우119안전센터-2311,최진석,5년,망우119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326590
181441873554000,20180524,출장관리,"출장결과 보고서 (2018.5.23.)안현숙",행정지원과-13237,안현숙,3년,행정지원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326589
181441873569000,20180524,"밤고개로 확장공사","업무지시전(세곡2지구 내 추가공사 시행 협조 알림)",토목부-8905,박상철,영구,토목부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326588
181441873571000,20180524,처분사전통지관리,"소방시설등 종합정밀점검 조치명령 사전통지(서울교통공사 4호선 노원*)",예방과-7692,고승우,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326587
181441873572000,20180524,상수도공사자재관리,"관급자재 구매요구[2018년 노원구 관내 급수공사-(개량)]",급수운영과-9190,조은성,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326586
181441873573000,20180524,"총괄 일반문서","2018년 워크숍 운영방안 직원 의견 제출",재난관리과-4074,최영현,3년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326585
181441873576000,20180525,사업소수질시험연구장비공동구매,"물 품 검 사 (수) 조 서(수질시험 연구장비)",수질연구과-4201,안봉삼,5년,수질연구과,공개,,
181441873577000,20180524,물품관리,"내구연한 경과 정수물품(냉방기) 반납",민방위담당관-7453,김미라,5년,민방위담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15331764
181441873584000,20180524,"도시철도 자료실관계철","2018년도 건설 중요기록물 DB구축 용역' 협상순위 통보",도시철도사업부-4990,원길묵,3년,도시철도사업부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15331763
181441873587000,20180524,"3.1 독립운동 흔적 살리기","설계변경(정산) 시행 및 변경계약 의뢰",역사도심재생과-6365,이기명,10년,역사도심재생과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15331762
181441873605000,20180524,개전및폐전관리,"수도계량기 폐전처리(광희동2가)",요금과-13710,진수각,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326584
181441873607000,20180524,소방통로확보추진및운영,"주차구획선 설치 예정지 현장확인 결과 알림(장안동)",재난관리과-3367,김명성,3년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326583
181441873611000,20180524,휴가관리,"사회복무요원 연가 변경 실시(서종훈)",공원운영과-6032,김태순,3년,공원운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326582
181441873620000,20180524,복무관리,"초과근무명령서(성수119안전센터, 2018-05-29)",성수119안전센터-2374,정구명,3년,성수119안전센터,공개,,
181441873624000,20180524,구급소모품관리,"의약품 관리대장(에탄올)",현장대응단-4601,남윤지,3년,현장대응단,공개,,
181441873635000,20180524,국회및시의회대응,"국회의원(윤영일 의원, 국교위) 요구자료 제출 요청에 대한 회신",기전과-2881,박태준,3년,기전과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326581
181441873641000,20180525,사회사업,"2018년 3차 사례회의 소요물품 구입",진료부-3955,이미진,10년,진료부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15335104
181441873655000,20180524,금천구급수공사완료및사후관리,"개전통지(금천구 시흥동 220-** 외1필지, 신설-209)",급수운영과-10426,조승수,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326580
181441873656000,20180524,청원경찰관리,"청원경찰(공공안전관) 대체근무 명령(5.28)",기획조정실-5442,김준석,30년,기획조정실,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326579
181441873665000,20180524,서울이야기발굴및확산,"2018 서울속 ‘오래가게’ 추천 협조",관광사업과-4892,진옥현,5년,관광사업과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15331761
181441873675000,20180524,소방세외수입관리,"2018년 3월 민원수수료 증지수입 사후 징수결의",소방행정과-8104,신주영,5년,소방행정과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326578
181441873676000,20180524,출장관리,"출장결과보고(2018. 5. 11.)",시설계획과-6189,김성길,3년,시설계획과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326577
181441873678000,20180524,교부청구및배당관리,"지방세 교부청구(신*훈)",38세금징수과-11209,전종환,준영구,38세금징수과,부분공개,,
181441873692000,20180524,누수감면(양천),"누수요금적용신청 처리결과 알림",행정지원과-11049,권상훈,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326576
181441873693000,20180524,용산구급수공사시행및관리,"급수공사 지시 및 통보(용산구 후암동 43-29 , 신설-24)",급수운영과-10823,정재윤,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326575
181441873697000,20180524,누수복구공사및사후관리,"긴급 누수 출동에 따른 주차 위반 과태료 부과 면제요청",시설관리과-9133,김진성,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326574
181441873701000,20180524,흙품질시험관리,"품질시험 완료보고서[토-118(준설토)]",토질재료시험과-1629,오재련,5년,토질재료시험과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326573
181441873707000,20180524,"혁신형 사업관리","2017년선정 혁신형사업 사업추진 대표 기관 변경 통보",사회적경제담당관-6480,박경희,5년,사회적경제담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326572
181441873712000,20180524,"고압가스 약품관리",고압가스수불부(05.23),정수과-3059,김유선,5년,정수과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326571
181441873713000,20180524,일상경비관리,"2018년도 5월 중 에너지 절약 추진실적 보고(구로)",구로119안전센터-2236,김성우,5년,구로119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326570
181441873717000,20180524,민원업무처리,"급수불편 민원 해소(번동 446-48)",시설관리과-9687,이한수,10년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/15326569
