package_id,doc_prdctn_dt,tkcrd_nm,title,src_dept_doc_no,writer,othbc_pd,rspnber_dept_nm,othbc_se,cpyrht,url
180045724393000,20180105,의약품및소모품수급관리,"의약품(엘티리진정외 5종) 구매 (A-001, ㈜서울의약)",약제부-113,김승혜,5년,약제부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14379804
180045724396000,20180104,소방통로확보추진및운영,"2017년 12월중 「소방차 길 터주기」 국민 참여훈련 결과(알림)",재난관리과-86,고효배,3년,재난관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374859
180045724397000,20180104,민원관리,"수질검사 처리결과 통보",행정지원과-319,변학준,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374860
180045724400000,20180104,소방장비및물품관리,"특장소방차(고가,굴절) 운용요원 현황 보고(71.종로)",소방행정과-173,곽진수,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374861
180045724404000,20180104,일반업무관리,"차량운행일지 (2018-01-04 / 88조3712)",정수시설과-42,설정호,3년,정수시설과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374862
180045724405000,20180104,다중이용업소완비증명협의관리,"안전시설등 완비증명서 발급 알림<Dog island 독도>",예방과-395,이상호,준영구,예방과,부분공개,,
180045724413000,20180105,복무관리,"출장복명서 (1.4,정창용, 백진이)",요금과-366,백진이,3년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14379805
180045724414000,20180104,구급운영,"이송거절거부확인서(2018.01.04. 2팀 주간)",길동119안전센터-78,안혜영,3년,길동119안전센터,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374863
180045724418000,20180104,소방시설정밀점검,"자체점검 시정보완명령대상 점검확인서(당산역해링턴타워)",예방과-361,강성수,3년,예방과,부분공개,,
180045724427000,20180104,복무관리,"출장결과보고서(김철수, 송기성, 이성진 2018. 1. 4.)",소방행정과-152,송기성,3년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374864
180045724430000,20180104,교육훈련관리,"개인학습 시간인정 승인요청",강남농수산물검사소-70,김지혜,3년,강남농수산물검사소,공개,,
180045724440000,20180104,급수공사승인관리,"급수공사 승인(중랑구 신내동 492-16 )",시설관리과-446,이용민,5년,시설관리과,부분공개,,
180045724449000,20180105,정보통신관리,"2018년 정보화사업 신규분야 예산타당성 심사 요청",총무과-104,염윤섭,3년,총무과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/14379806
180045724450000,20180104,복무관리,"출장결과 보고서(01/04 이성교,권기진)",급수운영과-247,권기진,3년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374865
180045724463000,20180105,구급운영,"2팀 구급활동일지 결재(2018.01.04. 09:00 ~ 18:00)",우면119안전센터-67,신경진,3년,우면119안전센터,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/14379807
180045724469000,20180104,민원관리,"소방공사 감리자(원) 변경 신고 처리 알림[성내동 77-6건물 - 신축]",예방과-313,권영석,10년,예방과,부분공개,,
180045724478000,20180104,복무관리,"출장결과보고서(2018. 01. 04. 소방위.문준태외 1명)",예방과-334,박성호,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374866
180045724483000,20180104,방염성능검사업무처리,"방염성능검사 시험 의뢰[91-1]",예방과-261,장혜윤,준영구,예방과,부분공개,,
180045724486000,20180104,소방시설정밀점검,"자체점검 시정보완명령대상 점검확인서(양평동보아파트)",예방과-362,강성수,3년,예방과,부분공개,,
180045724492000,20180104,관용차량운행및관리,"차량운행일지 (2018-01-04 / 83무5310)",시설관리과-273,이명근,5년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374867
180045724493000,20180104,시설물유지용역관리,"전기안전관리자 선 해임 신고",기전과-45,김해중,5년,기전과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374868
180045724497000,20180104,구급운영,"구급활동일지 보고",현장대응단-157,김형진,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374869
180045724512000,20180104,복무관리,"출장 결과보고서(1.4.)",예방과-284,구휘모,3년,예방과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374870
180045724516000,20180104,공직자재산등록,"2018년 정기 재산변동신고 대비 교육 계획 통보",조사담당관-251,김상호,준영구,조사담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374871
180045724518000,20180104,복무관리,"출장결과보고서(01.04, 유영곤, 정양진)",급수운영과-255,정양진,3년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374872
180045724523000,20180104,소방시설정밀점검,처분사전통지서(CM빌딩),예방과-322,김규태,3년,예방과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374873
180045724526000,20180104,수도계량기관리,"지하수계량기 이상내용 통보",요금과-249,김명석,10년,요금과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374874
180045724527000,20180104,외국어표기표준화사업관리,"외국어 표기 표준안 회신(한옥조성과)",관광사업과-162,황윤희,준영구,관광사업과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374875
180045724530000,20180104,일반업무관리,"2018년 중랑물재생센터 시설비사업 현황자료 제출",시설보수과-37,윤정,3년,시설보수과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374876
180045724534000,20180104,구급운영,"의약품 관리대장(50% D/W - 100ml)",공덕119안전센터-68,김병국,3년,공덕119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374877
180045724537000,20180104,소방시설정밀점검,"자체점검 시정보완명령대상 점검확인서(홍익금융프라자)",예방과-363,강성수,3년,예방과,부분공개,,
180045724538000,20180104,급수공사승인결정관리,"급수공사 승인(도봉구 쌍문동 349-*)",급수운영과-247,이명준,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374878
180045724540000,20180104,구조운영계획및관리,"2018. 서울특별시약사회 소방공무원 성금지원 대상자 추천 알림",재난관리과-87,이경원,3년,재난관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374879
180045724544000,20180104,상수도요금관리,"누수요금적용신청 처리결과 알림",행정지원과-355,정창익,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374880
180045724558000,20180105,소방예방및검사지도업무,"완공검사증명서교부에 따른 소방활동자료조사(춘원당한방병원박물관)",종로119안전센터-75,정병철,5년,종로119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14386852
180045724559000,20180105,공원유지관리및보수정비,"2018. 공원관리 기간제근로자 노임단가 지급기준",공원녹지정책과-258,임성수,5년,공원녹지정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14379808
180045724565000,20180104,소방보조인력관리,"(87.관악)2017년 사회복무요원 국고보조금 집행내역 제출",소방행정과-111,최명훈,5년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374881
180045724568000,20180104,복무관리,출장결과보고서(1월4일),요금과-417,강충성,3년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374882
180045724573000,20180104,관용차량운행및관리,"차량운행일지 (2018-01-04 / 89모7084)",시설관리과-283,권용기,5년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374883
180045724577000,20180104,세출및자금관리,"17년도 세계현금 가이월요청(2018.1.3)",재무과-601,김계연,5년,재무과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374884
180045724586000,20180104,상하수도세입조정및현계관리,수입금(징수결정)결의서(조정),요금과-254,정윤모,5년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374885
180045724605000,20180104,민원관리,"자체점검 조치명령서【암사동양덱스빌상가】",예방과-323,신성균,10년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374886
180045724610000,20180104,소방시설정밀점검,"자체점검 시정보완명령대상 점검확인서(한국과학기술직업전문학교)",예방과-359,강성수,3년,예방과,부분공개,,
180045724617000,20180104,지방세부과징수,"담배소비세 및 지방교육세 납세담보확인서 발급(2018－0022)",세무과-326,정주영,10년,세무과,부분공개,,
180045724626000,20180104,기관급여및수당지원관리,"공무원연금 기여금 관련 급여담당자 조치 사항 안내",인사과-493,오승재,영구,인사과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374887
180045724627000,20180104,복무관리,"2018년 연가 일수 및 연가 가산 결재 신청(소방행정과)",소방행정과-213,박희석,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374888
180045724652000,20180104,재난관리기금운용관리,"재난관리기금(재난계정) 2017회계연도 사고이월 자료 제출",하천관리과-199,강문섭,10년,하천관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374889
180045724665000,20180104,소방통로확보추진및운영,"90. 지하주차장 없는 아파트 소방차통행로 확보 추진 실적 보고",재난관리과-88,고효배,3년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374890
180045724666000,20180104,공사및용역계약관리,"2차수 공사 계약 체결보고[2017년 강동수도사업소 관내 포장도로 굴착복구공사]",행정지원과-256,진병화,5년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14376029
180045724667000,20180104,구급운영,"구급대원 교육훈련 기록표(김승우)",방화119안전센터-85,김승우,3년,방화119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374891
180045724671000,20180104,옥내급수관교체공사비지원결정관리,"옥내급수관 완공상태 검사 요청-서대문구 연희로41길 102, 3동505호 (홍은동 186-1)",현장민원과-583,정진우,5년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374892
180045724675000,20180104,3차뉴타운사업추진및관리,"민원 회신",주거사업과-154,윤유환,30년,주거사업과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14376028
180045724684000,20180104,관용차량관리,"차량운행일지 (2018-01-04 / 31루8503)",현장민원과-199,박세욱,10년,현장민원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374893
180045724688000,20180104,상수도물품계약관리,"1인견적 수의계약 계약 체결 통보[2018년도 예산서 및 사업별설명서 인쇄]",재무회계과-185,이정미,5년,재무회계과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14376027
180045724689000,20180104,복무관리,출장결과보고서(2018년1월4일),운영과-67,임형진,3년,운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374894
180045724691000,20180104,소방시설정밀점검,"특 수 장 소 점 검 확 인 서 [미아동부센트레빌]",예방과-189,김기환,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374895
180045724692000,20180105,공원보조인력관리,"모범 사회복무요원 특별휴가 실시",공원운영과-164,조성용,5년,공원운영과,부분공개,,
180045724698000,20180104,구급운영,"구급활동일지 보고",현장대응단-158,김형진,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374896
180045724700000,20180104,관용차량관리,차량운행일지,급수운영과-246,전광록,10년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374897
180045724701000,20180104,복무관리,"공무직 초과근무명령서 결재 신청(2018. 1.6 ~1.7 / 토,일)",소방행정과-212,박희석,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374898
180045724702000,20180104,급수공사승인관리,"급수공사 보류(중랑구 면목동 33-9)",시설관리과-447,이호열,5년,시설관리과,부분공개,,
180045724705000,20180104,복무관리,출장결과보고서(2018-1-4),운영과-66,임정미,3년,운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374899
180045724709000,20180104,2차뉴타운사업추진및관리,"천호재정비촉진계획(경미한) 변경 결정 요청에 따른 보완요청",주거사업과-153,장영석,30년,주거사업과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374900
180045724717000,20180105,어린이식생활안전관리,"’17년 어린이 먹을거리 안전관리사업 국고보조금 결산내역 제출",식품정책과-470,박용춘,5년,식품정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14379809
180045724720000,20180104,구급운영,"구급소모품 관리 대장(경추보호대)",수서119안전센터-89,성상문,3년,수서119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374901
180045724724000,20180104,상하수도검침심사및통보,"수돗물 사용량 격증 및 누수시 감면안내",요금과-258,정윤모,5년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374902
180045724734000,20180104,도로개설및확장공사관리,"시정요구에 대한 검토결과 회신",토목부-222,이한규,10년,토목부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14376026
180045724736000,20180104,복무관리,"출장결과 보고서(2018.1.4. 유연혁,정경진)",소방행정과-213,정경진,3년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374903
180045724737000,20180104,관용차량운행및관리,차량배차신청,시설관리과-253,목명희,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374904
180045724745000,20180104,일반업무관리,"『필로티 주차장 구조의 다중이용건축물』 실태조사 파악 보고(2018.1.4)",예방과-261,김혜숙,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374905
180045724749000,20180104,복무관리,출장복명서,관리단속과-110,이재민,3년,관리단속과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374906
180045724750000,20180104,소방시설정밀점검,"처분사전통지서(의견제출 통지, 동서남북빌딩)",예방과-264,강윤미,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374907
180045724757000,20180104,민방위경보운영관리,"단말순회점검 출장결과 보고서",민방위경보통제소-32,조성연,10년,민방위경보통제소,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374908
180045724758000,20180104,소방시설정밀점검,"처분사전통지서(노브랜드 별관)",예방과-321,김규태,3년,예방과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374909
180045724759000,20180104,관용차량관리,차량운행일지,급수운영과-204,최창원,10년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374910
180045724773000,20180104,복무관리,"당직근무 변경명령",행정지원과-263,정대진,3년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374911
180045724776000,20180105,유기동물보호및길고양이중성화,"2018년 유기·유실 및 피학대동물 구조·보호 조치사업 계획",동물보호과-354,박해령,10년,동물보호과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14379810
180045724791000,20180104,옥내급수관환경개선,"옥내급수관 개량공사 완료 통보",시설관리과-373,김철수,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374912
180045724795000,20180104,구급운영,"2018.01.04(09:00~18:00 2팀 주간)구급 출동",길동119안전센터-79,안혜영,3년,길동119안전센터,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374913
180045724802000,20180105,대공원시설공무직관리,"시설 및 통신분야 공무직 '17년 12월분 4대보험료 납부",시설과-91,김학석,준영구,시설과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14379811
180045724806000,20180104,예산집행및회계관리,"2017년 12월 중 장비회계팀[예산분야] 정기보고(휘경)",휘경119안전센터-104,김정원,5년,휘경119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374914
180045724808000,20180104,소방특별조사,"소방특별조사 세부조사표[목동트라팰리스웨스턴에비뉴]",예방과-298,서덕환,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374915
180045724816000,20180104,기록관리,근무일지(2018.1.1.월)-2팀주간/1팀야간,신월119안전센터-60,이지은,5년,신월119안전센터,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374916
180045724820000,20180105,물품구매및관리,"본부장실 업무용의자 조달구매",총무과-159,김윤미,5년,총무과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14379812
180045724821000,20180104,급수공사시행및관리,"급수공사 지시 및 통보(구로구 가리봉동 118-19 , 신설-66)",급수운영과-298,김창섭,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374917
180045724831000,20180104,지역아동센터운영지원,"2018년 지역아동센터 지원 사업안내 지자체담당자 교육 참석 요청",가족담당관-160,양미아,5년,가족담당관,공개,,
180045724845000,20180104,세입세출외현금관리,"세입세출외현금 일계 보고('18.1.4)",관리단속과-133,박은화,5년,관리단속과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374918
180045724849000,20180104,민원관리,"자체점검 조치명령서【명일어린이집】",예방과-321,신성균,10년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374919
180045724858000,20180104,상하수도검침심사및통보,"수돗물 사용량 격증 및 누수시 감면안내",요금과-257,정윤모,5년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374920
180045724865000,20180104,소방차량관리,"소방력 운용기준에 따른 특수차량 운행여부 통보",현장대응단-145,고정수,5년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374921
180045724867000,20180105,공동주택관리규약준칙운영,"질의 회신(공동주택단지내 클라우드 카메라 설치 관련)",공동주택과-283,김주연,10년,공동주택과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14379813
180045724869000,20180104,주택제도개선,"주택소유현황 검색결과 송부(551)",주택정책과-268,박주현,준영구,주택정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374922
180045724870000,20180105,기록관리,"2018.1.4(목)09:00 ~ 1.4(목)18:00 돈암 2팀 주간 구급활동일지",돈암119안전센터-68,변찬우,5년,돈암119안전센터,부분공개,,
180045724874000,20180104,건축법령질의회신,"[질의 회신]건축법시행령(바닥면적 산정) 관련 질의)",건축기획과-335,이기택,10년,건축기획과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374923
180045724875000,20180104,중앙제어실관리,"제어실 업무일지 (1/4 주간)",정수과-64,김왕주,3년,정수과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374924
180045724881000,20180105,세외수입관리,"공금계좌 이자발생분 세입 고지서발급 요청(2017년도 4분기)",공원여가과-18,이수정,5년,공원여가과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14379814
180045724893000,20180104,서울하수도과학관운영,"시립시설 현장학습 프로그램 실적 제출(‘17. 12월)",관리과-109,이윤재,5년,관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374925
180045724901000,20180104,일반업무관리,"78.『필로티 주차장 구조의 다중이용건축물』실태조사 일일보고(1.4)",예방과-241,이종일,3년,예방과,비공개,,
180045724902000,20180104,소방용수시설및비상소화장치관리,"90. 2017년도 4/4분기 소방용수분야 현황 보고",재난관리과-87,고효배,5년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374926
180045724907000,20180104,공사및용역계약관리,"2차수 공사 계약 체결 알림[2017년 강동수도사업소 관내 긴급누수복구공사]",행정지원과-254,진병화,5년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374927
180045724919000,20180104,옥내누수탐지관리,"옥내누수진단 민원 처리 완료",현장민원과-200,백동선,10년,현장민원과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374928
180045724928000,20180104,부가가치세환급관리,"[자치구] 2017년 2기 확정 부가가치세 신고납부 철저 및 신고자료 제출",세제과-181,이영혜,10년,세제과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374929
180045724941000,20180105,수도계량기관리,"수도계량기 폐전처리(구기동 125-5, 203호)",요금과-367,백진이,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14379815
180045724946000,20180104,소방시설정밀점검,처분사전통지서(구정빌딩),예방과-320,김규태,3년,예방과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374930
180045724947000,20180104,수도계량기관리,"수도계량기 교체 의뢰(공항동)",요금과-256,이인순,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374931
180045724948000,20180104,일반업무관리,"과태료부과(주정차위반차량)면제 요청",급수운영과-242,차승현,3년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374932
180045724953000,20180104,저류시설설치공사관리,"업무지시전(현장대리인 이탈 승인)",방재시설부-148,송영배,5년,방재시설부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374933
180045724966000,20180105,교육훈련관리,"개인학습 시간인정 승인요청",시설관리과-417,진관용,3년,시설관리과,공개,,
180045724974000,20180104,소방예방및검사지도업무,"지하주차장 없는 노후 아파트 소방차통행로 확보 반기보고(방화)",방화119안전센터-84,박봉민,5년,방화119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14374934
