nid,title,url,dept_nm_lvl_1,dept_nm_lvl_2,dept_nm_lvl_3,dept_nm_lvl_4,dept_nm_lvl_5,exec_yr,exec_month,expense_budget,expense_execution,category,exec_dt,exec_loc,target_nm,payment_method,exec_amount
10888912,"주택정책과 2016년 10월 업추비 공개",http://opengov.seoul.go.kr/public/10888912,서울시본청,주택건축국,주택정책과,,,2016,10,,,,"주택정책국 주택정책과","2016-10-21 18:13",구이구이,"재개발임대주택 매입비 검토를 위한 관계자 간담회 개최","임대문화팀장 외 4",카드,100000
10888912,"주택정책과 2016년 10월 업추비 공개",http://opengov.seoul.go.kr/public/10888912,서울시본청,주택건축국,주택정책과,,,2016,10,,,,"주택정책국 주택정책과","2016-10-21 12:16",제주본가,"집합건물 현장 컨설팅 지원을 위한 관계자 간담회","주택정책개발센터장 외 4",카드,100000
10888912,"주택정책과 2016년 10월 업추비 공개",http://opengov.seoul.go.kr/public/10888912,서울시본청,주택건축국,주택정책과,,,2016,10,,,,"주택정책국 주택정책과","2016-10-20 12:22",민소한우,"건축주택시스템 운영 및 유지관리 사업추진을 위한 관계자 간담회","전월세팀장 외 8",카드,190000
10888912,"주택정책과 2016년 10월 업추비 공개",http://opengov.seoul.go.kr/public/10888912,서울시본청,주택건축국,주택정책과,,,2016,10,,,,"주택정책국 주택정책과","2016-10-20 19:50",반갑다하대포,"민간임대지원사업 업무협약 체결을 위한 관계자 간담회","주택정책팀장 외 5",카드,114000
10888912,"주택정책과 2016년 10월 업추비 공개",http://opengov.seoul.go.kr/public/10888912,서울시본청,주택건축국,주택정책과,,,2016,10,,,,"주택정책국 주택정책과","2016-10-20 21:09",원양참치,"기금운용심의위원회 개최 계획 수립을 위한 관계자 간담회","주거복지팀장 외 4",카드,100000
10888912,"주택정책과 2016년 10월 업추비 공개",http://opengov.seoul.go.kr/public/10888912,서울시본청,주택건축국,주택정책과,,,2016,10,,,,"주택정책국 주택정책과","2016-10-19 20:52",영덕회식당（시청점）,"준공공 건설자금 지원사업 홍보물 디자인 심의 접수를 위한 관계자 간담회","주택정책팀장 외 6",카드,145000
10888912,"주택정책과 2016년 10월 업추비 공개",http://opengov.seoul.go.kr/public/10888912,서울시본청,주택건축국,주택정책과,,,2016,10,,,,"주택정책국 주택정책과","2016-10-19 12:12",신의주찹쌀순대,"리모델링형 사회주택 공급 추진을 위한 관계자 간담회","주택건축국장 외 1",카드,20000
10888912,"주택정책과 2016년 10월 업추비 공개",http://opengov.seoul.go.kr/public/10888912,서울시본청,주택건축국,주택정책과,,,2016,10,,,,"주택정책국 주택정책과","2016-10-19 13:27",신라스테이　광화문,"커뮤니티 활성화 전문가 파견 진행을 위한 관계자 간담회","주택제도팀장 외 3",카드,92000
10888912,"주택정책과 2016년 10월 업추비 공개",http://opengov.seoul.go.kr/public/10888912,서울시본청,주택건축국,주택정책과,,,2016,10,,,,"주택정책국 주택정책과","2016-10-17 12:22",송원스끼야끼샤브샤브,"한지붕세대공감 사업 홍보관련 협의를 위한 관계자 간담회 개최","주택정책팀장 외 9",카드,180000
10888912,"주택정책과 2016년 10월 업추비 공개",http://opengov.seoul.go.kr/public/10888912,서울시본청,주택건축국,주택정책과,,,2016,10,,,,"주택정책국 주택정책과","2016-10-13 12:20",참숯골,"서울시 주택정책 국제홍보물 제작 관련 관계자 간담회 개최","주택정책과장 외 4인",카드,75000
10888912,"주택정책과 2016년 10월 업추비 공개",http://opengov.seoul.go.kr/public/10888912,서울시본청,주택건축국,주택정책과,,,2016,10,,,,"주택정책국 주택정책과","2016-10-12 11:40",（주）닥터로빈시청,"월세보증금 지원사업 추진을 위한 관계자 간담회 ","주택정책과장 외 7인",카드,110250
10888912,"주택정책과 2016년 10월 업추비 공개",http://opengov.seoul.go.kr/public/10888912,서울시본청,주택건축국,주택정책과,,,2016,10,,,,"주택정책국 주택정책과","2016-10-12 20:26",영덕회식당（시청점）,"건축주책정보시스템 운영을 위한 관계자 간담회 개최","주택정책과장 외 4인",카드,97000
10888912,"주택정책과 2016년 10월 업추비 공개",http://opengov.seoul.go.kr/public/10888912,서울시본청,주택건축국,주택정책과,,,2016,10,,,,"주택정책국 주택정책과","2016-10-11 16:39",롯데쇼핑주식회사,"주택건축국 방문 민원접대 등을 위한 다과 구매비용 지급",,카드,27550
10888912,"주택정책과 2016년 10월 업추비 공개",http://opengov.seoul.go.kr/public/10888912,서울시본청,주택건축국,주택정책과,,,2016,10,,,,"주택정책국 주택정책과","2016-10-11 11:21",한솥,"국정감사 모니터링을 위한 관계자 간담회 ","주택정책과장 외 5",카드,60000
10888912,"주택정책과 2016년 10월 업추비 공개",http://opengov.seoul.go.kr/public/10888912,서울시본청,주택건축국,주택정책과,,,2016,10,,,,"주택정책국 주택정책과","2016-10-11 08:32",한국맥도날드（유）서,"국정감사 대비 관련 노고직원 격려","주택정책과 직원",카드,45000
10888912,"주택정책과 2016년 10월 업추비 공개",http://opengov.seoul.go.kr/public/10888912,서울시본청,주택건축국,주택정책과,,,2016,10,,,,"주택정책국 주택정책과","2016-10-11 21:03",영덕회식당（시청점）,"서울형 주택바우처 가구 주택조사를 위한 관계자 간담회","주택정책과장 외 3인",카드,66000
10888912,"주택정책과 2016년 10월 업추비 공개",http://opengov.seoul.go.kr/public/10888912,서울시본청,주택건축국,주택정책과,,,2016,10,,,,"주택정책국 주택정책과","2016-10-10 18:50",신의주찹쌀순대,"토지임대부 사회주택 공급 가이드라인 마련을 위한 관계자 간담회","주택정책과장 외 5",카드,135000
10888912,"주택정책과 2016년 10월 업추비 공개",http://opengov.seoul.go.kr/public/10888912,서울시본청,주택건축국,주택정책과,,,2016,10,,,,"주택정책국 주택정책과","2016-10-07 12:35",파워프랜트／（주）파,"준공공임대 사업자 선정 심의 준비를 위한 관계자 간담회","주택정책팀장 외 10",카드,232100
10888912,"주택정책과 2016년 10월 업추비 공개",http://opengov.seoul.go.kr/public/10888912,서울시본청,주택건축국,주택정책과,,,2016,10,,,,"주택정책국 주택정책과","2016-10-06 20:29",청주,"제12회 8개시도 건축주택정책협의회 준비를 위한 관계자 간담회","주택건축국장 외 16",카드,400000
10888912,"주택정책과 2016년 10월 업추비 공개",http://opengov.seoul.go.kr/public/10888912,서울시본청,주택건축국,주택정책과,,,2016,10,,,,"주택정책국 주택정책과","2016-10-06 19:15",신의주찹쌀순대,"대규모 공동체주택 가능 대상지 조사를 위한 관계자 간담회","주택건축국장 외 3인",카드,35000
10888912,"주택정책과 2016년 10월 업추비 공개",http://opengov.seoul.go.kr/public/10888912,서울시본청,주택건축국,주택정책과,,,2016,10,,,,"주택정책국 주택정책과","2016-10-05 12:04",신의주찹쌀순대,"준공공임대 사업자 선정 심의 준비를 위한 관계자 간담회 개최","주택건축국장 외 2인",카드,21000
10888912,"주택정책과 2016년 10월 업추비 공개",http://opengov.seoul.go.kr/public/10888912,서울시본청,주택건축국,주택정책과,,,2016,10,,,,"주택정책국 주택정책과","2016-10-05 20:26",반갑다하대포,"월세계약현황조사를 위한 관계자 간담회","주택정책과장 외 7인",카드,169000
10888912,"주택정책과 2016년 10월 업추비 공개",http://opengov.seoul.go.kr/public/10888912,서울시본청,주택건축국,주택정책과,,,2016,10,,,,"주택정책국 주택정책과","2016-10-04 13:31",신의주찹쌀순대,"빈집살리기프로젝트 추진을 위한 관계자 간담회","주택정책과장 외 4인",카드,54000
10888912,"주택정책과 2016년 10월 업추비 공개",http://opengov.seoul.go.kr/public/10888912,서울시본청,주택건축국,주택정책과,,,2016,10,,,,"주택정책국 주택정책과","2016-10-04 19:06",남포면옥,"임대주택종합개선대책 활동가협의회 관련 간담회 개최","주택정책과자 외 5인",카드,71000
10888912,"주택정책과 2016년 10월 업추비 공개",http://opengov.seoul.go.kr/public/10888912,서울시본청,주택건축국,주택정책과,,,2016,10,,,,"주택정책국 주택정책과","2016-10-03 11:59",（주）제스코푸드무교,"안행위 대비 주말 근무 직원 격려 비용 지급","주택정책과장외 4인",카드,52000
10876437,"2016년 10월 어린이병원 간호부 업무추진비",http://opengov.seoul.go.kr/public/10876437,사업소,어린이병원,간호부,,,2016,10,,,,어린이병원간호부,"2016-10-14 19:35","㈜뚜리삼(중구 청계천로)","타 기관업무협의","간호1과장외 9명",카드,280000
10876437,"2016년 10월 어린이병원 간호부 업무추진비",http://opengov.seoul.go.kr/public/10876437,사업소,어린이병원,간호부,,,2016,10,,,,어린이병원간호부,"2016-10-13 17:12","동성방화랑(종로구 인사동)",화목데이운영,"34병동팀장외 10명",카드,110000
10876437,"2016년 10월 어린이병원 간호부 업무추진비",http://opengov.seoul.go.kr/public/10876437,사업소,어린이병원,간호부,,,2016,10,,,,어린이병원간호부,"2016-10-13 19:01","백년옥한정식(서초구 남부순환로)",화목데이운영,"34병동팀장외 12명",카드,206000
10876437,"2016년 10월 어린이병원 간호부 업무추진비",http://opengov.seoul.go.kr/public/10876437,사업소,어린이병원,간호부,,,2016,10,,,,어린이병원간호부,"2016-10-11 12:42","통나무집(서초구 헌인릉길)",책임간호사간담회,"간호2과장외 15명",카드,416000
10876437,"2016년 10월 어린이병원 간호부 업무추진비",http://opengov.seoul.go.kr/public/10876437,사업소,어린이병원,간호부,,,2016,10,,,,어린이병원간호부,"2016-10-07 19:27","메기대감(서초구 양재동)",외래직원간담회,"간호1과장외 9명",카드,189000
10876437,"2016년 10월 어린이병원 간호부 업무추진비",http://opengov.seoul.go.kr/public/10876437,사업소,어린이병원,간호부,,,2016,10,,,,어린이병원간호부,"2016-10-06 13:53","농협하나로(서초구 양재동)",부서물품구매,"간호1과장외 132명",카드,309390
10876431,"2016.10월 체육정책과 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10876431,서울시본청,관광체육국,체육정책과,,,2016,10,,,,체육정책과,"2016-10-28 12:25","다락 (서소문청사 1동 13층)","2016년 제2차 체육진흥기금 운용심의위원회 음료 구매비용","관광체육국장 등 10명",카드,22500
10876431,"2016.10월 체육정책과 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10876431,서울시본청,관광체육국,체육정책과,,,2016,10,,,,체육정책과,"2016-10-28 12:25","속초생태집(중구 북창동 94-20)","북경시 체육국 임원접견 관련 업무협의 후 중식비용","관광체육국장 등 4명",카드,45000
10876431,"2016.10월 체육정책과 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10876431,서울시본청,관광체육국,체육정책과,,,2016,10,,,,체육정책과,"2016-10-26 12:50","한가람 (중구 을지로 1가 16)","체육 소외계층 재능나눔사업 협의 후 중식비용","체육정책과장 등 6명",카드,87000
10876431,"2016.10월 체육정책과 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10876431,서울시본청,관광체육국,체육정책과,,,2016,10,,,,체육정책과,"2016-10-19 12:28","남강 (중구 서소문동 120-18)","서남권돔구장 전광판 교체관련 현안회의 후 중식비용","체육정책과장 등 5명",카드,40000
10876431,"2016.10월 체육정책과 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10876431,서울시본청,관광체육국,체육정책과,,,2016,10,,,,체육정책과,"2016-10-19 09:52","다락 (서소문청사 1동 13층)","장기미집행 체육시설 연구용역 자문회의 음료 구매비용","관광체육국장 등 12명",카드,29000
10876431,"2016.10월 체육정책과 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10876431,서울시본청,관광체육국,체육정책과,,,2016,10,,,,체육정책과,"2016-10-18 19:58","신성식당 (중구 북창동 81)","2017년 예산편성 시의회 업무보고 검토희의 후 석식비용","체육정책과장 등 5명",카드,90000
10876431,"2016.10월 체육정책과 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10876431,서울시본청,관광체육국,체육정책과,,,2016,10,,,,체육정책과,"2016-10-18 14:35","다락 (서소문청사 1동 13층)","시립체육시설 통합관리 기본구상 학술용역 착수보고회 음료 구매비용","체육정책과장 등 8명",카드,18000
10876431,"2016.10월 체육정책과 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10876431,서울시본청,관광체육국,체육정책과,,,2016,10,,,,체육정책과,"2016-10-10 21:21","파리바게트(중구 서소문동 26)","국회 국토위 국정감사 준비직원 간식 구입비용","체육정책과 직원 20명",카드,40940
10876431,"2016.10월 체육정책과 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10876431,서울시본청,관광체육국,체육정책과,,,2016,10,,,,체육정책과,"2016-10-10 19:49","대도식당 (중구 남대문시장길 12-15, 남창동)","어르신생활체육대회 관련 협조사항 전달 후 중식비용","체육정책과장 등 2명",카드,34000
10876431,"2016.10월 체육정책과 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10876431,서울시본청,관광체육국,체육정책과,,,2016,10,,,,체육정책과,"2016-10-10 19:49","장군보쌈족발(중구 중구 무교동 19)","2016년 제4차 투자심사 관련 간담회","체육정책과장 등 7명",카드,51000
10876431,"2016.10월 체육정책과 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10876431,서울시본청,관광체육국,체육정책과,,,2016,10,,,,체육정책과,"2016-10-10 19:35","부산갈매기(중구 남대문로 25-20)","국회 국토위 국정감사 준비사항 점검회의 후 석식비용","체육정책팀장 등 4명",카드,43000
10876431,"2016.10월 체육정책과 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10876431,서울시본청,관광체육국,체육정책과,,,2016,10,,,,체육정책과,"2016-10-07 13:12","향림원 (충남 아산시 시민로 347 온천동)","충남 전국체전 참가선수 격려 방문 중식비용","체육정책과장 등 8명",카드,120000
10876431,"2016.10월 체육정책과 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10876431,서울시본청,관광체육국,체육정책과,,,2016,10,,,,체육정책과,"2016-10-06 19:41","속초생태집(중구 북창동 94-20)","체육정책과 예산조정 회의 진행 후 석식비용","체육정책팀장 등 4명",카드,43000
10876431,"2016.10월 체육정책과 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10876431,서울시본청,관광체육국,체육정책과,,,2016,10,,,,체육정책과,"2016-10-04 20:12","신성식당 (중구 북창동 81)","국회 안전행정위 국정감사 직원 격려","체육정책과장 등 5명",카드,78000
10876431,"2016.10월 체육정책과 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10876431,서울시본청,관광체육국,체육정책과,,,2016,10,,,,체육정책과,"2016-10-04 08:05","완산골 명가(중구)","국회 안전행정위 국정감사 밤샘직원 조식비용","체육정책팀장 등 3명",카드,21000
10855730,"구로소방서(현장대응단,구로센터,신도림센터) 2016년 10월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10855730,소방재난본부(소방서),구로소방서,소방행정과,,,2016,10,1850000,,,신도림안전센터,"2016-10-27 12:11","아침한우 (경인로 611)","직원 격려 간담회","센터장 외 5명",카드,100000
10855730,"구로소방서(현장대응단,구로센터,신도림센터) 2016년 10월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10855730,소방재난본부(소방서),구로소방서,소방행정과,,,2016,10,1850000,,,신도림안전센터,"2016-10-24 19:54","오리마을 (경인로67길17)","직원 격려 간담회","진압3팀장 외 8명",카드,251000
10855730,"구로소방서(현장대응단,구로센터,신도림센터) 2016년 10월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10855730,소방재난본부(소방서),구로소방서,소방행정과,,,2016,10,1850000,,,신도림안전센터,"2016-10-24 22:10","알뜰할인마트 (신도림로 11길8)","민원접대용 커피등구입","센터장 외 27명",카드,99000
10855730,"구로소방서(현장대응단,구로센터,신도림센터) 2016년 10월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10855730,소방재난본부(소방서),구로소방서,소방행정과,,,2016,10,1850000,,,"구로소방서 구로안전센터","2016-10-20 12:45","가빈 (구로구 구로동로 174-9)","지진종합방재훈련 관계자 간담회","센터장 외 7명",카드,100000
10855730,"구로소방서(현장대응단,구로센터,신도림센터) 2016년 10월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10855730,소방재난본부(소방서),구로소방서,소방행정과,,,2016,10,1850000,,,"구로소방서 구로안전센터","2016-10-13 19:30","가빈 (구로구 구로동로 174-9)","업무관련 직원 감담회","진압1팀장 외 7명",카드,254400
10855730,"구로소방서(현장대응단,구로센터,신도림센터) 2016년 10월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10855730,소방재난본부(소방서),구로소방서,소방행정과,,,2016,10,1850000,,,"구로소방서 구로안전센터","2016-10-11 10:22","하모니마트 (구로구 구로동 461-3)","민원인 방문접대용 커피등 구입","센터장 외 27명",카드,95600
10855730,"구로소방서(현장대응단,구로센터,신도림센터) 2016년 10월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10855730,소방재난본부(소방서),구로소방서,소방행정과,,,2016,10,1850000,,,"구로소방서 현장대응단","2016-10-13 20:38","보리네 생고깃간(구로구 경인로 373)",간담회,"지휘1팀장 외 29명",카드,700000
10855730,"구로소방서(현장대응단,구로센터,신도림센터) 2016년 10월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10855730,소방재난본부(소방서),구로소방서,소방행정과,,,2016,10,1850000,,,"구로소방서 현장대응단","2016-10-07 20:21","소부리순대국(구로구 경인로 9)",간담회,"현장대응단장 외 9명",카드,250000
10807537,"물순환안전국 난지물재생센터 운영과 10월 업무추진비 사용내역",http://opengov.seoul.go.kr/public/10807537,사업소,물재생센터,난지물재생센터,운영과,,2016,10,,,,"난지물재생센터 운영과","2016-10-04 11:01","다농마트(마포구 월드컵로235)","탕비 및 회의시 필요한 다과류 구입",,카드,437290
10807537,"물순환안전국 난지물재생센터 운영과 10월 업무추진비 사용내역",http://opengov.seoul.go.kr/public/10807537,사업소,물재생센터,난지물재생센터,운영과,,2016,10,,,,"난지물재생센터 운영과","2016-10-07 13:25","다농마트(마포구 월드컵로235)","탕비용품(원터치디스펜서)구입비 지급",,카드,12500
10807537,"물순환안전국 난지물재생센터 운영과 10월 업무추진비 사용내역",http://opengov.seoul.go.kr/public/10807537,사업소,물재생센터,난지물재생센터,운영과,,2016,10,,,,"난지물재생센터 운영과","2016-10-25 12:29","다농마트(마포구 월드컵로235)","회의시 필요한 다과류 구입",,카드,33290
10783798,"2016년 10월 행정국 총무과 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/10783798,서울시본청,행정국,총무과,,,2016,10,,,,"행정국 총무과","2016-10-31 22:14","최성근의 작은음악회 (종로구 새문안로길)","시정 재정 및 예산 관련 업무협의","정책특보 등 8명",카드,210000
10783798,"2016년 10월 행정국 총무과 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/10783798,서울시본청,행정국,총무과,,,2016,10,,,,"행정국 총무과","2016-10-31 20:48","더미 (중구 남대문로길)","시정 정책 기획 관련 업무협의","비서실장 등 9명",카드,244000
10783798,"2016년 10월 행정국 총무과 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/10783798,서울시본청,행정국,총무과,,,2016,10,,,,"행정국 총무과","2016-10-31 20:40","본죽 (중구 세종대로길)","행정사문감사 준비 등 업무협의","이윤창 등 9명",카드,103000
10783798,"2016년 10월 행정국 총무과 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/10783798,서울시본청,행정국,총무과,,,2016,10,,,,"행정국 총무과","2016-10-31 19:59","구이구이 (중구 을지로길)","시정 일정 및 현안 관련 업무협의","김남욱 등 3명",카드,29000
10783798,"2016년 10월 행정국 총무과 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/10783798,서울시본청,행정국,총무과,,,2016,10,,,,"행정국 총무과","2016-10-31 19:33","파리바게뜨 (마포구 월드컵북로)","시정 미디어 및 디지털 관련 업무협의","미디어특보 등 5명",카드,13000
10783798,"2016년 10월 행정국 총무과 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/10783798,서울시본청,행정국,총무과,,,2016,10,,,,"행정국 총무과","2016-10-31 14:24",서울시청매점,"청사 내방객 응대 물품 구입",,카드,499400
10783798,"2016년 10월 행정국 총무과 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/10783798,서울시본청,행정국,총무과,,,2016,10,,,,"행정국 총무과","2016-10-31 13:15","하오커메세나폴리스 (마포구 양화로)","시정 정책 현안 관련 업무협의","미디어특보 등 3명",카드,60000
10783798,"2016년 10월 행정국 총무과 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/10783798,서울시본청,행정국,총무과,,,2016,10,,,,"행정국 총무과","2016-10-31 12:42","프레스클 (중구 태평로길)","비서실 현안업무 관련 업무협의","행정보좌관 등 9명",카드,134400
10783798,"2016년 10월 행정국 총무과 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/10783798,서울시본청,행정국,총무과,,,2016,10,,,,"행정국 총무과","2016-10-31 12:24","싱카이 (중구 세종대로)","시정 정책 현안 관련 업무협의 ","정책특보 등 4명",카드,72000
10783798,"2016년 10월 행정국 총무과 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/10783798,서울시본청,행정국,총무과,,,2016,10,,,,"행정국 총무과","2016-10-31 10:20",서울시청구내식당,"시정 현안 및 일정 관련 업무협의","박영선 등 5명",카드,45000
10783798,"2016년 10월 행정국 총무과 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/10783798,서울시본청,행정국,총무과,,,2016,10,,,,"행정국 총무과","2016-10-29 20:39","교동전선생 (중구 다동길)","시정 미디어 현안 관련 업무협의","미디어특보 등 2명",카드,34000
10783798,"2016년 10월 행정국 총무과 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/10783798,서울시본청,행정국,총무과,,,2016,10,,,,"행정국 총무과","2016-10-28 22:55","달개비자연음식 (종로구 재동)","시정 정책 추진 관련 업무협의","미디어특보 등 4명",카드,84000
10783798,"2016년 10월 행정국 총무과 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/10783798,서울시본청,행정국,총무과,,,2016,10,,,,"행정국 총무과","2016-10-28 20:13","무교소호정 (중구 무교로)","현안업무 추진 관련 업무협의","서무팀장 등 5명",카드,95000
10783798,"2016년 10월 행정국 총무과 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/10783798,서울시본청,행정국,총무과,,,2016,10,,,,"행정국 총무과","2016-10-28 20:13","무교소호정 (중구 무교로)","시정 소통 및 협력 관련 업무협의","행정국장 등 6명",카드,95000
