nid,title,url,dept_nm_lvl_1,dept_nm_lvl_2,dept_nm_lvl_3,dept_nm_lvl_4,dept_nm_lvl_5,exec_yr,exec_month,expense_budget,expense_execution,category,exec_dt,exec_loc,target_nm,payment_method,exec_amount
9600689,"2016년 6월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9600689,서울시본청,서울특별시장,,,,2016,6,380200000,119721000,"시정 관련 간담회 등","행정국 총무과","2016-06-17 13:09","발우공양(중구 을지로길)","시정 종교정책 관련 자문 간담회","시장 등 11명",카드,428900
9600689,"2016년 6월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9600689,서울시본청,서울특별시장,,,,2016,6,380200000,119721000,"시정 관련 간담회 등","행정국 총무과","2016-06-16 12:51","서강8경(마포구 토정로)","시정 정책 추진 자문 간담회","시장 등 5명",카드,174000
9600689,"2016년 6월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9600689,서울시본청,서울특별시장,,,,2016,6,380200000,119721000,"시정 관련 간담회 등","행정국 총무과","2016-06-15 00:00",서울시청구내식당,"시정 정책 발굴 및 검토 등 업무협의 간담회","시장 등 15명",카드,400000
9600689,"2016년 6월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9600689,서울시본청,서울특별시장,,,,2016,6,380200000,119721000,"시정 관련 간담회 등","행정국 총무과","2016-06-15 21:38","씨니(종로구 북촌로길)","시정 정무 현안 보고 등 업무협의","시장 등 4명",카드,127000
9600689,"2016년 6월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9600689,서울시본청,서울특별시장,,,,2016,6,380200000,119721000,"시정 관련 간담회 등","행정국 총무과","2016-06-15 12:55","아이에스에프앤비(종로구 경희궁길)","시정 정책 추진 관련 업무협의 간담회","시장 등 6명",카드,215000
9600689,"2016년 6월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9600689,서울시본청,서울특별시장,,,,2016,6,380200000,119721000,"시정 관련 간담회 등","행정국 총무과","2016-06-14 12:59","달개비자연음식(종로구 재동길)","시정 정책 현안 보고 관련 업무협의","시장 등 4명",카드,145600
9600689,"2016년 6월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9600689,서울시본청,서울특별시장,,,,2016,6,380200000,119721000,"시정 관련 간담회 등","행정국 총무과","2016-06-13 18:51","키사라(중구 세종대로길)","시정 정책 상호 교류 및 협력 관련 간담회","시장 등 10명",카드,392000
9600689,"2016년 6월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9600689,서울시본청,서울특별시장,,,,2016,6,380200000,119721000,"시정 관련 간담회 등","행정국 총무과","2016-06-13 13:25","대상해(중구 세종대로길)","시정 정책 현안 보고 및 점검 관련 업무협의","시장 등 9명",카드,344850
9600689,"2016년 6월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9600689,서울시본청,서울특별시장,,,,2016,6,380200000,119721000,"시정 관련 간담회 등","행정국 총무과","2016-06-12 19:38","무궁화(중구 소공동)","시정 현장방문 및 의전 관련 업무협의","시장 등 9명",카드,340000
9600689,"2016년 6월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9600689,서울시본청,서울특별시장,,,,2016,6,380200000,119721000,"시정 관련 간담회 등","행정국 총무과","2016-06-11 12:01","발우공양(중구 을지로길)","시정 보건 및 위생 관련 업무협의 간담회","시장 등 12명",카드,458800
9600689,"2016년 6월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9600689,서울시본청,서울특별시장,,,,2016,6,380200000,119721000,"시정 관련 간담회 등","행정국 총무과","2016-06-11 00:00",서울시청구내식당,"중국 푸리그룹 대표단 간담회","시장 등 13명",카드,390000
9600689,"2016년 6월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9600689,서울시본청,서울특별시장,,,,2016,6,380200000,119721000,"시정 관련 간담회 등","행정국 총무과","2016-06-10 20:46","식객촌(종로구 종로)","시정 서민 경제 활성화 관련 간담회","시장 등 6명",카드,200000
9600689,"2016년 6월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9600689,서울시본청,서울특별시장,,,,2016,6,380200000,119721000,"시정 관련 간담회 등","행정국 총무과","2016-06-10 00:00",서울시청구내식당,"한국사회적기업 중앙협의회 공동대표단 간담회","시장 등 11명",카드,330000
9600689,"2016년 6월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9600689,서울시본청,서울특별시장,,,,2016,6,380200000,119721000,"시정 관련 간담회 등","행정국 총무과","2016-06-09 21:02","닥터로빈(종로구 종로길)","시정 정책 및 정무 현안 업무협의","시장 등 5명",카드,150000
9600689,"2016년 6월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9600689,서울시본청,서울특별시장,,,,2016,6,380200000,119721000,"시정 관련 간담회 등","행정국 총무과","2016-06-08 00:00",서울시청구내식당,"시장단 조찬 간담회","시장 등 18명",카드,180000
9600689,"2016년 6월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9600689,서울시본청,서울특별시장,,,,2016,6,380200000,119721000,"시정 관련 간담회 등","행정국 총무과","2016-06-08 12:41","프레지던트 호텔 식당(중구 을지로길)","도시정책 공유 국제포럼 관련 업무협의","시장 등 8명",카드,276000
9600689,"2016년 6월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9600689,서울시본청,서울특별시장,,,,2016,6,380200000,119721000,"시정 관련 간담회 등","행정국 총무과","2016-06-08 11:23","혼신마켓(중구 세종대로길)","시정 일정 및 보고 관련 업무협의","시장 등 4명",카드,100000
9600689,"2016년 6월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9600689,서울시본청,서울특별시장,,,,2016,6,380200000,119721000,"시정 관련 간담회 등","행정국 총무과","2016-06-08 09:27","마마스(중구 무교로길)","시정 일정 및 안전 관련 업무협의","시장 등 3명",카드,42000
9600689,"2016년 6월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9600689,서울시본청,서울특별시장,,,,2016,6,380200000,119721000,"시정 관련 간담회 등","행정국 총무과","2016-06-07 11:59","제이케이씨푸드(서초구 효령로)","시정 정책 및 정무 관련 업무협의","시장 등 9명",카드,350000
9600689,"2016년 6월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9600689,서울시본청,서울특별시장,,,,2016,6,380200000,119721000,"시정 관련 간담회 등","행정국 총무과","2016-06-06 19:27","투뿔등심(중구 세종대로길)","시정 구의역사고 대책 관련 간담회","시장 등 7명",카드,212500
9600689,"2016년 6월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9600689,서울시본청,서울특별시장,,,,2016,6,380200000,119721000,"시정 관련 간담회 등","행정국 총무과","2016-06-06 18:44","한미리(중구 청계천로)","시정 정책 발굴 및 자문 간담회","시장 등 12명",카드,475000
9600689,"2016년 6월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9600689,서울시본청,서울특별시장,,,,2016,6,380200000,119721000,"시정 관련 간담회 등","행정국 총무과","2016-06-06 13:13","CHAI797(중구 을지로길)","시정 정책 추진 자문 간담회","시장 등 5명",카드,190000
9600689,"2016년 6월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9600689,서울시본청,서울특별시장,,,,2016,6,380200000,119721000,"시정 관련 간담회 등","행정국 총무과","2016-06-05 13:07","지하자(종로구 자하문로)","시정 기획 및 일정 관련 업무협의","시장 등 5명",카드,185000
9600689,"2016년 6월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9600689,서울시본청,서울특별시장,,,,2016,6,380200000,119721000,"시정 관련 간담회 등","행정국 총무과","2016-06-04 17:12","누리(종로구 인사동길)","시정 정책 자문 관련 업무협의 간담회","시장 등 14명",카드,234000
9600689,"2016년 6월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9600689,서울시본청,서울특별시장,,,,2016,6,380200000,119721000,"시정 관련 간담회 등","행정국 총무과","2016-06-04 12:34","파로(중구 을지로길)","시정 정책 추진 관련 자문 간담회","시장 등 12명",카드,475200
9600689,"2016년 6월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9600689,서울시본청,서울특별시장,,,,2016,6,380200000,119721000,"시정 관련 간담회 등","행정국 총무과","2016-06-03 19:35","스시효(종로구 율곡로길)","시정 정책 추진 현안 업무협의 간담회","시장 등 11명",카드,400000
9600689,"2016년 6월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9600689,서울시본청,서울특별시장,,,,2016,6,380200000,119721000,"시정 관련 간담회 등","행정국 총무과","2016-06-03 12:58","리틀타이(중구 태평로)","시정 교육 정책 및 현안 관련 업무협의","시장 등 9명",카드,344000
9600689,"2016년 6월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9600689,서울시본청,서울특별시장,,,,2016,6,380200000,119721000,"시정 관련 간담회 등","행정국 총무과","2016-06-02 00:00",서울시청구내식당,"시정 정책추진 자문 간담회","시장 등 12명",카드,360000
9600689,"2016년 6월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9600689,서울시본청,서울특별시장,,,,2016,6,380200000,119721000,"시정 관련 간담회 등","행정국 총무과","2016-06-01 21:03","신안촌(종로구 사직로길)","시정 혁신 관련 업무협의 간담회","시장 등 7명",카드,248000
9600689,"2016년 6월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9600689,서울시본청,서울특별시장,,,,2016,6,380200000,119721000,"현업-우수부서 격려 등","행정국 총무과","2016-06-30 16:18","피자에땅(종로구 창경궁로)","시정 도로관리 정책 추진 노고 직원 격려","직원 25명",카드,107600
9600689,"2016년 6월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9600689,서울시본청,서울특별시장,,,,2016,6,380200000,119721000,"현업-우수부서 격려 등","행정국 총무과","2016-06-29 16:27","피자에땅(중구 중림로)","2030 문화시민도시 서울 추진 노고 직원 격려","직원 40명",카드,198300
9600689,"2016년 6월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9600689,서울시본청,서울특별시장,,,,2016,6,380200000,119721000,"현업-우수부서 격려 등","행정국 총무과","2016-06-29 15:59","피자에땅(중구 중림로)","도로 유지 관리 등 노고 직원 격려","직원 27명",카드,132500
9600689,"2016년 6월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9600689,서울시본청,서울특별시장,,,,2016,6,380200000,119721000,"현업-우수부서 격려 등","행정국 총무과","2016-06-22 00:00",-,"사망 직원 유족위로금 지급","직원 10명",현금,1000000
9600689,"2016년 6월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9600689,서울시본청,서울특별시장,,,,2016,6,380200000,119721000,"현업-우수부서 격려 등","행정국 총무과","2016-06-21 14:29","큐스(마포구 망원로길)","시정 체육 및 어르신 정책 추진 노고 직원 격려","직원 22명",카드,210000
9600689,"2016년 6월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9600689,서울시본청,서울특별시장,,,,2016,6,380200000,119721000,"현업-우수부서 격려 등","행정국 총무과","2016-06-20 11:33","피자에땅(종로구 창경궁로)","시정 장애인 정책 추진 노고 직원 격려","직원 34명",카드,333500
9600689,"2016년 6월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9600689,서울시본청,서울특별시장,,,,2016,6,380200000,119721000,"현업-우수부서 격려 등","행정국 총무과","2016-06-17 15:34","피자에땅(종로구 창경궁로)","청사방호 및 각종 시위 대처 노고 직원 격려","직원 80명",카드,487500
9600689,"2016년 6월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9600689,서울시본청,서울특별시장,,,,2016,6,380200000,119721000,"현업-우수부서 격려 등","행정국 총무과","2016-06-14 15:58","피자에땅(종로구 창경궁로)","감염병 대책 및 대응 부서 노고 격려","직원 10명",카드,111100
9600689,"2016년 6월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9600689,서울시본청,서울특별시장,,,,2016,6,380200000,119721000,"현업-우수부서 격려 등","행정국 총무과","2016-06-13 14:20","통인가게(종로구 인사동길)","결혼 축하품 구입비 지출","직원 9명",카드,450000
9600689,"2016년 6월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9600689,서울시본청,서울특별시장,,,,2016,6,380200000,119721000,"현업-우수부서 격려 등","행정국 총무과","2016-06-09 00:00",-,"제16회 전국 시도체육대회 선수단 격려","직원 138명",현금,2000000
9600689,"2016년 6월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9600689,서울시본청,서울특별시장,,,,2016,6,380200000,119721000,"시정 관련 간담회 등","행정국 총무과","2016-06-22 18:13","키사라(중구 세종대로길)","시정 정책 추진 자문 간담회","시장 등 8명",카드,300000
9024529,"2016년 6월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9024529,서울시본청,행정1부시장,,,,2016,6,,,"시정 관련 간담회 등",행정1부시장,"2016-06-30 14:11","서울시청매점(중구 덕수궁길)","부시장실 운영 다과 및 물품 구입",-,카드,485400
9024529,"2016년 6월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9024529,서울시본청,행정1부시장,,,,2016,6,,,"시정 관련 간담회 등",행정1부시장,"2016-06-30 11:12",서울시청구내식당(간담회장),"정례간부 회의용 음료 및 과일 구입",-,카드,292500
9024529,"2016년 6월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9024529,서울시본청,행정1부시장,,,,2016,6,,,"시정 관련 간담회 등",행정1부시장,"2016-06-30 10:53","풀무원 중구오피스(중구 세종대로)","내방객 제공용 음료 및 다과 구입",-,카드,229500
9024529,"2016년 6월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9024529,서울시본청,행정1부시장,,,,2016,6,,,"시정 관련 간담회 등",행정1부시장,"2016-06-30 07:18","아리스타커피(중구 을지로)","시정현안 회의용 음료 구입",-,카드,93100
9024529,"2016년 6월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9024529,서울시본청,행정1부시장,,,,2016,6,,,"시정 관련 간담회 등",행정1부시장,"2016-06-30 00:00",-,"축.부의금 지급",2명,현금,100000
9024529,"2016년 6월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9024529,서울시본청,행정1부시장,,,,2016,6,,,"시정 관련 간담회 등",행정1부시장,"2016-06-29 21:21","우도일식(중구 태평로1가)","청년창업주거공간 조성 관련 의견청취","행정1부시장 등 8명",카드,310000
9024529,"2016년 6월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9024529,서울시본청,행정1부시장,,,,2016,6,,,"시정 관련 간담회 등",행정1부시장,"2016-06-29 12:36","오륙도(중구 다동)","서서울 예술교육센터 건립 관련 간담회","행정1부시장 등 9명",카드,226000
9024529,"2016년 6월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9024529,서울시본청,행정1부시장,,,,2016,6,,,"시정 관련 간담회 등",행정1부시장,"2016-06-28 21:25","키사라 광화문(중구 세종대로)","청년지원 정책 현안조정 간담회","행정1부시장 등 10명",카드,371000
9024529,"2016년 6월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9024529,서울시본청,행정1부시장,,,,2016,6,,,"시정 관련 간담회 등",행정1부시장,"2016-06-28 13:17","리틀타이(중구 세종대로)","시정현안 관련 기자 간담회","행정1부시장 등 5명",카드,204000
9024529,"2016년 6월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9024529,서울시본청,행정1부시장,,,,2016,6,,,"시정 관련 간담회 등",행정1부시장,"2016-06-28 00:00",-,"축.부의금 지급",2명,현금,100000
9024529,"2016년 6월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9024529,서울시본청,행정1부시장,,,,2016,6,,,"시정 관련 간담회 등",행정1부시장,"2016-06-27 12:26","두손진곰탕(강서구 양천로)","강서 건설폐기물 처리장 관련 현장 간담회","행정1부시장 등 9명",카드,91000
9024529,"2016년 6월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9024529,서울시본청,행정1부시장,,,,2016,6,,,"시정 관련 간담회 등",행정1부시장,"2016-06-27 10:01","중구가정대리점(중구 회현동1가)","시정현안 회의용 음료 및 다과 구입",-,카드,284400
9024529,"2016년 6월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9024529,서울시본청,행정1부시장,,,,2016,6,,,"시정 관련 간담회 등",행정1부시장,"2016-06-26 21:22","일품당샤브샤브(종로구 당주동)","시정 주요현안 조정 간담회","행정1부시장 등 3명",카드,72000
9024529,"2016년 6월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9024529,서울시본청,행정1부시장,,,,2016,6,,,"시정 관련 간담회 등",행정1부시장,"2016-06-26 13:57","붓처스컷(중구 세종대로)","도심 교통수요 특별관리대책 추진 간담회","행정1부시장 등 4명",카드,151000
9024529,"2016년 6월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9024529,서울시본청,행정1부시장,,,,2016,6,,,"시정 관련 간담회 등",행정1부시장,"2016-06-25 14:28","동원참치(중구 세종대로)","지하철 공사장 안전대책 추진 관련 간담회","행정1부시장 등 8명",카드,206000
9024529,"2016년 6월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9024529,서울시본청,행정1부시장,,,,2016,6,,,"시정 관련 간담회 등",행정1부시장,"2016-06-24 20:48","제주흑돈(중구 무교동)","시장단 요청사항 추진 관련 관계관 간담회","행정1부시장 등 4명",카드,96000
9024529,"2016년 6월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9024529,서울시본청,행정1부시장,,,,2016,6,,,"시정 관련 간담회 등",행정1부시장,"2016-06-23 19:55","매드포갈릭(종로구 종로3길)","문화시설추진단 구성 관련 의견청취","행정1부시장 등 4명",카드,127500
9024529,"2016년 6월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9024529,서울시본청,행정1부시장,,,,2016,6,,,"시정 관련 간담회 등",행정1부시장,"2016-06-23 12:45","더미 시청점(중구 남대문로)","협치서울 추진 현안 공유 간담회","행정1부시장 등 3명",카드,111000
9024529,"2016년 6월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9024529,서울시본청,행정1부시장,,,,2016,6,,,"시정 관련 간담회 등",행정1부시장,"2016-06-22 21:40","몽중헌(종로구 화동)","공공미술 사업 현안 조정 간담회","행정1부시장 등 4명",카드,159400
9024529,"2016년 6월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9024529,서울시본청,행정1부시장,,,,2016,6,,,"시정 관련 간담회 등",행정1부시장,"2016-06-22 13:20","더테이블(중구 세종대로)","시의회 시정질문 준비 관계관 격려","기획담당관 등 10명",카드,250000
9024529,"2016년 6월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9024529,서울시본청,행정1부시장,,,,2016,6,,,"시정 관련 간담회 등",행정1부시장,"2016-06-22 13:15","베이징코야(종로구 율곡로)","서울공예박물관 건립 현안조정 간담회","행정1부시장 등 4명",카드,148000
9024529,"2016년 6월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9024529,서울시본청,행정1부시장,,,,2016,6,,,"시정 관련 간담회 등",행정1부시장,"2016-06-21 20:45","해우리 무교점(중구 남대문로)","대기질 개선 추진 노고부서 격려","행정1부시장 등 10명",카드,379500
9024529,"2016년 6월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9024529,서울시본청,행정1부시장,,,,2016,6,,,"시정 관련 간담회 등",행정1부시장,"2016-06-21 13:15","라칸티나(중구 을지로19)","시정현안 관련 기자 간담회","행정1부시장 등 6명",카드,204000
9024529,"2016년 6월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9024529,서울시본청,행정1부시장,,,,2016,6,,,"시정 관련 간담회 등",행정1부시장,"2016-06-21 12:55","신호 북창동점(중구 북창동)","발달장애인 시위대응 관련 노고부서 격려","장애인복지정책과 등 32명",카드,680000
9024529,"2016년 6월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9024529,서울시본청,행정1부시장,,,,2016,6,,,"시정 관련 간담회 등",행정1부시장,"2016-06-20 21:19","남포면옥(중구 다동)","시정현안 관련 기자 간담회","행정1부시장 등 7명",카드,265000
