nid,title,url,dept_nm_lvl_1,dept_nm_lvl_2,dept_nm_lvl_3,dept_nm_lvl_4,dept_nm_lvl_5,exec_yr,exec_month,expense_budget,expense_execution,category,exec_dt,exec_loc,target_nm,payment_method,exec_amount
10797887,"상수도사업본부 요금관리부 2016년 12월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10797887,사업소,상수도사업본부,본부,요금관리부,요금제도과,2016,12,,,,"요금관리부 전산정보과","2016-12-27 12:13","백암토종순대 (서대문구 충정로)","제어망관련 간담회","전산정보과직원 17명",카드,330000
10797887,"상수도사업본부 요금관리부 2016년 12월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10797887,사업소,상수도사업본부,본부,요금관리부,요금제도과,2016,12,,,,"요금관리부 전산정보과","2016-12-26 18:10","청기와 (서대문구 미근동)","고객지원시스템관련 간담회",전산정보과직원6명,카드,73140
10797887,"상수도사업본부 요금관리부 2016년 12월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10797887,사업소,상수도사업본부,본부,요금관리부,요금제도과,2016,12,,,,"요금관리부 요금제도과","2016-12-26 16:04","아티제 (중구 서소문로)","민원접대용 다과구매",,카드,95000
10797887,"상수도사업본부 요금관리부 2016년 12월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10797887,사업소,상수도사업본부,본부,요금관리부,요금제도과,2016,12,,,,"요금관리부 요금제도과","2016-12-26 15:49",서울시청매점,"부서운영 다회용컵구매",요금제도과직원8명,카드,62000
10797887,"상수도사업본부 요금관리부 2016년 12월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10797887,사업소,상수도사업본부,본부,요금관리부,요금제도과,2016,12,,,,"요금관리부 요금제도과","2016-12-26 12:42","백암토종순대 (서대문구 충정로)","세입분석관련 간담회",요금제도과직원9명,현금,180000
10797887,"상수도사업본부 요금관리부 2016년 12월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10797887,사업소,상수도사업본부,본부,요금관리부,요금제도과,2016,12,,,,"요금관리부 요금제도과","2016-12-23 18:48","적사부 (중구 청파로)",요금현실화관련간담회,요금제도과직원14명,카드,360000
10797887,"상수도사업본부 요금관리부 2016년 12월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10797887,사업소,상수도사업본부,본부,요금관리부,요금제도과,2016,12,,,,"요금관리부 전산정보과","2016-12-23 18:44","청기와 (서대문구 미근동)","2017년 사업착수간담회",전산정보과직원17명,카드,330000
10797887,"상수도사업본부 요금관리부 2016년 12월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10797887,사업소,상수도사업본부,본부,요금관리부,요금제도과,2016,12,,,,"요금관리부 재무회계과","2016-12-23 18:04","청기와 (서대문구 미근동)","재무회계과 소통간담회",재무회계과직원16명,카드,176000
10797887,"상수도사업본부 요금관리부 2016년 12월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10797887,사업소,상수도사업본부,본부,요금관리부,요금제도과,2016,12,,,,"요금관리부 요금제도과","2016-12-23 12:42","평창우선생 (중구 통일로)","주요업무계획 수립관련 감담회",요금관리부장외17명,카드,390000
10797887,"상수도사업본부 요금관리부 2016년 12월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10797887,사업소,상수도사업본부,본부,요금관리부,요금제도과,2016,12,,,,"요금관리부 요금제도과","2016-12-21 12:57","양마을 (서대문구 충정로)","클라우트센터이전관련 간담회",전산정보과직원6명,카드,148500
10797887,"상수도사업본부 요금관리부 2016년 12월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10797887,사업소,상수도사업본부,본부,요금관리부,요금제도과,2016,12,,,,"요금관리부 요금제도과","2016-12-20 12:35","할매추어탕 (서대문구 충정로)","행정재산관련 간담회",요금관리부장외5명,카드,116000
10797887,"상수도사업본부 요금관리부 2016년 12월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10797887,사업소,상수도사업본부,본부,요금관리부,요금제도과,2016,12,,,,"요금관리부 요금제도과","2016-12-16 12:09","진부령황태 (서대문구 통일로)","요금제도과 소통간담회","요금제도과직원 6명",카드,45000
10797887,"상수도사업본부 요금관리부 2016년 12월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10797887,사업소,상수도사업본부,본부,요금관리부,요금제도과,2016,12,,,,"요금관리부 요금제도과","2016-12-15 18:44","부원복집 (중구 중림동)","세입예산관련 간담회",요금관리부장외5명,카드,100000
10797887,"상수도사업본부 요금관리부 2016년 12월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10797887,사업소,상수도사업본부,본부,요금관리부,요금제도과,2016,12,,,,"요금관리부 재무회계과","2016-12-15 18:33","생태한마리 (중구 중림동)","재무회계과 소통간담회",재무회계과장외7명,카드,98000
10797887,"상수도사업본부 요금관리부 2016년 12월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10797887,사업소,상수도사업본부,본부,요금관리부,요금제도과,2016,12,,,,"요금관리부 계측관리과","2016-12-15 12:28","부원복집 (중구 중림동)","동파예방관련 간담회",계측관리과직원6명,카드,100000
10797887,"상수도사업본부 요금관리부 2016년 12월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10797887,사업소,상수도사업본부,본부,요금관리부,요금제도과,2016,12,,,,"요금관리부 요금제도과","2016-12-14 00:00",우리은행,"요금관리부 4분기 생일축하품",요금관리부직원20명,카드,400000
10797887,"상수도사업본부 요금관리부 2016년 12월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10797887,사업소,상수도사업본부,본부,요금관리부,요금제도과,2016,12,,,,"요금관리부 요금제도과","2016-12-12 21:09","한우천국 (영등포구 여의대방로)","고액체납징수 업무개선관련 간담회",요금관리부장외5명,카드,160000
10797887,"상수도사업본부 요금관리부 2016년 12월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10797887,사업소,상수도사업본부,본부,요금관리부,요금제도과,2016,12,,,,"요금관리부 전산정보과","2016-12-07 12:16","막내횟집 (서대문구 충정로)","운영업무시스템관련 간담회",전산정보과직원7명,카드,84000
10797887,"상수도사업본부 요금관리부 2016년 12월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10797887,사업소,상수도사업본부,본부,요금관리부,요금제도과,2016,12,,,,"요금관리부 요금제도과","2016-12-06 20:30","우도일식 (중구 태평로)","주요업무계획 수립관련 감담회",요금관리부장외6명,카드,163000
10797887,"상수도사업본부 요금관리부 2016년 12월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10797887,사업소,상수도사업본부,본부,요금관리부,요금제도과,2016,12,,,,"요금관리부 요금제도과","2016-12-06 12:31","로타리본가 (서대문군 미근동)","요금제도과 소통간담회","요금제도과직원 12명",카드,102000
10797887,"상수도사업본부 요금관리부 2016년 12월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10797887,사업소,상수도사업본부,본부,요금관리부,요금제도과,2016,12,,,,"요금관리부 요금제도과","2016-12-01 19:47","명물아구찜 (서대문구 충정로)","요금제도과 소통간담회","요금제도과직원 12명",카드,170000
10797889,"2016년 12월분 남부수도사업소 급수운영과 업무추진비 집행 내역",http://opengov.seoul.go.kr/public/10797889,사업소,상수도사업본부,남부수도사업소,급수운영과,,2016,12,3990000,3990000,,"남부수도사업소 급수운영과","2016-12-15 12:12","양평해장국 (관악구 봉천로 229)","계량기 동파방지업무추진직원간담회개최비지급","급수운영과장외 9",카드,69950
10797889,"2016년 12월분 남부수도사업소 급수운영과 업무추진비 집행 내역",http://opengov.seoul.go.kr/public/10797889,사업소,상수도사업본부,남부수도사업소,급수운영과,,2016,12,3990000,3990000,,"남부수도사업소 급수운영과","2016-12-19 18:02","㈜엠엠피아이 (송파구 중대로  300)","내방민원 접대 및 회의진행","급수운영과  전직원",카드,43600
10797889,"2016년 12월분 남부수도사업소 급수운영과 업무추진비 집행 내역",http://opengov.seoul.go.kr/public/10797889,사업소,상수도사업본부,남부수도사업소,급수운영과,,2016,12,3990000,3990000,,"남부수도사업소 급수운영과","2016-12-06 10:28","㈜엠엠피아이 (송파구 중대로  300)","내방민원 접대 및 회의진행","급수운영과  전직원",카드,227920
10797889,"2016년 12월분 남부수도사업소 급수운영과 업무추진비 집행 내역",http://opengov.seoul.go.kr/public/10797889,사업소,상수도사업본부,남부수도사업소,급수운영과,,2016,12,3990000,3990000,,"남부수도사업소 급수운영과","2016-12-02 12:23","한우천국 식육 (영등포구 여의대방로 115 )","유수율업무추진 직원간담회개최비지급","급수운영과장외 4",카드,36000
10797890,"강서도로사업소 도로보수과 2016년12월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10797890,사업소,도로사업소,강서도로사업소,도로보수과,,2016,12,,,,강서도로사업소도로보수과,"2016-12-29 11:31","방화동족발 (강서구 금남화로)","2016년 종무식 물품구입",도로과장외10명,카드,50000
10797890,"강서도로사업소 도로보수과 2016년12월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10797890,사업소,도로사업소,강서도로사업소,도로보수과,,2016,12,,,,강서도로사업소도로보수과,"2016-12-28 17:50","베스타올 (강서구 양천로251)","부서운영 물품 구입 지급",도로과장외10명,카드,21870
10797890,"강서도로사업소 도로보수과 2016년12월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10797890,사업소,도로사업소,강서도로사업소,도로보수과,,2016,12,,,,강서도로사업소도로보수과,"2016-12-28 19:54","대박식당 (강서구 발산로24)","2016년도 사업집행 현황 간담회",도로과장외10명,카드,310000
10797890,"강서도로사업소 도로보수과 2016년12월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10797890,사업소,도로사업소,강서도로사업소,도로보수과,,2016,12,,,,강서도로사업소도로보수과,"2016-12-26 15:48","원스테라스 (양천구 목동)","부서운영 물품 구입 지급",도로과장외10명,카드,50000
10797890,"강서도로사업소 도로보수과 2016년12월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10797890,사업소,도로사업소,강서도로사업소,도로보수과,,2016,12,,,,강서도로사업소도로보수과,"2016-12-05 17:50","홈플러스가양점 (강서구 양천로)","부서운영 물품 구입 지급",도로과장외10명,카드,259090
10797890,"강서도로사업소 도로보수과 2016년12월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10797890,사업소,도로사업소,강서도로사업소,도로보수과,,2016,12,,,,강서도로사업소도로보수과,"2016-12-01 12:51","갯마을식당 (강서구 가양동)","차도관리 혁신단 운영 관련 간담회",도로과장외7명,카드,128000
10797892,"마포소방서 업무추진비 공개(12월)",http://opengov.seoul.go.kr/public/10797892,소방재난본부(소방서),마포소방서,소방행정과,,,2016,12,,,,"마포소방서 상암119 안전센터","2016-12-27 19:21","문어본가(마포구 상암동)","3팀 직원의 직무능력 향상 등을 위한 간담회","복광순 외 8명",카드,175000
10797892,"마포소방서 업무추진비 공개(12월)",http://opengov.seoul.go.kr/public/10797892,소방재난본부(소방서),마포소방서,소방행정과,,,2016,12,,,,"마포소방서 상암119 안전센터","2016-12-23 19:07","다온(마포구 성산동)","의용소방대원과의 업무유대를 위한 간담회","센터장 외 5명",카드,90000
10797892,"마포소방서 업무추진비 공개(12월)",http://opengov.seoul.go.kr/public/10797892,소방재난본부(소방서),마포소방서,소방행정과,,,2016,12,,,,"마포소방서 상암119 안전센터","2016-12-21 19:56","다온(마포구 성산동)","2팀 직원의 직무능력 향상 등을 위한 간담회","이봉우 외 7명",카드,175000
10797892,"마포소방서 업무추진비 공개(12월)",http://opengov.seoul.go.kr/public/10797892,소방재난본부(소방서),마포소방서,소방행정과,,,2016,12,,,,"마포소방서 공덕119 안전센터","2016-12-21 21:24","시굴집(마포구 신공덕동)","의소대원 활동을 격려 및 현장활동 시 안전사고방지 교육 등을 위한 간담회","센터장 외 13명",카드,90000
10797892,"마포소방서 업무추진비 공개(12월)",http://opengov.seoul.go.kr/public/10797892,소방재난본부(소방서),마포소방서,소방행정과,,,2016,12,,,,"마포소방서 공덕119 안전센터","2016-12-14 20:04","하남돼지(마포구 아현동)","1, 2 팀 화합 및 사기진작등을 위한 간담회","1팀장 외 16명",카드,350000
10797892,"마포소방서 업무추진비 공개(12월)",http://opengov.seoul.go.kr/public/10797892,소방재난본부(소방서),마포소방서,소방행정과,,,2016,12,,,,"마포소방서 성산119 안전센터","2016-12-21 21:55",키움참치(마포구월드컵로89),"조직홍보 및 대민활동을 위하여 지역의소대원과의 간담회","센터장 윤영하 회 9명",카드,90000
10797892,"마포소방서 업무추진비 공개(12월)",http://opengov.seoul.go.kr/public/10797892,소방재난본부(소방서),마포소방서,소방행정과,,,2016,12,,,,"마포소방서 성산119 안전센터","2016-12-20 19:15",키움참치(마포구월드컵로89),"직원상호간 토론회","팀장 박봉갑 외 13명",카드,350000
10797892,"마포소방서 업무추진비 공개(12월)",http://opengov.seoul.go.kr/public/10797892,소방재난본부(소방서),마포소방서,소방행정과,,,2016,12,,,,"마포소방서 서교119 안전센터","2016-12-27 12:46","합정오리농장(마포구 양화로)","의용소방대원 워크숍 관련 간담회",센터장,카드,90000
10797892,"마포소방서 업무추진비 공개(12월)",http://opengov.seoul.go.kr/public/10797892,소방재난본부(소방서),마포소방서,소방행정과,,,2016,12,,,,"마포소방서 서교119 안전센터","2016-12-22 20:25","동경(마포구 월드컵로)","3팀 사기진작을 위한 간담회",3팀장,카드,350000
10797892,"마포소방서 업무추진비 공개(12월)",http://opengov.seoul.go.kr/public/10797892,소방재난본부(소방서),마포소방서,소방행정과,,,2016,12,,,,"마포소방서 염리119 안전센터","2016-12-21 20:24","엉터리생고기(마포구 독막로 310)","직원 소통을 위한 간담회 개최","3팀장 외 8명",카드,260000
10797892,"마포소방서 업무추진비 공개(12월)",http://opengov.seoul.go.kr/public/10797892,소방재난본부(소방서),마포소방서,소방행정과,,,2016,12,,,,"마포소방서 염리119 안전센터","2016-12-21 12:29","생고기스토리(마포구 독막로 288)","의용소방대 간담회 개최","센터장 외 9명",카드,90000
10797892,"마포소방서 업무추진비 공개(12월)",http://opengov.seoul.go.kr/public/10797892,소방재난본부(소방서),마포소방서,소방행정과,,,2016,12,,,,"마포소방서 염리119 안전센터","2016-12-08 11:13","레몬마트(마포구 큰우물로 52)","민원응대 및 직원을 위한 커피, 차 구매","센터장 외 28명",카드,90000
10797892,"마포소방서 업무추진비 공개(12월)",http://opengov.seoul.go.kr/public/10797892,소방재난본부(소방서),마포소방서,소방행정과,,,2016,12,,,,"마포소방서 현장대응단","2016-12-14 13:05","고려한방삼계탕(창전로 75-6)","신규소방공무원 직무능력 향상을 위한 간담회","현장대응단장 외 5명",카드,110000
10797892,"마포소방서 업무추진비 공개(12월)",http://opengov.seoul.go.kr/public/10797892,소방재난본부(소방서),마포소방서,소방행정과,,,2016,12,,,,"마포소방서 현장대응단","2016-12-08 20:15","우리바다수산(마포구 월드컵로 102)","직무능력향상 및 안전사고 예방을 위한 간담회","지휘3팀장 외 24명",카드,765000
10797892,"마포소방서 업무추진비 공개(12월)",http://opengov.seoul.go.kr/public/10797892,소방재난본부(소방서),마포소방서,소방행정과,,,2016,12,,,,"마포소방서 예방과","2016-12-23 12:38","삼미수산(마포구 성산동)","민원부서 청렴도 향상을 위한 간담회",예방과장,카드,395900
10797892,"마포소방서 업무추진비 공개(12월)",http://opengov.seoul.go.kr/public/10797892,소방재난본부(소방서),마포소방서,소방행정과,,,2016,12,,,,"마포소방서 예방과","2016-12-09 19:01","마포나룻터(마포구 용강동)","겨울철 소방안전대책을 위한 간담회",예방과장,카드,360000
10797892,"마포소방서 업무추진비 공개(12월)",http://opengov.seoul.go.kr/public/10797892,소방재난본부(소방서),마포소방서,소방행정과,,,2016,12,,,,"마포소방서 재난관리과","2016-12-12 12:49","걸리부(서대문구 연희동)","재난관리과 간담회 개최","재난관리과장 등 10명",카드,400000
10797892,"마포소방서 업무추진비 공개(12월)",http://opengov.seoul.go.kr/public/10797892,소방재난본부(소방서),마포소방서,소방행정과,,,2016,12,,,,"마포소방서 재난관리과","2016-12-08 11:26",MRO,"재난관리과 민원인접대용 차류 및 다과류 구매",재난관리과,카드,507020
10797892,"마포소방서 업무추진비 공개(12월)",http://opengov.seoul.go.kr/public/10797892,소방재난본부(소방서),마포소방서,소방행정과,,,2016,12,,,,"마포소방서 소방행정과","2016-12-20 14:32","지호한방삼계탕(마포구 대흥동)","하트세이버 선정 결과에 따른 수여자 격려간담회","서장 외 12명",카드,274810
10797892,"마포소방서 업무추진비 공개(12월)",http://opengov.seoul.go.kr/public/10797892,소방재난본부(소방서),마포소방서,소방행정과,,,2016,12,,,,"마포소방서 소방행정과","2016-12-16 12:53","지호한방삼계탕(마포구 대흥동)","2016년 겨울철 전통시장 소방안전점검 관계자 시책간담회","검사지도팀장 외 10명",카드,300900
10797892,"마포소방서 업무추진비 공개(12월)",http://opengov.seoul.go.kr/public/10797892,소방재난본부(소방서),마포소방서,소방행정과,,,2016,12,,,,"마포소방서 소방행정과","2016-12-13 12:43","숭례문 합정점(마포구 합정동)","공직기강확립을 위한 청렴지킴이 부서 간담회","소방행정과장 외 16명",카드,379350
10797892,"마포소방서 업무추진비 공개(12월)",http://opengov.seoul.go.kr/public/10797892,소방재난본부(소방서),마포소방서,소방행정과,,,2016,12,,,,"마포소방서 소방행정과","2016-12-10 14:26","우리은행 신촌점(마포구 노고산동)","12월중 생일자 축하상품권","생일자 21명",카드,420000
10797892,"마포소방서 업무추진비 공개(12월)",http://opengov.seoul.go.kr/public/10797892,소방재난본부(소방서),마포소방서,소방행정과,,,2016,12,,,,"마포소방서 소방행정과","2016-12-09 12:44","마포나룻터(마포구 용강동)","창의학습동아리 119브랜드 연구회 운영에 따른 간담회","행정팀장 외 11명",카드,250000
10797892,"마포소방서 업무추진비 공개(12월)",http://opengov.seoul.go.kr/public/10797892,소방재난본부(소방서),마포소방서,소방행정과,,,2016,12,,,,"마포소방서 소방행정과","2016-12-08 16:08","서서울농협 하나로마트(마포구 창전동)","내방객 접대용 물품 구입(소방민원직소실)",서장,카드,97330
10797892,"마포소방서 업무추진비 공개(12월)",http://opengov.seoul.go.kr/public/10797892,소방재난본부(소방서),마포소방서,소방행정과,,,2016,12,,,,"마포소방서 소방행정과","2016-12-08 20:31","우사미(마포구 공덕동)","신규임용 의용소방대원 환경적응을 위한 간담회","서장 외 11명",카드,183000
10797892,"마포소방서 업무추진비 공개(12월)",http://opengov.seoul.go.kr/public/10797892,소방재난본부(소방서),마포소방서,소방행정과,,,2016,12,,,,"마포소방서 소방행정과","2016-12-08 12:44","마포나룻터(마포구 용강동)","축구동호회 마포FC운영 활성화를 위한 간담회","소방행정과장 외 21명",카드,474000
10797892,"마포소방서 업무추진비 공개(12월)",http://opengov.seoul.go.kr/public/10797892,소방재난본부(소방서),마포소방서,소방행정과,,,2016,12,,,,"마포소방서 소방행정과","2016-12-07 20:34","마포물회(마포구 용강동)","전통시장 현지적응훈련(민관합동) 관계자 시책간담회","재난관리과장 외 21명",카드,400000
10797892,"마포소방서 업무추진비 공개(12월)",http://opengov.seoul.go.kr/public/10797892,소방재난본부(소방서),마포소방서,소방행정과,,,2016,12,,,,"마포소방서 소방행정과","2016-12-02 21:33","진평925(마포구 망원로)","홍대클럽 소방안전관리 종합대책에 따른 관계자 시책간담회","서장 외 12명",카드,260000
10797894,"2016년 12월 안전총괄본부 도로계획과 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10797894,서울시본청,안전총괄본부,안전총괄관,도로계획과,,2016,12,,,,"안전총괄본부 안전총괄관 도로계획과","2016-12-30 10:52","진미족발 (중구 다동길 24)","송년회 다과 소요물품 구입비 지급(2)","과장, 도로계획과직원 29명",카드,100000
10797894,"2016년 12월 안전총괄본부 도로계획과 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10797894,서울시본청,안전총괄본부,안전총괄관,도로계획과,,2016,12,,,,"안전총괄본부 안전총괄관 도로계획과","2016-12-29 10:30","시청매점 (중구 덕수궁길 15)","송년회 다과 소요물품 구입비 지급(1)","과장, 도로계획과직원 29명",카드,110000
10797894,"2016년 12월 안전총괄본부 도로계획과 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10797894,서울시본청,안전총괄본부,안전총괄관,도로계획과,,2016,12,,,,"안전총괄본부 안전총괄관 도로계획과","2016-12-27 21:44","삼우정 (중구 서소문동 105)","도로계획 주요사업 추진현황 관련 간담회비 지급","도로계획과장외 29명",카드,279500
10797894,"2016년 12월 안전총괄본부 도로계획과 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10797894,서울시본청,안전총괄본부,안전총괄관,도로계획과,,2016,12,,,,"안전총괄본부 안전총괄관 도로계획과","2016-12-27 12:50","명동칼국수 (중구 을지로1가 56)","환기구설치회의 관련 식사비 지급 ","도로계획과장외 1명",카드,14000
10797894,"2016년 12월 안전총괄본부 도로계획과 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10797894,서울시본청,안전총괄본부,안전총괄관,도로계획과,,2016,12,,,,"안전총괄본부 안전총괄관 도로계획과","2016-12-26 20:46","돈수백 (중구 다동 155)","도로계획 현안사업 관련 간담회","도로계획과장외 6명",카드,99000
10797894,"2016년 12월 안전총괄본부 도로계획과 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10797894,서울시본청,안전총괄본부,안전총괄관,도로계획과,,2016,12,,,,"안전총괄본부 안전총괄관 도로계획과","2016-12-26 15:24","시청매점(중구 덕수궁길 15)","부서운영 소모품 구입비용 지급(탕비실 12월-1)","도로계획과장외 29명",카드,250000
10797894,"2016년 12월 안전총괄본부 도로계획과 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10797894,서울시본청,안전총괄본부,안전총괄관,도로계획과,,2016,12,,,,"안전총괄본부 안전총괄관 도로계획과","2016-12-21 12:42","육대장 (중구 세종대로20길 23)","민자사업 현안업무 검토관련 간담회","도로계획과장외 4명",카드,82000
10797894,"2016년 12월 안전총괄본부 도로계획과 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10797894,서울시본청,안전총괄본부,안전총괄관,도로계획과,,2016,12,,,,"안전총괄본부 안전총괄관 도로계획과","2016-12-19 21:27","신호북창동점 (중구 세종대로18)","도로정책팀 현안업무 검토관련 간담회","도로계획과장외 7명",카드,58000
10797894,"2016년 12월 안전총괄본부 도로계획과 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10797894,서울시본청,안전총괄본부,안전총괄관,도로계획과,,2016,12,,,,"안전총괄본부 안전총괄관 도로계획과","2016-12-16 22:05","돌담집 (중구 세종대로 72-1)","환기구 설치 민원검토 회의 관련 간담회","도로계획과장외 3명",카드,42000
10797894,"2016년 12월 안전총괄본부 도로계획과 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10797894,서울시본청,안전총괄본부,안전총괄관,도로계획과,,2016,12,,,,"안전총괄본부 안전총괄관 도로계획과","2016-12-15 12:24","홍콩반점 (성북구 화랑로 277)","동북권 미래비전 행사발표 준비 직원 식사비용지급","도로계획과장외 7명",카드,55000
10797894,"2016년 12월 안전총괄본부 도로계획과 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10797894,서울시본청,안전총괄본부,안전총괄관,도로계획과,,2016,12,,,,"안전총괄본부 안전총괄관 도로계획과","2016-12-13 20:41","한성 (중구 서소문동 53)","광역도로계획팀 현안업무 검토관련 간담회","도로계획과장외 6명",카드,149000
10797894,"2016년 12월 안전총괄본부 도로계획과 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10797894,서울시본청,안전총괄본부,안전총괄관,도로계획과,,2016,12,,,,"안전총괄본부 안전총괄관 도로계획과","2016-12-12 19:43","신호북창동점 (중구 세종대로18)","주요정책사업 추진현황 검토관련 간담회","도로계획과장외 12명",카드,253000
10797894,"2016년 12월 안전총괄본부 도로계획과 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10797894,서울시본청,안전총괄본부,안전총괄관,도로계획과,,2016,12,,,,"안전총괄본부 안전총괄관 도로계획과","2016-12-09 15:29","신청사매점 (중구 세종대로110)","부서운영 소모품 구입비용 지급(탕비실12월)","도로계획과장외 29명",카드,273070
10797894,"2016년 12월 안전총괄본부 도로계획과 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10797894,서울시본청,안전총괄본부,안전총괄관,도로계획과,,2016,12,,,,"안전총괄본부 안전총괄관 도로계획과","2016-12-08 21:15","목포세발낙지 (중구 다동 144)","예결위 예산 질의관련 검토회의 간담회","도로계획과장외 4명",카드,65000
10797894,"2016년 12월 안전총괄본부 도로계획과 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10797894,서울시본청,안전총괄본부,안전총괄관,도로계획과,,2016,12,,,,"안전총괄본부 안전총괄관 도로계획과","2016-12-07 20:34","남이섬 (중구 남대문로9길)","탄천변 동측도로 구조개선 관련 간담회","도로계획과장외 4명",카드,86000
10797894,"2016년 12월 안전총괄본부 도로계획과 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10797894,서울시본청,안전총괄본부,안전총괄관,도로계획과,,2016,12,,,,"안전총괄본부 안전총괄관 도로계획과","2016-12-06 20:21","갯마을낙지 (중구 을지로1길)","동북8구 관계관 실무협의회 회의관련 간담회","도로계획과장외 4명",카드,82000
10797894,"2016년 12월 안전총괄본부 도로계획과 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10797894,서울시본청,안전총괄본부,안전총괄관,도로계획과,,2016,12,,,,"안전총괄본부 안전총괄관 도로계획과","2016-12-05 20:24","곰비임비 (중구 세종대로 11길)","한강상 교량 연결램프 구조개선 관련 간담회","도로계획과장외 7명",카드,183000
10797894,"2016년 12월 안전총괄본부 도로계획과 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10797894,서울시본청,안전총괄본부,안전총괄관,도로계획과,,2016,12,,,,"안전총괄본부 안전총괄관 도로계획과","2016-12-01 13:07","신가원설랑탕 (중구 을지로1길)","광역도로 계획수립 관련 현안업무 검토 간담회","도로계획과장외 4명",카드,71000
10797895,"2016년 12월 도시재생본부 주거재생과 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10797895,서울시본청,도시재생본부,주거재생과,,,2016,12,,,,"도시재생본부 주거재생과","2016-12-29 18:48","더제이케이키친박스 (중구 서소문동)","도시재생지원센터 민간위탁 추진관련 직원 격려비용 지급","주거재생총괄팀장 외 5명",카드,241750
10797895,"2016년 12월 도시재생본부 주거재생과 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10797895,서울시본청,도시재생본부,주거재생과,,,2016,12,,,,"도시재생본부 주거재생과","2016-12-27 16:19","서울시청매점 (중구 덕수궁길 15)","부서에 필요한 차류 등 구입비용 지급",주거재생과,카드,231280
10797895,"2016년 12월 도시재생본부 주거재생과 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10797895,서울시본청,도시재생본부,주거재생과,,,2016,12,,,,"도시재생본부 주거재생과","2016-12-27 10:12","㈜한국야쿠르트 (용산구 한강대로 32 LG유플러스)","주거사업기획관실 내방객을 위한 음료 구입비용 지급",주거사업기획관,카드,72600
10797895,"2016년 12월 도시재생본부 주거재생과 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10797895,서울시본청,도시재생본부,주거재생과,,,2016,12,,,,"도시재생본부 주거재생과","2016-12-01 18:13","㈜한국야쿠르트 (용산구 한강대로 32 LG유플러스)","주거사업기획관실 내방객을 위한 음료 구입비용 지급",주거사업기획관,카드,106100
10797895,"2016년 12월 도시재생본부 주거재생과 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10797895,서울시본청,도시재생본부,주거재생과,,,2016,12,,,,"도시재생본부 주거재생과","2016-12-29 18:48","더제이케이키친박스 (중구 서소문동)","도시재생지원센터 민간위탁 추진관련 직원 격려비용 지급","주거재생총괄팀장 외 5명",카드,241750
