nid,title,url,dept_nm_lvl_1,dept_nm_lvl_2,dept_nm_lvl_3,dept_nm_lvl_4,dept_nm_lvl_5,exec_yr,exec_month,expense_budget,expense_execution,category,exec_dt,exec_loc,target_nm,payment_method,exec_amount
9267877,"2016년 5월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9267877,서울시본청,서울특별시장,,,,2016,5,380200000,97751000,"시정 관련 간담회 등","행정국 총무과","2016-05-21 00:00",서울시청구내식당,"시정 여성 인권정책 향상 관련 간담회","시장 등 12명",카드,390000
9267877,"2016년 5월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9267877,서울시본청,서울특별시장,,,,2016,5,380200000,97751000,"시정 관련 간담회 등","행정국 총무과","2016-05-20 11:01","이나니와요스케(중구 을지로길)","시정 수행 및 안전 관련 업무협의","시장 등 4명",카드,140000
9267877,"2016년 5월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9267877,서울시본청,서울특별시장,,,,2016,5,380200000,97751000,"시정 관련 간담회 등","행정국 총무과","2016-05-19 20:32","싱카이(중구 세종대로길)","시정 의전 및 일정 관련 업무협의","시장 등 5명",카드,188000
9267877,"2016년 5월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9267877,서울시본청,서울특별시장,,,,2016,5,380200000,97751000,"시정 관련 간담회 등","행정국 총무과","2016-05-18 13:05","와라이(중구 을지로길)","시정 정무 현안 관련 업무협의","시장 등 4명",카드,152000
9267877,"2016년 5월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9267877,서울시본청,서울특별시장,,,,2016,5,380200000,97751000,"시정 관련 간담회 등","행정국 총무과","2016-05-17 13:09","식객촌(종로구 종로)","시정 정책 추진 자문 간담회","시장 등 7명",카드,280000
9267877,"2016년 5월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9267877,서울시본청,서울특별시장,,,,2016,5,380200000,97751000,"시정 관련 간담회 등","행정국 총무과","2016-05-17 08:16","호텔신라 식당(중구 동호로길)","시정 언론 및 미디어 활용 업무협의","시장 등 3명",카드,91000
9267877,"2016년 5월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9267877,서울시본청,서울특별시장,,,,2016,5,380200000,97751000,"시정 관련 간담회 등","행정국 총무과","2016-05-17 00:00",서울시청구내식당,"시정 협력 ROTC 중앙회 간담회","시장 등 22명",카드,360000
9267877,"2016년 5월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9267877,서울시본청,서울특별시장,,,,2016,5,380200000,97751000,"시정 관련 간담회 등","행정국 총무과","2016-05-16 20:47","키사라(중구 세종대로길)","시정 정책 추진 점검 업무협의","시장 등 5명",카드,184000
9267877,"2016년 5월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9267877,서울시본청,서울특별시장,,,,2016,5,380200000,97751000,"시정 관련 간담회 등","행정국 총무과","2016-05-16 12:43","메이징에이(중구 세종대로길)","시정 정책 홍보 메시지 관련 업무협의","시장 등 4명",카드,126000
9267877,"2016년 5월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9267877,서울시본청,서울특별시장,,,,2016,5,380200000,97751000,"시정 관련 간담회 등","행정국 총무과","2016-05-15 12:58","나무와벽돌(종로구 북촌로길)","서울연구원 운영 및 발전 방안 간담회","시장 등 8명",카드,299000
9267877,"2016년 5월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9267877,서울시본청,서울특별시장,,,,2016,5,380200000,97751000,"시정 관련 간담회 등","행정국 총무과","2016-05-15 08:33","한강집생태(용산구 백범로)","시정 일정 및 수행 관련 업무협의","시장 등 5명",카드,78000
9267877,"2016년 5월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9267877,서울시본청,서울특별시장,,,,2016,5,380200000,97751000,"시정 관련 간담회 등","행정국 총무과","2016-05-14 19:37","수(종로구 경희궁길)","시정 정무 및 정책 현안 업무협의 간담회","시장 등 12명",카드,450000
9267877,"2016년 5월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9267877,서울시본청,서울특별시장,,,,2016,5,380200000,97751000,"시정 관련 간담회 등","행정국 총무과","2016-05-12 20:44","송하(동구 문화전당로)","시정 정책 홍보 등 언론사 간담회","시장 등 13명",카드,490000
9267877,"2016년 5월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9267877,서울시본청,서울특별시장,,,,2016,5,380200000,97751000,"시정 관련 간담회 등","행정국 총무과","2016-05-11 20:26","로씨니(종로구 북촌로길)","시정 정책 추진 관련 자문 간담회","시장 등 10명",카드,383000
9267877,"2016년 5월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9267877,서울시본청,서울특별시장,,,,2016,5,380200000,97751000,"시정 관련 간담회 등","행정국 총무과","2016-05-10 13:03","카페 그레벵(중구 을지로길)","시정 복지정책 추진 관련 간담회","시장 등 5명",카드,198000
9267877,"2016년 5월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9267877,서울시본청,서울특별시장,,,,2016,5,380200000,97751000,"시정 관련 간담회 등","행정국 총무과","2016-05-09 00:00",서울시청구내식당,"시정 정책 홍보 및 자문 간담회","시장 등 4명",카드,120000
9267877,"2016년 5월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9267877,서울시본청,서울특별시장,,,,2016,5,380200000,97751000,"시정 관련 간담회 등","행정국 총무과","2016-05-08 20:51","몽중헌(종로구 북촌로길)","시정 정책 추진 전문가 자문 간담회","시장 등 12명",카드,480000
9267877,"2016년 5월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9267877,서울시본청,서울특별시장,,,,2016,5,380200000,97751000,"시정 관련 간담회 등","행정국 총무과","2016-05-07 19:39","스시효(종로구 율곡로길)","시정 정책 및 현안 관련 업무협의","김현성 등 6명",카드,220000
9267877,"2016년 5월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9267877,서울시본청,서울특별시장,,,,2016,5,380200000,97751000,"시정 관련 간담회 등","행정국 총무과","2016-05-07 14:18","파로(중구 을지로길)","시정 정책 추진 자문 간담회","시장 등 7명",카드,279000
9267877,"2016년 5월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9267877,서울시본청,서울특별시장,,,,2016,5,380200000,97751000,"시정 관련 간담회 등","행정국 총무과","2016-05-06 17:47","달개비자연음식(종로구 재동)","시정 현안 및 정책 추진 관련 업무협의","시장 등 10명",카드,388000
9267877,"2016년 5월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9267877,서울시본청,서울특별시장,,,,2016,5,380200000,97751000,"시정 관련 간담회 등","행정국 총무과","2016-05-05 12:55","한미리(중구 청계천로길)","시정 의전 및 수행 등 현장 관련 업무협의","시장 등 8명",카드,315000
9267877,"2016년 5월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9267877,서울시본청,서울특별시장,,,,2016,5,380200000,97751000,"시정 관련 간담회 등","행정국 총무과","2016-05-05 09:26","사까에(중구 세종대로길)","시정 정무현안 관련 업무협의","시장 등 5명",카드,183920
9267877,"2016년 5월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9267877,서울시본청,서울특별시장,,,,2016,5,380200000,97751000,"시정 관련 간담회 등","행정국 총무과","2016-05-04 20:10","키사라(중구 세종대로길)","시정 정책 추진 자문 간담회","시장 등 6명",카드,213000
9267877,"2016년 5월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9267877,서울시본청,서울특별시장,,,,2016,5,380200000,97751000,"시정 관련 간담회 등","행정국 총무과","2016-05-04 17:27",수정사,"중마이 서울시 단체방문 기념품 구입",리다빙,카드,340000
9267877,"2016년 5월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9267877,서울시본청,서울특별시장,,,,2016,5,380200000,97751000,"시정 관련 간담회 등","행정국 총무과","2016-05-04 12:24","두가현(종로구 사간동)","시정 소상공인 및 서민 지원 관련 업무협의","시장 등 11명",카드,435000
9267877,"2016년 5월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9267877,서울시본청,서울특별시장,,,,2016,5,380200000,97751000,"시정 관련 간담회 등","행정국 총무과","2016-05-03 21:31","안성또순이(종로구 경희궁길)","시정 정책 설명 등 언론 간담회","시장 등 20명",카드,450000
9267877,"2016년 5월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9267877,서울시본청,서울특별시장,,,,2016,5,380200000,97751000,"시정 관련 간담회 등","행정국 총무과","2016-05-03 08:27","고상(중구 수하동)","시정 정책 추진 자문 간담회","시장 등 7명",카드,280000
9267877,"2016년 5월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9267877,서울시본청,서울특별시장,,,,2016,5,380200000,97751000,"시정 관련 간담회 등","행정국 총무과","2016-05-03 00:00",서울시청구내식당,"시장단 조찬 간담회","시장 등 9명",카드,180000
9267877,"2016년 5월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9267877,서울시본청,서울특별시장,,,,2016,5,380200000,97751000,"시정 관련 간담회 등","행정국 총무과","2016-05-02 20:11","싱카이(중구 세종대로길)","시정 정책 추진 관련 자문 간담회","시장 등 9명",카드,357000
9267877,"2016년 5월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9267877,서울시본청,서울특별시장,,,,2016,5,380200000,97751000,"시정 관련 간담회 등","행정국 총무과","2016-05-02 13:08","와라이(중구 을지로길)","서울역사박물관 운영 관련 업무협의 간담회","시장 등 7명",카드,266000
9267877,"2016년 5월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9267877,서울시본청,서울특별시장,,,,2016,5,380200000,97751000,"시정 관련 간담회 등","행정국 총무과","2016-05-01 20:16","식객촌(종로구 종로길)","시정 시의회 협력 및 소통 간담회","시장 등 12명",카드,442000
9267877,"2016년 5월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9267877,서울시본청,서울특별시장,,,,2016,5,380200000,97751000,"시정 관련 간담회 등","행정국 총무과","2016-05-01 13:17","키사라(중구 세종대로길)","시정 일정 및 비서 관련 업무협의","시장 등 7명",카드,198000
9267877,"2016년 5월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9267877,서울시본청,서울특별시장,,,,2016,5,380200000,97751000,"현업-우수부서 격려 등","행정국 총무과","2016-05-13 00:00",-,"사망 직원 유족위로금 지급",1명,현금,1000000
9267877,"2016년 5월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9267877,서울시본청,서울특별시장,,,,2016,5,380200000,97751000,"현업-우수부서 격려 등","행정국 총무과","2016-05-12 14:38","달인꽈배기(서대문구 영천시장길)","청사 방호 및 안전 비상근무자 노고 격려","직원 101명",카드,181000
9267877,"2016년 5월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9267877,서울시본청,서울특별시장,,,,2016,5,380200000,97751000,"현업-우수부서 격려 등","행정국 총무과","2016-05-12 00:00",서울시청신매점,"청사 방호 및 안전 비상근무자 노고 격려","직원 60명",카드,180500
9267877,"2016년 5월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9267877,서울시본청,서울특별시장,,,,2016,5,380200000,97751000,"현업-우수부서 격려 등","행정국 총무과","2016-05-09 15:10","베어배터(성동구 성수일로)","유관기관 현장근무자 격려","직원 등 20명",카드,495330
9267877,"2016년 5월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9267877,서울시본청,서울특별시장,,,,2016,5,380200000,97751000,"현업-우수부서 격려 등","행정국 총무과","2016-05-02 00:00",-,"사망 직원 유족위로금 지급",1명,현금,1000000
9267877,"2016년 5월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9267877,서울시본청,서울특별시장,,,,2016,5,380200000,97751000,"시정 관련 간담회 등","행정국 총무과","2016-05-20 00:00",서울시청구내식당,"시장단 조찬 간담회","시장 등 9명",카드,180000
9267877,"2016년 5월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9267877,서울시본청,서울특별시장,,,,2016,5,380200000,97751000,"시정 관련 간담회 등","행정국 총무과","2016-05-31 00:00",서울시청매점,"방문민원 등 접대용품 구입",,카드,496000
9267877,"2016년 5월 서울특별시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/9267877,서울시본청,서울특별시장,,,,2016,5,380200000,97751000,"시정 관련 간담회 등","행정국 총무과","2016-05-29 12:35","수(종로구 경희궁길)","시정 정책 추진 자문 간담회","시장 등 6명",카드,220000
8733982,"2016년 5월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8733982,서울시본청,행정1부시장,,,,2016,5,,,"시정 관련 간담회 등",행정1부시장,"2016-05-31 21:36","뚝심 광화문점(종로구 종로5길)","청년 일자리 질 개선대책 관련 의견청취","행정1부시장 등 7명",카드,278000
8733982,"2016년 5월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8733982,서울시본청,행정1부시장,,,,2016,5,,,"시정 관련 간담회 등",행정1부시장,"2016-05-31 20:12","영산강(광진구 자양로)","구의역 사고대책 관련 현장 간담회","행정1부시장 등 4명",카드,84000
8733982,"2016년 5월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8733982,서울시본청,행정1부시장,,,,2016,5,,,"시정 관련 간담회 등",행정1부시장,"2016-05-31 19:51","본도시락(광진구 구의강변로)","지하철 사고대책본부 비상근무자 격려",30명,카드,229000
8733982,"2016년 5월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8733982,서울시본청,행정1부시장,,,,2016,5,,,"시정 관련 간담회 등",행정1부시장,"2016-05-31 15:18","서울시청매점(중구 덕수궁길15)","부시장실 운영 다과 및 물품 구입",,카드,437200
8733982,"2016년 5월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8733982,서울시본청,행정1부시장,,,,2016,5,,,"시정 관련 간담회 등",행정1부시장,"2016-05-31 13:03","금강산(중구 세종대로20길)","대기질 개선대책 관련 현안조정 간담회","행정1부시장 등 9명",카드,225000
8733982,"2016년 5월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8733982,서울시본청,행정1부시장,,,,2016,5,,,"시정 관련 간담회 등",행정1부시장,"2016-05-31 10:50",서울시청구내식당(간담회장),"정례간부 회의용 음료 및 과일 구입",,카드,360000
8733982,"2016년 5월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8733982,서울시본청,행정1부시장,,,,2016,5,,,"시정 관련 간담회 등",행정1부시장,"2016-05-31 10:41","서울시청구내식당(중구 세종대로)","시정현안 회의용 간식류 구입",,카드,172000
8733982,"2016년 5월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8733982,서울시본청,행정1부시장,,,,2016,5,,,"시정 관련 간담회 등",행정1부시장,"2016-05-31 09:17","중구가정대리점(중구 회현동1가)","시정현안 회의용 음료 및 다과 구입",,카드,119100
8733982,"2016년 5월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8733982,서울시본청,행정1부시장,,,,2016,5,,,"시정 관련 간담회 등",행정1부시장,"2016-05-31 07:27","풀무원 중구오피스(중구 세종대로)","내방객 제공용 음료 및 다과 구입",,카드,316600
8733982,"2016년 5월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8733982,서울시본청,행정1부시장,,,,2016,5,,,"시정 관련 간담회 등",행정1부시장,"2016-05-30 20:17","뚝심 광화문점(종로구 종로5길)","주요 간부회의 및 간담회 운영 관계관 격려","자치행정과장 등 9명",카드,327000
8733982,"2016년 5월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8733982,서울시본청,행정1부시장,,,,2016,5,,,"시정 관련 간담회 등",행정1부시장,"2016-05-30 19:43","메이징에이(중구 세종대로)","마곡산업단지 현안 조정 간담회","행정1부시장 등 3명",카드,78500
8733982,"2016년 5월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8733982,서울시본청,행정1부시장,,,,2016,5,,,"시정 관련 간담회 등",행정1부시장,"2016-05-30 13:21","라칸티나(중구 을지로19)","시정현안 관련 기자 간담회","행정1부시장 등 8명",카드,310000
8733982,"2016년 5월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8733982,서울시본청,행정1부시장,,,,2016,5,,,"시정 관련 간담회 등",행정1부시장,"2016-05-29 20:18","우드앤브릭(종로구 재동)","보육정책 추진 관련 관계관 의견청취","행정1부시장 등 4명",카드,148000
8733982,"2016년 5월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8733982,서울시본청,행정1부시장,,,,2016,5,,,"시정 관련 간담회 등",행정1부시장,"2016-05-27 13:12","메이징에이(중구 세종대로)","집단지성 광장 개최준비 관계관 격려","기획담당관 등 12명",카드,432000
8733982,"2016년 5월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8733982,서울시본청,행정1부시장,,,,2016,5,,,"시정 관련 간담회 등",행정1부시장,"2016-05-26 20:53","싱카이 광화문(중구 태평로1가)","시간부 공동연수 준비 관계관 격려","행정1부시장 등 8명",카드,263000
8733982,"2016년 5월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8733982,서울시본청,행정1부시장,,,,2016,5,,,"시정 관련 간담회 등",행정1부시장,"2016-05-24 21:39","삼원(중구 무교동)","해외도시 우수정책 공유 간담회","행정1부시장 등 7명",카드,265000
8733982,"2016년 5월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8733982,서울시본청,행정1부시장,,,,2016,5,,,"시정 관련 간담회 등",행정1부시장,"2016-05-24 13:13","리틀타이(중구 세종대로)","시정현안 관련 기자 간담회","행정1부시장 등 7명",카드,271000
8733982,"2016년 5월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8733982,서울시본청,행정1부시장,,,,2016,5,,,"시정 관련 간담회 등",행정1부시장,"2016-05-23 21:29","예조(종로구 필운동)","서울시-시 경찰청 정책회의 후속조치 관련 간담회","행정1부시장 등 8명",카드,297000
8733982,"2016년 5월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8733982,서울시본청,행정1부시장,,,,2016,5,,,"시정 관련 간담회 등",행정1부시장,"2016-05-22 18:06","솔밭숯불갈비(종로구 낙원동)","대기질 개선대책 관련 관계관 의견청취","행정1부시장 등 3명",카드,72000
8733982,"2016년 5월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8733982,서울시본청,행정1부시장,,,,2016,5,,,"시정 관련 간담회 등",행정1부시장,"2016-05-22 13:26","투뿔등심(중구 세종대로)","복지현안 검토 및 조정 간담회","행정1부시장 등 4명",카드,126000
8733982,"2016년 5월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8733982,서울시본청,행정1부시장,,,,2016,5,,,"시정 관련 간담회 등",행정1부시장,"2016-05-20 13:07","우도일식(중구 태평로1가)","대기질 개선 국제포럼 행사 준비 관계관 격려","대기관리과장 등 5명",카드,115000
8733982,"2016년 5월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8733982,서울시본청,행정1부시장,,,,2016,5,,,"시정 관련 간담회 등",행정1부시장,"2016-05-19 21:39","진진바라(종로구 종로5길)","시정 주요현안 조정 간담회","행정1부시장 등 12명",카드,488000
8733982,"2016년 5월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8733982,서울시본청,행정1부시장,,,,2016,5,,,"시정 관련 간담회 등",행정1부시장,"2016-05-19 13:10","파워플랜트(종로구 종로3길)","서울시민카드 사업 추진 관련 의견청취","행정1부시장 등 3명",카드,116050
8733982,"2016년 5월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8733982,서울시본청,행정1부시장,,,,2016,5,,,"시정 관련 간담회 등",행정1부시장,"2016-05-18 12:54","더테이블(중구 세종대로)","서울역 7017 현안공유 간담회","행정1부시장 등 3명",카드,75000
8733982,"2016년 5월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8733982,서울시본청,행정1부시장,,,,2016,5,,,"시정 관련 간담회 등",행정1부시장,"2016-05-17 20:19","설가온(종로구 세종로)","협치서울추진단 구성 관련 관계관 의견청취","행정1부시장 등 5명",카드,188000
8733982,"2016년 5월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8733982,서울시본청,행정1부시장,,,,2016,5,,,"시정 관련 간담회 등",행정1부시장,"2016-05-17 16:27","서울시청매점(중구 덕수궁길15)","부시장실 운영 다과 및 물품 구입",,카드,449900
8733982,"2016년 5월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8733982,서울시본청,행정1부시장,,,,2016,5,,,"시정 관련 간담회 등",행정1부시장,"2016-05-17 12:21","해우리 무교점(중구 남대문로)","도시기반시설본부 현안 추진 관계관 격려","행정1부시장 등 17명",카드,493000
8733982,"2016년 5월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8733982,서울시본청,행정1부시장,,,,2016,5,,,"시정 관련 간담회 등",행정1부시장,"2016-05-16 19:42","타이산(중구 무교동)","역사도시서울 추진 관련 관계관 의견청취","행정1부시장 등 9명",카드,312500
8733982,"2016년 5월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8733982,서울시본청,행정1부시장,,,,2016,5,,,"시정 관련 간담회 등",행정1부시장,"2016-05-16 13:06","제주흑돈(중구 무교동)","일자리대장정 실행계획 추진 간담회","행정1부시장 등 4명",카드,121000
8733982,"2016년 5월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8733982,서울시본청,행정1부시장,,,,2016,5,,,"시정 관련 간담회 등",행정1부시장,"2016-05-13 19:06","몽중헌(종로구 화동)","걷는도시 서울 사업현안 조정 간담회","행정1부시장 등 5명",카드,159400
8733982,"2016년 5월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8733982,서울시본청,행정1부시장,,,,2016,5,,,"시정 관련 간담회 등",행정1부시장,"2016-05-11 12:42","동해일식(중구 무교로 16)","공공미술 TF 운영 관련 간담회","행정1부시장 등 8명",카드,305000
8733982,"2016년 5월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8733982,서울시본청,행정1부시장,,,,2016,5,,,"시정 관련 간담회 등",행정1부시장,"2016-05-10 00:00",-,"부의금 지급",2명,현금,100000
