nid,title,url,dept_nm_lvl_1,dept_nm_lvl_2,dept_nm_lvl_3,dept_nm_lvl_4,dept_nm_lvl_5,exec_yr,exec_month,expense_budget,expense_execution,category,dept_nm_full,exec_dt,exec_loc,exec_purpose,target_nm,payment_method,exec_amount
8421074,"2016년 4월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421074,서울시본청,행정2부시장,,,,2016,4,,,"시정 관련 간담회 등",행정2부시장,"2016-04-22 13:10","가능골명가 (중구중림로10)","서울역고가보행길조성추진 직원 격려","행정2부시장등 19명",카드,450000
8421074,"2016년 4월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421074,서울시본청,행정2부시장,,,,2016,4,,,"시정 관련 간담회 등",행정2부시장,"2016-04-22 21:30","민소한우 (종로구종로22)","도시재생본부현안업무추진 직원 격려","행정2부시장등 10명",카드,377000
8421074,"2016년 4월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421074,서울시본청,행정2부시장,,,,2016,4,,,"시정 관련 간담회 등",행정2부시장,"2016-04-21 10:20","서울시청매점 (중구서소문동15)","행정2부시장실방문객접대용 다과구매","우경석외다수 ",카드,482400
8421074,"2016년 4월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421074,서울시본청,행정2부시장,,,,2016,4,,,"시정 관련 간담회 등",행정2부시장,"2016-04-21 20:40","주식회사신안촌 (종로구새문안로5길)","한강협력계획주요사업추진 검토 간담회","행정2부시장등 10명",카드,374000
8421074,"2016년 4월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421074,서울시본청,행정2부시장,,,,2016,4,,,"시정 관련 간담회 등",행정2부시장,"2016-04-21 13:50","대상해 (중구세종대로)","광화문광장재조성검토 간담회 ","행정2부시장등 4명",카드,141570
8421074,"2016년 4월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421074,서울시본청,행정2부시장,,,,2016,4,,,"시정 관련 간담회 등",행정2부시장,"2016-04-20 20:30","포도나무 (종로구사직로108-1)","서울역일대도시재생사업추진 검토간담회","행정2부시장등 10명",카드,399000
8421074,"2016년 4월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421074,서울시본청,행정2부시장,,,,2016,4,,,"시정 관련 간담회 등",행정2부시장,"2016-04-20 13:10","（주）더루이광화문지 (중구세종대로21길40)","도시계획국현안업무추진 직원 격려","행정2부시장등 5명",카드,133000
8421074,"2016년 4월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421074,서울시본청,행정2부시장,,,,2016,4,,,"시정 관련 간담회 등",행정2부시장,"2016-04-19 14:30","아리스타커피 (중구남대문로9길12)"," 재생분야기획관회의간담회 개최","행정2부시장등 14명",카드,52000
8421074,"2016년 4월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421074,서울시본청,행정2부시장,,,,2016,4,,,"시정 관련 간담회 등",행정2부시장,"2016-04-19 14:10","서울시청매점 (중구서소문동15)","안전분야기획관회의간담회 개최 ","행정2부시장등 16명",카드,91000
8421074,"2016년 4월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421074,서울시본청,행정2부시장,,,,2016,4,,,"시정 관련 간담회 등",행정2부시장,"2016-04-19 12:40","두르가 (중구무교동)","도시안전본부현안업무추진 직원 격려","행정2부시장등 8명",카드,108000
8421074,"2016년 4월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421074,서울시본청,행정2부시장,,,,2016,4,,,"시정 관련 간담회 등",행정2부시장,"2016-04-19 13:00","주식회사 동원브이아이피(중구세종대로22길)","재난대응협력체계구축 간담회 ","행정2부시장등 4명",카드,130000
8421074,"2016년 4월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421074,서울시본청,행정2부시장,,,,2016,4,,,"시정 관련 간담회 등",행정2부시장,"2016-04-18 21:10","우정 (종로구인사동16길3-1)","세운상가군재정비촉진사업 검토 간담회","행정2부시장등 9명",카드,356000
8421074,"2016년 4월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421074,서울시본청,행정2부시장,,,,2016,4,,,"시정 관련 간담회 등",행정2부시장,"2016-04-18 13:20","열빈（광화문점 (중구세종대로21길22)","미니어처도시조성추진 간담회 ","행정2부시장등 7명",카드,264000
8421074,"2016년 4월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421074,서울시본청,행정2부시장,,,,2016,4,,,"시정 관련 간담회 등",행정2부시장,"2016-04-16 00:00",-,"시의회상임위의원경조사비 지급 ","행정2부시장 ",현금,50000
8421074,"2016년 4월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421074,서울시본청,행정2부시장,,,,2016,4,,,"시정 관련 간담회 등",행정2부시장,"2016-04-14 00:00",-,"상수도사업본부직원경조사비 지급","행정2부시장 ",현금,50000
8421074,"2016년 4월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421074,서울시본청,행정2부시장,,,,2016,4,,,"시정 관련 간담회 등",행정2부시장,"2016-04-15 17:30","（주）삼립식품빚은무 (중구남대문로9길40)","지하도상가현안업무간담회 개최 ","행정2부시장등 26명",카드,96000
8421074,"2016년 4월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421074,서울시본청,행정2부시장,,,,2016,4,,,"시정 관련 간담회 등",행정2부시장,"2016-04-15 15:30","피자에땅(종로구창경궁로 147-1)","청사시설정비및시위대응 관련 직원격려","유정원, 김영주 외97명",카드,652000
8421074,"2016년 4월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421074,서울시본청,행정2부시장,,,,2016,4,,,"시정 관련 간담회 등",행정2부시장,"2016-04-15 20:20","사조미가 (서대문구통일로)","시정주요사업산학협력추진 간담회","행정2부시장등 4명",카드,158000
8421074,"2016년 4월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421074,서울시본청,행정2부시장,,,,2016,4,,,"시정 관련 간담회 등",행정2부시장,"2016-04-15 13:10","주식회사지오신／발우 (중구을지로5길26)","재정비촉진지구개선추진 간담회 ","행정2부시장등 5명",카드,179200
8421074,"2016년 4월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421074,서울시본청,행정2부시장,,,,2016,4,,,"시정 관련 간담회 등",행정2부시장,"2016-04-14 18:00","본도시락 서울시청점 (중구세종대로66-5)","역세권2030 후속조치 방안준비 직원격려","임대주택과장등 8명",카드,143100
8421074,"2016년 4월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421074,서울시본청,행정2부시장,,,,2016,4,,,"시정 관련 간담회 등",행정2부시장,"2016-04-14 17:00","서울시청신매점 (중구세종대로110)","안전분야국본부장간담회 개최 ","행정2부시장등 14명",카드,45000
8421074,"2016년 4월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421074,서울시본청,행정2부시장,,,,2016,4,,,"시정 관련 간담회 등",행정2부시장,"2016-04-14 13:00","우도일식 (중구세종대로124)","소방재난본부현안업무추진 직원 격려","행정2부시장등 11명",카드,350000
8421074,"2016년 4월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421074,서울시본청,행정2부시장,,,,2016,4,,,"시정 관련 간담회 등",행정2부시장,"2016-04-14 21:30","사조미가 (서대문구통일로)","강남순환도로주요현안검토 간담회","행정2부시장등 13명",카드,495000
8421074,"2016년 4월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421074,서울시본청,행정2부시장,,,,2016,4,,,"시정 관련 간담회 등",행정2부시장,"2016-04-12 21:20","주식회사 동원브이아이피(중구세종대로22길)","도시재생본부현안업무추진 직원 격려","행정2부시장등 12명",카드,460000
8421074,"2016년 4월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421074,서울시본청,행정2부시장,,,,2016,4,,,"시정 관련 간담회 등",행정2부시장,"2016-04-12 13:00","열빈（광화문점） (중구세종대로22길)","한강변경관개선방안검토 간담회 ","행정2부시장등 8명",카드,230000
8421074,"2016년 4월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421074,서울시본청,행정2부시장,,,,2016,4,,,"시정 관련 간담회 등",행정2부시장,"2016-04-11 21:50","주식회사 동원브이아이피(중구세종대로22길)","장안평도시재생활성화추진 간담회","행정2부시장등 8명",카드,308000
8421074,"2016년 4월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421074,서울시본청,행정2부시장,,,,2016,4,,,"시정 관련 간담회 등",행정2부시장,"2016-04-11 12:50","라칸티나 (중구을지로)","주요시정사업홍보추진 간담회 개최","행정2부시장등 7명",카드,270000
8421074,"2016년 4월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421074,서울시본청,행정2부시장,,,,2016,4,,,"시정 관련 간담회 등",행정2부시장,"2016-04-09 00:00"," ","도시기반시설본부직원 경조사비 지급","행정2부시장 ",현금,50000
8421074,"2016년 4월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421074,서울시본청,행정2부시장,,,,2016,4,,,"시정 관련 간담회 등",행정2부시장,"2016-04-08 13:00","참숯골 (중구무교로16)","도시재생본부현안업무추진 직원 격려","행정2부시장등 8명",카드,96000
8421074,"2016년 4월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421074,서울시본청,행정2부시장,,,,2016,4,,,"시정 관련 간담회 등",행정2부시장,"2016-04-05 16:40","서울시청신매점 (중구세종대로110)","국본부장간담회개최 ","행정2부시장등 23명",카드,72000
8421074,"2016년 4월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421074,서울시본청,행정2부시장,,,,2016,4,,,"시정 관련 간담회 등",행정2부시장,"2016-04-05 13:00","（주）더루이광화문지 (중구세종대로21길40)","2부시장산하시책사업 홍보를 위한기자단간담회(동아일보)","행정2부시장등 7명",카드,266000
8421074,"2016년 4월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421074,서울시본청,행정2부시장,,,,2016,4,,,"시정 관련 간담회 등",행정2부시장,"2016-04-04 20:50","산촌 (종로구인사동길30-13)","한강협력계획4대핵심사업 추진 검토간담회","행정2부시장등 8명",카드,300000
8421074,"2016년 4월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421074,서울시본청,행정2부시장,,,,2016,4,,,"시정 관련 간담회 등",행정2부시장,"2016-04-04 14:30","커피판다 (중구다동길24)","재생분야기획관회의간담회 개최 ","행정2부시장등 20명",카드,50000
8421074,"2016년 4월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421074,서울시본청,행정2부시장,,,,2016,4,,,"시정 관련 간담회 등",행정2부시장,"2016-04-04 13:00","라칸티나 (중구을지로)","2016년상반기성과관리 추진 간담회","행정2부시장등 12명",카드,456000
8421074,"2016년 4월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421074,서울시본청,행정2부시장,,,,2016,4,,,"시정 관련 간담회 등",행정2부시장,"2016-04-03 00:00"," ","주택건축국직원경조사비 지급 ","행정2부시장 ",현금,50000
8421074,"2016년 4월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421074,서울시본청,행정2부시장,,,,2016,4,,,"시정 관련 간담회 등",행정2부시장,"2016-04-02 00:00"," ","도시기반시설본부직원 경조사비 지급","행정2부시장 ",현금,50000
8421074,"2016년 4월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421074,서울시본청,행정2부시장,,,,2016,4,,,"시정 관련 간담회 등",행정2부시장,"2016-04-01 20:40","더미 시청점 (중구남대문로9길40)","안전총괄본부현안업무추진 직원 격려","행정2부시장등 13명",카드,475000
8421074,"2016년 4월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421074,서울시본청,행정2부시장,,,,2016,4,,,"시정 관련 간담회 등",행정2부시장,"2016-04-01 12:30","주식회사 동원브이아이피(중구세종대로22길)","고가차도관리기본방향검토 간담회","행정2부시장등 8명",카드,225000
8421074,"2016년 4월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421074,서울시본청,행정2부시장,,,,2016,4,,,"시정 관련 간담회 등",행정2부시장,"2016-04-28 00:00"," ","상수도사업본부직원경조사비 지급","행정2부시장 ",현금,50000
8421074,"2016년 4월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421074,서울시본청,행정2부시장,,,,2016,4,,,"시정 관련 간담회 등",행정2부시장,"2016-04-08 19:10","주식회사지오신／발우 (중구을지로5길26)","양재R&D지구 육성계획수립 간담회","행정2부시장등 14명",카드,485000
8421074,"2016년 4월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421074,서울시본청,행정2부시장,,,,2016,4,,,"시정 관련 간담회 등",행정2부시장,"2016-04-07 12:30","우도일식 (중구세종대로124)","2부시장산하시책사업 홍보를 위한기자단간담회","행정2부시장등 11명",카드,360000
8421074,"2016년 4월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421074,서울시본청,행정2부시장,,,,2016,4,,,"시정 관련 간담회 등",행정2부시장,"2016-04-07 21:20","경복궁관훈점（주）퍼 (종로구관훈동)","안전사고예방및관리방안검토간담회 ","행정2부시장등 7명",카드,274000
8421074,"2016년 4월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421074,서울시본청,행정2부시장,,,,2016,4,,,"시정 관련 간담회 등",행정2부시장,"2016-04-06 18:10","본도시락 광화문점 (종로구사직로8길)","행정2부시장실직원격려 ","행정2부시장비서 관등3명",카드,33300
8421074,"2016년 4월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421074,서울시본청,행정2부시장,,,,2016,4,,,"시정 관련 간담회 등",행정2부시장,"2016-04-06 15:30","링코서울시청점 (중구서소문로135)","행정2부시장실방문객접대용 다과구매","이석원외다수 ",카드,480000
8421074,"2016년 4월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421074,서울시본청,행정2부시장,,,,2016,4,,,"시정 관련 간담회 등",행정2부시장,"2016-04-06 12:50","남산집 (중구무교동)","시정주요정책연계추진 간담회 ","행정2부시장등 8명",카드,212000
8421074,"2016년 4월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421074,서울시본청,행정2부시장,,,,2016,4,,,"시정 관련 간담회 등",행정2부시장,"2016-04-05 20:00","칸지고고 (종로구새문안로3길15)","역세권기능재정립및활성화 실현방안간담회","행정2부시장등 13명",카드,489600
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무부시장)","2016-04-18 20:26","라칸티나(중구 을지로)","시정 현안관련 유관부서 간담회","정무부시장 외 1명",카드,62800
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무부시장)","2016-04-18 00:00",,"시의원 경조사비 지급",정무부시장,현금,50000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무부시장)","2016-04-16 19:41","닥터로빈(중구 세종대로)","시정 현안관련 유관부서 간담회","정무부시장 외 5명",카드,109980
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무부시장)","2016-04-15 12:53","더테이블(중구 세종대로)","시정현안관련 의견수렴 간담회","정무부시장 외 1명",카드,50000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무부시장)","2016-04-14 18:53","남산복집(중구 무교동)","시정현안 협력관련 주요인사 간담회","정무부시장 외 1명",카드,50000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무부시장)","2016-04-14 15:15","피자헛(노원구 한글비석로)","지역사회 봉사시민 격려간식 구매","복지시설종사자 16명",카드,390880
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무부시장)","2016-04-14 13:39","라칸티나(중구 을지로)","시정현안 협력관련 주요인사 간담회","정무부시장 외 1명",카드,74400
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무부시장)","2016-04-13 20:36","안동국시소람(종로구 관훈동)","시정 현안관련 유관기관 간담회","정무부시장 외 4명",카드,166000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무부시장)","2016-04-13 13:07","식객촌(종로구 종로)","시정현안 협력관련 유관기관 간담회","정무부시장 외 1명",카드,76000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무부시장)","2016-04-12 13:05","세림(중구 다동)","시정 주요 현안관련 직원 간담회","정무부시장 외 12명",카드,240000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무부시장)","2016-04-12 13:02","동원참치(중구 세종대로)","시정현안관련 유관부서 간담회","정무부시장 외 4명",카드,130000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무부시장)","2016-04-11 14:54","큐스(마포구 망원동)","시 주요현안 추진직원 격려간식 구매","청경, 방호직원 50명",카드,340000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무부시장)","2016-04-11 13:08","빈스앤베리스(중구 서소문로)","시정 주요 현안관련 직원 간담회","정무부시장 외 3명",카드,15200
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무부시장)","2016-04-11 13:03","바닷가작은부엌(중구 덕수궁길)","시정 현안관련 유관부서 간담회","정무부시장 외 7명",카드,192000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무부시장)","2016-04-10 20:50","삼대나주곰탕(중구 수표로)","문화예술 공연단체 격려 간담회 개최","정무부시장 외 59명",카드,1041000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무부시장)","2016-04-10 19:26","복이오(중구 무교로)","시정 현안관련 유관부서 간담회","정무부시장 외 4명",카드,150500
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무부시장)","2016-04-10 13:29","할리스커커피(중구 필동)","정무부시장 수행직원 격려","정무부시장 외 1명",카드,9700
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무부시장)","2016-04-08 20:38","라칸티나(중구 을지로)","시정현안 협력관련 주요인사 간담회","정무부시장 외 3명",카드,124600
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무부시장)","2016-04-08 16:30","미스터피자(중구 무교로)","시 주요현안 추진직원 격려간식 구매","기획담당관 직원 33명",카드,233800
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무부시장)","2016-04-08 12:48","송학(중구 서린동)","정릉천 고가통제 유관부서 격려간담회","정무부시장 외 7명",카드,189000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무부시장)","2016-04-07 13:22","삼원일식(중구 무교동)","시정 홍보 강화를 위한 언론기관 간담회","정무부시장 외 5명",카드,228000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무부시장)","2016-04-06 21:38","엘뿔라또(중구 태평로)","시정 현안관련 유관기관 간담회","정무부시장 외 3명",카드,151000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무부시장)","2016-04-06 15:40","콩커피(관악구 남부순환로)","시정현안 협력관련 유관기관 간담회","정무부시장 외 5명",카드,23000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무부시장)","2016-04-06 12:42","소문(종로구 새문안로)","시정 현안관련 의견수렴 간담회","정무부시장 외 2명",카드,96000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무부시장)","2016-04-06 12:36","던킨도너츠(중구 태평로)","현업부서 격려 간식 구매","방호실 직원 34명",카드,63400
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무부시장)","2016-04-05 20:43","해우리(중구 남대문로)","시정 현안관련 유관기관 간담회","정무부시장 외 6명",카드,252500
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무부시장)","2016-04-05 13:04","루이(중구 태평로)","시정 현안관련 유관기관 간담회","정무부시장 외 5명",카드,219000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무부시장)","2016-04-04 19:52","불고기브라더스(중구 태평로)","시정 현안관련 유관기관 간담회","정무부시장 외 5명",카드,139000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무부시장)","2016-04-04 12:42","동해일식(중구 무교동)","시정 현안관련 유관부서 간담회","정무부시장 외 4명",카드,147000
