nid,title,url,dept_nm_lvl_1,dept_nm_lvl_2,dept_nm_lvl_3,dept_nm_lvl_4,dept_nm_lvl_5,exec_yr,exec_month,expense_budget,expense_execution,category,exec_dt,exec_loc,target_nm,payment_method,exec_amount
9294075,"2016년 7월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9294075,서울시본청,행정1부시장,,,,2016,7,,,"시정 관련 간담회 등",행정1부시장,"2016-07-19 21:02","어반가든(중구 정동)","주민참여예산 편성 추진 관계관 격려","행정1부시장 등 9명",카드,330000
9294075,"2016년 7월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9294075,서울시본청,행정1부시장,,,,2016,7,,,"시정 관련 간담회 등",행정1부시장,"2016-07-18 19:43","한육감 광화문점(종로구 종로3길)","서울역 7017 사업추진 관련 간담회","행정1부시장 등 6명",카드,207000
9294075,"2016년 7월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9294075,서울시본청,행정1부시장,,,,2016,7,,,"시정 관련 간담회 등",행정1부시장,"2016-07-18 12:50","싱카이 광화문(중구 세종대로)","역사도시서울 추진 관련 관계관 간담회","행정1부시장 등 5명",카드,191000
9294075,"2016년 7월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9294075,서울시본청,행정1부시장,,,,2016,7,,,"시정 관련 간담회 등",행정1부시장,"2016-07-17 12:59","싱카이 광화문(중구 세종대로)","시장단 요청사항 추진 관련 간담회","행정1부시장 등 3명",카드,111000
9294075,"2016년 7월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9294075,서울시본청,행정1부시장,,,,2016,7,,,"시정 관련 간담회 등",행정1부시장,"2016-07-15 13:14","라칸티나(중구 을지로19)","서울관광마케팅 현안공유 간담회","행정1부시장 등 5명",카드,177800
9294075,"2016년 7월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9294075,서울시본청,행정1부시장,,,,2016,7,,,"시정 관련 간담회 등",행정1부시장,"2016-07-15 00:00",,"축의금 지급",3명,현금,150000
9294075,"2016년 7월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9294075,서울시본청,행정1부시장,,,,2016,7,,,"시정 관련 간담회 등",행정1부시장,"2016-07-14 15:39","서울시청매점(중구 덕수궁길)","부시장실 운영 다과 및 물품 구입",,카드,491700
9294075,"2016년 7월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9294075,서울시본청,행정1부시장,,,,2016,7,,,"시정 관련 간담회 등",행정1부시장,"2016-07-14 15:19","서울삼계탕(중구 태평로2가)","현업(현장)근무자 격려",103명,카드,1442000
9294075,"2016년 7월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9294075,서울시본청,행정1부시장,,,,2016,7,,,"시정 관련 간담회 등",행정1부시장,"2016-07-14 13:36","싱카이 광화문(중구 세종대로)","시정현안 관련 기자 간담회","행정1부시장 등 7명",카드,259000
9294075,"2016년 7월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9294075,서울시본청,행정1부시장,,,,2016,7,,,"시정 관련 간담회 등",행정1부시장,"2016-07-13 19:53","라브리(종로구 종로1가)","공공미술 TF 현안 관련 관계관 간담회","행정1부시장 등 8명",카드,279000
9294075,"2016년 7월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9294075,서울시본청,행정1부시장,,,,2016,7,,,"시정 관련 간담회 등",행정1부시장,"2016-07-13 12:15","만족오향족발(종로구 삼일대로)","행정1부시장 비서실 운영 관련 간담회","행정1부시장 등 4명",카드,70500
9294075,"2016년 7월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9294075,서울시본청,행정1부시장,,,,2016,7,,,"시정 관련 간담회 등",행정1부시장,"2016-07-13 10:35","알파문구 시청점(중구 세종대로)","부시장실 운영 다과 및 물품 구입",,카드,320600
9294075,"2016년 7월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9294075,서울시본청,행정1부시장,,,,2016,7,,,"시정 관련 간담회 등",행정1부시장,"2016-07-12 13:11","리틀타이(중구 세종대로)","발달장애인 지원정책 추진 관련 간담회","행정1부시장 등 7명",카드,271000
9294075,"2016년 7월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9294075,서울시본청,행정1부시장,,,,2016,7,,,"시정 관련 간담회 등",행정1부시장,"2016-07-11 12:28","더테이블(중구 세종대로)","대학연계 시민대학 운영 관련 의견청취","행정1부시장 등 9명",카드,225000
9294075,"2016년 7월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9294075,서울시본청,행정1부시장,,,,2016,7,,,"시정 관련 간담회 등",행정1부시장,"2016-07-10 19:18","왕비집 시청점(중구 무교로)","투자출연기관 현안 공유 간담회","행정1부시장 등 4명",카드,109000
9294075,"2016년 7월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9294075,서울시본청,행정1부시장,,,,2016,7,,,"시정 관련 간담회 등",행정1부시장,"2016-07-10 14:32","붓처스컷(중구 세종대로)","폭염대비 시설현장 점검 추진 관계관 격려","행정1부시장 등 4명",카드,142000
9294075,"2016년 7월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9294075,서울시본청,행정1부시장,,,,2016,7,,,"시정 관련 간담회 등",행정1부시장,"2016-07-09 14:06","메이징에이(중구 세종대로)","자치구 현안 공유 간담회","행정1부시장 등 4명",카드,136000
9294075,"2016년 7월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9294075,서울시본청,행정1부시장,,,,2016,7,,,"시정 관련 간담회 등",행정1부시장,"2016-07-08 21:16","우도일식(중구 세종대로)","서울광장조례 개정 청구 관련 관계관 간담회","총무과장 등 11명",카드,422000
9294075,"2016년 7월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9294075,서울시본청,행정1부시장,,,,2016,7,,,"시정 관련 간담회 등",행정1부시장,"2016-07-08 12:45","금강산(중구 세종대로)","복지본부 현안 조정 간담회","행정1부시장 등 10명",카드,250000
9294075,"2016년 7월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9294075,서울시본청,행정1부시장,,,,2016,7,,,"시정 관련 간담회 등",행정1부시장,"2016-07-07 20:57","해우리 무교점(중구 남대문로)","글로벌 창업센터 조성 관련 관계관 간담회","행정1부시장 등 8명",카드,256000
9294075,"2016년 7월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9294075,서울시본청,행정1부시장,,,,2016,7,,,"시정 관련 간담회 등",행정1부시장,"2016-07-07 13:16","라칸티나(중구 을지로19)","주요사업 추진 관련 관계관 의견청취","행정1부시장 등 6명",카드,224000
9294075,"2016년 7월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9294075,서울시본청,행정1부시장,,,,2016,7,,,"시정 관련 간담회 등",행정1부시장,"2016-07-07 12:45","북창동 불쭈꾸미(중구 남대문로)","민선6기 취임2주년 간담회 준비 관계관 격려","기획담당관 등 10명",카드,183000
9294075,"2016년 7월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9294075,서울시본청,행정1부시장,,,,2016,7,,,"시정 관련 간담회 등",행정1부시장,"2016-07-07 00:00",,"축.부의금 지급",2명,현금,100000
9294075,"2016년 7월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9294075,서울시본청,행정1부시장,,,,2016,7,,,"시정 관련 간담회 등",행정1부시장,"2016-07-06 21:38","동원참치(중구 태평로2가)","스마트모빌리티 사업추진 현안 공유 간담회","행정1부시장 등 8명",카드,317000
9294075,"2016년 7월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9294075,서울시본청,행정1부시장,,,,2016,7,,,"시정 관련 간담회 등",행정1부시장,"2016-07-06 13:13","빌즈 광화문(종로구 종로3길)","2016 김장문화제 추진 관련 관계관 간담회","행정1부시장 등 4명",카드,144600
9294075,"2016년 7월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9294075,서울시본청,행정1부시장,,,,2016,7,,,"시정 관련 간담회 등",행정1부시장,"2016-07-05 21:29","우드앤브릭(종로구 재동)","감염병관리본부 운영 관련 관계관 의견청취","행정1부시장 등 4명",카드,139000
9294075,"2016년 7월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9294075,서울시본청,행정1부시장,,,,2016,7,,,"시정 관련 간담회 등",행정1부시장,"2016-07-05 12:34","키사라 광화문(중구 세종대로)","2017년 예산편성 추진 관련 관계관 의견청취","행정1부시장 등 3명",카드,117000
9294075,"2016년 7월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9294075,서울시본청,행정1부시장,,,,2016,7,,,"시정 관련 간담회 등",행정1부시장,"2016-07-04 13:06","리틀타이(중구 세종대로)","서울에너지공사 설립 및 운영 현안조정 간담회","행정1부시장 등 4명",카드,143000
9294075,"2016년 7월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9294075,서울시본청,행정1부시장,,,,2016,7,,,"시정 관련 간담회 등",행정1부시장,"2016-07-03 20:01","시별리사리원(종로구 종로3길)","공예박물관 건립 추진 관계관 간담회","행정1부시장 등 4명",카드,142000
9294075,"2016년 7월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9294075,서울시본청,행정1부시장,,,,2016,7,,,"시정 관련 간담회 등",행정1부시장,"2016-07-01 12:49","남포면옥(중구 다동)","문화시설추진단 운영 관련 관계관 간담회","행정1부시장 등 6명",카드,200000
9294075,"2016년 7월 행정1부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9294075,서울시본청,행정1부시장,,,,2016,7,,,"시정 관련 간담회 등",행정1부시장,"2016-07-01 12:41","붓처스컷(중구 세종대로)","서울디지털정책 추진 관련 관계관 간담회","행정1부시장 등 9명",카드,354000
9312723,"2016년 7월 정무부시장실 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9312723,서울시본청,정무부시장,,,,2016,7,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-07-29 14:25","프레스센터(중구 태평로)","시정현안 관련 전문가 자문 간담회","대외협력보좌관 외 3명",카드,46000
9312723,"2016년 7월 정무부시장실 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9312723,서울시본청,정무부시장,,,,2016,7,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-07-28 20:01","푸하오(중구 충무로)","시정현안 관련 국회 등 유관기관 업무협의 간담회","정무수석 외 4명",카드,209000
9312723,"2016년 7월 정무부시장실 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9312723,서울시본청,정무부시장,,,,2016,7,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-07-28 12:33","영덕회식당 시청점(중구 무교동)","시정현안 관련 유관부서 업무협의 간담회","정무비서관 외 2명",카드,36000
9312723,"2016년 7월 정무부시장실 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9312723,서울시본청,정무부시장,,,,2016,7,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-07-27 12:56","남산집(중구 무교동)","시정운영 관련 직원 의견수렴 간담회","정무비서관 외 1명",카드,54000
9312723,"2016년 7월 정무부시장실 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9312723,서울시본청,정무부시장,,,,2016,7,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-07-26 19:53","행복전집(중구 다동길)","시정운영 관련 직원 의견수렴 간담회","정무수석 외 4명",카드,59000
9312723,"2016년 7월 정무부시장실 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9312723,서울시본청,정무부시장,,,,2016,7,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-07-26 18:45","에뜨랑제(중구 을지로)","시정관련 국회 등 유관기관 간담회","정무비서관 외 13명",카드,470000
9312723,"2016년 7월 정무부시장실 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9312723,서울시본청,정무부시장,,,,2016,7,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-07-26 12:54","마이엑스와이프스씨크릿레시피(중구 세종대로)","시정현안 관련 유관기관 자문 간담회","정무비서관 외 1명",카드,52000
9312723,"2016년 7월 정무부시장실 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9312723,서울시본청,정무부시장,,,,2016,7,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-07-22 12:54","메이징에이(중구 세종대로)","시정운영 관련 직원 검토 간담회","정무수석 외 6명",카드,223000
9312723,"2016년 7월 정무부시장실 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9312723,서울시본청,정무부시장,,,,2016,7,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-07-21 20:33","엘레알라까뜨린(용산구 서빙고로)","시정운영 관련 전문가 자문 간담회","정무비서관 외 2명",카드,68000
9312723,"2016년 7월 정무부시장실 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9312723,서울시본청,정무부시장,,,,2016,7,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-07-21 12:29","동해일식(중구 무교동)","시정운영 관련 유관단체 등 의견수렴 간담회","정무수석 외 6명",카드,250000
9312723,"2016년 7월 정무부시장실 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9312723,서울시본청,정무부시장,,,,2016,7,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-07-20 20:35","열빈 광화문점(중구 태평로)","시정운영 관련 유관단체 등 의견수렴 간담회","정무수석 외 9명",카드,291000
9312723,"2016년 7월 정무부시장실 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9312723,서울시본청,정무부시장,,,,2016,7,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-07-20 13:08","한류관(영등포구 국회대로)","시정현안 관련 국회 등 유관기관 업무협의 간담회","정무비서관 외 4명",카드,169000
9312723,"2016년 7월 정무부시장실 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9312723,서울시본청,정무부시장,,,,2016,7,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-07-19 12:55","동해일식(중구 무교동)","시정운영 관련 산하기관 의견수렴 간담회","정무비서관 외 1명",카드,45000
9312723,"2016년 7월 정무부시장실 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9312723,서울시본청,정무부시장,,,,2016,7,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-07-19 12:42","글래드호텔(영등포구 의사당대로)","시정현안 관련 국회 등 유관기관 업무협의 간담회","정무보좌관 외 2명",카드,108240
9312723,"2016년 7월 정무부시장실 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9312723,서울시본청,정무부시장,,,,2016,7,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-07-19 12:32","더테이블한정식(중구 세종대로)","시정현안 관련 시의회 업무협의 간담회","정무수석 외 4명",카드,100000
9312723,"2016년 7월 정무부시장실 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9312723,서울시본청,정무부시장,,,,2016,7,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-07-18 22:38","빚짜(종로구 사직로)","부서운영 관련 직원 검토 간담회","정무비서관 외 1명",카드,28200
9312723,"2016년 7월 정무부시장실 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9312723,서울시본청,정무부시장,,,,2016,7,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-07-15 16:14","서울시청매점(중구 덕수궁길)","탕비실 운영 물품 구매","정무수석실 직원 등",카드,208600
9312723,"2016년 7월 정무부시장실 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9312723,서울시본청,정무부시장,,,,2016,7,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-07-15 13:21","세양원(영등포구 국회대로)","시정현안 관련 국회 등 유관기관 업무협의 간담회","정무수석 외 2명",카드,80000
9312723,"2016년 7월 정무부시장실 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9312723,서울시본청,정무부시장,,,,2016,7,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-07-14 22:36","바니(중구 다동)","시정현안 관련 유관부서 업무협의 간담회","정무수석 외 3명",카드,88000
9312723,"2016년 7월 정무부시장실 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9312723,서울시본청,정무부시장,,,,2016,7,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-07-14 17:45","스타벅스 시청점(중구 을지로)","시정운영 관련 직원 검토 간담회","정무보좌관 외 1명",카드,10400
9312723,"2016년 7월 정무부시장실 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9312723,서울시본청,정무부시장,,,,2016,7,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-07-14 13:06","싱카이 광화문(중구 세종대로)","시정운영 관련 시의회 등 유관기관 업무협의 간담회","정무비서관 외 1명",카드,68000
9312723,"2016년 7월 정무부시장실 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9312723,서울시본청,정무부시장,,,,2016,7,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-07-14 12:50","이나니와요스케(중구 을지로)","시정운영 관련 직원 검토 간담회","정무보좌관 외 2명",카드,50500
9312723,"2016년 7월 정무부시장실 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9312723,서울시본청,정무부시장,,,,2016,7,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-07-13 21:33","싱카이 광화문(중구 세종대로)","시정현안 관련 유관부서 업무협의 간담회","정무보좌관 외 3명",카드,135000
9312723,"2016년 7월 정무부시장실 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9312723,서울시본청,정무부시장,,,,2016,7,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-07-13 13:03","달개비(중구 정동)","시정현안 관련 국회 등 유관기관 업무협의 간담회","정무수석 외 2명",카드,88000
9312723,"2016년 7월 정무부시장실 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9312723,서울시본청,정무부시장,,,,2016,7,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-07-12 21:46","묵호회집(종로구 재동)","시정운영 관련 유관단체 의견수렴 간담회","정무비서관 외 2명",카드,110000
9312723,"2016년 7월 정무부시장실 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9312723,서울시본청,정무부시장,,,,2016,7,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-07-12 17:32","스타벅스 프레스센터점(중구 세종대로)","시정현안 관련 시민단체 의견수렴 간담회","정무비서관 외 4명",카드,19200
9312723,"2016년 7월 정무부시장실 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9312723,서울시본청,정무부시장,,,,2016,7,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-07-11 20:56","열빈 광화문점(중구 태평로)","시정현안 관련 유관부서 업무협의 간담회","정무비서관 외 9명",카드,378000
9312723,"2016년 7월 정무부시장실 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9312723,서울시본청,정무부시장,,,,2016,7,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-07-11 15:34","폴바셋 코리아나호텔점(중구 태평로)","시정 운영 관련 전문가 자문 간담회","정무비서관 외 2명",카드,16600
9312723,"2016년 7월 정무부시장실 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9312723,서울시본청,정무부시장,,,,2016,7,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-07-07 21:49","베를린(종로구 수송동)","시정운영 관련 유관단체 의견수렴 간담회","정무비서관 외 2명",카드,64000
9312723,"2016년 7월 정무부시장실 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9312723,서울시본청,정무부시장,,,,2016,7,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-07-07 12:54","슈라이아라키(중구 을지로)","시정운영 관련 전문가 자문 간담회","정무비서관 외 1명",카드,62000
9312723,"2016년 7월 정무부시장실 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9312723,서울시본청,정무부시장,,,,2016,7,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-07-06 21:56","미향한정식(종로구 사직로)","시정운영 관련 산하기관 의견수렴 간담회","정무보좌관 외 5명",카드,223000
9312723,"2016년 7월 정무부시장실 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9312723,서울시본청,정무부시장,,,,2016,7,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-07-06 12:32","대가(중구 을지로)","시정운영 관련 직원 검토 간담회","정무보좌관 외 1명",카드,20000
9312723,"2016년 7월 정무부시장실 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9312723,서울시본청,정무부시장,,,,2016,7,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-07-05 16:38","영천마트(서대문구 옥천동)","방문민원 접대용 물품 구매","정무수석실 방문민원인",카드,120610
9312723,"2016년 7월 정무부시장실 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9312723,서울시본청,정무부시장,,,,2016,7,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-07-05 13:55","알랭(중구 남대문로)","시정운영 관련 시의회 등 유관기관 업무협의 간담회","정무보좌관 외 3명",카드,20000
9312723,"2016년 7월 정무부시장실 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9312723,서울시본청,정무부시장,,,,2016,7,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-07-05 12:43","복성각(중구 덕수궁길)","시정운영 관련 시의회 등 유관기관 업무협의 간담회","정무비서관 외 3명",카드,80000
9312723,"2016년 7월 정무부시장실 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9312723,서울시본청,정무부시장,,,,2016,7,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-07-04 19:42","돈수백(중구 다동)","시정운영 관련 유관부서 업무협의 간담회","정무보좌관 외 2명",카드,50000
9312723,"2016년 7월 정무부시장실 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9312723,서울시본청,정무부시장,,,,2016,7,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-07-01 22:06","좋은날(종로구 재동)","시정현안 관련 국회 등 유관기관 업무협의 간담회","정무보좌관 외 3명",카드,115000
9312723,"2016년 7월 정무부시장실 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9312723,서울시본청,정무부시장,,,,2016,7,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무부시장실)","2016-07-19 12:55","라그릴리아(종로구 종로)","시정 현안관련 직원 간담회 개최","정무보좌관 등 4명",카드,122300
9312723,"2016년 7월 정무부시장실 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9312723,서울시본청,정무부시장,,,,2016,7,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무부시장실)","2016-07-18 15:01","서울시청매점(중구 덕수궁길)","탕비실 운영 물품 구매",,카드,397000
9312723,"2016년 7월 정무부시장실 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9312723,서울시본청,정무부시장,,,,2016,7,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무부시장실)","2016-07-18 14:53","파리바게뜨(중구 서소문로)","시정현안회의용 다과 구매",,카드,35100
9312723,"2016년 7월 정무부시장실 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9312723,서울시본청,정무부시장,,,,2016,7,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무부시장실)","2016-07-15 12:52","라칸티나(중구 을지로)","시정 현안관련 전문가 의견수렴 간담회","정무보좌관 등 2명",카드,40600
9312723,"2016년 7월 정무부시장실 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9312723,서울시본청,정무부시장,,,,2016,7,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무부시장실)","2016-07-14 21:20","한국회관(중구 다동)","시정 현안관련 유관부서 간담회","정무비서관 등 3명",카드,87000
9312723,"2016년 7월 정무부시장실 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9312723,서울시본청,정무부시장,,,,2016,7,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무부시장실)","2016-07-14 13:00","커피빈코리아(중구 무교동)","내방객응대를 위한 다과구매",,카드,70000
9312723,"2016년 7월 정무부시장실 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9312723,서울시본청,정무부시장,,,,2016,7,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무부시장실)","2016-07-13 13:05","강가(중구 태평로)","시정 현안관련 직원 간담회 개최","정무비서관 등 6명",카드,197000
9312723,"2016년 7월 정무부시장실 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9312723,서울시본청,정무부시장,,,,2016,7,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무부시장실)","2016-07-12 22:07","천강에비친달(종로구 인사동)","시정 현안관련 의회 등 유관기관 간담회","정무보좌관 등 10명",카드,385000
9312723,"2016년 7월 정무부시장실 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9312723,서울시본청,정무부시장,,,,2016,7,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무부시장실)","2016-07-11 16:36","서울시청매점(중구 덕수궁길)","탕비실 소모물품 구매",,카드,470000
9312723,"2016년 7월 정무부시장실 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9312723,서울시본청,정무부시장,,,,2016,7,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무부시장실)","2016-07-11 09:55","에이치앤씨아이(중구 다동길)","시정현안회의용 다과 구매",,카드,75000
9312723,"2016년 7월 정무부시장실 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9312723,서울시본청,정무부시장,,,,2016,7,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무부시장실)","2016-07-06 12:15","쿠벤광화문(종로구 종로)","시정 현안 검토직원 석식 도시락 비용지급","부시장실 및 정무수석실",카드,144000
9312723,"2016년 7월 정무부시장실 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9312723,서울시본청,정무부시장,,,,2016,7,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무부시장실)","2016-07-05 12:19","쿠팡(용산구 한강대로)","내방객 응대를 위한 다과구매",,카드,446400
9312723,"2016년 7월 정무부시장실 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9312723,서울시본청,정무부시장,,,,2016,7,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무부시장실)","2016-07-04 12:27","복이오(중구 무교로)","시정현안 관련 주요인사 간담회","정무보좌관 등 2명",카드,39600
9312723,"2016년 7월 정무부시장실 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9312723,서울시본청,정무부시장,,,,2016,7,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무부시장실)","2016-07-01 13:51","행복플러스 신청사점(중구 태평로)","시정현안회의용 다과 구매",,카드,54000
9312723,"2016년 7월 정무부시장실 업무추진비 집행내역",http://opengov.seoul.go.kr/public/9312723,서울시본청,정무부시장,,,,2016,7,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무부시장)","2016-07-25 12:55","해우리(중구 남대문로)","시정 현안관련 직원 간담회 개최","정무부시장 등 7명",카드,232000
