nid,title,url,dept_nm_lvl_1,dept_nm_lvl_2,dept_nm_lvl_3,dept_nm_lvl_4,dept_nm_lvl_5,exec_yr,exec_month,expense_budget,expense_execution,category,dept_nm_full,exec_dt,exec_loc,exec_purpose,target_nm,payment_method,exec_amount
19446142,"2019년 12월 사업소 상수도사업본부 강서수도사업소 시설관리과 업무추진비 - 부서운영",http://opengov.seoul.go.kr/public/19446142,사업소,상수도사업본부,강서수도사업소,시설관리과,,2019,12,,,,"상수도사업본부 강서수도사업소 시설관리과","2019-12-10 11:00","엠엠피아이㈜ (송파구 법원로)","직원후생복지용 차류 다과  구매","시설관리과장외 38명",카드,454660
19468385,"2019년 12월 사업소 서울역사박물관 학예연구부 청계천박물관 업무추진비 - 부서운영",http://opengov.seoul.go.kr/public/19468385,사업소,서울역사박물관,학예연구부,청계천박물관,,2019,12,,,,"서울역사박물관 청계천박물관","2019-12-23 12:50","청계벽산슈퍼 (성동구 하왕십리동 258)","내방인 접객 및 부서운영을 위한 물품 구입(녹차 등)","청계천박물관장 등 31명 (직원6, 뉴딜일자리5, 공무촉탁직 20)",카드,137990
19468385,"2019년 12월 사업소 서울역사박물관 학예연구부 청계천박물관 업무추진비 - 부서운영",http://opengov.seoul.go.kr/public/19468385,사업소,서울역사박물관,학예연구부,청계천박물관,,2019,12,,,,"서울역사박물관 청계천박물관","2019-12-23 12:23","특우정 (성동구 홍익동 47)","직원 격려 소통 간담회","청계천박물관장 등12명 (직원7, 뉴딜일자리5)",카드,240000
19468385,"2019년 12월 사업소 서울역사박물관 학예연구부 청계천박물관 업무추진비 - 부서운영",http://opengov.seoul.go.kr/public/19468385,사업소,서울역사박물관,학예연구부,청계천박물관,,2019,12,,,,"서울역사박물관 청계천박물관","2019-12-05 15:23","이마트 왕십리점 (성동구 왕십리광장로17)","내방인 접객 및 부서운영을 위한 물품 구입(커피 등)","청계천박물관장 등 32명 (직원7, 뉴딜일자리5, 공무촉탁직 20)",카드,208950
19468734,"2019년 12월 사업소 보건환경연구원 강북농수산물검사소 업무추진비 - 부서운영",http://opengov.seoul.go.kr/public/19468734,사업소,보건환경연구원,강북농수산물검사소,,,2019,12,,,,"강북농수산물검사소 (안전성검사팀)","2019-12-04 13:09","그린팜마트(제기점) (동대문구 용두동 712-62)","안전섬검사팀 부서운영을 위한 다과류 구매","안전성검사팀장 외 5인",카드,70410
19468734,"2019년 12월 사업소 보건환경연구원 강북농수산물검사소 업무추진비 - 부서운영",http://opengov.seoul.go.kr/public/19468734,사업소,보건환경연구원,강북농수산물검사소,,,2019,12,,,,"강북농수산물검사소 (잔류농약검사팀)","2019-12-05 11:23","이마트(청계천점)  (중구 청계천로 400)","잔류농약팀 부서윤영을 위한 위한 다과류 구매","잔류농약검사팀장외 7인",카드,99620
19468734,"2019년 12월 사업소 보건환경연구원 강북농수산물검사소 업무추진비 - 부서운영",http://opengov.seoul.go.kr/public/19468734,사업소,보건환경연구원,강북농수산물검사소,,,2019,12,,,,"강북농수산물검사소 (한약재검사팀)","2019-12-10 12:58","그린팜마트(제기점) (동대문구 용두동 712-62)","한약재검사팀 부서운영을 위한 다과류구매","한약재검사팀장외 9인",카드,170800
19468735,"2019년 12월 사업소 상수도사업본부 구의아리수정수센터 정수과 업무추진비 - 부서운영",http://opengov.seoul.go.kr/public/19468735,사업소,상수도사업본부,구의아리수정수센터,정수과,,2019,12,,,,"구의아리수정수센터 정수과","2019-12-19 20:07",채마루샤브샤브,"부서운영 간담회",18,제로페이,220630
19468735,"2019년 12월 사업소 상수도사업본부 구의아리수정수센터 정수과 업무추진비 - 부서운영",http://opengov.seoul.go.kr/public/19468735,사업소,상수도사업본부,구의아리수정수센터,정수과,,2019,12,,,,"구의아리수정수센터 정수과","2019-12-12 14:32","하이웨이마트 구의점","부서운영 물품구입비",38,카드,218760
19468752,"2019년 12월 사업소 도시기반시설본부 시설국 건축부 건축총괄과 업무추진비 - 정원가산 시책추진 부서운영",http://opengov.seoul.go.kr/public/19468752,사업소,도시기반시설본부,시설국,건축부,건축총괄과,2019,12,,,,"도시기반시설본부 건축부","2019-12-24 10:01","서울시청매점 (중구 덕수궁길 15)","사무실 운영을 위한 음료 및 각종차 구매","건축부 40명",카드,163100
19468752,"2019년 12월 사업소 도시기반시설본부 시설국 건축부 건축총괄과 업무추진비 - 정원가산 시책추진 부서운영",http://opengov.seoul.go.kr/public/19468752,사업소,도시기반시설본부,시설국,건축부,건축총괄과,2019,12,,,,"도시기반시설본부 건축부","2019-12-24 12:17","고바우 (중구 무교로 32)","창동 상계 세대융합형 복합시설건립공사 등 현안업무 관련 간담회","부장 등 12명",카드,122800
19468752,"2019년 12월 사업소 도시기반시설본부 시설국 건축부 건축총괄과 업무추진비 - 정원가산 시책추진 부서운영",http://opengov.seoul.go.kr/public/19468752,사업소,도시기반시설본부,시설국,건축부,건축총괄과,2019,12,,,,"도시기반시설본부 건축부","2019-12-23 11:14",㈜해피머니아이엔씨,"2019년도 동호회 활동 지원을 위한 상품권 구매","건축부 40명",카드,728000
19468752,"2019년 12월 사업소 도시기반시설본부 시설국 건축부 건축총괄과 업무추진비 - 정원가산 시책추진 부서운영",http://opengov.seoul.go.kr/public/19468752,사업소,도시기반시설본부,시설국,건축부,건축총괄과,2019,12,,,,"도시기반시설본부 건축부","2019-12-20 12:00","흑산도홍어 (중구 무교로 6)","운현궁 보수공사 및 마곡산업단지 건립공사 등 현안업무 추진을 위한 간담회","부장 등 10명",카드,106000
19468752,"2019년 12월 사업소 도시기반시설본부 시설국 건축부 건축총괄과 업무추진비 - 정원가산 시책추진 부서운영",http://opengov.seoul.go.kr/public/19468752,사업소,도시기반시설본부,시설국,건축부,건축총괄과,2019,12,,,,"도시기반시설본부 건축부","2019-12-19 12:12","신의주찹쌀순대 무교동점 (중구 다동길 17)","마곡산업단지 공공산업지원시설 건립공사 등 현안업무 추진을 위한 간담회","부장 등 9명",카드,98000
19468752,"2019년 12월 사업소 도시기반시설본부 시설국 건축부 건축총괄과 업무추진비 - 정원가산 시책추진 부서운영",http://opengov.seoul.go.kr/public/19468752,사업소,도시기반시설본부,시설국,건축부,건축총괄과,2019,12,,,,"도시기반시설본부 건축부","2019-12-18 20:31","남도미가 (종로구 종로 19)","시립마포 실버케어 및 BT-IT융합센터 설계용역 등 현안업무 추진을 위한 간담회","부장 등 11명",카드,190000
19468752,"2019년 12월 사업소 도시기반시설본부 시설국 건축부 건축총괄과 업무추진비 - 정원가산 시책추진 부서운영",http://opengov.seoul.go.kr/public/19468752,사업소,도시기반시설본부,시설국,건축부,건축총괄과,2019,12,,,,"도시기반시설본부 건축부","2019-12-09 19:33","동호 민물장어 (중구 세종대로 18길 6-1)","설계용역 및 공사발주 현황 등 현안업무 추진을 위한 간담회","부장 등 15명",카드,210000
19468752,"2019년 12월 사업소 도시기반시설본부 시설국 건축부 건축총괄과 업무추진비 - 정원가산 시책추진 부서운영",http://opengov.seoul.go.kr/public/19468752,사업소,도시기반시설본부,시설국,건축부,건축총괄과,2019,12,,,,"도시기반시설본부 건축부","2019-12-05 12:10","고바우(중구 무교로 32)","낙원상가 공용공간 개선 건축공사 등 추진을 위한 간담회","부장 등 6명",카드,48000
19468752,"2019년 12월 사업소 도시기반시설본부 시설국 건축부 건축총괄과 업무추진비 - 정원가산 시책추진 부서운영",http://opengov.seoul.go.kr/public/19468752,사업소,도시기반시설본부,시설국,건축부,건축총괄과,2019,12,,,,"도시기반시설본부 건축부","2019-12-03 10:06","㈜파피루스 (중구 세종대로20길 15)","사무실 운영을 위한 음료 및 각종차 구매","건축부 40명",카드,450000
19468752,"2019년 12월 사업소 도시기반시설본부 시설국 건축부 건축총괄과 업무추진비 - 정원가산 시책추진 부서운영",http://opengov.seoul.go.kr/public/19468752,사업소,도시기반시설본부,시설국,건축부,건축총괄과,2019,12,,,,"도시기반시설본부 건축부","2019-12-02 18:57","손가명가(중구 다동 45-6)","G밸리 근로자 문화복지센터 건립공사 등 추진을 위한 간담회","부장 등 6명",카드,67000
19468753,"2019년 12월 서울시본청 시민건강국 보건의료정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19468753,서울시본청,시민건강국,보건의료정책과,,,2019,12,,,,"시민건강국 보건의료정책과","2019-12-30 00:00","경조사비 지급","소속 상근직원 경조사비 지급 (12.30)",시민건강국장,현금,50000
19468753,"2019년 12월 서울시본청 시민건강국 보건의료정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19468753,서울시본청,시민건강국,보건의료정책과,,,2019,12,,,,"시민건강국 보건의료정책과","2019-12-26 00:00","경조사비 지급","소속 상근직원 경조사비 지급 (12.26)",시민건강국장,현금,50000
19468753,"2019년 12월 서울시본청 시민건강국 보건의료정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19468753,서울시본청,시민건강국,보건의료정책과,,,2019,12,,,,"시민건강국 보건의료정책과","2019-12-24 12:32","더테이블한정식( 중구 세종대로 124)","[제로]자동심장충격기 보급 및 관리 관련 간담회비 지급(12.24)","보건의료정책과장 등 15명",제로페이,250000
19468753,"2019년 12월 서울시본청 시민건강국 보건의료정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19468753,서울시본청,시민건강국,보건의료정책과,,,2019,12,,,,"시민건강국 보건의료정책과","2019-12-24 12:00","(주)한국문학사( 종로구 자하문로35길)","시립병원 운영위원회 관련 간담회 지급(12.24.)","시립병원운영팀장 등 8명",카드,56000
19468753,"2019년 12월 서울시본청 시민건강국 보건의료정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19468753,서울시본청,시민건강국,보건의료정책과,,,2019,12,,,,"시민건강국 보건의료정책과","2019-12-23 15:15","롯데쇼핑㈜(중구  소공동)","연말 현안업무추진 직원 격려 물품 구매","보건의료정책과 직원 49명",카드,392000
19468753,"2019년 12월 서울시본청 시민건강국 보건의료정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19468753,서울시본청,시민건강국,보건의료정책과,,,2019,12,,,,"시민건강국 보건의료정책과","2019-12-23 12:27","곰국시집( 중구 무교로 24)","[제로]재난거점병원 운영관련 간담회 비용 지급(12.23)","보건의료정책과장 등 7명",제로페이,110000
19468753,"2019년 12월 서울시본청 시민건강국 보건의료정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19468753,서울시본청,시민건강국,보건의료정책과,,,2019,12,,,,"시민건강국 보건의료정책과","2019-12-20 21:14","동호민물장어( 중구 세종대로18길 )","[제로]감염병관리지원단 운영관련 간담회 비용 지급(12.20)","시민건강국장 등 15명",제로페이,259000
19468753,"2019년 12월 서울시본청 시민건강국 보건의료정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19468753,서울시본청,시민건강국,보건의료정책과,,,2019,12,,,,"시민건강국 보건의료정책과","2019-12-20 13:07","더테이블한정식( 중구 세종대로 124)","[제로]의약품 등 품질관리 관련 간담회 비용 지급(12.20)","시민건강국장 등 6명",제로페이,100000
19468753,"2019년 12월 서울시본청 시민건강국 보건의료정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19468753,서울시본청,시민건강국,보건의료정책과,,,2019,12,,,,"시민건강국 보건의료정책과","2019-12-19 07:07","본죽&비빔밥 시청점( 중구 세종대로 )","[제로]재택의료 특화사업 운영결과 및 성과공유 간담회 비용 지급(12.19)","보건의료정책과장 등 25명",제로페이,275000
19468753,"2019년 12월 서울시본청 시민건강국 보건의료정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19468753,서울시본청,시민건강국,보건의료정책과,,,2019,12,,,,"시민건강국 보건의료정책과","2019-12-19 14:47","엠엠피아이 주식회사(송파구 법원로)","시민건강국 업무추진을 위한 내방객 접대 차류 구입비 지급(12.19.)","보건의료정책과장 등 48명",카드,219770
19468753,"2019년 12월 서울시본청 시민건강국 보건의료정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19468753,서울시본청,시민건강국,보건의료정책과,,,2019,12,,,,"시민건강국 보건의료정책과","2019-12-18 12:28","참숯골(중구 무교로 16)","[제로]시립병원 성과평과대회 관련 간담회비 지급(12.18)","시립병원운영팀장 등 10명",제로페이,126000
19468753,"2019년 12월 서울시본청 시민건강국 보건의료정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19468753,서울시본청,시민건강국,보건의료정책과,,,2019,12,,,,"시민건강국 보건의료정책과","2019-12-17 18:41","(주)월향(중구 세종대로21길)","대사증후군 지원단 운영 관련 간담회 지급(12.17.)","보건의료정책과장 등 10명",카드,288000
19468753,"2019년 12월 서울시본청 시민건강국 보건의료정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19468753,서울시본청,시민건강국,보건의료정책과,,,2019,12,,,,"시민건강국 보건의료정책과","2019-12-17 13:10","구팡돌할매보쌈(중구 덕수궁길 7)","[제로]정신건강증진 광고 설명회 관련 간담회 개최(12.17.)","보건정책팀장 등 10명",제로페이,131000
19468753,"2019년 12월 서울시본청 시민건강국 보건의료정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19468753,서울시본청,시민건강국,보건의료정책과,,,2019,12,,,,"시민건강국 보건의료정책과","2019-12-16 12:29","삼우정(중구 서소문로)","[제로]현안업무 처리 직원 격려 간담회 비용 지급(12.16)","보건의료정책과장 등 25명",제로페이,440000
19468753,"2019년 12월 서울시본청 시민건강국 보건의료정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19468753,서울시본청,시민건강국,보건의료정책과,,,2019,12,,,,"시민건강국 보건의료정책과","2019-12-13 20:25","한우마당(중구 북창동)","[제로] 유급병가 관련 관계자 간담회비 지급(12.13)","시민건강국장 등 22명",제로페이,424000
19468753,"2019년 12월 서울시본청 시민건강국 보건의료정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19468753,서울시본청,시민건강국,보건의료정책과,,,2019,12,,,,"시민건강국 보건의료정책과","2019-12-13 12:56","대복( 중구 세종대로14길)","[제로]지역보건의료계획 관련 자치구 담당자 간담회비 지급(12.13.)","공공보건팀장 등 15명",제로페이,273000
19468753,"2019년 12월 서울시본청 시민건강국 보건의료정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19468753,서울시본청,시민건강국,보건의료정책과,,,2019,12,,,,"시민건강국 보건의료정책과","2019-12-12 15:00","레몬마트(중구 명동9길)","시민건강국 업무추진을 위한 내방객 접대 다과, 음료 구입비 지급(12.12.)","보건의료정책과장 등 48명",카드,300000
19468753,"2019년 12월 서울시본청 시민건강국 보건의료정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19468753,서울시본청,시민건강국,보건의료정책과,,,2019,12,,,,"시민건강국 보건의료정책과","2019-12-12 13:11","더테이블한정식( 중구 세종대로 124)","[제로]응급의료지원단 운영관련 간담회 비용 지급(12.12)","시민건강국장 등 6명",제로페이,80000
19468753,"2019년 12월 서울시본청 시민건강국 보건의료정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19468753,서울시본청,시민건강국,보건의료정책과,,,2019,12,,,,"시민건강국 보건의료정책과","2019-12-12 12:37","우도일식( 중구 세종대로 124)","[제로]건강돌봄 전문인력교육 관련 간담회비 지급(12.12.)","공공보건팀장 등 5명",제로페이,75000
19468753,"2019년 12월 서울시본청 시민건강국 보건의료정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19468753,서울시본청,시민건강국,보건의료정책과,,,2019,12,,,,"시민건강국 보건의료정책과","2019-12-11 19:22","선영이네( 중구 을지로3길)","[제로]국립중앙의료원 이전 관련 관계기관 간담회 비용 지급(12.11)","시민건강국장 등 5명",제로페이,49000
19468753,"2019년 12월 서울시본청 시민건강국 보건의료정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19468753,서울시본청,시민건강국,보건의료정책과,,,2019,12,,,,"시민건강국 보건의료정책과","2019-12-06 12:53","무교소호정(중구 무교로 )","[제로]정신건강 정책 심포지엄 관련 간담회 개최(12.6.)","보건정책팀장 등 11명",제로페이,222000
19468753,"2019년 12월 서울시본청 시민건강국 보건의료정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19468753,서울시본청,시민건강국,보건의료정책과,,,2019,12,,,,"시민건강국 보건의료정책과","2019-12-06 12:45","초류향(중구 다동길)","[제로]장기기증 활성화 관련 간담회비 지급(12.6)","시민건강국장 등 10명",제로페이,130000
19468753,"2019년 12월 서울시본청 시민건강국 보건의료정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19468753,서울시본청,시민건강국,보건의료정책과,,,2019,12,,,,"시민건강국 보건의료정책과","2019-12-05 12:46","동원VIP참치(중구 세종대로 22길)","[제로]건강돌봄연계 관련 TF 실무 간담회비 지급(12.5.)","보건의료정책과장 등 7명",제로페이,96000
19468753,"2019년 12월 서울시본청 시민건강국 보건의료정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19468753,서울시본청,시민건강국,보건의료정책과,,,2019,12,,,,"시민건강국 보건의료정책과","2019-12-05 19:27","이화수전통육개장(중구 남대문로1길)","[제로]지역응급의료센터 운영계획 간담회 비용 지급(12.5)","응급의료관리팀장 등 8명",제로페이,89000
19468753,"2019년 12월 서울시본청 시민건강국 보건의료정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19468753,서울시본청,시민건강국,보건의료정책과,,,2019,12,,,,"시민건강국 보건의료정책과","2019-12-05 12:51","대가( 중구 을지로1길 15)","[제로]현안업무 처리 직원 격려 간담회 비용 지급(12.5)","보건정책팀장 등 5명",제로페이,63500
19468753,"2019년 12월 서울시본청 시민건강국 보건의료정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19468753,서울시본청,시민건강국,보건의료정책과,,,2019,12,,,,"시민건강국 보건의료정책과","2019-12-04 11:04","(주)해피머니아이엔씨-전자(성동구  성수동2가)","2019년 생일자 격려상품 구매(7-12월)","보건의료정책과 직원 19명",카드,345800
19468753,"2019년 12월 서울시본청 시민건강국 보건의료정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19468753,서울시본청,시민건강국,보건의료정책과,,,2019,12,,,,"시민건강국 보건의료정책과","2019-12-03 20:50","라 칸티나( 중구 을지로 19 )","[제로]의약업소 유통지도 관련 간담회 비용 지급(12.3)","시민건강국장 등 3명",제로페이,24600
19468753,"2019년 12월 서울시본청 시민건강국 보건의료정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19468753,서울시본청,시민건강국,보건의료정책과,,,2019,12,,,,"시민건강국 보건의료정책과","2019-12-02 20:20","뚜리삼(제주흑돈)( 중구 청계천로)","[제로]시립병원 운영 관련 간담회비 지급(12.2)","시립병원운영팀장 등 12명",제로페이,226000
19468753,"2019년 12월 서울시본청 시민건강국 보건의료정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19468753,서울시본청,시민건강국,보건의료정책과,,,2019,12,,,,"시민건강국 보건의료정책과","2019-12-02 13:29","주식회사 고베샤브 무교동( 중구 무교로 21)","서울의료원 혁신방안 관련 간담회 지급(12.2.)","시립병원운영팀장 등 5명",카드,62000
19468753,"2019년 12월 서울시본청 시민건강국 보건의료정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19468753,서울시본청,시민건강국,보건의료정책과,,,2019,12,,,,"시민건강국 보건의료정책과","2019-12-02 21:03","흑산도홍어( 중구 무교로 6)","[제로]현안업무 처리 직원 격려 간담회 비용 지급(12.2)","공공보건팀장 등 3명",제로페이,32000
19480901,"2019년 12월 서울시본청 도시재생실 주거환경개선과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19480901,서울시본청,도시재생실,주거환경개선과,,,2019,12,,,,"도시재생실 주거환경개선과","2019-12-30 19:29","만복림 (중구 무교로)","신년 업무보고 관련 간담회비 지급","최정은주무관외 15명",카드,443000
19480901,"2019년 12월 서울시본청 도시재생실 주거환경개선과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19480901,서울시본청,도시재생실,주거환경개선과,,,2019,12,,,,"도시재생실 주거환경개선과","2019-12-27 20:35","병천유황오리 (종로구 삼봉로 )","행복주택 사업계획 관련 간담회비 지급","김철기주무관외 4명",제로페이,141000
19480901,"2019년 12월 서울시본청 도시재생실 주거환경개선과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19480901,서울시본청,도시재생실,주거환경개선과,,,2019,12,,,,"도시재생실 주거환경개선과","2019-12-27 13:15","원할머니보쌈 (중구 남대문로)","부서 직원격려 송년회비용 지급(기관)","최정은주무관외 20명",카드,224000
19480901,"2019년 12월 서울시본청 도시재생실 주거환경개선과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19480901,서울시본청,도시재생실,주거환경개선과,,,2019,12,,,,"도시재생실 주거환경개선과","2019-12-27 12:34","창고43 (중구 무교로)","제8차 주거환경관리자문회의 개최 관련 간담회비 지급","정윤진주무관외 8명",제로페이,125000
19480901,"2019년 12월 서울시본청 도시재생실 주거환경개선과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19480901,서울시본청,도시재생실,주거환경개선과,,,2019,12,,,,"도시재생실 주거환경개선과","2019-12-24 12:21","부함식당 (중구 을지로)","삼양동 청춘날개 보고 관련 간담회비 지급","김대원주무관외 5명",제로페이,55000
19480901,"2019년 12월 서울시본청 도시재생실 주거환경개선과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19480901,서울시본청,도시재생실,주거환경개선과,,,2019,12,,,,"도시재생실 주거환경개선과","2019-12-19 19:59","북창동 청국장집 (중구 북창동)","주민공동체 활성화를 위한 온동네 성과공유 한마당 개최 관련 간담회비 지급","권희경주무관외 6명",카드,198000
19480901,"2019년 12월 서울시본청 도시재생실 주거환경개선과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19480901,서울시본청,도시재생실,주거환경개선과,,,2019,12,,,,"도시재생실 주거환경개선과","2019-12-18 14:29","서울시청매점 (중구 덕수궁길)","부서운영에 필요한 차류 등 구입(부서)","주거환경개선과장외 26명",카드,481600
19480901,"2019년 12월 서울시본청 도시재생실 주거환경개선과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19480901,서울시본청,도시재생실,주거환경개선과,,,2019,12,,,,"도시재생실 주거환경개선과","2019-12-18 13:26","열빈 (중구 태평로1가)","가로주택정비사업 정밀사업성분석 검토 관련 간담회비 지급","이아름주무관외 4명",제로페이,101000
19480901,"2019년 12월 서울시본청 도시재생실 주거환경개선과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19480901,서울시본청,도시재생실,주거환경개선과,,,2019,12,,,,"도시재생실 주거환경개선과","2019-12-16 12:37","띤띤 (중구 세종대로)","성곽마을 주민네트워크 비전워크숍 결과보고 관련 간담회비 지급",이수연주무관,제로페이,2000
19480901,"2019년 12월 서울시본청 도시재생실 주거환경개선과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19480901,서울시본청,도시재생실,주거환경개선과,,,2019,12,,,,"도시재생실 주거환경개선과","2019-12-16 12:37","띤띤 (중구 세종대로)","성곽마을 주민네트워크 비전워크숍 결과보고 관련 간담회비 지급","박세진팀장외 2명",제로페이,41000
19480901,"2019년 12월 서울시본청 도시재생실 주거환경개선과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19480901,서울시본청,도시재생실,주거환경개선과,,,2019,12,,,,"도시재생실 주거환경개선과","2019-12-11 20:16","북창동 청국장집 (중구 북창동)","2019회계연도 사고이월 대상사업 및 사업비 집행현황 관련 간담회비 지급","최정은주무관외 11명",제로페이,325000
19480901,"2019년 12월 서울시본청 도시재생실 주거환경개선과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19480901,서울시본청,도시재생실,주거환경개선과,,,2019,12,,,,"도시재생실 주거환경개선과","2019-12-10 19:17","스패뉴 (중구 세종대로)","""온동네 성과공유 한마당""  행사 관련 간담회비 지급","권희경주무관외 4명",카드,120000
19480901,"2019년 12월 서울시본청 도시재생실 주거환경개선과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19480901,서울시본청,도시재생실,주거환경개선과,,,2019,12,,,,"도시재생실 주거환경개선과","2019-12-10 12:47","남산복집 (중구 무교로32)","빈집정책자문위원회 개최 관련 간담회비 지급","주거환경개선과장외 8명",제로페이,241000
19480901,"2019년 12월 서울시본청 도시재생실 주거환경개선과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19480901,서울시본청,도시재생실,주거환경개선과,,,2019,12,,,,"도시재생실 주거환경개선과","2019-12-09 13:01","라칸티나 (중구 을지로19)","주민공동체활성화용역 제안서 접수결과 보고 관련 간담회비 지급","정윤진주무관 3명",제로페이,90200
19480902,"2019년 12월 의회사무처 입법담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/19480902,의회사무처,입법담당관,,,,2019,12,,,,"시의회사무처 입법담당관","2019-12-30 11:09","달개비(중구 세종대로19길 16)","제16기 정책위원회 송년 오찬 간담회","김희걸 정책위원장, 정책위원회 위원, 및 입법담당관 직원 등 40명",카드,1184500
19480902,"2019년 12월 의회사무처 입법담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/19480902,의회사무처,입법담당관,,,,2019,12,,,,"시의회사무처 입법담당관","2019-12-26 13:02","파리크라상(종로구 종로 1)","입법담당관 종무식 준비를 위한 다과 구입비용 지급","입법담당관 직원 23명",카드,39100
19480902,"2019년 12월 의회사무처 입법담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/19480902,의회사무처,입법담당관,,,,2019,12,,,,"시의회사무처 입법담당관","2019-12-26 12:42","산채향(중구 청계천로 8)","입법담당관 직원 노고 격려를 위한 송년 간담회 비용 지급","입법정책자문관, 입법담당관 및 직원 21명",제로페이,475000
19480902,"2019년 12월 의회사무처 입법담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/19480902,의회사무처,입법담당관,,,,2019,12,,,,"시의회사무처 입법담당관","2019-12-24 18:08","원당감자탕(중구 서소문로 129)","자치법규 입안사항 선행 검토 간담회","입법정책팀, 법제지원팀 및 지방분권지원팀 직원 등 6명",제로페이,90000
19480902,"2019년 12월 의회사무처 입법담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/19480902,의회사무처,입법담당관,,,,2019,12,,,,"시의회사무처 입법담당관","2019-12-24 13:21","더플레이스 광화문SFC몰(중구 세종대로 136)","전문정보 제공서비스 개선방안 논의 간담회","입법담당관, 의정자료팀장 등 4명",카드,91600
19480902,"2019년 12월 의회사무처 입법담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/19480902,의회사무처,입법담당관,,,,2019,12,,,,"시의회사무처 입법담당관","2019-12-23 13:43","무교동낙지(중구 덕수궁길 7)","2020년 입법법률 고문 운영관련 업무추진 간담회","입법담당관, 입법법률고문담당직원 등 7명",제로페이,135000
19480902,"2019년 12월 의회사무처 입법담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/19480902,의회사무처,입법담당관,,,,2019,12,,,,"시의회사무처 입법담당관","2019-12-20 11:52","파리바게트(중구 서소문로 129)","의회전문도서관 운영 직원 등 노고 격려 다과비 지급","의정자료팀장 등 14명",제로페이,149000
19480902,"2019년 12월 의회사무처 입법담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/19480902,의회사무처,입법담당관,,,,2019,12,,,,"시의회사무처 입법담당관","2019-12-19 21:34","미조횟집(부산 해운대구 달맞이길62번길 51)","지방의회 강화 정책 연구를 위한 유관기관 간담회","입법담당관, 지방분권지원팀장 등 13명",카드,370000
