package_id,doc_prdctn_dt,tkcrd_nm,title,src_dept_doc_no,writer,othbc_pd,rspnber_dept_nm,othbc_se,cpyrht,url
193125928227000,20191108,119구급대운영,"자동흉부압박 밴드 및 심장충격기 패치 소요량 제출(개포)",개포119안전센터-5908,우일형,3년,개포119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080494
193125928236000,20191108,출장관리,출장결과보고서(2019-11-08),현장민원과-18288,박주현,3년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080495
193125928247000,20191108,일반행정관리,"「성북소방서 DREAM CHECK」지급 계획 보고 (11차)",소방행정과-11355,김진영,3년,소방행정과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080496
193125928250000,20191108,노원구급수공사완료및사후관리,"개전통지(노원구 공릉동, 신설-55)",급수운영과-22943,권택중,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080497
193125928285000,20191108,"일상경비 및 사업비 집행","2019년 하반기 긴급구조종합훈련 현장평가위원 수당 지급의뢰",현장대응단-18431,김희아,5년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080498
193125928286000,20191108,옥내누수탐지관리,"옥내누수진단 민원 처리 완료",현장민원과-17722,백동선,10년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080499
193125928289000,20191108,민원업무처리,"[국민신문고] 늘사랑교회앞 대로변 시선유도봉파손에 대한 민원처리",도로보수과-10820,이종호,10년,도로보수과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080500
193125928295000,20191108,도로굴착및복구,"도로굴착 간접복구비 납부(강서구 관내 시설물 설치보수 상수도공사)",시설관리과-22338,김민서,5년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080501
193125928298000,20191108,급수업종변경처리,"급수업종변경 처리조서",요금과-27526,정수지,10년,요금과,부분공개,,
193125928305000,20191108,"기획계획수립 및 운영(기획전시)","퀵서비스 요금 지급",학예과-7153,권혜인,5년,학예과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080502
193125928307000,20191108,소방건축허가등협의관리,"주택건설사업계획승인 신청에 따른 소방협의 알림(대림동 990-80)",예방과-26273,정진현,준영구,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080503
193125928313000,20191108,물품관리,"현장활동용 방한 장갑 인수증 제출",녹번119안전센터-5462,조영준,5년,녹번119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080504
193125928314000,20191108,급수공사승인관리,"급수공사 승인(중랑구 상봉동 1*7-31 )",시설관리과-27197,김미승,5년,시설관리과,부분공개,,
193125928325000,20191108,급수업종변경처리,"급수업종변경 처리조서(목3동)",요금과-23779,이인순,10년,요금과,부분공개,,
193125928335000,20191108,5구조구급일반,"감염성 질병 및 유해물질 등 접촉내용 및 조치사항 수정보고(상계)",상계119안전센터-5279,한혜정,3년,상계119안전센터,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080505
193125928336000,20191108,출장관리,"출장결과보고(업무협의 및 품질관리문서 배부)",식품의약품부-10691,이명숙,3년,식품의약품부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080506
193125928342000,20191108,계량기검정및교체,"수도계량기 교체 의뢰",요금과-23789,김경호,10년,요금과,부분공개,,
193125928347000,20191108,장애인공동주택특별공급사업관리,"수원 하늘채 더퍼스트 서울시 장애인 특별공급 기관추천 안내",장애인자립지원과-6721,송혜민,5년,장애인자립지원과,공개,,
193125928356000,20191108,차량배차승인일지관리,"차량배차신청 (2019-11-08)",행정관리팀-12490,전영환,10년,행정관리팀,공개,,
193125928370000,20191108,민원업무처리,"급수불편 민원 해소",시설관리과-28671,이윤호,10년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080507
193125928384000,20191108,일반업무관리,"""교량ㆍ터널 모니터링센터 구축"" 관련 업무협의 회신",시민봉사담당관-26904,강연태,3년,시민봉사담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080508
193125928419000,20191108,급수공사완료및사후관리,"개전통지(은평구 불광동 281-164 , 신설-138)",시설관리과-21342,강철운,5년,시설관리과,부분공개,,
193125928426000,20191108,일상경비관리,"2019년 제3회 공익제보지원위원회 다과비 지급",조사담당관-18058,유춘상,5년,조사담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080509
193125928431000,20191108,직영인력복무관리,"휴일근무명령 결재 신청(2019-11-9, 11-10)",도로보수과-5650,이장환,30년,도로보수과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080510
193125928436000,20191108,출장관리,"출장결과 보고서(2019.11.08.김성민)",서울특별시차량정비센터-13825,김성민,3년,서울특별시차량정비센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080511
193125928441000,20191108,농업인지원,"2018년도 농림분야 사업 집행잔액 등 반납계좌 송부 (도봉, 중랑)",도시농업과-17455,김정혜,5년,도시농업과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080512
193125928446000,20191108,"종로구 관리형 주거환경개선사업 운영","옥인동 주민소통방 물품임대비용 지급('19년 10월~12월)",주거환경개선과-14703,이승우,영구,주거환경개선과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080513
193125928447000,20191108,급수공사승인관리,"급수공사 승인(서초구 방배동 950-9 )",시설관리과-23558,안효민,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080514
193125928448000,20191108,소방시설종합정밀점검,조치명령확인검사서[롯데캐슬베네***임***],예방과-18940,홍현경,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080515
193125928451000,20191108,누수감면관리,"누수요금적용신청 처리결과 알림",행정지원과-23358,이경천,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080516
193125928456000,20191108,물품구매,"물품검사(수)조서(복사용지 구매)",누수방지과-12161,이효원,5년,누수방지과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080517
193125928457000,20191109,집행정지관련철,"집행정지 결정서 송부(2019집548)",서울특별시행정심판위원회-8139,김은숙,준영구,서울특별시행정심판위원회,부분공개,,
193125928465000,20191108,"서울이야기 발굴및확산","2019 서울스토리 공모전 심사결과 및 시상계획",관광산업과-13446,진옥현,5년,관광산업과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080518
193125928469000,20191108,계량기검정및교체,"수도계량기 교체 의뢰(신월1동)",요금과-23790,김경호,10년,요금과,부분공개,,
193125928471000,20191108,일반업무관리,"청백-e시스템 경보발생 및 처리현황에 대한 확인서 제출 요청",교육정책과-17123,박수진,3년,교육정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080519
193125928474000,20191108,청사시설물유지관리,"정문 자동문 고장발생 및 조치경과 보고",기획관리과-10349,박아름,5년,기획관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080520
193125928476000,20191108,누수감면관리,"누수요금적용신청 처리결과 알림(3274794)",행정지원과-24257,박지수,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080521
193125928477000,20191108,인사계획및제도관리,"소방공무원 인사기록카드 등 송부",소방행정과-13425,지준석,3년,소방행정과,부분공개,,
193125928478000,20191108,민원업무처리,"급수불편 민원 해소",시설관리과-28672,이윤호,10년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080522
193125928485000,20191108,출장관리,"출장결과보고서(11. 08. 민병덕)",서울특별시차량정비센터-13824,민병덕,3년,서울특별시차량정비센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080523
193125928494000,20191108,일반업무관리,"[이송] 2020년 제12회 소방산업대상 적극 홍보 알림.",예방과-22064,박서진,3년,예방과,공개,,
193125928496000,20191108,"병성감정 및 결과통보","아프리카돼지열병 검사 결과 알림",동물위생시험소-12880,이현호,5년,동물위생시험소,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080524
193125928508000,20191108,일반업무관리,"근무일지(마곡119안전센터, 2019-11-05)",마곡119안전센터-165,이수호,3년,마곡119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080525
193125928517000,20191108,물품검사검수,"물품검사(수)조서 쌍문 펌프차(23호)조수석 차체등(부품구매) 수리 검수",소방행정과-11922,류재만,5년,소방행정과,부분공개,,
193125928530000,20191108,정수처분관계철,"정수처분 해제처리",요금과-18026,심우회,5년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080526
193125928531000,20191108,물품관리,"조달구매(냉장고) 요청",의사담당관-7688,최광진,5년,의사담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080527
193125928543000,20191108,일반업무관리,"국회의원 요구자료 제출요청-난지",난지안내센터-1822,연영택,3년,난지안내센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080528
193125928551000,20191108,"신개전 및 폐전",인입관폐쇄의뢰,요금과-25497,최준규,10년,요금과,부분공개,,
193125928555000,20191108,일상경비관리,"지적측량 차량 매각 감정평가수수료 지급",토지관리과-20715,이미영,5년,토지관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080529
193125928558000,20191108,민원업무처리,"[국민신문고]도로 포트홀 보수 요청",도로보수과-10118,황태선,10년,도로보수과,부분공개,,
193125928566000,20191108,관급자재관리,"관급자재 출고요청(전농동 295-5~259-7번지외 1개소 배급수관정비공사)",시설관리과-27202,최성현,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080530
193125928569000,20191108,"소방공무원 피복철","2019년도 하반기 도봉소방서 직원 피복 부속품 등 구매 계획",소방행정과-11918,김형준,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080531
193125928575000,20191108,관용차량관리,"차량운행일지 (2019. 11. 08 / 83무5309)",급수운영과-17707,이석구,10년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080532
193125928578000,20191108,장애인연금지원,"2019년 장애인연금 지원사업 변경내시 관련 반납고지서 송부",장애인자립지원과-6719,이태기,5년,장애인자립지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080533
193125928580000,20191108,관급자재관리,"검사원 지정요구[별내선(8호선연장) 2공구 건설공사 레미콘 구매(2차분)](122,965,350)",총무부-22550,최필원,5년,총무부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080534
193125928583000,20191110,의료급여일반,"2019년 3분기 의료급여기금 운용현황 제출",복지정책과-8916,김민정,10년,복지정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19083142
193125928601000,20191108,민원업무처리,"급수불편 민원 해소",시설관리과-28673,이윤호,10년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080535
193125928619000,20191108,"[313] 행정팀(근무일지)","근무일지(당산119안전센터, 2019-11-02)",당산119안전센터-5136,범기원,3년,당산119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080536
193125928639000,20191108,구급교육및운영,"의약품 관리대장",도봉119안전센터-3967,정원석,3년,도봉119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080537
193125928643000,20191108,초과근무관리,"소방공무원 시도교류 전출자에 대한 복무사항 및 초과근무내역 통보",소방행정과-12136,김윤정,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080538
193125928653000,20191108,감사관련,"2019 특정감사(지방자치단체 대행감사) 실시에 따른 자료 제출 알림",소방행정과-12153,김동오,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080539
193125928665000,20191108,인사기타서무업무,"2019년 서울시 제3회 임용시험 등 면접위원 추천명단 제출",민생사법경찰단-22200,조은경,3년,민생사법경찰단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080540
193125928667000,20191108,교육훈련관리,"2019년 연구·저술공무원 지원대상자 추천 안내",소방행정과-12137,박윤근,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080541
193125928677000,20191108,일상경비관리,"2019년 10월분 공원운영과 출장여비 지급",공원운영과-18175,이지연,5년,공원운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080542
193125928691000,20191108,당직관리,"당직근무 변경 요청",시설관리과-21356,김동하,3년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080543
193125928698000,20191108,초과근무관리,"초과근무명령서(현장대응단, 2019-11-09)",현장대응단-7634,장성철,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080544
193125928702000,20191108,물품구매,"영등포아리수정수센터 근무복 구매 계약심사 요청",행정관리과-13167,김원일,5년,행정관리과,부분공개,,
193125928714000,20191108,민방위운영일일점검관리,"단말순회점검 출장결과 보고서",민방위경보통제소-3165,이상진,10년,민방위경보통제소,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080545
193125928720000,20191108,소방특별조사계획및시행,"2019. 11월중 화재안전특별조사 현지확인 결과보고 (501당구클럽)",예방과-22458,박영철,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080546
193125928722000,20191108,민원업무처리,"급수불편 민원 해소",시설관리과-28674,이윤호,10년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080547
193125928728000,20191108,소방시설시정보완,"화재안전특별조사 결과(자진개선사항) 완료 보고(청담서****)/C-3반",예방과-33844,박상욱,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080548
193125928733000,20191108,복무및근무상황업무,"의무 휴일 시간외 근무 예외 인정 신청",민생사법경찰단-22203,강민정,3년,민생사법경찰단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080549
193125928738000,20191108,화재안전특별조사,"화재안전특별조사결과보고(*항동 60-42 건물)",예방과-23831,이필훈,3년,예방과,부분공개,,
193125928747000,20191108,청렴도관리,"(93)청백-e 시스템 경보발생 및 처리현황에 대한 확인 제출",소방행정과-12152,김동오,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080550
193125928756000,20191108,일상경비관리,"기전과 현안업무 추진 등 특근매식비 지급[만리장성(2019.10월)]",기전과-9548,박송현,5년,기전과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080551
193125928758000,20191108,"신개전 및 폐전","수도계량기 폐전처리 알림",요금과-25498,최준규,10년,요금과,부분공개,,
193125928780000,20191108,부서장직접보고,"복직원 제출",행정지원과-27775,김은경,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080552
193125928798000,20191109,일상경비관리,"제290회 정례회 안건 논의 관련 간담회비 지급(11.7)",환경수자원전문위원실-2425,윤수광,5년,환경수자원전문위원실,공개,"CC BY",https://opengov.seoul.go.kr/sanction/19082726
193125928800000,20191108,일반업무관리,"근무일지(마곡119안전센터, 2019-11-06)",마곡119안전센터-166,이수호,3년,마곡119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080553
193125928807000,20191108,관급자재관리,"검사원 지정요구[별내선(8호선연장) 1공구 건설공사 레미콘 구매](202,015,670)",총무부-22551,최필원,5년,총무부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080554
193125928810000,20191108,차량배차승인일지관리,"차량운행일지 (2019-11-08 / 70누6279)",행정관리팀-12492,전영환,10년,행정관리팀,공개,,
193125928819000,20191108,민원업무처리,"급수불편 민원 해소",시설관리과-28675,이윤호,10년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080555
193125928822000,20191108,일상경비관리,"측량경진대회 성적 우수자 시상품 구입",토지관리과-20714,이미영,5년,토지관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080556
193125928826000,20191108,소방시설종합정밀점검,조치명령확인검사서[묵정공영**],예방과-18941,홍현경,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080557
193125928835000,20191108,일반업무관리,"장거리 관외 출타 계획 보고(김훈정)",예방과-18942,양효문,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080558
193125928850000,20191108,출장관리,"출장 및 시설물순찰 결과 보고(2019. 11. 08.)",급수운영과-17708,장재춘,3년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080559
193125928855000,20191108,일반업무관리,"2019년 공무직(시설경비) 동절기 근무복 구매",원무과-15521,오효상,3년,원무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080560
193125928859000,20191108,교육운영관리시스템(LMS)운영,"2019년 홈페이지 운영실태 평가 관련 자체점검표 제출",인재기획과-13239,손정숙,30년,인재기획과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080561
193125928869000,20191108,1휴가초과,"10월 초과근무내역 수정 보고(상계)",상계119안전센터-5278,정현섭,3년,상계119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080562
193125928873000,20191108,초과근무관리,"초과근무내역서(신영119안전센터, 2019-11-05,06,07)",신영119안전센터-4819,이세기,3년,신영119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080563
193125928878000,20191108,[재난]소방용수시설및비상소화장치관리,"소화전 고장발생 알림(현장대응단 2팀)",현장대응단-7633,오원석,5년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080564
193125928885000,20191108,당직관리,"2019년 11월 당직상황근무 명령 변경(3차) 알림",소방행정과-12833,서영남,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080565
193125928887000,20191108,일상경비관리,"행정사무감사 추가 예상질문 검토 간담회",요금제도과-11574,이정미,5년,요금제도과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080566
193125928902000,20191108,물품구매,"분할납품요구및통지(초음파 유량계 및 유량계 판넬 구매)",행정관리과-11785,김금옥,5년,행정관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080567
193125928908000,20191108,"정수센터 녹지 및 조경관리","하자보수 이행 통보(강북정수센터 녹지조성 공사)",생산관리과-11445,채해바래,5년,생산관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080568
193125928913000,20191108,교육훈련관리,"물품검사(수)조 서(힐링캠프 참석자 간식 구매)",행정운영과-13761,최기남,3년,행정운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080569
193125928919000,20191108,일반업무관리,"2019년 불조심 포스터 배부 및 홍보계획 결과보고(녹번)",녹번119안전센터-5463,조영준,3년,녹번119안전센터,공개,,
193125928925000,20191108,민원업무처리,"급수불편 민원 해소",시설관리과-28676,이윤호,10년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080570
193125928931000,20191108,출장관리,출장결과보고서,요금과-18025,최현철,3년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080571
193125928939000,20191108,일반업무관리,"도시계획위원회 소위 안건보고 관련 간담회비 지급",도시계획과-15639,김나영,3년,도시계획과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080572
193125928946000,20191108,소방건축허가등비협의관리,"건축허가(대수선) 신청에 따른 건축허가동의 회신(장안동 304-6)",예방과-15884,이종길,준영구,예방과,부분공개,,
193125928949000,20191108,일상경비관리,"복사용지 구매",누수방지과-12153,이효원,5년,누수방지과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/19080573
