package_id,doc_prdctn_dt,tkcrd_nm,title,src_dept_doc_no,writer,othbc_pd,rspnber_dept_nm,othbc_se,cpyrht,url
192543309113000,20190911,월드컵대교건설공사및책임감리관리,"업무지시전(흙막이가시설 단계별 지도점검 결과 알림(월드컵대교))",토목부-16528,박태혁,영구,토목부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659060
192543309119000,20190911,일반업무관리,"사무전결 이행상태 점검결과 제출(강서)",강서안내센터-1380,정남숙,3년,강서안내센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659061
192543309123000,20190911,일반업무관리,"동물보호법 시행규칙 개정령안 의견조회",동물보호과-15129,윤민,3년,동물보호과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659062
192543309125000,20190911,개전및폐전관리,인입관폐쇄의뢰(우장산동),요금과-19550,허제정,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659063
192543309130000,20190911,출장관리,"출장 결과 보고(2019. 9.10.)",38세금징수과-20948,양충승,3년,38세금징수과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659064
192543309136000,20190911,소방용수시설유지및관리,"2019년도 소방용수시설 운영위원회 개최 계획 보고",재난관리과-7380,임상범,5년,재난관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659065
192543309137000,20190911,아리수토탈서비스관리,"옥내누수진단 민원 처리 완료",현장민원과-17455,임지미,10년,현장민원과,부분공개,,
192543309142000,20190911,정신건강심의및심사위원회운영,"지정진단의료기관 추가 매칭 승인 알림",보건의료정책과-29355,민영란,10년,보건의료정책과,부분공개,,
192543309156000,20190912,근무및휴무변경,"2019년 9월 휴일 근무 및 대체 휴무일 변경 실시",운영과-5244,최원철,3년,운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18663097
192543309164000,20190911,민원관리,[국민신문고][생활불편신고]불법주차[G000007285260],기후대기과-14596,이관호,10년,기후대기과,부분공개,,
192543309167000,20190911,비위사실조회,"의원면직 신청 공무원 비위사실 조회 결과 회신",조사담당관-14654,김태연,5년,조사담당관,부분공개,,
192543309169000,20190911,자체점검,"소방시설등 종합정밀점검 조치명령 통보(상계동센트럴**)",예방과-14454,김학천,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659066
192543309172000,20190911,일상경비관리,"2019년 8월분 공기청정기 렌탈비용 지급",인재채용과-7655,지명숙,5년,인재채용과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659067
192543309174000,20190911,교육훈련관리,"구급대원 교육훈련 기록표 (박연주)",신월119안전센터-3840,박연주,3년,신월119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659068
192543309177000,20190911,청사물품및인력관리,"시간외근무 명령 신청",행정지원과-15181,류상호,5년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659069
192543309192000,20190911,법무및규정관리,"제12회 조례규칙심의회 상정 조례안 제출",주택정책과-17254,박홍권,10년,주택정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659070
192543309193000,20190911,전기공사업관리,"국회의원 요구자료 제출요청(LPG 충전소 위법행위 및 조치현황 관련)",녹색에너지과-23484,이혜숙,10년,녹색에너지과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659071
192543309198000,20190911,물품계약관리,"계약체결 알림(물품, 2019 제3회 임용시험 편집실 운영 식자재 구매)",인재기획과-10981,주슬기,5년,인재기획과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659072
192543309205000,20190911,교육훈련관리,"2019년 하반기 성희롱 등 4대 폭력예방교육 참석자명단 제출",시민감사옴부즈만위원회-13381,정지현,3년,시민감사옴부즈만위원회,공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659073
192543309206000,20190911,개전및폐전관리,"수도계량기 폐전처리",요금과-19460,정재희,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659074
192543309211000,20190911,상훈관리,"2019년 하반기 퇴직공무원(일반직) 정부포상 대상자 추천",시민소통담당관-14792,장정숙,3년,시민소통담당관,부분공개,,
192543309216000,20190911,일반업무관리,"나라장터 이용수수료 납부",소방행정과-24339,김현석,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659075
192543309218000,20190911,교육훈련관리,"외부강의 승인요청",전시과-1565,정명아,3년,전시과,공개,,
192543309221000,20190911,"지방분권 일반","2019 주민자치주간 지방분권 유공자 표창을 위한 대상자 추천 요청",조직담당관-11802,조형래,3년,조직담당관,공개,,
192543309222000,20190911,일상경비관리,"의장단 간담회 자료논의 간담회",의정담당관-8339,박다원,5년,의정담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659076
192543309227000,20190911,초과근무관리,"초과근무명령서(전농119안전센터, 2019-09-13)",전농119안전센터-3885,이태영,3년,전농119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659077
192543309228000,20190911,매점및자동판매기장애인우선허가관리,"의원발의 일부개정조례안 조례규칙심의회 상정 의뢰",장애인복지정책과-2896,윤성일,10년,장애인복지정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659078
192543309232000,20190911,유해환경감시단운영,"여름휴가철 청소년유해환경 개선활동 추진결과 보고서 제출",청소년정책과-16528,이수영,10년,청소년정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659079
192543309248000,20190911,"청계천박물관 청사시설물유지관리","2019년 청계천박물관 소방 종합정밀점검(비용지급)",청계천박물관-1747,한종환,5년,청계천박물관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659080
192543309249000,20190911,비위사실조회,"의원면직 신청 공무원 비위사실 조회 결과 회신",조사담당관-14655,김태연,5년,조사담당관,부분공개,,
192543309251000,20190911,정보공개청구관리,"(황** 님) 구급활동일지 정보공개청구 보고",재난관리과-7276,조금례,10년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659081
192543309255000,20190911,구조운영실적관리,"2019.하반기 소규모 테마형 교육여행 119동행 추진 결과보고",재난관리과-6465,양덕주,3년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659082
192543309270000,20190911,상하수도요금경정,요금경정,요금과-19461,김원희,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659083
192543309273000,20190911,상수도물품계약체결관리,"내자물품 조달구매 결과 통보[현장 업무용 노트북 조달구매]",재무회계과-12737,이구연,10년,재무회계과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659084
192543309282000,20190911,민원관리,[국민신문고][생활불편신고]기타생활불편[G000007289575],기후대기과-14595,이관호,10년,기후대기과,부분공개,,
192543309284000,20190911,"일상경비 관련업무","물품검사(수)조서(근조 리본)",소방행정과-10151,장현주,5년,소방행정과,부분공개,,
192543309300000,20190911,공무직및공공안전관일반업무,"(긴급)감사원자료 제출 협조 요청",조사담당관-14677,조보연,10년,조사담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659085
192543309305000,20190911,초과근무관리,"초과근무내역서(현장대응단(진압대), 2019.09.08) 결재 요청",현장대응단-6812,이호준,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659086
192543309308000,20190911,일상경비관리,물품검수조서(모기유인등),인재기획과-11010,양병준,5년,인재기획과,부분공개,,
192543309314000,20190911,재산세부과징수,"2019년 9월 정기분 재산세 과세정보 제공",세무과-19857,안철,10년,세무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659087
192543309323000,20190911,119구급대운영,"의약품 관리대장(흡입용 기관지확장제)",상도119안전센터-3412,강중원,3년,상도119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659088
192543309325000,20190911,희망근무,"근무변경(현장대응단, 2019-09-16)",현장대응단-6039,이지은,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659089
192543309336000,20190911,일상경비관리,"출동대기직원 부식(식료품) 구매",소방항공대-2860,장인수,5년,소방항공대,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659090
192543309342000,20190911,검사지도일반,조치명령확인검사서(서초래미안아파트/종합),예방과-17638,노경호,3년,예방과,비공개,,
192543309343000,20190911,비위사실조회,"의원면직 신청 공무원 비위사실 조회 결과 회신",조사담당관-14656,김태연,5년,조사담당관,부분공개,,
192543309351000,20190911,서울사랑발간,물품검사(수)조서(점자서울사랑녹음도서9월호),뉴미디어담당관-9307,한해아,3년,뉴미디어담당관,공개,,
192543309359000,20190911,"청소년시설 협의회","2019 서울청소년지도자대회 관련, 서울월드컵 경기장 사용 협조 요청",청소년정책과-16504,권고은,10년,청소년정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659091
192543309368000,20190911,수도조례위반단속및과태료청구,"조례위반조사  결과보고서",요금과-22550,박병국,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659092
192543309379000,20190911,행복몽땅프로젝트지원,준공검사(감독)조서,문화홍보과-2209,서정윤,10년,문화홍보과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659093
192543309384000,20190911,민원관리,"[국민신문고](SPP-1909-0602372)충전 방해 금지법 위반전기차 충전 구녁에 일반차량 주",기후대기과-14594,이관호,10년,기후대기과,부분공개,,
192543309390000,20190911,물품구매,"물품검사(수)조서(발광분광분석기 소모품)",화학시험과-426,김대현,5년,화학시험과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659094
192543309409000,20190911,비위사실조회,"의원면직 신청 공무원 비위사실 조회 결과 회신",조사담당관-14658,김태연,5년,조사담당관,부분공개,,
192543309412000,20190911,"119구급대 운영","구급활동일지 전자결재(2019.09.03. 00:00 ~ 09.03. 23:59)",현장대응단-6043,김샛별,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659095
192543309416000,20190911,개전및폐전관리,"인입관폐쇄의뢰 (창동)",요금과-19457,정재희,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659096
192543309424000,20190911,일상경비,"물품검사(수) 조서(철물구매)",금호119안전센터-3952,이준환,5년,금호119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659097
192543309436000,20190911,청사물품및인력관리,"시설청소원(공무직) 근무상황부(박○화)",행정지원과-15182,류상호,5년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659098
192543309439000,20190911,아리수품질확인제관리,"2019년 3분기 학교 아리수음수대 수질검사 결과 알림",행정지원과-22641,이승구,3년,행정지원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659099
192543309443000,20190911,복명서,"우수고객 방문 복명서(8월)",행정지원과-19064,이경천,3년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659100
192543309447000,20190911,민사소송수행,"제1심 판결문(전부승소) 송부(관리번호 2019-0095)",법률지원담당관-15805,이수지,10년,법률지원담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659101
192543309491000,20190911,민원관리,"[국민신문고](SPP-1909-0602376)충전 방해 금지법 위반전기차 충전 구녁에 일반차량 주",기후대기과-14605,이관호,10년,기후대기과,부분공개,,
192543309492000,20190911,일상경비관리,"2019년 9월(8월분) 도시가스 요금 지출",길음119안전센터-4248,고경훈,5년,길음119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659102
192543309496000,20190911,일반업무관리,"화재안전특별조사 조사보조자 휴가 신청",예방과-12852,김수환,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659103
192543309497000,20190911,보라매체험관운영관리,"화재체험관 전기공사 계약의뢰",안전지원과-19777,김상길,5년,안전지원과,부분공개,,
192543309499000,20190911,119구급대운영,"[대림] 구급차 영상기록장비 예비부품 인수증 제출",대림119안전센터-4986,홍성훈,3년,대림119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659104
192543309509000,20190911,소방시설정밀점검,"2019. 자체점검 위반대상 조치명령 사전통지 및 의견제출 안내『카프치료 공동체』",예방과-18450,정대원,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659105
192543309511000,20190911,행정심판관리,"행정심판재결 관련 소송 결과 및 자료 제출",법무담당관-15050,박태준,준영구,법무담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659106
192543309513000,20190911,일상경비관리,"민간전문가 참여 합동점검 보상금 지급 계획(3차)",예방과-16220,허준희,5년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659107
192543309516000,20190911,차량관련,"청구 및 출급증(서초6-5호)",잠원119안전센터-3859,김성철,5년,잠원119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659108
192543309518000,20190911,상하수도요금경정,요금경정,요금과-19469,김원희,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659109
192543309522000,20190911,비위사실조회,"명예퇴직 공무원 비위사실 조회 결과 회신",조사담당관-14661,김태연,5년,조사담당관,부분공개,,
192543309529000,20190911,옥내누수진단,"옥내누수진단 민원 처리 완료",현장민원과-16228,박성배,10년,현장민원과,부분공개,,
192543309538000,20190911,관용차량관리,차량배차신청,급수운영과-17254,이해순,10년,급수운영과,공개,,
192543309545000,20190911,"정보공개 청구관리","정보공개 결정통지서(□공개 ■부분공개 □비공개)(화재번호 2018-03-039 등 2부)",현장대응단-5884,김옥규,10년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659110
192543309548000,20190911,비상소화장치유지및관리,"2019년 8월 중 의용소방대 비상소화장치 전담관리 결과 보고",재난관리과-5774,이요한,5년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659111
192543309550000,20190911,검사지도일반,"소방재난본부장 신세계백화점 강남점 방문 결과 알림",예방과-17611,김종안,3년,예방과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659112
192543309556000,20190911,배수지가압장기전설비유지관리,"일일공급량현황(2019. 9. 10.)",시설관리과-18316,하석주,5년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659113
192543309565000,20190911,"화재안전특별조사 운영","화재안전특별조사 자진개선사항 조치완료 보고(양천**)",예방과-14467,장기석,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659114
192543309571000,20190911,수도요금과오납관리,"과오납 충당/환부 통지 결의서",요금과-22569,김성희,5년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659115
192543309574000,20190911,"농산물직거래 활성화 추진","2019 서울국내여행박람회 농수산물 직거래장터 선정농가 안내",지역상생경제과-8553,지수지,3년,지역상생경제과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659116
192543309577000,20190911,소방건축허가등비협의관리,"소방공사감리 결과보고서 확인결과(진관동 175-429)",예방과-12709,조진상,준영구,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659117
192543309578000,20190911,소방시설정밀점검,"처분사전통지서(지하철3호선 종로3가역**)",예방과-15201,이상수,3년,예방과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659118
192543309588000,20190911,일반업무관리,"2019년 하반기 실적가점평가 실적심사위원회 결과보고",자원관리과-11826,나경세,3년,자원관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659119
192543309589000,20190915,당직관리,"당직상황근무일지(2019. 9. 11.)",예방과-15031,박성완,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18663955
192543309600000,20190911,비위사실조회,"명예퇴직 신청 공무원 비위사실 조회 결과 회신",조사담당관-14660,김태연,5년,조사담당관,부분공개,,
192543309605000,20190911,출장관리,"출장결과보고서(최경숙 09.10)",요금과-20981,최경숙,3년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659120
192543309606000,20190911,보행업무협의,"도시정비형 재개발구역 지정 및 정비계획(안) 의견 회신(대선제분 일대)",보행정책과-2429,윤종현,10년,보행정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659121
192543309626000,20190911,일상경비관리,"업무추진 간담회 비용 지급(투자심사사업 관련 회의)",주차계획과-11941,김문희,5년,주차계획과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659122
192543309630000,20190911,아리수토탈서비스관리,"옥내누수진단 민원 처리 완료",현장민원과-17456,임지미,10년,현장민원과,부분공개,,
192543309632000,20190911,기록관리,"근무일지(신트리119안전센터, 2019-09-07)",신트리119안전센터-3211,정혁철,5년,신트리119안전센터,공개,,
192543309642000,20190911,소방시설정밀점검,"2019. 자체점검 위반대상 조치명령 사전통지 및 의견제출 안내『CJ대한통운(도화동)』",예방과-18449,정대원,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659123
192543309649000,20190911,의약품구매,"물 품 검 사 (수) 조 서(대원초산메게스트롤현탁액외 9종 구매, A-111, 마루)",약제부-5384,진용희,5년,약제부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659124
192543309653000,20190911,민원관리,[국민신문고][생활불편신고]불법주차[G000007269628],기후대기과-14604,이관호,10년,기후대기과,부분공개,,
192543309669000,20190911,가압장배수지기전시설유지관리,"전기사용 시설부담금 납부(여래사)",시설관리과-23511,이동진,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659125
192543309673000,20190911,비위사실조회,"명예퇴직 공무원 비위사실 조회 결과 회신",조사담당관-14659,김태연,5년,조사담당관,부분공개,,
192543309675000,20190911,"화재안전특별조사 운영","화재안전특별조사 자진개선사항 조치완료 보고(성지**)",예방과-14453,장기석,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659126
192543309681000,20190911,일상경비관리,"시의회사무처 복무점검 계획 관련 논의 간담회",의정담당관-8340,박다원,5년,의정담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659127
192543309690000,20190911,공공부문주택건설,"난곡 일대 유휴부지 공공주택사업 관련 검토의견 제출 요청",공공주택과-10748,한규진,영구,공공주택과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659128
192543309697000,20190911,복리후생지원,"부천 상동 공무원 임대주택 배정 요청(용산소방서)",소방행정과-9795,김광욱,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659129
192543309700000,20190911,예방접종자치구보고,"2019년 8월 기준 국가예방접종실시 국고보조금 집행실적 제출 요청",질병관리과-20086,김유빈,5년,질병관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659130
192543309712000,20190911,소방시설작동기능점검,처분사전통지서(세일**),예방과-15209,남영식,3년,예방과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659131
192543309714000,20190911,공사계약관리,"본서증축공사 관급자재 시스템냉난방기 조달구매",소방행정과-12590,최원석,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659132
192543309717000,20190911,일반업무관리,"(제로페이)2019년 출연기관 경영진단 관계자회의 다과비 지급",공기업담당관-10931,고준영,3년,공기업담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659133
192543309723000,20190911,공무직및공공안전관일반업무,"(긴급)감사원자료 제출 협조 요청",조사담당관-14678,조보연,10년,조사담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659134
192543309728000,20190911,발달장애인성년후견지원사업관리,"시의원 요구자료 제출(요구번호 1807번, 이정인의원, 보건복지위원회)",장애인복지정책과-2877,신성미,5년,장애인복지정책과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659135
192543309733000,20190911,보호아동현장학습및행사관리,"2019년 9월 추석명절 특별위로금 선물 구매비용 지출(한울7명,사랑2명,도담이4명,병아리1명)",서울특별시아동복지센터-11632,권선아,5년,서울특별시아동복지센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659136
192543309736000,20190911,서대문구급수공사급수협의,"건축(신축)허가 신청에 따른 급수협의 회신 (남가좌동 269-*외 3필지)",급수운영과-16496,유강현,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659137
192543309749000,20190911,미세먼지저감및관리,"9.21(토) 서울광장 토론회 중계 드론 촬영 협조요청",환경정책과-14156,송학용,5년,환경정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659138
192543309752000,20190911,소방차량점검및유지관리,"청구 및 출급증(방배32호)",방배119안전센터-3792,이남우,5년,방배119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659139
192543309754000,20190911,물품구매및관리,"2019년 성동구 긴급구조종합훈련 운영천막 제작구매 계획",재난관리과-5782,박승균,5년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659140
192543309762000,20190911,"수처리시설 유지관리","종침4계열 전기실 MCC반 판넬 유니트 교체비 지출",시설보수과-2550,박종석,5년,시설보수과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659141
192543309765000,20190911,상수도요금조정심의위원회운영,"9월납기 요금부과(하남시 미사보금자리, 감일, 감북지구)",요금과-14883,김창완,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659142
192543309769000,20190911,민원업무처리,"시장과의 주말데이트 접수민원 처리결과 제출(2019-105)",조사담당관-14672,김견수,10년,조사담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659143
192543309775000,20190911,민원관리,"[국민신문고]스마트국민제보 민원이송 - 40어5899, 이송기관 :송파구청",기후대기과-14603,이관호,10년,기후대기과,부분공개,,
192543309786000,20190911,"화재안전특별조사 운영","화재안전특별조사 자진개선사항 조치완료 보고(상계동68-*건물)",예방과-14469,장기석,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659144
192543309801000,20190911,구급업무일반,"추석 연휴기간 중 진료 의료기관 및 약국 현황 알림(이첩)",재난관리과-5420,윤지홍,3년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659145
192543309812000,20190911,마약류일반철,"사용하고 남은 마약류 폐기결과 보고[2019년 9월]",약제부-5382,이현주,5년,약제부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659146
192543309816000,20190911,일반업무관리,"품질시험 처리기간 연장신청",화학시험과-425,최해철,3년,화학시험과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659147
192543309820000,20190911,구조운영성과관리,"호우경보 발령에 따른 비상근무(2단계)해제에 따른 결과 알림",재난관리과-5749,권혁,3년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659148
192543309823000,20190911,"서울 바이오 허브 조성(신관, 별관동) 공사","지출품의[서울바이오허브 조성 기계설비공사(2단계) 별관동 냉난방기 구매]",설비부-14100,박갑임,10년,설비부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659149
192543309827000,20190911,계량기검정및교체,"수도계량기 교체 의뢰",요금과-14878,김용률,10년,요금과,부분공개,,
192543309833000,20190911,자체점검,"소방시설등 종합정밀점검 조치명령 통보(토마토파**)",예방과-14470,김학천,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659150
192543309841000,20190911,일반행정,"「안전 슬로건(Safety Slogan)」 작성보고",성산119안전센터-3818,김의현,3년,성산119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18659151
