package_id,doc_prdctn_dt,tkcrd_nm,title,src_dept_doc_no,writer,othbc_pd,rspnber_dept_nm,othbc_se,cpyrht,url
190031696274000,20190104,공무직인력관리,"- 서울로 7017 - 종합상황실 운영 및 보안관 근무 배치 계획",공원녹지정책과-219,조성만,5년,공원녹지정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16929145
190031696283000,20190103,물품관리,"소방장비 보유현황 및 `19년 구매요구장비 수요 조사 알림",소방행정과-96,김경오,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921568
190031696288000,20190103,관용차량관리,"차량운행일지 (2019-01-03 / 30누2144)",현장민원과-138,안현철,10년,현장민원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921567
190031696299000,20190103,휴가관리,"개인학습 시간인정 승인요청",요금과-228,최정식,3년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921566
190031696302000,20190103,"자체점검, 표본점검",처분사전통지서(새희망요양병원),예방과-237,박진자,3년,예방과,비공개,,
190031696308000,20190103,소방시설안전점검및관리,"작동기능점검 조치명령대상 점검확인서(고려빌딩)",예방과-293,최주용,3년,예방과,부분공개,,
190031696314000,20190104,"사단법인 정관변경 등 관리","사단법인 정관변경 허가",장애인복지정책과-157,이재라,준영구,장애인복지정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16929146
190031696318000,20190103,"[안전계획]소방공무원 공사상자 관리","78. 공상자 및 안전사고 현황 보고",소방행정과-96,유상한,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921565
190031696331000,20190103,세출및자금관리,"세입세출외현금 정기예금 예치 (2019.1.3.字)",재무과-400,김계연,10년,재무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921564
190031696335000,20190103,출장관리,출장결과보고서(1.3),행정지원과-185,김혜숙,3년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921563
190031696345000,20190103,"신개전 및 폐전",폐전신청,요금과-222,이종호,10년,요금과,부분공개,,
190031696355000,20190103,예산집행및회계관리,"세출예산 재배정 요청(재염소 처리시설 유지관리비)",수질과-112,심동길,5년,수질과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921562
190031696362000,20190103,다문화자녀교육지원및운영,"2018년 다문화가족·외국인 자녀 지원사업 결과 및 정산보고 요청",외국인다문화담당관-103,이신옥,5년,외국인다문화담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921561
190031696364000,20190103,출장관리,"출장 결과 보고서(01. 03.)",시설관리과-233,김민성,3년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921560
190031696366000,20190103,소방시설안전점검및관리,"작동기능점검 조치명령대상 점검확인서(드림캐슬아파트3차)",예방과-294,최주용,3년,예방과,부분공개,,
190031696377000,20190103,재난관리평가,"2019년도 서울시 재난관리 자체평가계획 알림",상황대응과-99,박종필,3년,상황대응과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921559
190031696380000,20190103,급수공사완료및사후관리,"포장복구의뢰(2018년 미아동외 4개동 상수도공사)",시설관리과-211,이태화,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921558
190031696382000,20190103,누수감면관리,"누수요금적용신청 처리결과 알림(솔매로 102-4)",행정지원과-196,이광식,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921557
190031696393000,20190103,옥내급수관지원상담및조사관리,"옥내급수관 컨설팅보고서(통일로780,불광동248 미성아파트 5동706호)",현장민원과-169,신재경,5년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921556
190031696396000,20190103,용역계약관리,"「2019년도 본서 전기안전관리대행 용역 계약」 전자수의시담 개찰 및 낙찰 결과 보고",소방행정과-85,박은형,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16928045
190031696402000,20190103,옥내누수탐지관리,"옥내누수진단 민원 처리 완료",현장민원과-140,박세욱,10년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921555
190031696403000,20190103,관용차량관리,차량운행일지(28가1735),행정지원과-256,고민지,10년,행정지원과,공개,,
190031696404000,20190103,어린이보호구역협의,"어린이보호구역 내 노상주차장 현황 자료 제출",보행정책과-98,허광호,준영구,보행정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16928044
190031696407000,20190103,관용차량관리,"차량운행일지 (2019-01-03 / 83무5307)",행정지원과-160,김명주,10년,행정지원과,공개,,
190031696408000,20190103,일반업무관리,"사업장 탈퇴 및 건강·연금보험 자격상실 신고",역사문화재과-184,김휘중,3년,역사문화재과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921554
190031696414000,20190103,소방시설정밀점검,"종합정밀점검 조치명령대상 점검확인서((주)남성카멜리아)",예방과-295,최주용,3년,예방과,부분공개,,
190031696428000,20190103,옥내급수관교체공사비지급,"옥내급수관 개량공사 완공상태 검사 요청(목동 531-10 201호)",현장민원과-139,이일재,5년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921553
190031696429000,20190103,출장관리,"출장결과 보고서",현장민원과-141,김흥섭,3년,현장민원과,부분공개,,
190031696433000,20190103,완비증명,"안전시설등 완비증명서 재발급 계획[2019-002 작심하우스방배2호점]",예방과-189,노경호,3년,예방과,부분공개,,
190031696435000,20190103,민원관리,"버스정책과 보세요 민원을 제기 하면은 도대체 반영을 하는 것...",버스정책과-5,이선구,10년,버스정책과,부분공개,,
190031696462000,20190103,소방시설안전점검및관리,"의료기관 소방확인서(라운드의원)",예방과-369,이철,3년,예방과,부분공개,,
190031696467000,20190103,소방시설안전점검및관리,"작동기능점검 조치명령대상 점검확인서(동광빌딩)",예방과-253,최주용,3년,예방과,부분공개,,
190031696468000,20190103,공공도서관협력체계구축추진,"2019년 공공도서관 국가상호대차서비스(책바다) 지원 계획",도서관정책과-123,이수진,10년,도서관정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921552
190031696469000,20190103,누수감면관리,"누수요금적용신청 처리결과 알림",행정지원과-163,임상현,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921551
190031696471000,20190103,"현장대응단 업무","2018년 12월 중 화이어캠 사용실적 보고(쌍문)",쌍문119안전센터-47,정용욱,3년,쌍문119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921550
190031696482000,20190103,휴가관리,"2019년 연가일수(가산관리) 등록 등 복무관리시스템 사용안내",소방행정과-100,서영남,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921549
190031696487000,20190103,보안비밀,"신원조사 의뢰",자원관리과-132,임지인,3년,자원관리과,부분공개,,
190031696494000,20190103,일반업무관리,"남산공원/한남자락 1/03.(목) 근무일지",공원운영과-132,전윤희,3년,공원운영과,부분공개,,
190031696496000,20190103,예산및결산관리,"세입세출외현금 월계표 내역 보고(2018년 12월)",행정지원과-223,김미영B,5년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921548
190031696497000,20190103,민사소송수행,"민사소송 종결 통보(관리번호 2017-0196, 정정보도 등)",법률지원담당관-148,장혜명,10년,법률지원담당관,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921547
190031696506000,20190103,소방시설안전점검및관리,"작동기능점검 조치명령대상 점검확인서(고려대학교 구로병원)",예방과-254,최주용,3년,예방과,부분공개,,
190031696530000,20190103,완비증명,"안전시설등 완비증명서 재발급 알림(2019-002 작심하우스방배2호점]",예방과-191,노경호,3년,예방과,부분공개,,
190031696535000,20190103,누수감면관리,"누수요금적용신청 처리결과 알림(삼양로64길 13)",행정지원과-197,이광식,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921546
190031696550000,20190103,급수업종변경처리,"수도계량기 교체 의뢰",요금과-199,김창완,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921545
190031696562000,20190103,이동전화관리,"휴대전화 명의변경[서울특별시→남부도로사업소(김영삼)]",총무과-245,정선종,10년,총무과,비공개,,
190031696565000,20190103,청원경찰관리,"청원경찰 당연퇴직 및 배치·전출 통보서 제출",공원운영과-70,유동우,5년,공원운영과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921544
190031696584000,20190103,"자체점검, 표본점검",처분사전통지서(신성빌딩),예방과-235,박진자,3년,예방과,비공개,,
190031696586000,20190103,소방특별조사계획및시행,"화재안전 특별조사 자진개선 기간 도래대상 현지확인점검 확인서 (예그린하우스)",예방과-227,박영철,3년,예방과,부분공개,,
190031696595000,20190103,무형문화재전승자관리,"시보 게재 의뢰(서울특별시무형문화재 제10호 바위절호상놀이 보유자 인정 해제 고시)",역사문화재과-183,오문선,준영구,역사문화재과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921543
190031696597000,20190103,"현장대응단 일반","과태료부과 및 견인대상 차량 스티커 인수증 제출(현장대응단)",현장대응단-73,이철수,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921542
190031696637000,20190103,배수지가압장기전설비유지관리,"가압장·배수지 전력사용량 및 공급량 제출(2018년 12월)",시설관리과-204,이한수,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921541
190031696638000,20190103,법무및규정관리,"건설공사 안전 감사결과 처분에 따른 법률자문 의뢰",시설관리과-21,김영후,10년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921540
190031696639000,20190103,옥내급수관교체공사비지급,"옥내급수관 개량공사 완공상태 검사 요청(송파 삼익 210동 110*호)",현장민원과-136,김주경,5년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921539
190031696647000,20190103,장애인주간보호시설운영,"2018년 장애인주간보호시설 평가관련 행정처분내역 추가 제출 요청",장애인복지정책과-122,김현정,5년,장애인복지정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921538
190031696656000,20190103,출장관리,출장결과보고(이용호),급수운영과-200,이용호,3년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921537
190031696662000,20190103,"[화재조사운영]오인 및 허위보고서 관리","소방활동(오인, 허위 등) 상황보고서(1)",현장대응단-90,조신래,영구,현장대응단,비공개,,
190031696666000,20190103,"나무병원 관리","나무병원 등록증 기재사항(대표자) 변경 신청건 처리",자연생태과-125,조우호,준영구,자연생태과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921536
190031696671000,20190103,업무계획및보고관리,"2019년 구조장비 구매관련 수요조사 결과 보고",우이119안전센터-44,이종규,5년,우이119안전센터,공개,,
190031696672000,20190103,소방시설자체점검,"자체점검 조치명령 확인점검 결과보고(승산빌딩)",예방과-144,김진섭,3년,예방과,부분공개,,
190031696687000,20190104,"발달장애인 주간활동서비스 지원","2019년도 장애인활동지원 주간활동서비스 시범사업 급여비용 산정기준 안내",장애인자립지원과-86,차영선,5년,장애인자립지원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16929147
190031696695000,20190104,택지개발(일반),"서초 성뒤마을 공공주택지구 지정변경 및 지구계획 승인 알림",공공주택과-132,김경환,영구,공공주택과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16929148
190031696697000,20190103,출장관리,"출장결과보고서(01.02.김재홍, 이연행)",급수운영과-194,이연행,3년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921535
190031696701000,20190104,신문및정기간행물관리,"인터넷신문(한국증권) 민원에 따른 행정처분 계획",문화예술과-167,강현주,5년,문화예술과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/16929149
190031696706000,20190103,"배수지 및 시설물 관리","장기계속 단가계약 2차분 계약의뢰 (2018년 강남구 관내 상수도시설물설치 및 소화전보수공사)",급수운영과-154,이승우,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16928043
190031696707000,20190103,누수감면(강서),누수감액-공동주택(합산),행정지원과-183,정삼남,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921534
190031696708000,20190103,관용차량관리,"차량운행일지 (2019-01-03 / 91소7283)",급수운영과-197,김원일,10년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921533
190031696713000,20190103,소방특별조사계획및시행,"자진개선 권고대상 개선사항 확인 결과 보고(태릉고시텔)",예방과-145,이지형,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921532
190031696722000,20190103,소방특별조사계획및시행,"화재안전특별조사 비상키트 물품 배부대장 제출 (2차)",예방과-144,박정용,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921531
190031696725000,20190103,주민지원협의체운영,"2018년도 마포주민지원협의체 운영비 발생이자 징수결의",자원순환과-201,장주혁,5년,자원순환과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921530
190031696733000,20190103,"건축허가 협의 착공 완공 관리","건축허가등 신청에 따른 협의 회신[가락동 99-7, 한민석 외 1, 용도변경(비협의)]",예방과-241,유재현,준영구,예방과,부분공개,,
190031696734000,20190103,옥내급수관교체공사비지급,"옥내급수관 개량공사 완공상태 검사 요청(신월동 135-32 202)",현장민원과-141,이일재,5년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921529
190031696735000,20190103,계획및훈련일반사항,"(77.성북)2018년 소방훈련 연간 추진실적 보고",재난관리과-94,오기성,3년,재난관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921528
190031696737000,20190103,관용차량관리,"차량운행일지 (2019-01-03 / 92모8445)",급수운영과-140,김용성,10년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921527
190031696739000,20190103,일상경비관리,"종합상황실 12월 세출예산 집행현황 제출",종합상황실-94,김정희,5년,종합상황실,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921526
190031696745000,20190103,소방시설정밀점검,"소방안전관리자, 소방시설 자체점검 유예신청서 제출 대상 현장확인 계획",예방과-148,김동민,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921525
190031696746000,20190103,세외수입체납관리,"결정결의 등록(미환급금 과오납 시효소멸 처리)",운영과-29,박진선,10년,운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921524
190031696760000,20190103,옥내급수관지원상담및조사관리,"옥내급수관 컨설팅보고서(강서구 초록마을로 65)",현장민원과-142,신학원,5년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921523
190031696771000,20190103,의료기관관리계획및지도점검,"진료과목 유권해석 변경 안내",보건의료정책과-361,박여경,10년,보건의료정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921522
190031696777000,20190103,출장관리,"출장결과 보고서(1.3)",현장민원과-142,임지미,3년,현장민원과,부분공개,,
190031696778000,20190104,정신의료기관관리,"「정신건강복지법」 관련 「추가진단 전문의 예외규정 시행방안」 안내",보건의료정책과-545,최해옥,10년,보건의료정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16929150
190031696779000,20190103,일상경비관리,"서울시 e-호조 시스템 업무 권한 요청",경제정책과-35,유연숙,5년,경제정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921521
190031696785000,20190103,민원업무처리,"출동사실 확인서(박*준님)",예방과-138,김영식,10년,예방과,부분공개,,
190031696786000,20190103,소방시설정밀점검,"종합정밀점검 조치명령대상 점검확인서(창영빌딩)",예방과-271,최주용,3년,예방과,부분공개,,
190031696788000,20190103,정보공개청구관리,"119구급대 이송사실 확인 통보",재난관리과-78,김용범,10년,재난관리과,비공개,,
190031696791000,20190103,일반업무관리,"선박 취득세 신고서 제출",환경수질과-10,강우연,3년,환경수질과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921520
190031696798000,20190103,용역계약일반관리,"계약체결 통보[2019년 왕궁수문장 교대의식 재현행사 대행 용역]",재무과-383,신충수,5년,재무과,공개,,
190031696804000,20190103,예산및결산관리,"2018년 12월 세입세출외현금 잔액현황 제출",행정지원과-221,김미영B,5년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921519
190031696805000,20190103,"신개전 및 폐전",폐전신청,요금과-223,이종호,10년,요금과,부분공개,,
190031696817000,20190103,소방특별조사계획및시행,"건축물 적법여부 확인요청 (서교동)",예방과-228,박영철,3년,예방과,부분공개,,
190031696818000,20190103,소방건축허가등비협의관리,"건축허가 신청에 따른 협의 회신(비협의 2019-2, 길음동 21-156외 4필지)",예방과-118,박종구,준영구,예방과,비공개,,
190031696829000,20190103,출장관리,출장결과보고서(2019-01-03),현장민원과-160,오현주,3년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921518
190031696839000,20190103,인사관리,"공무직(도로보수원) 채용 결과 보고",관리단속과-65,전동수,3년,관리단속과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921517
190031696855000,20190103,누수민원처리,"옥외누수신고 민원 처리 완료",시설관리과-194,이연창,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921516
190031696857000,20190103,교육훈련관리,"1월 중 소방전술훈련 계획",북가좌119안전센터-39,신건웅,3년,북가좌119안전센터,공개,,
190031696872000,20190103,소방시설자체점검,"자체점검 조치명령 확인점검 결과보고(극동그린상가)",예방과-145,김진섭,3년,예방과,부분공개,,
190031696878000,20190103,소방관련문서,"2019년 상반기 공공근로자 계약체결 보고",자원관리과-133,조영래,3년,자원관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16928042
190031696880000,20190103,서울시자살예방센터운영,"2019년 누구에게나 엄마가 필요하다. 운영 보조금 1월분 교부 신청 요청",보건의료정책과-350,김종금,5년,보건의료정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921515
190031696881000,20190103,옥내누수탐지관리,"옥내누수진단 민원 처리 완료",현장민원과-144,박세욱,10년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921514
190031696911000,20190103,일반업무관리,"소방시설 완공검사증명서 교부대상 소방활동자료조사 결과보고 [개포동 1265-7(신축)]",개포119안전센터-57,홍진호,3년,개포119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16928041
190031696925000,20190103,계량기검정및교체,"수도계량기 교체 의뢰",요금과-224,윤준수,10년,요금과,부분공개,,
190031696932000,20190103,복무관리,"개인학습 시간인정 승인요청",의정담당관-66,권용민,3년,의정담당관,공개,,
190031696949000,20190104,"하남선 송변전시공관리","실정보고 승인 통보",도시철도설비부-109,박기춘,10년,도시철도설비부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16929151
190031696953000,20190103,[공통]일상경비관리,"2018년 12월 중 신용카드 사용내역 알림",현장대응단-93,이주성,5년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921513
190031696954000,20190103,"집합건물 관리","민원질의 회신[복합건물 선관위 직무유기]",주택정책과-100,박세중,10년,주택정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16928040
190031696958000,20190103,업무계획및보고관리,"조치결과 미회신 목록 송부",보육담당관-292,이호성,5년,보육담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921512
190031696967000,20190103,단속및행정처분,"소방시설관련업체 행정처분 사실확인서(주식회사 하이플랜)",예방과-355,임지영,준영구,예방과,부분공개,,
190031696989000,20190103,"나무병원 관리","나무병원 등록증 기재사항(대표자) 변경 처리 알림",자연생태과-123,조우호,준영구,자연생태과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921511
190031696998000,20190103,상하수도검침심사및통보,"수돗물 사용량 격증 및 누수시 감면안내",요금과-216,고영숙,5년,요금과,부분공개,,
190031697003000,20190103,문서고운영관리,"2018년도 서소문 문서고 민원처리 현황보고",정보공개정책과-202,정상진,5년,정보공개정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921510
190031697005000,20190103,누수민원처리,"옥외누수신고 민원 처리 완료",시설관리과-195,이연창,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921509
190031697018000,20190103,업무계획및보고관리,"서울시 2019년도 지적·토지업무 운영지침 송부",토지관리과-236,김문수,5년,토지관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921508
190031697020000,20190103,출장관리,"출장결과보고서(1.  3.  박성욱. 공영춘)",급수운영과-201,공영춘,3년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921507
190031697025000,20190103,다문화사회통합지원사업운영,"직인날인 요청",외국인다문화담당관-101,이신옥,5년,외국인다문화담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921506
190031697060000,20190103,성과평가관리,"전통시장 화재예방 등 안전관리 철저 요청",예방과-172,강선욱,5년,예방과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921505
190031697069000,20190103,"한강 역사탐방프로그램 관리","직인날인 요청",문화홍보과-6,오은선,준영구,문화홍보과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921504
190031697076000,20190103,교육훈련관리,"전자공무원증 발급에 따른 배부(회수) 결과 보고",소방행정과-112,박희석,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16928039
190031697077000,20190103,초과근무관리,"2018년 12월 중 초과근무내역 제출(청량리)",청량리119안전센터-66,권순영,3년,청량리119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16928038
190031697080000,20190103,한성백제유적세계유산등재추진,"서울 백제역사유적 용역 착수보고회 참석 요청",역사문화재과-161,문은순,준영구,역사문화재과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16928037
190031697082000,20190103,소방시설자체점검,"자체점검 조치명령 확인점검 결과보고(극동그린아파트)",예방과-146,김진섭,3년,예방과,부분공개,,
190031697088000,20190103,관용차량관리,차량운행일지,행정지원과-164,최국현,10년,행정지원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921503
190031697096000,20190103,소방공무원건강및안전관리,"75. 2019년 아산사회복지재단 장학생 추천",소방행정과-97,김재현,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921502
190031697105000,20190103,사무분장,"정수과 직원 업무분장 (2019.1.3)",정수과-59,김미란,5년,정수과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921501
190031697122000,20190103,[공통]일상경비관리,"2018년 12월 중 청사 에너지절약 추진실적 알림",현장대응단-95,이주성,5년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921500
190031697125000,20190103,국회및시의회대응,"[긴급] 시의원(행자위, 문영민의원)요구자료 제출 요청",민관협력담당관-120,노이안,3년,민관협력담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921499
190031697137000,20190103,교육훈련관리,"2019년도 직장민방위대 편성 현황 및 교육훈련 결산 통보",총무과-117,황인창,3년,총무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921498
190031697138000,20190103,상수도물품검수및검사관리,"부분납품 검사(검수)의뢰[관급자재(레미콘)구매(국사봉배수지 건설공사)]",재무회계과-136,문동환,10년,재무회계과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921497
190031697150000,20190103,관용차량관리,차량운행일지,현장민원과-144,정웅,10년,현장민원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921496
190031697152000,20190103,누수민원처리,"옥외누수신고 민원 처리 완료",시설관리과-196,이연창,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16921495
190031697161000,20190104,웹접근성및호환성관리,"2018년 시 및 산하기관 정보접근성 실태조사 결과 안내",정보시스템담당관-25,권혜진,5년,정보시스템담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16929152
