package_id,doc_prdctn_dt,tkcrd_nm,title,src_dept_doc_no,writer,othbc_pd,rspnber_dept_nm,othbc_se,cpyrht,url
191729499158000,20190621,일상경비관리,"2019년도 6월 기관운영업무추진비 추진 계획",양재119안전센터-2625,이순재,5년,양재119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076483
191729499159000,20190621,업무계획및보고관리,"2019 병원·지역사회 협력 정신건강관리사업 계획(안)",간호과-3226,변정순,5년,간호과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076484
191729499162000,20190621,도로굴착공사관리,"실무관 업무일지",도로보수과-5554,박보성,5년,도로보수과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076485
191729499169000,20190621,하수관로단위사업예산관리,"공기업하수도사업 특별회계 예산재배정 알림",물재생계획과-8571,강신욱,5년,물재생계획과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076486
191729499175000,20190621,일반업무관리,"민간위탁금 집행 시 제로페이 적극 사용 협조 요청",노동정책담당관-7295,김문균,3년,노동정책담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076487
191729499188000,20190621,일상경비관리,"소방차량 등록에 따른 등록수수료 및 번호판 대금 지급 계획",소방행정과-7429,김정귀,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076488
191729499190000,20190621,출장관리,출장결과보고서[2019.6.20.(목)],소방행정과-6645,이대영,3년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076489
191729499202000,20190621,인사관리,"빅데이터기획팀 업무분장 시행",빅데이터담당관-6932,윤혜숙,3년,빅데이터담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076490
191729499211000,20190621,소방시설안전점검및관리,"2019년 자체점검 대여서비스 점검기구 구매 계획 보고",예방과-19493,안홍남,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076491
191729499223000,20190621,공사계약관리,"선금 지급 결정 통보[전농동295-5~답십리동257-7번지 외 1개소 배급수관정비공사]",행정지원과-15169,김현미,5년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076492
191729499228000,20190621,출장관리,"출장결과 보고(순찰)",급수운영과-13981,김정수,3년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076493
191729499251000,20190621,제조소등안전관리운영,"2019년 위험물시설 검사장비 배정 결과보고",예방과-16304,엄태철,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076494
191729499257000,20190621,누수감면관리,"누수요금적용신청 처리결과 알림",행정지원과-12710,이주호,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076495
191729499267000,20190621,"초고층건축물 관련","2019년도 총괄재난관리자 보수교육(13기) 신청자 명단 제출",시설안전과-9117,김진균,영구,시설안전과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076496
191729499269000,20190621,관용차량관리,차량운행일지(67다6772),행정지원과-12604,정창영,10년,행정지원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076497
191729499275000,20190621,"화재안전특별조사 운영","화재안전특별조사 보조인력(조사보조) 관서실습 계획 보고",예방과-11700,윤석제,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076498
191729499280000,20190621,급여관리,"복리후생비 지급분 소급 및 반납",서울특별시농업기술센터-8580,박상훈,5년,서울특별시농업기술센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076499
191729499282000,20190621,인사발령및전보,"출산휴가·육아휴직 사전예고서 및 휴직 신청서 제출",인생이모작지원과-7945,류미경,3년,인생이모작지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076500
191729499284000,20190621,소방예방및검사지도업무,"2019년‘보이는 소화기’설치 완료에 따른 검수 결과보고(도봉)",도봉119안전센터-2279,구자욱,5년,도봉119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076501
191729499287000,20190621,일반업무관리,"가리봉 도시재생지원센터 코디네이터 위촉 알림",주거재생과-7483,서교직,3년,주거재생과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076502
191729499317000,20190621,수사관련조회,"판결문(약식명령) 및 불기소결정서 사본 요청",민생사법경찰단-12745,박혜성,3년,민생사법경찰단,부분공개,,
191729499318000,20190621,출장관리,출장결과보고서(2019-06-20),민생사법경찰단-12747,조연지,3년,민생사법경찰단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076503
191729499327000,20190621,소방활동자료조사,"소방활동자료조사서(광성빌딩 )",신영119안전센터-2771,송준범,5년,신영119안전센터,부분공개,,
191729499336000,20190621,"문화예술 비영리법인 설립허가 및 지원","문화예술관계 비영리법인 정관 변경 허가 알림(사단법인 한이슬람문화교류협회)",문화예술과-9198,김연미,준영구,문화예술과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076504
191729499351000,20190621,일반업무관리,"시정 홍보 강화를 위한 언론기관 등 시정설명 간담회(정무수석실)",정무부시장실-1330,김연호,3년,정무부시장실,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076505
191729499354000,20190621,물품관리,"정년퇴직 직원 등 개인보호장비 회수 및 사용전환 계획 알림",소방행정과-6662,변혜란,5년,소방행정과,부분공개,,
191729499369000,20190621,누수감면관리,"누수요금적용신청 처리결과 알림",행정지원과-16089,최성재,10년,행정지원과,부분공개,,
191729499372000,20190621,"일상경비 관리","부서운영 물품(명패) 구입비용 지급",차량공해저감과-9263,송혜정,5년,차량공해저감과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076506
191729499380000,20190621,교육훈련관리,"2019년도 제2기 효과적 면접기법 과정 교육생 명당 제출",관리단속과-6594,최순영,3년,관리단속과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076507
191729499384000,20190621,초과근무관리,"화재안전특별조사 기간제근로자 초과근무확인서[19.6.17.(월)]",예방과-7392,우재경,3년,예방과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076508
191729499394000,20190621,소방시설작동기능점검,"특정소방대상물 점검확인서[서일빌딩〕",예방과-14021,이춘우,3년,예방과,부분공개,,
191729499402000,20190621,119구급대운영,"의약품 관리대장(포도당50% 100ml)",신월119안전센터-2603,박연주,3년,신월119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076509
191729499405000,20190621,빛공해방지사업관리,"사회적조명 자문위원회 제1차 회의 참석자 수당 지급",도시빛정책과-7619,문강수,10년,도시빛정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076510
191729499406000,20190621,일상경비관리,"운영총괄과 5월분 국내여비 지급-12명",운영총괄과-3025,황인견,5년,운영총괄과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076511
191729499409000,20190621,시유지활용임대주택공급,"공덕동 행복주택 및 지역편의시설 건립사업 대행사업비 지출(2019-1)",공공주택과-7183,김성배,영구,공공주택과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076512
191729499447000,20190621,출장관리,"점검인력(화재안전특별조사) 출장명령서(6. 21)",예방과-7642,양태용,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076513
191729499456000,20190621,지출일반,"2019년 6월 공공요금 납부(전화요금)",소방행정과-7051,장순복,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076514
191729499460000,20190621,도로굴착및복구,"도로포장 복구의뢰(6.19)",시설관리과-13837,강희창,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076515
191729499476000,20190621,"일상경비 관리","5~6월 급량비 지급",시민참여예산담당관-5808,김선주,5년,시민참여예산담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076516
191729499479000,20190621,복무관리,"특수구조단 일일근태상황부(2019.6.21.)",행정지원과-9147,윤지연,3년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076517
191729499483000,20190621,물품구매,"산출기초조사서(소방동요대회 합창부 도시락)",소방행정과-8495,김지웅,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076518
191729499486000,20190621,청소인력관리,"둔치청소 기간제근로자 인사발령(지원근무 해제)",환경수질과-2859,현성희,30년,환경수질과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076519
191729499494000,20190621,"구조교육 운영","74. 2019. 상반기 소규모 테마형 교육여행 119동행대원 결과보고",재난관리과-4019,김태형,3년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076520
191729499498000,20190621,우수건설현장관계자표창,"직인날인 요청(2019년 상반기 우수건설현장 관계자 표창)",기술심사담당관-11640,염상엽,준영구,기술심사담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076521
191729499499000,20190621,물품검수,"물품검수조서(자원봉사자 근무복 구매)",총무과-6636,강경숙,5년,총무과,부분공개,,
191729499514000,20190621,소방시설검사지도,"2019년 상반기 지하시설물 관계자 현장방문 간담회 계획",신당119안전센터-2174,이대교,5년,신당119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076522
191729499535000,20190621,근무일지,"근무일지(개화119안전센터, 2019-06-15)",개화119안전센터-2292,이창윤,3년,개화119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076523
191729499536000,20190621,수도요금체납관리,"수도요금 체납징수활동 결과 보고서(2019-06-21)",요금과-13095,방수진,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076524
191729499544000,20190621,과적단속원관리,"2019년 6월 단속반 직무교육 및 간담회 개최 결과 보고",관리단속과-6235,설한식,5년,관리단속과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076525
191729499549000,20190621,민원업무처리,"[처리기간 연장 결재 신청] ○민원내용: 6월15일 서울광장에서 플라스틱 의자에 앉아 아...",국제교류담당관-6360,이미경,10년,국제교류담당관,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076526
191729499550000,20190621,일반체납관리,"제증명 공용 발급 요청",38세금징수과-13912,최정만,준영구,38세금징수과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076527
191729499562000,20190621,출장관리,출장결과보고서,행정지원과-15172,민주홍,3년,행정지원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076528
191729499567000,20190621,일상경비관리,"시의회 참석 중 소모품 구매",원무과-8725,임광묵,5년,원무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076529
191729499568000,20190621,전기설비분야계약심사접수및결과,"회의실(세마홀) 사용 협조요청",계약심사과-11237,정대진,5년,계약심사과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076530
191729499580000,20190621,성과평가관리,"취약계층 주택용 소방시설 무상보급을 위한 따른 개인정보 제공 요청",예방과-12856,전성락,5년,예방과,공개,,
191729499620000,20190621,"공무직 및 기간제관리","근 무 상 황 부(식물전문도서관)",전시교육과-5184,강희연,3년,전시교육과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076531
191729499621000,20190621,일반업무관리,"2019년도 지방소방장 이하 승진시험 수요조사 결과 보고",연건119안전센터-2855,이상백,3년,연건119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076532
191729499623000,20190621,민원업무처리,"급수불편 민원 해소",급수운영과-14729,박용구,10년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076533
191729499625000,20190621,업무계획및보고관리,"근무일지(신영119안전센터, 2019-06-16)",신영119안전센터-2769,박병선,5년,신영119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076534
191729499626000,20190621,예산및결산관리,"방송자료실 소모품 구입(6.21.)",기획조정실-6842,조정훈,5년,기획조정실,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076535
191729499630000,20190621,공약및지시사항관리,"직인 날인 요청",정보시스템담당관-9368,정유정,10년,정보시스템담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076536
191729499635000,20190621,일반업무,"작업 협조요청",공원시설과-1893,임이환,3년,공원시설과,공개,,
191729499636000,20190621,완비증명신청관리,"안전시설등 완비증명서 현장발급 계획보고(제2019-86호)",예방과-12834,김봉수,준영구,예방과,부분공개,,
191729499639000,20190621,"정비사업 교육","교육장소 대관 협조요청",주거정비과-9960,안준영,10년,주거정비과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076537
191729499645000,20190621,근무일지,"근무일지(서초119안전센터, 2019-06-17) 결재 요청",서초119안전센터-3298,전병찬,5년,서초119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076538
191729499648000,20190621,지출일반,"2019년 6월 공공요금 납부(케이블TV 수신료)",소방행정과-7053,장순복,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076539
191729499656000,20190622,예산집행및회계관리,"시정현안 추진 관련 국회 등 유관기관 간담회(정무부시장실)",정무부시장실-1360,신은철,5년,정무부시장실,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18081978
191729499666000,20190621,누수감면관리,"누수요금적용신청 처리결과 알림",행정지원과-12711,이주호,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076540
191729499668000,20190621,자체점검,"소방시설등 작동기능점검 조치명령 사전통지(서울을지초***)",예방과-9569,김재종,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076541
191729499679000,20190621,체납수도요금행정처분관리,"부동산 압류해제 촉탁",요금과-13341,윤철,10년,요금과,부분공개,,
191729499680000,20190621,일반업무관리,처분사전통지서(성원빌딩),예방과-14080,이수한,3년,예방과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076542
191729499683000,20190621,레지오넬라및레지오넬라증검사및결과관리,"레지오넬라 검사결과 회보(1B19-03857)",질병연구부-7610,박상훈,3년,질병연구부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076543
191729499690000,20190621,예산집행및회계관리,"하절기 배출가스 특별 합동점검 추진 업무관련 간담호 비용지급(6.13)",차량공해저감과-9264,송혜정,5년,차량공해저감과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076544
191729499692000,20190621,일상경비관리,물품검사(수)조서-차류구매,시설관리과-15993,최은주,5년,시설관리과,부분공개,,
191729499695000,20190621,"일상경비 관리","5~6월 급량비 지급",시민참여예산담당관-5807,김선주,5년,시민참여예산담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076545
191729499702000,20190621,초과근무관리,"초과근무명령서(충무로119안전센터, 2019-06-21)",충무로119안전센터-2263,정인욱,3년,충무로119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076546
191729499709000,20190621,일반업무관리,"89. 재난현장 출동자료 측정 지연대상 재검토 요청",현장대응단-4018,이진환,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076547
191729499713000,20190621,"건축허가 협의 착공 완공 관리","소방시설 완공검사증명서 발급[방이동 222-3 외 1필지,이동석 건물,신축]",예방과-14052,전명근,준영구,예방과,부분공개,,
191729499724000,20190621,정수약품구매,"염소90톤 구매(2019-6차)",정수과-6985,정진택,5년,정수과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076548
191729499726000,20190621,출장관리,"화재안전특별조사 출장결재 신청 (19-6-21. 임용환,정한정,임정주,권영환)",예방과-9790,임용환,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076549
191729499733000,20190621,주요정보통신기반시설관리,"2019 주요정보통신기반보호 워크숍(WIPRO) 참석 안내",전산정보과-7013,조성준,3년,전산정보과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076550
191729499738000,20190621,정보통신관리,"몽촌역사관 5월분 통신요금 납부",총무과-6544,김태경,3년,총무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076551
191729499742000,20190621,소방활동자료조사,"종합감사 결과에 따른 소방활동자료조사 계획 알림",재난관리과-4405,오기성,3년,재난관리과,부분공개,,
191729499743000,20190621,상봉(망우)균형발전촉진지구사업추진및관리,"- 상업지역 내 도시환경정비사업 임대주택 관련 -법률 자문회의 개최 계획",주거사업과-6858,조광재,영구,주거사업과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076552
191729499746000,20190621,물품구매,"화재에 강한 서울안전마을 행사물품 구입 카드대금 지급의뢰",예방과-12857,전성락,5년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076553
191729499752000,20190621,자동차통행관리통합플랫폼구축,"업무지시전(휴일작업 승인통지(2019.6.22-23))",교통정보과-9558,한동준,5년,교통정보과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076554
191729499753000,20190621,교육훈련관리,"2019년 2분기 대테러업무 추진현황 제출 알림",현장대응단-3993,안영근,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076555
191729499765000,20190621,"계절별 안전관리 [영구]","`19년 우기대비 안전취약시설 긴급 안전조치 요청",시설안전과-9115,김진균,영구,시설안전과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076556
191729499777000,20190621,언론및홍보관리,"제20회 서울시 119 소방동요경연대회 세부계획 알림",소방행정과-6932,황정선,3년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076557
191729499781000,20190621,일상경비관리,"환경수자원위원회 결산 및 추경 심의에 따른 직원 격려",자연생태과-11003,진미진,5년,자연생태과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076558
191729499789000,20190621,옥내급수관교체공사비지급,"옥내급수관 개량 공사비 지원금 지출(100-9)",현장민원과-10885,이종린,5년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076559
191729499802000,20190621,복리후생지원,"출산축하금 신청(김혜미)",원무과-8726,나숙녀,5년,원무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076560
191729499814000,20190621,자료실운영관리,"간행물 발간등록번호 부여 신청(도성의 수문)",조사연구과-869,박선미,5년,조사연구과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076561
191729499821000,20190621,소방행정타운조경관리,"『소방행정타운 건립공사(1단계)』추모공원 실정보고 검토결과 회신",방재시설부-8999,김달용,5년,방재시설부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076562
191729499825000,20190621,"물품구매및관리(지급결의 및 지출결의)","물품검사(수)조서(청사문서고 원통형 방문손잡이 수리)",여의도안내센터-1376,오은정,5년,여의도안내센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076563
191729499827000,20190621,"MICE 유치 및 개최지원","MICE 유치 및 개최(국내전시회지원) 사업 변경 요청에 따른 승인통보",관광정책과-7425,하명희,영구,관광정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/18076564
