package_id,doc_prdctn_dt,tkcrd_nm,title,src_dept_doc_no,writer,othbc_pd,rspnber_dept_nm,othbc_se,cpyrht,url
190101972267000,20190110,일반업무관리,"행정전자서명(GPKI) 발급(재발급) 요청",녹색에너지과-754,안소영,3년,녹색에너지과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16961838
190101972274000,20190110,민원업무처리,"응답소 민원회신",공정경제담당관-436,이상호,10년,공정경제담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16966323
190101972278000,20190110,"자체점검, 표본점검","자체점검 지적사항 조치명령서(에스비트램스퀘어)",예방과-758,박진자,3년,예방과,비공개,,
190101972279000,20190110,소방행정과,"2019년 상반기 소방공무원 근무 희망부서 등 인사자료 파악(자체) 보고",우면119안전센터-123,박재용,3년,우면119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16961839
190101972284000,20190111,푸드뱅크및푸드마켓관리,"(응답소)푸드마켓에서 냄비, 그릇, 후라이팬, 밥솥, 옷가지 등의 지원요청",지역돌봄복지과-567,정기한,5년,지역돌봄복지과,부분공개,,
190101972286000,20190111,교육훈련관리,"2018년 간호부 교육 운영 평가",간호2과-352,홍지연,3년,간호2과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16966717
190101972289000,20190110,일반업무관리,"- 2019년 서울형 뉴딜일자리 -「과학관 전문인력 운영사업」근로자 채용 서류심사 계획",교육지원과-258,서형석,3년,교육지원과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/16961840
190101972294000,20190110,"장지지하차도 ~ 동부간선도로연결로 설치공사",동부간선도로,토목부-532,황윤기,영구,토목부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16966322
190101972297000,20190110,민원업무처리,"방염성능검사 실시 계획 보고(88-12호)",예방과-749,선경숙,10년,예방과,부분공개,,
190101972302000,20190110,시우회관리,"퇴직공무원과 시정발전을 위한 시정홍보 협조사업 간담회 계획(1월)",총무과-1019,강혜란,10년,총무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16961841
190101972304000,20190110,소방시설작동기능점검,"작동기능점검에 따른 처분사전통지서 - 한국철도공사 개봉역사",예방과-792,박은영,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16961842
190101972308000,20190110,정보공개청구관리,"정보 공개 결정 통지서(아000)",현장대응단-253,이영재,10년,현장대응단,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/16961843
190101972314000,20190110,급여및수당관리,"봉급 반납",시설관리과-751,고혜전,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16961844
190101972318000,20190110,급수업종변경처리,"급수업종변경 처리조서(가회동)",요금과-827,임창연,10년,요금과,부분공개,,
190101972323000,20190110,일반업무관리,"행정전자서명(개인용) 재발급 신청",물재생계획과-439,배원영,3년,물재생계획과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/16961845
190101972324000,20190110,시스템구축및교육,"DB 접근통제 사용자 계정신청(추가)",복지정책과-834,하동수,10년,복지정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16961846
190101972328000,20190110,기록관리,"근무일지(현장대응단, 2018-12-03)",현장대응단-254,정호현,5년,현장대응단,부분공개,,
190101972331000,20190110,예산및결산관리,"일상경비 및 법인카드결제계좌, 법인카드 해지 요청",행정관리팀-295,이미숙,5년,행정관리팀,부분공개,,
190101972332000,20190110,일반업무관리,"조직개편 및 인사발령에 따른 전화기 추가설치 요청",공정경제담당관-433,심석용,3년,공정경제담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16961847
190101972341000,20190110,소방시설작동기능점검,"작동기능점검에 따른 처분사전통지서 - 초원가든",예방과-791,박은영,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16961848
190101972346000,20190110,119구급대운영,구급활동일지(2019.01.09.(수)09:00~18:00),양재119안전센터-131,오경준,3년,양재119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16961849
190101972358000,20190110,소송비용지급,"소송비용(인지대·송달료 등) 지급 (2018-0080)",법률지원담당관-589,박현우,10년,법률지원담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16961850
190101972359000,20190110,계량기검정및교체,"수도계량기 교체 의뢰(갈현동)",요금과-698,배미애,10년,요금과,부분공개,,
190101972379000,20190110,계량기검정및교체,"수도계량기 교체 의뢰",요금과-756,김동식,10년,요금과,부분공개,,
190101972380000,20190110,상수도공사자재관리,"관급자재 반납의뢰(서초,강남구 관내 급수공사)",시설관리과-708,조현찬,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16961851
190101972398000,20190110,일반업무관리,"도로굴착 복구비 납부(압구정동외 6개동 상수도공사)",급수운영과-554,이재헌,3년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16961852
190101972416000,20190110,소방시설작동기능점검,"작동기능점검에 따른 처분사전통지서 - 에스더블유몰드텍",예방과-790,박은영,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16961853
190101972417000,20190110,풋살경기장세입및정산관리,"잠실 제1풋살 경기장 체육시설 사용료 세입처리(한가람)",스포츠마케팅과-265,권기엽,5년,스포츠마케팅과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16961854
190101972422000,20190110,일반업무관리,"현안업무를 위한 휴일 및 야간급량비 지급",도시활성화과-384,이경연,3년,도시활성화과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16961855
190101972433000,20190110,"주차장 관리","정보공개 청구에 대한 비공개 결정 통지(접수번호5188374)",공원시설과-56,조미연,10년,공원시설과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16961856
190101972439000,20190110,출장관리,"출장결과보고서(2019.1.9./ 위.장대환, 교.이대영)",재난관리과-239,이대영,3년,재난관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16961857
190101972440000,20190110,보조인력교육및훈련관리,"사회복무요원 출장 결재 신청(소방행정과 이준호)",소방행정과-307,강정일,30년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16961858
190101972444000,20190110,"공무직 및 기간제관리","근 무 상 황 부(식물전문도서관)",전시교육과-267,강희연,3년,전시교육과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16961859
190101972457000,20190110,초과근무관리,"(연번-6)초과근무명령서 결재신청(2019. 1. 11.(금))",현장대응단-302,조경민,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16961860
190101972460000,20190110,"각종 안내 및 홍보","[이송] 동절기 유원시설 안전점검 협조요청",관광정책과-412,기은아,3년,관광정책과,공개,,
190101972470000,20190110,소방시설정밀점검,"2019. 자체점검 조치명령 사전통지 및 의견제출 안내 『마포자이아파트』(종합)",예방과-684,이수연,3년,예방과,부분공개,,
190101972474000,20190110,청사시설물유지보수관리,"현장대응단 차고문 수리 준공검사(감독)조서",소방행정과-309,백운선,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16961861
190101972475000,20190110,초과근무관리,"초과근무내역서(현장대응단, 2019-01-09)",현장대응단-236,이상수,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16961862
190101972487000,20190110,일상경비관리,"물순환정책과 현안업무 공유 관련 간담회 비용 지급",물순환정책과-681,권기명,5년,물순환정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16966321
190101972490000,20190110,소방시설작동기능점검,"작동기능점검에 따른 처분사전통지서 - 경향신문사",예방과-804,박은영,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16961863
190101972492000,20190110,민원업무처리,"급수불편 민원 해소(망원동 430-*)",급수운영과-570,김두수,10년,급수운영과,부분공개,,
190101972499000,20190110,일상경비관리,"도시공원 관련 업무추진 간담회",공원조성과-340,윤숙연,5년,공원조성과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16961864
190101972508000,20190110,일반업무관리,차량배차신청,급수운영과-541,최순영,3년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16961865
190101972514000,20190110,계량기검정및교체,"수도계량기 교체 의뢰(영등포본동)",요금과-784,성필상,10년,요금과,부분공개,,
190101972515000,20190110,"언론 및 홍보관리","2019년 관광체육국 언론홍보 활성화 계획",관광정책과-416,장민지,3년,관광정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16961866
190101972523000,20190110,민원업무처리,"누수요금적용신청 처리결과 알림",행정지원과-659,박윤정,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16961867
190101972527000,20190110,사무관리비,"구내식당 식권 구입비 지급",서북권사업과-321,염혜원,5년,서북권사업과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16961868
190101972529000,20190110,청렴계약감시활동,"청렴계약 입회자 지정 알림 및 수당지급 관련서류 제출",시민감사옴부즈만위원회-471,하미애,5년,시민감사옴부즈만위원회,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/16961869
190101972530000,20190110,소방시설정밀점검,처분사전통지서(망우청소년수련관),예방과-465,이흥주,3년,예방과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/16961870
190101972531000,20190110,상설전운영일지관리,"상설전시실 운영일지(2019. 1. 9.)",전시기획과-33,김은정,5년,전시기획과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16961871
190101972532000,20190110,구조장비운영관리,"(구조대)2019년 불용물품 및 개인보호장비 불용대상 결과 알림",현장대응단-308,이양수,5년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16961872
190101972539000,20190110,민원업무처리,"전화 민원 접수에 따른 처리계획(김성*)",예방과-562,이희문,10년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16961873
190101972541000,20190110,소방시설작동기능점검,"작동기능점검에 따른 처분사전통지서 - Y.P.P",예방과-803,박은영,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16961874
190101972545000,20190110,급수업종변경처리,"급수업종변경 처리조서",요금과-860,안상모,10년,요금과,부분공개,,
190101972547000,20190110,계량기검정및교체,"수도계량기 교체 의뢰(한강로동)",요금과-846,박종범,10년,요금과,부분공개,,
190101972550000,20190110,교육생상장및표창관리,"제108기 신규임용자과정 성적우수자 시장상장 직인 날인 의뢰 및 수상자 현황 제출",인재개발과-68,손영락,30년,인재개발과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16961875
190101972565000,20190110,급수공사시행및관리,"급수공사 지시 및 계량기 청구요청(강남구 청담동 13-32 , 신설-151)",급수운영과-542,정원훈,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16961876
190101972569000,20190110,일반업무관리,"조직개편 및 인사발령에 따른 사무용PC 등 설치요청",공정경제담당관-432,심석용,3년,공정경제담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16961877
190101972570000,20190110,옥내급수관교체공사비지급,"옥내급수관 개량공사 완공상태 검사 요청(강남234)",현장민원과-469,박은주,5년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16961878
190101972577000,20190110,"구급팀 일반업무","2018. 01. 09. (1팀 1소대 주간) 구급출동",현장대응단-232,나정,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16961879
190101972580000,20190111,당직관리,"당직상황근무일지[2019. 1. 10. (목)]",재난관리과-197,조용성,3년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16966718
190101972589000,20190110,복리후생지원,"84. 2019년 도봉소방서 선택적복지 포인트 배정을 위한 기초자료 제출",소방행정과-271,김형준,5년,소방행정과,부분공개,,
190101972608000,20190110,"행정과 관련 업무","2018년 12월 공문서 발송용 우편요금 알림",예방과-546,박준형,3년,예방과,부분공개,,
190101972611000,20190110,행정심판청구,"행정심판 답변서 제출요구(서행심 2019-44)",서울특별시행정심판위원회-199,고혜원,준영구,서울특별시행정심판위원회,부분공개,,
190101972620000,20190111,휴가관리,"공무직 병가 결재 신청",북서울꿈의숲관리사무소-105,김귀이,3년,북서울꿈의숲관리사무소,부분공개,,
190101972622000,20190110,누수감면관리,"누수(오금동 157-13,202호)요금 적용신청 처리결과 알림",행정지원과-494,박선영,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16961880
190101972625000,20190110,가상화재진압훈련,"재난현장 활동사례 자료발굴 제출",현장대응단-354,황의순,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16961881
190101972626000,20190110,구급운영,"2019.01.07.(09:00~18:00 1팀 주간) 구급활동일지 결재 신청",성수119안전센터-177,이범진,3년,성수119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16961882
190101972627000,20190110,출장관리,"출장결과보고서(1.8. - 심동섭)",예방과-802,심동섭,3년,예방과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16961883
190101972636000,20190110,재난및재해관리,"소방장비 보유현황 및 2019년 구매장비 수요 조사 결과 보고(창동)",창동119안전센터-105,주필근,5년,창동119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16961884
190101972637000,20190110,남산골한옥마을시설운영관리,"남산골한옥마을 전통정원 누수 조치계획",역사문화재과-627,강석태,10년,역사문화재과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16966320
190101972652000,20190111,일상경비관리,"수집연구과 1월분 부서운영업무추진비 교부",수집연구과-272,김태실,5년,수집연구과,공개,,
190101972656000,20190110,소방특별조사계획및시행,"화재안전특별조사 지적사항 자진개선 결과 보고(엔젤***)",예방과-427,김한림,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16961885
190101972661000,20190110,기계설비개량및보수관리,"2019년 소방시설 작동기능점검 용역실시 계획",정수시설과-126,최양교,5년,정수시설과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16966319
190101972662000,20190110,소방시설정밀점검,"2019. 자체점검 조치명령 사전통지 및 의견제출 안내 『용강빌딩』(종합)",예방과-685,이수연,3년,예방과,부분공개,,
190101972674000,20190110,예산및결산관리,"시청전광판 전기 공공요금 납부 (2018년 12월분)",대기질통합분석센터-430,김정연,5년,대기질통합분석센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16961886
190101972688000,20190110,누수민원처리,"옥외누수신고 민원 처리 완료",시설관리과-946,한상근,5년,시설관리과,부분공개,,
190101972691000,20190110,일반업무관리,"상수도 공무직 노조 조합원 교육 협조 요청",총무과-489,조창연,3년,총무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16961887
190101972696000,20190111,일반업무관리,"2019년 설 연휴 교통대책 제출(교통방송)",기획조정실-424,오세관,3년,기획조정실,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16966719
190101972701000,20190110,일상경비관리,"국내여비 반납금액 세입조치 처리결과 통보",재난관리과-334,이상희,5년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16961888
190101972703000,20190110,누수감면관리,"누수요금적용신청 처리결과 알림",행정지원과-842,최성재,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16961889
190101972711000,20190110,공공근로자관리,"출입증 사용기간 연장 및 신규발급 신청",정보서비스과-260,변경남,30년,정보서비스과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16966318
190101972728000,20190110,누수감면(양천),"누수요금적용신청 처리결과 알림",행정지원과-653,권상훈,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16961890
190101972732000,20190111,민원관리,"[국민신문고]질의회신(대의원의 자격 등)",주거정비과-495,신영옥,10년,주거정비과,부분공개,,
190101972738000,20190110,소방시설작동기능점검,처분사전통지서(대아빌딩),예방과-462,이흥주,3년,예방과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/16961891
190101972757000,20190111,서울배경독립영화제작지원,"2019 독립영화 공공상영회 상영장소 추천 요청",경제정책과-482,장주현,5년,경제정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16966720
190101972758000,20190110,일반업무관리,"근무일지(현장대응단, 2018-12-06)",현장대응단-206,최정윤,3년,현장대응단,공개,,
190101972763000,20190110,누수민원처리,"옥외누수신고 민원 처리 완료",시설관리과-947,한상근,5년,시설관리과,부분공개,,
190101972764000,20190110,민원업무처리,"급수불편 민원 해소",시설관리과-745,주상열,10년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16961892
190101972768000,20190110,풋살경기장세입및정산관리,"잠실 제3풋살 경기장 체육시설 사용료 세입처리(백승훈)",스포츠마케팅과-270,권기엽,5년,스포츠마케팅과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16961893
190101972769000,20190110,일반업무관리,"현안업무를 위한 휴일 및 야간급량비 지급",도시활성화과-383,이경연,3년,도시활성화과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16961894
